Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
3544,1917,3689,Cc1oc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,13.7,1.0,0.3,10.1002/anie.202110084,AZ,1.2452554744525548,1.3111111111111111
3545,1917,3690,Cc1oc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,17.06,1.0,0.3,10.1002/anie.202110084,AZ,1.2452554744525548,1.3111111111111111
3626,1965,3778,Fc1cc(Cl)ccc1C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,13.28,1.0,0.2,10.1002/anie.202110084,AZ,1.3155120481927711,1.403660886319846
3627,1965,3779,Fc1cc(Cl)ccc1C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,17.47,1.0,0.2,10.1002/anie.202110084,AZ,1.3155120481927711,1.403660886319846
3648,1976,3800,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2C,15.04,1.0,0.3,10.1002/anie.202110084,AZ,1.1675531914893618,1.2075782537067543
3649,1976,3801,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2C,17.56,1.0,0.3,10.1002/anie.202110084,AZ,1.1675531914893618,1.2075782537067543
3668,1986,3820,Cc1cc2O[C@@H](CO)COc2cc1F,16.255,1.0,0.05,10.1039/C8QO00805A,AZ,1.0861888649646263,1.104904530138525
3669,1986,3821,Cc1cc2O[C@H](CO)COc2cc1F,17.656,1.0,0.05,10.1039/C8QO00805A,AZ,1.0861888649646263,1.104904530138525
3722,2015,3876,Ic1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,13.44,1.0,0.3,10.1021/jacs.1c06535,AZ,1.3325892857142858,1.4240986717267554
3723,2015,3877,Ic1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,17.91,1.0,0.3,10.1021/jacs.1c06535,AZ,1.3325892857142858,1.4240986717267554
3738,2023,3892,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(cc2)C(C)(C)C,14.13,1.0,0.2,10.1021/jacs.1c06535,AZ,1.2774239207360227,1.3490650044523598
3739,2023,3893,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(cc2)C(C)(C)C,18.05,1.0,0.2,10.1021/jacs.1c06535,AZ,1.2774239207360227,1.3490650044523598
3742,2025,3896,O=C(CCc1ccccc1)O[C@H](CCCCC#N)\C=C\c2ccccc2,11.99,1.0,0.2,10.1002/anie.202110084,AZ,1.507923269391159,1.6699669966996695
3743,2025,3897,O=C(CCc1ccccc1)O[C@@H](CCCCC#N)\C=C\c2ccccc2,18.08,1.0,0.2,10.1002/anie.202110084,AZ,1.507923269391159,1.6699669966996695
3768,2039,3923,Cc1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,16.98,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.076560659599529,1.0923295454545454
3769,2039,3924,Cc1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,18.28,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.076560659599529,1.0923295454545454
3780,2046,3936,O=C(CCc1ccccc1)O[C@H](CCCCC#N)\C=C\c2ccccc2,12.12,1.0,0.2,10.1021/jacs.1c06535,AZ,1.5156765676567658,1.6778741865509763
3781,2046,3937,O=C(CCc1ccccc1)O[C@@H](CCCCC#N)\C=C\c2ccccc2,18.37,1.0,0.2,10.1021/jacs.1c06535,AZ,1.5156765676567658,1.6778741865509763
3832,2073,3989,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(cc2)C(F)(F)F,9.39,1.0,0.3,10.1021/jacs.1c06535,AZ,1.980830670926517,2.4191063174114023
3833,2073,3990,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(cc2)C(F)(F)F,18.6,1.0,0.3,10.1021/jacs.1c06535,AZ,1.980830670926517,2.4191063174114023
3890,2104,4049,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C(C)=C\c2ccccc2,15.0,1.0,0.3,10.1002/anie.202110084,AZ,1.2593333333333334,1.3214876033057852
3891,2104,4050,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C(C)=C\c2ccccc2,18.89,1.0,0.3,10.1002/anie.202110084,AZ,1.2593333333333334,1.3214876033057852
3906,2112,4065,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cocc2,12.92,1.0,0.3,10.1021/jacs.1c06535,AZ,1.468266253869969,1.6037924151696608
3907,2112,4066,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cocc2,18.97,1.0,0.3,10.1021/jacs.1c06535,AZ,1.468266253869969,1.6037924151696608
3928,2124,4088,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(F)c2,11.55,1.0,0.3,10.1021/jacs.1c06535,AZ,1.6493506493506491,1.867052023121388
3929,2124,4089,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(F)c2,19.05,1.0,0.3,10.1021/jacs.1c06535,AZ,1.6493506493506491,1.867052023121388
3956,2140,4118,CC(C)(C)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,12.3,1.0,0.3,10.1002/anie.202110084,AZ,1.5634146341463413,1.7372340425531916
3957,2140,4119,CC(C)(C)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,19.23,1.0,0.3,10.1002/anie.202110084,AZ,1.5634146341463413,1.7372340425531916
4052,2190,4216,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C(C)=C\c2ccccc2,14.36,1.0,0.2,10.1021/jacs.1c06535,AZ,1.374651810584958,1.4694589877835953
4053,2190,4217,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C(C)=C\c2ccccc2,19.74,1.0,0.2,10.1021/jacs.1c06535,AZ,1.374651810584958,1.4694589877835953
4074,2201,4238,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)c2ccccc2,14.61,1.0,0.2,10.1002/anie.202110084,AZ,1.3579739904175223,1.4466268146883008
4075,2201,4239,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)c2ccccc2,19.84,1.0,0.2,10.1002/anie.202110084,AZ,1.3579739904175223,1.4466268146883008
4080,2204,4244,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)c2ccccc2,14.62,1.0,0.2,10.1021/jacs.1c06535,AZ,1.36046511627907,1.4496587030716728
4081,2204,4245,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)c2ccccc2,19.89,1.0,0.2,10.1021/jacs.1c06535,AZ,1.36046511627907,1.4496587030716728
4106,2217,4270,CCCC(=O)C[C@H](C#N)c1ccc2ccccc2c1,17.92,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.114955357142857,1.137150466045273
4107,2217,4271,CCCC(=O)C[C@@H](C#N)c1ccc2ccccc2c1,19.98,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.114955357142857,1.137150466045273
4126,2228,4291,CC(CCCC#N)[C@@H](OC(=O)C(C)(C)C)\C=C\c1ccccc1,15.97,0.5,0.1,10.1002/anie.202110084,AZ,1.2548528490920474,1.4001966568338249
4127,2228,4292,CC(CCCC#N)[C@H](OC(=O)C(C)(C)C)\C=C\c1ccccc1,20.04,0.5,0.1,10.1002/anie.202110084,AZ,1.2548528490920474,1.4001966568338249
4128,2229,4293,Brc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,15.13,1.0,0.2,10.1002/anie.202110084,AZ,1.3258426966292134,1.403107113654947
4129,2229,4294,Brc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,20.06,1.0,0.2,10.1002/anie.202110084,AZ,1.3258426966292134,1.403107113654947
4142,2237,4308,Brc1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,18.42,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.0939196525515742,1.1114690721649485
4143,2237,4309,Brc1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,20.15,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.0939196525515742,1.1114690721649485
4144,2238,4310,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2Cl,18.04,1.0,0.3,10.1002/anie.202110084,AZ,1.1175166297117518,1.1400264200792605
4145,2238,4311,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2Cl,20.16,1.0,0.3,10.1002/anie.202110084,AZ,1.1175166297117518,1.1400264200792605
4300,2322,4473,Fc1ccccc1C(=O)C[C@@H](C#N)c2ccccc2,21.04,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.1126425855513309,1.1306504961411246
4301,2322,4472,Fc1ccccc1C(=O)C[C@H](C#N)c2ccccc2,23.41,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.1126425855513309,1.1306504961411246
4306,2325,4478,Cc1ccccc1[C@H](CC(=O)c2ccccc2)C#N,18.8,1.0,0.15,10.1038/s41467/021/22127/x,AZ,1.1218085106382978,1.1440251572327045
4307,2325,4479,Cc1ccccc1[C@@H](CC(=O)c2ccccc2)C#N,21.09,1.0,0.15,10.1038/s41467/021/22127/x,AZ,1.1218085106382978,1.1440251572327045
4386,2369,4563,Brc1ccc(cc1)[C@@H](CCCCC#N)C#N,21.51,1.0,0.15,10.1038/s41467/021/22127/x,AZ,1.0929800092980009,1.107469102632993
4387,2369,4562,Brc1ccc(cc1)[C@H](CCCCC#N)C#N,23.51,1.0,0.15,10.1038/s41467/021/22127/x,AZ,1.0929800092980009,1.107469102632993
4404,2378,4580,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(c2)C(F)(F)F,11.42,1.0,0.2,10.1021/jacs.1c06535,AZ,1.89492119089317,2.199530516431925
4405,2378,4581,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(c2)C(F)(F)F,21.64,1.0,0.2,10.1021/jacs.1c06535,AZ,1.89492119089317,2.199530516431925
4406,2379,4582,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C(/C)c2ccccc2,17.9,1.0,0.1,10.1021/jacs.1c06535,AZ,1.2089385474860337,1.2493333333333336
4407,2379,4583,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C(/C)c2ccccc2,21.64,1.0,0.1,10.1021/jacs.1c06535,AZ,1.2089385474860337,1.2493333333333336
4408,2380,4584,Brc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,16.2,1.0,0.2,10.1021/jacs.1c06535,AZ,1.3382716049382717,1.4120300751879702
4409,2380,4585,Brc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,21.68,1.0,0.2,10.1021/jacs.1c06535,AZ,1.3382716049382717,1.4120300751879702
4432,2394,4610,Cn1c(cc2ccccc12)C(=O)O[C@H](CCCC#N)\C=C\c3ccccc3,16.43,1.0,0.2,10.1021/jacs.1c06535,AZ,1.328058429701765,1.3983739837398377
4433,2394,4611,Cn1c(cc2ccccc12)C(=O)O[C@@H](CCCC#N)\C=C\c3ccccc3,21.82,1.0,0.2,10.1021/jacs.1c06535,AZ,1.328058429701765,1.3983739837398377
4484,2421,4663,Cc1ccccc1C(=O)O[C@H](CCCC#N)\C=C\c2ccccc2,15.46,1.0,0.1,10.1021/jacs.1c06535,AZ,1.4301423027166882,1.529458598726115
4485,2421,4664,Cc1ccccc1C(=O)O[C@@H](CCCC#N)\C=C\c2ccccc2,22.11,1.0,0.1,10.1021/jacs.1c06535,AZ,1.4301423027166882,1.529458598726115
4580,2472,4762,Clc1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,21.21,1.0,0.15,10.1038/s41467/021/22127/x,AZ,1.0759075907590758,1.0879300928454396
4581,2472,4763,Clc1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,22.82,1.0,0.15,10.1038/s41467/021/22127/x,AZ,1.0759075907590758,1.0879300928454396
4612,2489,4795,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(Cl)c2,13.01,1.0,0.3,10.1021/jacs.1c06535,AZ,1.7747886241352806,1.9970326409495551
4613,2489,4796,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(Cl)c2,23.09,1.0,0.3,10.1021/jacs.1c06535,AZ,1.7747886241352806,1.9970326409495551
4652,2509,4835,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(C)c2,15.12,1.0,0.2,10.1021/jacs.1c06535,AZ,1.542989417989418,1.6718494271685762
4653,2509,4836,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(C)c2,23.33,1.0,0.2,10.1021/jacs.1c06535,AZ,1.542989417989418,1.6718494271685762
4662,2515,4847,Clc1ccccc1[C@@H](CCCCC#N)C#N,23.48,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.0745315161839863,1.0850340136054422
4663,2515,4846,Clc1ccccc1[C@H](CCCCC#N)C#N,25.23,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.0745315161839863,1.0850340136054422
4724,2547,4909,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cscc2,15.98,1.0,0.3,10.1021/jacs.1c06535,AZ,1.4912390488110137,1.6001529051987766
4725,2547,4910,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cscc2,23.83,1.0,0.3,10.1021/jacs.1c06535,AZ,1.4912390488110137,1.6001529051987766
4732,2551,4917,Brc1ccccc1[C@H](CC(=O)c2ccccc2)C#N,19.7,1.0,0.15,10.1038/s41467/021/22127/x,AZ,1.2126903553299493,1.249404761904762
4733,2551,4918,Brc1ccccc1[C@@H](CC(=O)c2ccccc2)C#N,23.89,1.0,0.15,10.1038/s41467/021/22127/x,AZ,1.2126903553299493,1.249404761904762
4792,2585,4981,Cc1ccccc1C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,16.67,1.0,0.2,10.1002/anie.202110084,AZ,1.4649070185962807,1.562817719680465
4793,2585,4982,Cc1ccccc1C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,24.42,1.0,0.2,10.1002/anie.202110084,AZ,1.4649070185962807,1.562817719680465
4802,2592,4993,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,16.69,1.0,0.2,10.1021/jacs.1c06535,AZ,1.469143199520671,1.5678027556200145
4803,2592,4994,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,24.52,1.0,0.2,10.1021/jacs.1c06535,AZ,1.469143199520671,1.5678027556200145
4812,2597,5003,CC(C)(C)c1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,20.23,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.2155215027187345,1.2515868436237738
4813,2597,5004,CC(C)(C)c1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,24.59,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.2155215027187345,1.2515868436237738
4820,2602,5012,Cn1c(cc2ccccc12)C(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3,16.66,1.0,0.2,10.1002/anie.202110084,AZ,1.477791116446579,1.5784883720930234
4821,2602,5013,Cn1c(cc2ccccc12)C(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3,24.62,1.0,0.2,10.1002/anie.202110084,AZ,1.477791116446579,1.5784883720930234
4872,2630,5066,Cn1c(cc2ccccc12)C(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3,16.96,1.0,0.2,10.1021/jacs.1c06535,AZ,1.4817216981132073,1.5810810810810811
4873,2630,5067,Cn1c(cc2ccccc12)C(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3,25.13,1.0,0.2,10.1021/jacs.1c06535,AZ,1.4817216981132073,1.5810810810810811
4914,2652,5109,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(C)cc2,19.86,1.0,0.3,10.1002/anie.202110084,AZ,1.284491440080564,1.3331367924528303
4915,2652,5110,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(C)cc2,25.51,1.0,0.3,10.1002/anie.202110084,AZ,1.284491440080564,1.3331367924528303
4922,2656,5117,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(C)c2,18.44,1.0,0.3,10.1002/anie.202110084,AZ,1.3920824295010843,1.465250965250965
4923,2656,5118,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(C)c2,25.67,1.0,0.3,10.1002/anie.202110084,AZ,1.3920824295010843,1.465250965250965
4952,2672,5148,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(F)c2,17.77,1.0,0.3,10.1002/anie.202110084,AZ,1.462014631401238,1.552118359112307
4953,2672,5149,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(F)c2,25.98,1.0,0.3,10.1002/anie.202110084,AZ,1.462014631401238,1.552118359112307
4992,2693,5189,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(F)cc2,18.05,1.0,0.3,10.1002/anie.202110084,AZ,1.45595567867036,1.5432343234323431
4993,2693,5190,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(F)cc2,26.28,1.0,0.3,10.1002/anie.202110084,AZ,1.45595567867036,1.5432343234323431
4998,2697,5196,Cc1ccc(cc1)C(=O)O[C@H](CCc2ccccc2C#N)\C=C\c3ccccc3,19.44,1.0,0.2,10.1021/jacs.1c06535,AZ,1.352880658436214,1.4147521160822247
4999,2697,5197,Cc1ccc(cc1)C(=O)O[C@@H](CCc2ccccc2C#N)\C=C\c3ccccc3,26.3,1.0,0.2,10.1021/jacs.1c06535,AZ,1.352880658436214,1.4147521160822247
5004,2700,5202,Cc1sc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,19.41,1.0,0.2,10.1002/anie.202110084,AZ,1.3585780525502318,1.4215626892792248
5005,2700,5203,Cc1sc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,26.37,1.0,0.2,10.1002/anie.202110084,AZ,1.3585780525502318,1.4215626892792248
5032,2714,5230,Cc1cc(ccc1C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2)[N+]([O-])=O,23.57,1.0,0.2,10.1002/anie.202110084,AZ,1.130674586338566,1.1490082244799225
5033,2714,5231,Cc1cc(ccc1C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2)[N+]([O-])=O,26.65,1.0,0.2,10.1002/anie.202110084,AZ,1.130674586338566,1.1490082244799225
5050,2723,5248,CC(CCC#N)C[C@@H](OC(=O)c1ccc(C)cc1)\C=C\c2ccccc2,24.58,1.0,0.1,10.1021/jacs.1c06535,AZ,1.0903173311635477,1.10239852398524
5051,2723,5249,CC(CCC#N)C[C@H](OC(=O)c1ccc(C)cc1)\C=C\c2ccccc2,26.8,1.0,0.1,10.1021/jacs.1c06535,AZ,1.0903173311635477,1.10239852398524
5128,2764,5328,CC(C)(C)OC(=O)Nc1cccc(c1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,21.39,1.0,0.2,10.1002/anie.202110084,AZ,1.2964001870032726,1.3428880475932936
5129,2764,5329,CC(C)(C)OC(=O)Nc1cccc(c1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,27.73,1.0,0.2,10.1002/anie.202110084,AZ,1.2964001870032726,1.3428880475932936
5152,2776,5352,CC(=O)C[C@H](C#N)c1ccc2ccccc2c1,25.14,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.1181384248210022,1.1335431654676258
5153,2776,5353,CC(=O)C[C@@H](C#N)c1ccc2ccccc2c1,28.11,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.1181384248210022,1.1335431654676258
5168,2784,5368,CC(C)[C@H](C#N)C#Cc1ccccc1,26.96,0.5,0.01,10.1021/jacs.9b02338,AZ,1.0474777448071215,1.0604914933837428
5169,2784,5369,CC(C)[C@@H](C#N)C#Cc1ccccc1,28.24,0.5,0.01,10.1021/jacs.9b02338,AZ,1.0474777448071215,1.0604914933837428
5212,2807,5413,O=C(C[C@H](C#N)c1ccc2ccccc2c1)c3ccccc3,25.28,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.1364715189873418,1.1541554959785525
5213,2807,5414,O=C(C[C@@H](C#N)c1ccc2ccccc2c1)c3ccccc3,28.73,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.1364715189873418,1.1541554959785525
5224,2814,5426,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(F)cc2,16.47,1.0,0.2,10.1021/jacs.1c06535,AZ,1.753491196114147,1.9145173176123804
5225,2814,5427,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(F)cc2,28.88,1.0,0.2,10.1021/jacs.1c06535,AZ,1.753491196114147,1.9145173176123804
5228,2816,5431,Brc1cccc(c1)C(=O)C[C@@H](C#N)c2ccccc2,28.94,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.2035245335176226,1.226190476190476
5229,2816,5430,Brc1cccc(c1)C(=O)C[C@H](C#N)c2ccccc2,34.83,1.0,0.1,10.1038/s41467/021/22127/x,AZ,1.2035245335176226,1.226190476190476
5236,2820,5438,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\CCc2ccccc2,24.32,0.5,0.2,10.1021/jacs.1c06535,AZ,1.1961348684210529,1.25755939524838
5237,2820,5439,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\CCc2ccccc2,29.09,0.5,0.2,10.1021/jacs.1c06535,AZ,1.1961348684210529,1.25755939524838
5294,2855,5502,O=C(O[C@H](CCCC#N)\C=C\c1ccccc1)c2ccccc2,23.93,1.0,0.1,10.1021/jacs.1c06535,AZ,1.2473882156289178,1.28150261531146
5295,2855,5503,O=C(O[C@@H](CCCC#N)\C=C\c1ccccc1)c2ccccc2,29.85,1.0,0.1,10.1021/jacs.1c06535,AZ,1.2473882156289178,1.28150261531146
5306,2862,5515,COc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,19.78,1.0,0.3,10.1021/jacs.1c06535,AZ,1.51314459049545,1.601303317535545
5307,2862,5516,COc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,29.93,1.0,0.3,10.1021/jacs.1c06535,AZ,1.51314459049545,1.601303317535545
5386,2902,5595,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,16.76,1.0,0.3,10.1002/anie.202110084,AZ,1.831145584725537,2.005050505050505
5387,2902,5596,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,30.69,1.0,0.3,10.1002/anie.202110084,AZ,1.831145584725537,2.005050505050505
5392,2906,5602,Brc1ccc(cc1)C(=O)O[C@H](CCCC#N)\C=C\c2ccccc2,25.08,1.0,0.1,10.1021/jacs.1c06535,AZ,1.2244816586921852,1.2538322813345355
5393,2906,5603,Brc1ccc(cc1)C(=O)O[C@@H](CCCC#N)\C=C\c2ccccc2,30.71,1.0,0.1,10.1021/jacs.1c06535,AZ,1.2244816586921852,1.2538322813345355
5402,2911,5612,CSc1cccc(c1)C(=O)O[C@H](CCCC#N)\C=C\c2ccccc2,22.63,2.0,0.1,10.1021/jacs.1c06535,AZ,1.3610251878038004,1.3857412653446648
5403,2911,5613,CSc1cccc(c1)C(=O)O[C@@H](CCCC#N)\C=C\c2ccccc2,30.8,2.0,0.1,10.1021/jacs.1c06535,AZ,1.3610251878038004,1.3857412653446648
5504,2965,5717,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,17.29,1.0,0.3,10.1021/jacs.1c06535,AZ,1.8756506651243487,2.052119527449618
5505,2965,5718,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,32.43,1.0,0.3,10.1021/jacs.1c06535,AZ,1.8756506651243487,2.052119527449618
5534,2981,5748,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3,26.6,1.0,0.3,10.1002/anie.202110084,AZ,1.2338345864661653,1.2624472573839662
5535,2981,5749,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3,32.82,1.0,0.3,10.1002/anie.202110084,AZ,1.2338345864661653,1.2624472573839662
5588,3009,5803,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2Cl,31.09,0.5,0.1,10.1021/jacs.1c06535,AZ,1.0858797040849146,1.1055753262158956
5589,3009,5804,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2Cl,33.76,0.5,0.1,10.1021/jacs.1c06535,AZ,1.0858797040849146,1.1055753262158956
5594,3013,5810,O=C(C[C@H](C#N)c1ccc(cc1)c2ccccc2)c3ccccc3,26.54,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.2739261492087417,1.3075296108291032
5595,3013,5811,O=C(C[C@@H](C#N)c1ccc(cc1)c2ccccc2)c3ccccc3,33.81,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.2739261492087417,1.3075296108291032
5600,3016,5816,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(Cl)cc2,21.52,1.0,0.3,10.1002/anie.202110084,AZ,1.5771375464684014,1.6670247046186897
5601,3016,5817,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(Cl)cc2,33.94,1.0,0.3,10.1002/anie.202110084,AZ,1.5771375464684014,1.6670247046186897
5650,3041,5866,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(Cl)cc2,18.0,1.0,0.2,10.1021/jacs.1c06535,AZ,1.9388888888888889,2.119205298013245
5651,3041,5867,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(Cl)cc2,34.9,1.0,0.2,10.1021/jacs.1c06535,AZ,1.9388888888888889,2.119205298013245
5666,3049,5882,CCOC(=O)c1sc(nc1C)c2ccc(OCC(C)C)c(/C=C/[C@@H](CCCCC#N)OC(=O)c3ccc(C)cc3)c2,22.32,1.0,0.4,10.1021/jacs.1c06535,AZ,1.5734767025089604,1.6591143151390315
5667,3049,5883,CCOC(=O)c1sc(nc1C)c2ccc(OCC(C)C)c(/C=C/[C@H](CCCCC#N)OC(=O)c3ccc(C)cc3)c2,35.12,1.0,0.4,10.1021/jacs.1c06535,AZ,1.5734767025089604,1.6591143151390315
5676,3054,5892,Cc1ccc(cc1)C(=O)O[C@H](CCCC#N)\C=C\c2ccccc2,26.34,1.0,0.1,10.1021/jacs.1c06535,AZ,1.342444950645406,1.3848122866894197
5677,3054,5893,Cc1ccc(cc1)C(=O)O[C@@H](CCCC#N)\C=C\c2ccccc2,35.36,1.0,0.1,10.1021/jacs.1c06535,AZ,1.342444950645406,1.3848122866894197
