Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
3063,1664,3196,N#CCCCC[C@@H](C#N)c1ccccc1,15.14,1.0,0.1,10.1038/s41467/021/22127/x,AD,1.0448585231193928,1.0560828300258844
3064,1665,3197,COC(=O)c1ccc(cc1)[C@H](CCCCC#N)C#N,13.59,1.0,0.2,10.1038/s41467/021/22127/x,AD,1.1147902869757176,1.145930776426567
3065,1665,3198,COC(=O)c1ccc(cc1)[C@@H](CCCCC#N)C#N,15.15,1.0,0.2,10.1038/s41467/021/22127/x,AD,1.1147902869757176,1.145930776426567
3090,1679,3225,CCOC(=O)[C@@](C[N+]([O-])=O)(Sc1ccc2ccccc2c1)c3cc(C)cc(C)c3,15.28,1.0,0.05,10.1021/ol901572x,AD,1.18717277486911,1.2310177705977383
3091,1679,3224,CCOC(=O)[C@](C[N+]([O-])=O)(Sc1ccc2ccccc2c1)c3cc(C)cc(C)c3,18.14,1.0,0.05,10.1021/ol901572x,AD,1.18717277486911,1.2310177705977383
3134,1703,3271,C[C@@]1(CC=C(COC1=O)c2ccc(Br)cc2)c3ccccc3,15.38,1.0,0.1,10.1021/jacs.8b12095,AD,1.097529258777633,1.1201923076923077
3135,1703,3270,C[C@]1(CC=C(COC1=O)c2ccc(Br)cc2)c3ccccc3,16.88,1.0,0.1,10.1021/jacs.8b12095,AD,1.097529258777633,1.1201923076923077
3152,1712,3289,C[C@@]1(CC=C(COC1=O)c2cscc2)c3ccccc3,15.45,1.0,0.035294,10.1021/jacs.8b12095,AD,1.2038834951456312,1.2509960159362552
3153,1712,3288,C[C@]1(CC=C(COC1=O)c2cscc2)c3ccccc3,18.6,1.0,0.035294,10.1021/jacs.8b12095,AD,1.2038834951456312,1.2509960159362552
3170,1721,3306,CC(=O)C[C@H]1CCCCN1C(=O)OC(C)(C)C,13.8,1.0,0.01,10.1002/adsc.201100282,AD,1.123188405797101,1.1559633027522935
3171,1721,3307,CC(=O)C[C@@H]1CCCCN1C(=O)OC(C)(C)C,15.5,1.0,0.01,10.1002/adsc.201100282,AD,1.123188405797101,1.1559633027522935
3184,1731,3323,[O-][N+](=O)C[C@@H](CC(=O)c1ccccc1)C(=O)OCc2ccccc2,13.7,1.0,0.2,10.1039/B905033G,AD,1.137956204379562,1.175
3185,1731,3324,[O-][N+](=O)C[C@H](CC(=O)c1ccccc1)C(=O)OCc2ccccc2,15.59,1.0,0.2,10.1039/B905033G,AD,1.137956204379562,1.175
3266,1773,3407,C[C@]1(C/C(COC1=O)=C/c2ccc(Cl)cc2)c3ccccc3,15.81,1.0,0.15,10.1016/j.scib.2021.04.037,AD,1.308032890575585,1.3772269558481798
3267,1773,3406,C[C@@]1(C/C(COC1=O)=C/c2ccc(Cl)cc2)c3ccccc3,20.68,1.0,0.15,10.1016/j.scib.2021.04.037,AD,1.308032890575585,1.3772269558481798
3302,1792,3444,C[C@@]1(CC=C(COC1=O)c2ccc3ccccc3c2)c4ccccc4,16.04,1.0,0.1,10.1021/jacs.8b12095,AD,1.092269326683292,1.112633181126332
3303,1792,3443,C[C@]1(CC=C(COC1=O)c2ccc3ccccc3c2)c4ccccc4,17.52,1.0,0.1,10.1021/jacs.8b12095,AD,1.092269326683292,1.112633181126332
3446,1865,3589,O=C1OCC(=CC[C@@]12CCc3ccccc23)c4ccccc4,16.66,1.0,0.1,10.1021/jacs.8b12095,AD,1.2454981992797118,1.2972383720930234
3447,1865,3588,O=C1OCC(=CC[C@]12CCc3ccccc23)c4ccccc4,20.75,1.0,0.1,10.1021/jacs.8b12095,AD,1.2454981992797118,1.2972383720930234
3492,1890,3637,N#CCCCC[C@@H](C#N)c1ccc(cc1)C#N,16.81,1.0,0.2,10.1038/s41467/021/22127/x,AD,1.1659726353361095,1.200575125808771
3493,1890,3636,N#CCCCC[C@H](C#N)c1ccc(cc1)C#N,19.6,1.0,0.2,10.1038/s41467/021/22127/x,AD,1.1659726353361095,1.200575125808771
3498,1893,3642,CCOC(=O)C(F)(F)[C@]1(Cc2cc(Br)ccc2C1=O)C(=O)OC34CC5CC(CC(C5)C3)C4,11.029,1.0,0.05,10.1021/acs.orglett.7b03826,AD,1.5274276906337836,1.7155861729610038
3499,1893,3643,CCOC(=O)C(F)(F)[C@@]1(Cc2cc(Br)ccc2C1=O)C(=O)OC34CC5CC(CC(C5)C3)C4,16.846,1.0,0.05,10.1021/acs.orglett.7b03826,AD,1.5274276906337836,1.7155861729610038
3644,1974,3797,O=C1OCC(\C[C@@]1(CCCC#C)c2ccccc2)=C/c3ccccc3,17.54,1.0,0.15,10.1016/j.scib.2021.04.037,AD,1.243443557582668,1.2916666666666667
3645,1974,3796,O=C1OCC(\C[C@]1(CCCC#C)c2ccccc2)=C/c3ccccc3,21.81,1.0,0.15,10.1016/j.scib.2021.04.037,AD,1.243443557582668,1.2916666666666667
3808,2060,3965,CCOC(=O)[C@@](C[N+]([O-])=O)(Sc1ccc2ccccc2c1)c3ccc(cc3)n4c(C)ccc4C,18.5,1.0,0.05,10.1021/ol901572x,AD,1.0556756756756758,1.0660256410256412
3809,2060,3964,CCOC(=O)[C@](C[N+]([O-])=O)(Sc1ccc2ccccc2c1)c3ccc(cc3)n4c(C)ccc4C,19.53,1.0,0.05,10.1021/ol901572x,AD,1.0556756756756758,1.0660256410256412
3866,2090,4024,O=C1OCC(=CC[C@]1(CCCOCc2ccccc2)c3ccccc3)c4ccccc4,18.74,1.0,0.1,10.1021/jacs.8b12095,AD,1.3473852721451445,1.4109848484848488
3867,2090,4023,O=C1OCC(=CC[C@@]1(CCCOCc2ccccc2)c3ccccc3)c4ccccc4,25.25,1.0,0.1,10.1021/jacs.8b12095,AD,1.3473852721451445,1.4109848484848488
3870,2092,4028,COc1ccc(CN2CC\C(=C/C[C@](C)(C(=O)OC2=O)c3ccccc3)c4ccccc4)cc1,18.75,1.0,0.2,10.1002/anie.202005313,AD,1.2128,1.2517350157728706
3871,2092,4027,COc1ccc(CN2CC\C(=C/C[C@@](C)(C(=O)OC2=O)c3ccccc3)c4ccccc4)cc1,22.74,1.0,0.2,10.1002/anie.202005313,AD,1.2128,1.2517350157728706
4118,2223,4282,CCOC(=O)[C@](C[N+]([O-])=O)(Sc1ccc2ccccc2c1)c3ccc(cc3)c4ccccc4,13.69,1.0,0.2,10.1021/ol901572x,AD,1.460920379839299,1.5848007414272478
4119,2223,4283,CCOC(=O)[C@@](C[N+]([O-])=O)(Sc1ccc2ccccc2c1)c3ccc(cc3)c4ccccc4,20.0,1.0,0.2,10.1021/ol901572x,AD,1.460920379839299,1.5848007414272478
4146,2239,4312,O=C(OCc1ccccc1)N(CC[C@H](C#N)c2ccc(cc2)c3ccccc3)CC#N,17.19,1.0,0.2,10.1038/s41467/021/22127/x,AD,1.1733566026759743,1.2085374387683696
4147,2239,4313,O=C(OCc1ccccc1)N(CC[C@@H](C#N)c2ccc(cc2)c3ccccc3)CC#N,20.17,1.0,0.2,10.1038/s41467/021/22127/x,AD,1.1733566026759743,1.2085374387683696
4182,2261,4353,C[C@@]1(CC=C(COC1=O)c2ccccc2)c3ccc(Br)cc3,20.48,1.0,0.0,10.1021/jacs.8b12095,AD,1.05419921875,1.0631399317406145
4183,2261,4352,C[C@]1(CC=C(COC1=O)c2ccccc2)c3ccc(Br)cc3,21.59,1.0,0.0,10.1021/jacs.8b12095,AD,1.05419921875,1.0631399317406145
4214,2277,4385,O=C1OCC(\C[C@@]1(CCCOCc2ccccc2)c3ccccc3)=C/c4ccccc4,20.64,1.0,0.15,10.1016/j.scib.2021.04.037,AD,1.126937984496124,1.147688838782413
4215,2277,4384,O=C1OCC(\C[C@]1(CCCOCc2ccccc2)c3ccccc3)=C/c4ccccc4,23.26,1.0,0.15,10.1016/j.scib.2021.04.037,AD,1.126937984496124,1.147688838782413
4222,2281,4392,CCOC(=O)[C@](C[N+]([O-])=O)(Sc1ccc2ccccc2c1)c3ccccc3C,17.75,1.0,0.05,10.1021/ol901572x,AD,1.163943661971831,1.195959595959596
4223,2281,4393,CCOC(=O)[C@@](C[N+]([O-])=O)(Sc1ccc2ccccc2c1)c3ccccc3C,20.66,1.0,0.05,10.1021/ol901572x,AD,1.163943661971831,1.195959595959596
4274,2308,4446,COc1ccc(CN2CCC(=C\C[C@](C)(C(=O)OC2=O)c3ccccc3)/c4ccc5OCOc5c4)cc1,20.92,1.0,0.145695,10.1002/anie.202005313,AD,1.2198852772466535,1.25527192008879
4275,2308,4445,COc1ccc(CN2CCC(=C\C[C@@](C)(C(=O)OC2=O)c3ccccc3)/c4ccc5OCOc5c4)cc1,25.52,1.0,0.145695,10.1002/anie.202005313,AD,1.2198852772466535,1.25527192008879
4302,2323,4475,Cc1ccc(cc1)[S](=O)(=O)n2cc([C@@H](CCCCC#N)C#N)c3ccccc23,21.06,1.0,0.2,10.1038/s41467/021/22127/x,AD,1.1932573599240266,1.2241189427312775
4303,2323,4474,Cc1ccc(cc1)[S](=O)(=O)n2cc([C@H](CCCCC#N)C#N)c3ccccc23,25.13,1.0,0.2,10.1038/s41467/021/22127/x,AD,1.1932573599240266,1.2241189427312775
4374,2363,4550,CCOC(=O)[C@](C[N+]([O-])=O)(Sc1ccc2ccccc2c1)c3sccc3,19.72,1.0,0.05,10.1021/ol901572x,AD,1.09026369168357,1.1058263971462543
4375,2363,4551,CCOC(=O)[C@@](C[N+]([O-])=O)(Sc1ccc2ccccc2c1)c3sccc3,21.5,1.0,0.05,10.1021/ol901572x,AD,1.09026369168357,1.1058263971462543
4434,2395,4612,CCOC(=O)[C@H](CC(=O)C(C)(C)C)C[N+]([O-])=O,14.61,1.0,0.2,10.1039/B905033G,AD,1.4982888432580426,1.621690862510675
4435,2395,4613,CCOC(=O)[C@@H](CC(=O)C(C)(C)C)C[N+]([O-])=O,21.89,1.0,0.2,10.1039/B905033G,AD,1.4982888432580426,1.621690862510675
4446,2402,4625,[O-][N+](=O)C[C@@H](CC(=O)c1ccc(Br)cc1)C(=O)OCc2ccccc2,18.82,1.0,0.2,10.1039/B905033G,AD,1.1647183846971307,1.1947236180904524
4447,2402,4626,[O-][N+](=O)C[C@H](CC(=O)c1ccc(Br)cc1)C(=O)OCc2ccccc2,21.92,1.0,0.2,10.1039/B905033G,AD,1.1647183846971307,1.1947236180904524
4600,2483,4783,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\CCc2ccccc2,15.46,1.0,0.1,10.1002/anie.202110084,AD,1.4864165588615783,1.5987261146496816
4601,2483,4784,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\CCc2ccccc2,22.98,1.0,0.1,10.1002/anie.202110084,AD,1.4864165588615783,1.5987261146496816
4690,2529,4874,CCCCC[C@H]1CC(C/C=C/C(=O)OCC)ON1C(=O)OCc2ccccc2,14.0,1.0,0.05,10.1002/adsc.201501025,AD,1.6857142857142855,1.8648648648648647
4691,2529,4875,CCCCC[C@@H]1CC(C/C=C/C(=O)OCC)ON1C(=O)OCc2ccccc2,23.6,1.0,0.05,10.1002/adsc.201501025,AD,1.6857142857142855,1.8648648648648647
4692,2530,4877,CCOC(=O)[C@@](C[N+]([O-])=O)(SCc1ccc(OC)cc1)c2ccccc2,23.6,1.0,0.05,10.1021/ol901572x,AD,1.0444915254237286,1.0507246376811592
4693,2530,4876,CCOC(=O)[C@](C[N+]([O-])=O)(SCc1ccc(OC)cc1)c2ccccc2,24.65,1.0,0.05,10.1021/ol901572x,AD,1.0444915254237286,1.0507246376811592
4860,2624,5054,CCOC(=O)c1sc(nc1C)c2ccc(OCC(C)C)c(c2)[C@H](CC(=O)c3ccccc3)C#N,20.79,1.0,0.1,10.1038/s41467/021/22127/x,AD,1.2068302068302068,1.2403577417551706
4861,2624,5055,CCOC(=O)c1sc(nc1C)c2ccc(OCC(C)C)c(c2)[C@@H](CC(=O)c3ccccc3)C#N,25.09,1.0,0.1,10.1038/s41467/021/22127/x,AD,1.2068302068302068,1.2403577417551706
4878,2633,5073,CCC[C@@H]1C[C@H](O)ON1C(=O)OCc2ccccc2,25.2,1.0,0.025,10.1002/adsc.201501025,AD,1.1626984126984128,1.1838565022421526
4879,2633,5072,CCC[C@H]1C[C@H](O)ON1C(=O)OCc2ccccc2,29.3,1.0,0.025,10.1002/adsc.201501025,AD,1.1626984126984128,1.1838565022421526
4936,2664,5132,COc1ccc(cc1)C(=O)C[C@H](C#N)c2ccccc2,20.83,1.0,0.15,10.1038/s41467/021/22127/x,AD,1.2405184829572733,1.2794199665365311
4937,2664,5133,COc1ccc(cc1)C(=O)C[C@@H](C#N)c2ccccc2,25.84,1.0,0.15,10.1038/s41467/021/22127/x,AD,1.2405184829572733,1.2794199665365311
4946,2669,5142,C[C@H](C[S](=O)(=O)c1ccc(C)cc1)c2cccc(C)c2,22.71,1.0,0.03,10.1039/C8QO01291A,AD,1.1409070893879347,1.1615345784957092
4947,2669,5143,C[C@@H](C[S](=O)(=O)c1ccc(C)cc1)c2cccc(C)c2,25.91,1.0,0.03,10.1039/C8QO01291A,AD,1.1409070893879347,1.1615345784957092
5120,2760,5320,CCOC(=O)\C=C\CC1C[C@H](CC)N(O1)C(=O)OCc2ccccc2,17.6,1.0,0.05,10.1002/adsc.201501025,AD,1.5738636363636362,1.6870748299319729
5121,2760,5321,CCOC(=O)\C=C\CC1C[C@@H](CC)N(O1)C(=O)OCc2ccccc2,27.7,1.0,0.05,10.1002/adsc.201501025,AD,1.5738636363636362,1.6870748299319729
5140,2770,5340,Cc1ccc(cc1)[S](=O)(=O)n2cc(nn2)[C@H](C(=C)C(=O)OCc3ccccc3)c4ccccc4,19.31,1.0,0.3,10.1021/jacs.7b08207,AD,1.442775763852926,1.5210237659963437
5141,2770,5341,Cc1ccc(cc1)[S](=O)(=O)n2cc(nn2)[C@@H](C(=C)C(=O)OCc3ccccc3)c4ccccc4,27.86,1.0,0.3,10.1021/jacs.7b08207,AD,1.442775763852926,1.5210237659963437
5154,2777,5354,C=C([C@H](CCN1C(=O)c2ccccc2C1=O)C#C)C(=O)OCc3ccccc3,24.44,1.0,0.1,10.1021/jacs.7b08207,AD,1.1505728314238952,1.170844939647168
5155,2777,5355,C=C([C@@H](CCN1C(=O)c2ccccc2C1=O)C#C)C(=O)OCc3ccccc3,28.12,1.0,0.1,10.1021/jacs.7b08207,AD,1.1505728314238952,1.170844939647168
5242,2823,5445,COc1ccc(CN2CC\C(=C/C[C@](C)(C(=O)OC2=O)c3ccccc3)c4ccc5ccccc5c4)cc1,29.12,1.0,0.2,10.1002/anie.202005313,AD,1.4330357142857142,1.4809305873379095
5243,2823,5444,COc1ccc(CN2CC\C(=C/C[C@@](C)(C(=O)OC2=O)c3ccccc3)c4ccc5ccccc5c4)cc1,41.73,1.0,0.2,10.1002/anie.202005313,AD,1.4330357142857142,1.4809305873379095
5298,2857,5506,CCOC(=O)[C@H](CC(=O)Oc1ccc(OC)cc1)C[N+]([O-])=O,26.77,1.0,0.1,10.1039/B905033G,AD,1.116548375046694,1.1307080016757436
5299,2857,5507,CCOC(=O)[C@@H](CC(=O)Oc1ccc(OC)cc1)C[N+]([O-])=O,29.89,1.0,0.1,10.1039/B905033G,AD,1.116548375046694,1.1307080016757436
5398,2909,5609,[CH2]=[C]=[C]([C@@H](CCN1C(=O)c2ccccc2C1=O)C#C)C(=O)OCc3ccccc3,30.75,1.0,0.1,10.1021/jacs.7b08207,AD,1.28390243902439,1.3134649910233391
5399,2909,5608,[CH2]=[C]=[C]([C@H](CCN1C(=O)c2ccccc2C1=O)C#C)C(=O)OCc3ccccc3,39.48,1.0,0.1,10.1021/jacs.7b08207,AD,1.28390243902439,1.3134649910233391
5476,2951,5689,CCOC(=O)\C=C\CC1C[C@H](C)N(O1)C(=O)OCc2ccccc2,19.1,1.0,0.05,10.1002/adsc.201501025,AD,1.6806282722513088,1.802469135802469
5477,2951,5690,CCOC(=O)\C=C\CC1C[C@@H](C)N(O1)C(=O)OCc2ccccc2,32.1,1.0,0.05,10.1002/adsc.201501025,AD,1.6806282722513088,1.802469135802469
5486,2956,5700,CCC(=O)C[C@@H](C#N)c1ccc2ccccc2c1,32.27,1.0,0.01,10.1038/s41467/021/22127/x,AD,1.1589711806631544,1.1746680286006126
5487,2956,5699,CCC(=O)C[C@H](C#N)c1ccc2ccccc2c1,37.4,1.0,0.01,10.1038/s41467/021/22127/x,AD,1.1589711806631544,1.1746680286006126
5656,3044,5872,CCOC(=O)C(F)(F)[C@]1(Cc2cc(OC)ccc2C1=O)C(=O)OC34CC5CC(CC(C5)C3)C4,20.026,1.0,0.07,10.1021/acs.orglett.7b03826,AD,1.7468291221412164,1.873292070536027
5657,3044,5873,CCOC(=O)C(F)(F)[C@@]1(Cc2cc(OC)ccc2C1=O)C(=O)OC34CC5CC(CC(C5)C3)C4,34.982,1.0,0.07,10.1021/acs.orglett.7b03826,AD,1.7468291221412164,1.873292070536027
5812,3127,6033,COc1ccccc1[C@H](C)C[S](=O)(=O)c2ccc(C)cc2,29.66,1.0,0.04,10.1039/C8QO01291A,AD,1.3041132838840188,1.3370702541106128
5813,3127,6034,COc1ccccc1[C@@H](C)C[S](=O)(=O)c2ccc(C)cc2,38.68,1.0,0.04,10.1039/C8QO01291A,AD,1.3041132838840188,1.3370702541106128
5822,3132,6043,CC(C)(C)OC(=O)N1CC(CC[C@H](C#N)c2ccc(cc2)c3ccccc3)(CC#N)C1,14.92,1.0,0.2,10.1038/s41467/021/22127/x,AD,2.609249329758713,2.997504159733777
5823,3132,6044,CC(C)(C)OC(=O)N1CC(CC[C@@H](C#N)c2ccc(cc2)c3ccccc3)(CC#N)C1,38.93,1.0,0.2,10.1038/s41467/021/22127/x,AD,2.609249329758713,2.997504159733777
5858,3150,6079,C[C@H](C[S](=O)(=O)c1ccc(C)cc1)c2ccc(C)cc2,37.56,1.0,0.03,10.1039/C8QO01291A,AD,1.0601703940362086,1.065204847085978
5859,3150,6080,C[C@@H](C[S](=O)(=O)c1ccc(C)cc1)c2ccc(C)cc2,39.82,1.0,0.03,10.1039/C8QO01291A,AD,1.0601703940362086,1.065204847085978
5860,3151,6081,COc1cccc(c1)[C@H](CCCCC#N)C#N,37.73,1.0,0.05,10.1038/s41467/021/22127/x,AD,1.0593692022263452,1.064312374389894
5861,3151,6082,COc1cccc(c1)[C@@H](CCCCC#N)C#N,39.97,1.0,0.05,10.1038/s41467/021/22127/x,AD,1.0593692022263452,1.064312374389894
5880,3161,6101,COc1cccc(c1)[C@H](C)C[S](=O)(=O)c2ccc(C)cc2,32.41,1.0,0.04,10.1039/C8QO01291A,AD,1.2508485035482877,1.27549983056591
5881,3161,6102,COc1cccc(c1)[C@@H](C)C[S](=O)(=O)c2ccc(C)cc2,40.54,1.0,0.04,10.1039/C8QO01291A,AD,1.2508485035482877,1.27549983056591
6026,3238,6251,C[C@H](C[S](=O)(=O)c1ccc(C)cc1)c2ccc(F)cc2,41.37,1.0,0.03,10.1039/C8QO01291A,AD,1.1237611795987432,1.133090720041591
6027,3238,6252,C[C@@H](C[S](=O)(=O)c1ccc(C)cc1)c2ccc(F)cc2,46.49,1.0,0.03,10.1039/C8QO01291A,AD,1.1237611795987432,1.133090720041591
6038,3244,6263,CCOC(=O)[C@H](CC(=O)c1ccc(cc1)[N+]([O-])=O)C[N+]([O-])=O,36.02,1.0,0.2,10.1039/B905033G,AD,1.3237090505274849,1.3520531400966185
6039,3244,6264,CCOC(=O)[C@@H](CC(=O)c1ccc(cc1)[N+]([O-])=O)C[N+]([O-])=O,47.68,1.0,0.2,10.1039/B905033G,AD,1.3237090505274849,1.3520531400966185
6066,3259,6292,CCOC(=O)C(F)(F)[C@]1(Cc2cc(OC)c(OC)cc2C1=O)C(=O)OC34CC5CC(CC(C5)C3)C4,33.268,1.0,0.06,10.1021/acs.orglett.7b03826,AD,1.4740892148611278,1.5193624868282405
6067,3259,6293,CCOC(=O)C(F)(F)[C@@]1(Cc2cc(OC)c(OC)cc2C1=O)C(=O)OC34CC5CC(CC(C5)C3)C4,49.04,1.0,0.06,10.1021/acs.orglett.7b03826,AD,1.4740892148611278,1.5193624868282405
6122,3291,6352,COc1ccc(cc1)[C@H](C)C[S](=O)(=O)c2ccc(C)cc2,45.34,1.0,0.04,10.1039/C8QO01291A,AD,1.1612262902514334,1.172243166823751
6123,3291,6353,COc1ccc(cc1)[C@@H](C)C[S](=O)(=O)c2ccc(C)cc2,52.65,1.0,0.04,10.1039/C8QO01291A,AD,1.1612262902514334,1.172243166823751
6150,3306,6381,CC(C)(C)[Si](C)(C)OC[C@H](C#N)C#Cc1ccccc1,47.63,0.3,0.0,10.1021/jacs.9b02338,AD,1.1604031072853245,1.2012468171042234
6151,3306,6382,CC(C)(C)[Si](C)(C)OC[C@@H](C#N)C#Cc1ccccc1,55.27,0.3,0.0,10.1021/jacs.9b02338,AD,1.1604031072853245,1.2012468171042234
6186,3324,6417,CC(=C)OC(=O)O[C@@H](c1ccccc1)c2cn(c3ccccc23)[S](=O)(=O)C(F)(F)F,51.6,0.2,0.002,10.1021/acs.orglett.8b00169,AD,1.1414728682170543,1.196765498652291
6187,3324,6418,CC(=C)OC(=O)O[C@H](c1ccccc1)c2cn(c3ccccc23)[S](=O)(=O)C(F)(F)F,58.9,0.2,0.002,10.1021/acs.orglett.8b00169,AD,1.1414728682170543,1.196765498652291
6220,3341,6451,N#CCCCC[C@H](C#N)c1ccc2OCOc2c1,61.7,1.0,0.05,10.1038/s41467/021/22127/x,AD,1.0606158833063208,1.0636054421768706
6221,3341,6452,N#CCCCC[C@@H](C#N)c1ccc2OCOc2c1,65.44,1.0,0.05,10.1038/s41467/021/22127/x,AD,1.0606158833063208,1.0636054421768706
6282,3372,6513,CC1(COC1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,72.76,0.5,0.01,10.1002/anie.202110084,AD,1.0501649257833974,1.0545101553166067
6283,3372,6514,CC1(COC1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,76.41,0.5,0.01,10.1002/anie.202110084,AD,1.0501649257833974,1.0545101553166067
6312,3389,6545,O=C(NC(CC[C@H](C#N)c1ccc(cc1)c2ccccc2)CC#N)OCc3ccccc3,68.75,0.5,0.1,10.1038/s41467/021/22127/x,AD,1.5671272727272727,1.6193804606830815
6313,3389,6546,O=C(NC(CC[C@@H](C#N)c1ccc(cc1)c2ccccc2)CC#N)OCc3ccccc3,107.74,0.5,0.1,10.1038/s41467/021/22127/x,AD,1.5671272727272727,1.6193804606830815
6750,3650,7026,Cc1cccc(c1)[C@@H](C=C)[C@H](N)C(=O)OC(C)(C)C,10.4,0.6,0.02,10.1002/adsc.201801148,AD,1.2403846153846154,1.4491017964071855
6751,3650,7025,Cc1cccc(c1)[C@H](C=C)[C@H](N)C(=O)OC(C)(C)C,12.9,0.6,0.02,10.1002/adsc.201801148,AD,1.2403846153846154,1.4491017964071855
6762,3656,7038,Cc1ccc(C[C@]2(C)C(=O)c3cc(cc(O)c3C2=O)c4ccccc4)cc1,10.4,0.7,0.1,10.1002/anie.201910183,AD,2.2884615384615383,3.141552511415526
6763,3656,7037,Cc1ccc(C[C@@]2(C)C(=O)c3cc(cc(O)c3C2=O)c4ccccc4)cc1,23.8,0.7,0.1,10.1002/anie.201910183,AD,2.2884615384615383,3.141552511415526
6874,3735,7173,CC[C@H](C#Cc1ccccc1)c2cccc(OC)c2,10.55,0.7,0.03,10.1002/anie.202006317,AD,1.1165876777251182,1.1919732441471569
6875,3735,7172,CC[C@@H](C#Cc1ccccc1)c2cccc(OC)c2,11.78,0.7,0.03,10.1002/anie.202006317,AD,1.1165876777251182,1.1919732441471569
6930,3771,7237,C[C@@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccccc4,10.6,0.7,0.1,10.1002/anie.201910183,AD,1.7547169811320755,2.2389380530973453
6931,3771,7236,C[C@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccccc4,18.6,0.7,0.1,10.1002/anie.201910183,AD,1.7547169811320755,2.2389380530973453
7150,3907,7482,CC(C)(C)OC(=O)N1[C@H](O)[C@](C[N+]([O-])=O)(c2ccccc12)c3c[nH]c4ccccc34,8.52,1.0,0.3,10.1002/adsc.201300373,AD,1.273474178403756,1.414590747330961
7151,3907,7483,CC(C)(C)OC(=O)N1[C@@H](O)[C@](C[N+]([O-])=O)(c2ccccc12)c3c[nH]c4ccccc34,10.85,1.0,0.3,10.1002/adsc.201300373,AD,1.273474178403756,1.414590747330961
7198,3933,7533,CC(C)=CCC(C)(C)[C@@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3cccc(Cl)c3,10.9,1.0,0.1,10.1038/s41467/018/04645/3,AD,1.3119266055045873,1.425
7199,3933,7532,CC(C)=CCC(C)(C)[C@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3cccc(Cl)c3,14.3,1.0,0.1,10.1038/s41467/018/04645/3,AD,1.3119266055045873,1.425
7336,4031,7700,C[C@@]1(C(c2ccccc2)c3ccccc3)C(=O)c4cc(cc(O)c4C1=O)c5ccccc5,11.0,0.7,0.05,10.1002/anie.201910183,AD,2.381818181818182,3.2166666666666672
7337,4031,7699,C[C@]1(C(c2ccccc2)c3ccccc3)C(=O)c4cc(cc(O)c4C1=O)c5ccccc5,26.2,0.7,0.05,10.1002/anie.201910183,AD,2.381818181818182,3.2166666666666672
7358,4045,7725,CC[C@H](C#Cc1ccccc1)c2ccc(OC)cc2,11.02,0.7,0.03,10.1002/anie.202006317,AD,1.1098003629764066,1.1759451599501454
7359,4045,7724,CC[C@@H](C#Cc1ccccc1)c2ccc(OC)cc2,12.23,0.7,0.03,10.1002/anie.202006317,AD,1.1098003629764066,1.1759451599501454
7660,4235,8065,Cc1ccc(cc1)[C@@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,9.8,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.153061224489796,1.2429149797570849
7661,4235,8066,Cc1ccc(cc1)[C@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,11.3,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.153061224489796,1.2429149797570849
7754,4301,8179,COc1ccccc1c2cc(O)c3C(=O)[C@](C)(Cc4ccccc4)C(=O)c3c2,11.4,0.7,0.05,10.1002/anie.201910183,AD,1.87719298245614,2.377952755905512
7755,4301,8178,COc1ccccc1c2cc(O)c3C(=O)[C@@](C)(Cc4ccccc4)C(=O)c3c2,21.4,0.7,0.05,10.1002/anie.201910183,AD,1.87719298245614,2.377952755905512
7872,4369,8305,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2cscc2)[Si](C)(C)C(C)(C)C,9.6,0.6,0.08,10.1021/acs.orglett.8b04073,AD,1.1979166666666667,1.3986013986013983
7873,4369,8306,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2cscc2)[Si](C)(C)C(C)(C)C,11.5,0.6,0.08,10.1021/acs.orglett.8b04073,AD,1.1979166666666667,1.3986013986013983
8064,4490,8522,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccc(Br)cc2)[Si](C)(C)C(C)(C)C,9.6,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.21875,1.3514644351464435
8065,4490,8523,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccc(Br)cc2)[Si](C)(C)C(C)(C)C,11.7,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.21875,1.3514644351464435
8358,4665,8844,CC(C)C/C=C/[C@@]1(C)N[S](=O)(=O)c2ccccc12,8.713,1.5,0.1,10.1038/s41467/018/04645/3,AD,1.3772523814989095,1.4848320959732535
