Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
4753,2562,4938,Cc1ccc(cc1)C(=O)C[C@H]2CCCCN2C(=O)OCc3ccccc3,26.6,0.5,0.05,10.1002/adsc.201100282,ODH,1.1083333333333334,1.142857142857143
4772,2575,4961,CCOC(=O)C[C@@H](Sc1ccccc1)c2cccc(OC)c2,15.4,1.0,0.01,10.1021/acs.orglett.8b02339,ODH,1.5714285714285714,1.704
4773,2575,4962,CCOC(=O)C[C@H](Sc1ccccc1)c2cccc(OC)c2,24.2,1.0,0.01,10.1021/acs.orglett.8b02339,ODH,1.5714285714285714,1.704
4788,2583,4977,COC(=O)C[C@@H](C#N)c1sccc1,18.4,1.0,0.05,10.1039/C7SC04639A,ODH,1.3260869565217392,1.3870967741935485
4789,2583,4978,COC(=O)C[C@H](C#N)c1sccc1,24.4,1.0,0.05,10.1039/C7SC04639A,ODH,1.3260869565217392,1.3870967741935485
4818,2601,5010,COC(=O)C[C@@H](C#N)c1ccccc1,16.7,0.8,0.08,10.1039/C7SC04639A,ODH,1.473053892215569,1.6042065009560236
4819,2601,5011,COC(=O)C[C@H](C#N)c1ccccc1,24.6,0.8,0.08,10.1039/C7SC04639A,ODH,1.473053892215569,1.6042065009560236
4826,2605,5018,COc1cccc(c1)[C@@H](CCO)C[N+]([O-])=O,18.28,1.0,0.15,10.1002/adsc.201500582,ODH,1.3501094091903718,1.4161248374512354
4827,2605,5019,COc1cccc(c1)[C@H](CCO)C[N+]([O-])=O,24.68,1.0,0.15,10.1002/adsc.201500582,ODH,1.3501094091903718,1.4161248374512354
4828,2606,5020,CC(C)(C)c1ccc(C[C@H]2CCCOC2=O)cc1,16.8,1.0,0.03,10.1039/C9OB02536G,ODH,1.4702380952380951,1.5683453237410072
4829,2606,5021,CC(C)(C)c1ccc(C[C@@H]2CCCOC2=O)cc1,24.7,1.0,0.03,10.1039/C9OB02536G,ODH,1.4702380952380951,1.5683453237410072
4842,2614,5035,O=C1CCCC2=C1CC[C@@H](Cc3ccccc3)N2,22.2,1.0,0.1,10.1039/c002668a,ODH,1.1216216216216215,1.1398963730569949
4843,2614,5036,O=C1CCCC2=C1CC[C@H](Cc3ccccc3)N2,24.9,1.0,0.1,10.1039/c002668a,ODH,1.1216216216216215,1.1398963730569949
4844,2615,5037,O=C1CCCC2=C1CC[C@H](Cc3ccccc3)N2,22.2,1.0,0.1,10.1002/adsc.200900870,ODH,1.1216216216216215,1.1398963730569949
4845,2615,5038,O=C1CCCC2=C1CC[C@@H](Cc3ccccc3)N2,24.9,1.0,0.1,10.1002/adsc.200900870,ODH,1.1216216216216215,1.1398963730569949
4846,2616,5039,Fc1ccc(cc1F)[C@H]2CCCC(=O)N2,19.9,0.8,0.1,10.1021/acs.orglett.0c00669,ODH,1.2512562814070352,1.307219662058372
4847,2616,5040,Fc1ccc(cc1F)[C@@H]2CCCC(=O)N2,24.9,0.8,0.1,10.1021/acs.orglett.0c00669,ODH,1.2512562814070352,1.307219662058372
4848,2617,5042,Cc1cc(C)cc(c1)[C@H]2CCCNC(=O)C2,24.9,0.5,0.1,10.1039/C8OB02231C,ODH,1.244979919678715,1.3193717277486912
4849,2617,5041,Cc1cc(C)cc(c1)[C@@H]2CCCNC(=O)C2,31.0,0.5,0.1,10.1039/C8OB02231C,ODH,1.244979919678715,1.3193717277486912
4852,2620,5046,C[C@@H](CC=O)CC(CC=C(C)C)([S](=O)(=O)c1ccccc1)[S](=O)(=O)c2ccccc2,22.4,1.0,0.1,10.1021/acs.orglett.0c01550,ODH,1.1160714285714286,1.1333333333333333
4853,2620,5047,C[C@H](CC=O)CC(CC=C(C)C)([S](=O)(=O)c1ccccc1)[S](=O)(=O)c2ccccc2,25.0,1.0,0.1,10.1021/acs.orglett.0c01550,ODH,1.1160714285714286,1.1333333333333333
4868,2628,5062,COc1ccc2N[C@@H](C)Cc2c1,12.1,0.8,0.03,10.1021/acs.orglett.8b00312,ODH,2.074380165289256,2.533923303834809
4869,2628,5063,COc1ccc2N[C@H](C)Cc2c1,25.1,0.8,0.03,10.1021/acs.orglett.8b00312,ODH,2.074380165289256,2.533923303834809
4870,2629,5064,COC(OC)[C@@H](NC(C)=O)c1ccccc1,20.0,0.8,0.05,10.1039/D1CC06601C,ODH,1.255,1.3114503816793897
4871,2629,5065,COC(OC)[C@H](NC(C)=O)c1ccccc1,25.1,0.8,0.05,10.1039/D1CC06601C,ODH,1.255,1.3114503816793897
4874,2631,5068,OCC[C@@H](C[N+]([O-])=O)c1ccccc1,20.23,1.0,0.1,10.1002/adsc.201500582,ODH,1.2432031636183885,1.2839007501442583
4875,2631,5069,OCC[C@H](C[N+]([O-])=O)c1ccccc1,25.15,1.0,0.1,10.1002/adsc.201500582,ODH,1.2432031636183885,1.2839007501442583
4900,2645,5095,O=C1OCC[C@H]1Cc2ccccc2,22.8,0.5,0.05,10.1039/C9OB02536G,ODH,1.1140350877192982,1.152941176470588
4901,2645,5096,O=C1OCC[C@@H]1Cc2ccccc2,25.4,0.5,0.05,10.1039/C9OB02536G,ODH,1.1140350877192982,1.152941176470588
4906,2648,5101,C1Oc2ccccc2N[C@@H]1c3ccc(cc3)c4ccccc4,17.7,1.0,0.2,10.1039/C4QO00188E,ODH,1.440677966101695,1.5270270270270272
4907,2648,5102,C1Oc2ccccc2N[C@H]1c3ccc(cc3)c4ccccc4,25.5,1.0,0.2,10.1039/C4QO00188E,ODH,1.440677966101695,1.5270270270270272
4908,2649,5103,O[C@@H](C[N+]([O-])=O)c1ccccc1Cl,23.3,1.1,0.025,10.1002/chem.201404605,ODH,1.094420600858369,1.106467223933128
4909,2649,5104,O[C@H](C[N+]([O-])=O)c1ccccc1Cl,25.5,1.1,0.025,10.1002/chem.201404605,ODH,1.094420600858369,1.106467223933128
4928,2659,5124,O[C@H](C[N+]([O-])=O)c1ccc(Br)cc1,25.761,0.8,0.1,10.1039/C2CC31907A,ODH,1.3194363572842671,1.371747379833755
4929,2659,5123,O[C@@H](C[N+]([O-])=O)c1ccc(Br)cc1,33.99,0.8,0.1,10.1039/C2CC31907A,ODH,1.3194363572842671,1.371747379833755
4934,2663,5131,O=C1Oc2cc3ccccc3cc2N[C@@H]1c4ccccc4,25.8,1.0,0.2,10.1039/C8SC05797D,ODH,1.3682170542635657,1.414847161572052
4935,2663,5130,O=C1Oc2cc3ccccc3cc2N[C@H]1c4ccccc4,35.3,1.0,0.2,10.1039/C8SC05797D,ODH,1.3682170542635657,1.414847161572052
4940,2666,5136,Cc1cccc(NC[C@@H]2CCc3ccccc3N2)c1,22.8,1.0,0.1,10.1002/anie.201909919,ODH,1.1359649122807016,1.1557788944723617
4941,2666,5137,Cc1cccc(NC[C@H]2CCc3ccccc3N2)c1,25.9,1.0,0.1,10.1002/anie.201909919,ODH,1.1359649122807016,1.1557788944723617
4944,2668,5140,CC(C)(NC(=O)C[C@@H]1CCOc2ccccc12)c3ccccn3,21.9,0.55,0.1,10.1021/acs.orglett.0c03775,ODH,1.182648401826484,1.240568616730454
4945,2668,5141,CC(C)(NC(=O)C[C@H]1CCOc2ccccc12)c3ccccn3,25.9,0.55,0.1,10.1021/acs.orglett.0c03775,ODH,1.182648401826484,1.240568616730454
4956,2674,5152,C1CCC(CC1)[C@@H]2CCc3ccccc3N2,18.4,0.5,0.02,10.1039/c002668a,ODH,1.4130434782608696,1.6031746031746037
4957,2674,5153,C1CCC(CC1)[C@H]2CCc3ccccc3N2,26.0,0.5,0.02,10.1039/c002668a,ODH,1.4130434782608696,1.6031746031746037
4958,2676,5155,C[C@H](CC(=O)c1ccccc1)[S](C)(=O)=O,21.8,1.0,0.15,10.1021/acs.orglett.0c03517,ODH,1.1926605504587156,1.222222222222222
4959,2676,5156,C[C@@H](CC(=O)c1ccccc1)[S](C)(=O)=O,26.0,1.0,0.15,10.1021/acs.orglett.0c03517,ODH,1.1926605504587156,1.222222222222222
4968,2681,5165,Fc1ccc(NC[C@@H]2CCc3ccccc3N2)cc1,23.8,1.0,0.1,10.1002/anie.201909919,ODH,1.096638655462185,1.1100478468899522
4969,2681,5166,Fc1ccc(NC[C@H]2CCc3ccccc3N2)cc1,26.1,1.0,0.1,10.1002/anie.201909919,ODH,1.096638655462185,1.1100478468899522
4974,2684,5171,O=C1Nc2ccccc2N[C@H]1c3ccccc3,16.0,1.0,0.2,10.1039/C8SC05797D,ODH,1.63125,1.770992366412214
4975,2684,5172,O=C1Nc2ccccc2N[C@@H]1c3ccccc3,26.1,1.0,0.2,10.1039/C8SC05797D,ODH,1.63125,1.770992366412214
4996,2696,5195,COc1cccc(c1)[C@@H]2CCc3ccccc3N2,26.3,0.6,0.1,10.1021/ja2023042,ODH,1.0684410646387832,1.0838509316770186
4997,2696,5194,COc1cccc(c1)[C@H]2CCc3ccccc3N2,28.1,0.6,0.1,10.1021/ja2023042,ODH,1.0684410646387832,1.0838509316770186
5006,2701,5204,COc1cccc(c1)[C@@H](O)C[N+]([O-])=O,20.1,1.2,0.1,10.1002/chem.201404605,ODH,1.313432835820895,1.3562676720075395
5007,2701,5205,COc1cccc(c1)[C@H](O)C[N+]([O-])=O,26.4,1.2,0.1,10.1002/chem.201404605,ODH,1.313432835820895,1.3562676720075395
5036,2716,5235,C1Cc2ccccc2N[C@@H]1CC=Cc3ccccc3,26.7,0.5,0.01,10.1021/ja2023042,ODH,1.149812734082397,1.1913875598086126
5037,2716,5234,C1Cc2ccccc2N[C@H]1CC=Cc3ccccc3,30.7,0.5,0.01,10.1021/ja2023042,ODH,1.149812734082397,1.1913875598086126
5046,2721,5244,[O-][N+](=O)c1cccc(c1)[C@]2(CC(=NO2)c3ccccc3)CC(F)(F)F,23.4,0.8,0.1,10.1002/anie.201804315,ODH,1.1452991452991454,1.171934260429836
5047,2721,5245,[O-][N+](=O)c1cccc(c1)[C@@]2(CC(=NO2)c3ccccc3)CC(F)(F)F,26.8,0.8,0.1,10.1002/anie.201804315,ODH,1.1452991452991454,1.171934260429836
5048,2722,5247,O=C(C[C@@H]1CCCCN1C(=O)OCc2ccccc2)c3ccccc3,26.8,0.5,0.05,10.1002/adsc.201100282,ODH,1.0559701492537314,1.0714285714285714
5049,2722,5246,O=C(C[C@H]1CCCCN1C(=O)OCc2ccccc2)c3ccccc3,28.3,0.5,0.05,10.1002/adsc.201100282,ODH,1.0559701492537314,1.0714285714285714
5056,2726,5254,COC(=O)[C@H]1COc2cc3ccccc3cc2O1,23.2,1.0,0.02,10.1021/acs.orglett.8b01469,ODH,1.1551724137931034,1.1773399014778323
5057,2726,5255,COC(=O)[C@@H]1COc2cc3ccccc3cc2O1,26.8,1.0,0.02,10.1021/acs.orglett.8b01469,ODH,1.1551724137931034,1.1773399014778323
5062,2730,5261,CCCCCC[C@@H](CC=O)CC(CCc1ccccc1)([S](=O)(=O)c2ccccc2)[S](=O)(=O)c3ccccc3,21.6,1.0,0.1,10.1021/acs.orglett.0c01550,ODH,1.2453703703703702,1.283422459893048
5063,2730,5262,CCCCCC[C@H](CC=O)CC(CCc1ccccc1)([S](=O)(=O)c2ccccc2)[S](=O)(=O)c3ccccc3,26.9,1.0,0.1,10.1021/acs.orglett.0c01550,ODH,1.2453703703703702,1.283422459893048
5064,2731,5263,Fc1ccc2N[C@@H](CCc2c1)CNc3ccccc3,22.7,1.0,0.1,10.1002/anie.201909919,ODH,1.1894273127753303,1.2171717171717171
5065,2731,5264,Fc1ccc2N[C@H](CCc2c1)CNc3ccccc3,27.0,1.0,0.1,10.1002/anie.201909919,ODH,1.1894273127753303,1.2171717171717171
5066,2732,5265,COC(=O)C[C@@H](C#N)c1ccc(OC)cc1,22.5,1.0,0.05,10.1039/C7SC04639A,ODH,1.2,1.229591836734694
5067,2732,5266,COC(=O)C[C@H](C#N)c1ccc(OC)cc1,27.0,1.0,0.05,10.1039/C7SC04639A,ODH,1.2,1.229591836734694
5074,2736,5273,O=CC[C@H](Cc1ccccc1)C(=O)OC(c2ccccc2)c3ccccc3,23.6,1.0,0.02,10.1021/acs.orglett.9b04624,ODH,1.1483050847457628,1.1690821256038648
5075,2736,5274,O=CC[C@@H](Cc1ccccc1)C(=O)OC(c2ccccc2)c3ccccc3,27.1,1.0,0.02,10.1021/acs.orglett.9b04624,ODH,1.1483050847457628,1.1690821256038648
5084,2741,5283,CC(C)C[C@@H]1CCc2ccccc2N1,18.2,0.5,0.02,10.1039/c002668a,ODH,1.4945054945054943,1.7258064516129032
5085,2741,5284,CC(C)C[C@H]1CCc2ccccc2N1,27.2,0.5,0.02,10.1039/c002668a,ODH,1.4945054945054943,1.7258064516129032
5088,2744,5288,CC(C)[Si](C#C[C@H](CC(=O)NC(C)(C)c1ccccn1)Cc2cn(C)c3ccccc23)(C(C)C)C(C)C,21.6,0.7,0.03,10.1021/jacs.9b01124,ODH,1.2638888888888888,1.3265139116202949
5089,2744,5289,CC(C)[Si](C#C[C@@H](CC(=O)NC(C)(C)c1ccccn1)Cc2cn(C)c3ccccc23)(C(C)C)C(C)C,27.3,0.7,0.03,10.1021/jacs.9b01124,ODH,1.2638888888888888,1.3265139116202949
5092,2746,5292,COC(=O)C[C@@H](C#N)c1ccc(F)c(F)c1,21.4,0.8,0.08,10.1039/C7SC04639A,ODH,1.2757009345794394,1.3319268635724335
5093,2746,5293,COC(=O)C[C@H](C#N)c1ccc(F)c(F)c1,27.3,0.8,0.08,10.1039/C7SC04639A,ODH,1.2757009345794394,1.3319268635724335
5100,2750,5300,C[C@H](CC(=O)c1ccc(F)cc1)[S](C)(=O)=O,24.7,1.0,0.15,10.1021/acs.orglett.0c03517,ODH,1.1093117408906883,1.1238532110091743
5101,2750,5301,C[C@@H](CC(=O)c1ccc(F)cc1)[S](C)(=O)=O,27.4,1.0,0.15,10.1021/acs.orglett.0c03517,ODH,1.1093117408906883,1.1238532110091743
5118,2759,5318,COc1ccc(cc1)[C@H](O)CCl,21.2,1.0,0.02,10.1002/adsc.201800267,ODH,1.3018867924528303,1.3497267759562843
5119,2759,5319,COc1ccc(cc1)[C@@H](O)CCl,27.6,1.0,0.02,10.1002/adsc.201800267,ODH,1.3018867924528303,1.3497267759562843
5174,2788,5375,Cc1ccccc1[C@H](N)c2ccccc2O,14.19,0.7,0.3,10.1002/anie.201915459,ODH,1.998590556730092,2.410351201478743
5175,2788,5376,Cc1ccccc1[C@@H](N)c2ccccc2O,28.36,0.7,0.3,10.1002/anie.201915459,ODH,1.998590556730092,2.410351201478743
5176,2789,5378,CC(=O)C[C@@H]1CCCCN1C(=O)OCc2ccccc2,28.4,0.5,0.05,10.1002/adsc.201100282,ODH,1.0704225352112675,1.0884955752212389
5177,2789,5377,CC(=O)C[C@H]1CCCCN1C(=O)OCc2ccccc2,30.4,0.5,0.05,10.1002/adsc.201100282,ODH,1.0704225352112675,1.0884955752212389
5194,2798,5395,Cc1ccccc1NC[C@@H]2CCc3ccccc3N2,26.2,1.0,0.1,10.1002/anie.201909919,ODH,1.0916030534351149,1.1030042918454936
5195,2798,5396,Cc1ccccc1NC[C@H]2CCc3ccccc3N2,28.6,1.0,0.1,10.1002/anie.201909919,ODH,1.0916030534351149,1.1030042918454936
5220,2811,5421,C1Cc2ccccc2N[C@@H]1CNc3ccccc3,26.1,1.0,0.1,10.1002/anie.201909919,ODH,1.103448275862069,1.1163793103448276
5221,2811,5422,C1Cc2ccccc2N[C@H]1CNc3ccccc3,28.8,1.0,0.1,10.1002/anie.201909919,ODH,1.103448275862069,1.1163793103448276
5338,2878,5547,COc1cccc(c1)[C@@H](O)CC[N+]([O-])=O,26.4,1.0,0.1,10.1021/acs.orglett.9b04339,ODH,1.1363636363636365,1.153191489361702
5339,2878,5548,COc1cccc(c1)[C@H](O)CC[N+]([O-])=O,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,ODH,1.1363636363636365,1.153191489361702
5360,2889,5569,Cn1ccnc1C(=O)[C@@H](F)c2ccccc2,24.1,1.0,0.02,10.1002/asia.201601306,ODH,1.2572614107883815,1.292452830188679
5361,2889,5570,Cn1ccnc1C(=O)[C@H](F)c2ccccc2,30.3,1.0,0.02,10.1002/asia.201601306,ODH,1.2572614107883815,1.292452830188679
5362,2890,5571,FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]2COC(=O)N2,24.0,1.0,0.05,10.1021/acscatal.0c02569,ODH,1.2666666666666666,1.3033175355450235
5363,2890,5572,FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@@H]2COC(=O)N2,30.4,1.0,0.05,10.1021/acscatal.0c02569,ODH,1.2666666666666666,1.3033175355450235
5378,2898,5587,Cc1ccc(cc1)[S](=O)(=O)N2CC[C@@H](C2)C#N,28.2,1.0,0.05,10.1002/anie.201906111,ODH,1.0851063829787235,1.0948616600790515
5379,2898,5588,Cc1ccc(cc1)[S](=O)(=O)N2CC[C@H](C2)C#N,30.6,1.0,0.05,10.1002/anie.201906111,ODH,1.0851063829787235,1.0948616600790515
5394,2907,5604,CCOC(=O)C1(CC=C[C@@H]1c2ccccc2)C(=O)OCC,24.377,0.5,0.05,10.1039/C3CC49488H,ODH,1.2606965582311196,1.3420896807880711
5395,2907,5605,CCOC(=O)C1(CC=C[C@H]1c2ccccc2)C(=O)OCC,30.732,0.5,0.05,10.1039/C3CC49488H,ODH,1.2606965582311196,1.3420896807880711
5396,2908,5606,O=C(C[C@H](\C=C\c1ccccc1)c2ccccc2)c3ccccc3,24.377,0.5,0.05,10.1039/C3CC49488H,ODH,1.2606965582311196,1.3420896807880711
5397,2908,5607,O=C(C[C@@H](\C=C\c1ccccc1)c2ccccc2)c3ccccc3,30.732,0.5,0.05,10.1039/C3CC49488H,ODH,1.2606965582311196,1.3420896807880711
5406,2913,5616,COc1ccc(cc1)[C@@H](CCO)C[N+]([O-])=O,27.28,1.0,0.1,10.1002/adsc.201500582,ODH,1.129765395894428,1.1452009844134536
5407,2913,5617,COc1ccc(cc1)[C@H](CCO)C[N+]([O-])=O,30.82,1.0,0.1,10.1002/adsc.201500582,ODH,1.129765395894428,1.1452009844134536
5420,2921,5632,O=C(C[C@H]1CCOc2ccccc12)Nc3ccccc3,31.1,1.0,0.1,10.1021/acs.orglett.0c03775,ODH,1.180064308681672,1.198581560283688
5421,2921,5631,O=C(C[C@@H]1CCOc2ccccc12)Nc3ccccc3,36.7,1.0,0.1,10.1021/acs.orglett.0c03775,ODH,1.180064308681672,1.198581560283688
5442,2933,5654,CC(C)(NC(=O)C[C@@H]1CCOc2ccc(F)cc12)c3ccccn3,21.8,0.65,0.05,10.1021/acs.orglett.0c03775,ODH,1.4495412844036697,1.565217391304348
5443,2933,5655,CC(C)(NC(=O)C[C@H]1CCOc2ccc(F)cc12)c3ccccn3,31.6,0.65,0.05,10.1021/acs.orglett.0c03775,ODH,1.4495412844036697,1.565217391304348
5446,2935,5658,OCC[C@@H](C[N+]([O-])=O)c1cccc2ccccc12,21.8,1.0,0.15,10.1002/adsc.201500582,ODH,1.4522935779816513,1.5216931216931215
5447,2935,5659,OCC[C@H](C[N+]([O-])=O)c1cccc2ccccc12,31.66,1.0,0.15,10.1002/adsc.201500582,ODH,1.4522935779816513,1.5216931216931215
5512,2970,5727,O[C@H]1CCc2ccccc12,32.6,1.0,0.01,10.1002/adsc.201800839,ODH,1.187116564417178,1.2053872053872057
5513,2970,5726,O[C@@H]1CCc2ccccc12,38.7,1.0,0.01,10.1002/adsc.201800839,ODH,1.187116564417178,1.2053872053872057
5544,2987,5760,O=C1N([C@@H](\C=C\c2ccccc2)c3ccccc3)C(=O)c4ccccc14,32.969,0.5,0.02,10.1039/C4CC03920C,ODH,1.261397069974825,1.3171997497147487
5545,2987,5759,O=C1N([C@H](\C=C\c2ccccc2)c3ccccc3)C(=O)c4ccccc14,41.587,0.5,0.02,10.1039/C4CC03920C,ODH,1.261397069974825,1.3171997497147487
5554,2992,5770,O=C(C[C@H]1CCOc2ccccc12)Nc3ccccc3,33.2,1.0,0.1,10.1039/D1QO00302J,ODH,1.1626506024096386,1.1782178217821782
5555,2992,5769,O=C(C[C@@H]1CCOc2ccccc12)Nc3ccccc3,38.6,1.0,0.1,10.1039/D1QO00302J,ODH,1.1626506024096386,1.1782178217821782
5556,2993,5772,CC(=O)C[C@@H]1CCCN1C(=O)OCc2ccccc2,33.2,0.5,0.05,10.1002/adsc.201100282,ODH,1.2349397590361444,1.284671532846715
5557,2993,5771,CC(=O)C[C@H]1CCCN1C(=O)OCc2ccccc2,41.0,0.5,0.05,10.1002/adsc.201100282,ODH,1.2349397590361444,1.284671532846715
5560,2995,5776,C1OC(=N[C@@H]1c2ccccc2)c3ccccn3,33.2,1.0,0.1,10.1021/acscatal.0c02569,ODH,1.2620481927710845,1.287128712871287
5561,2995,5775,C1OC(=N[C@H]1c2ccccc2)c3ccccn3,41.9,1.0,0.1,10.1021/acscatal.0c02569,ODH,1.2620481927710845,1.287128712871287
5570,3000,5786,Cc1[nH]c2ccccc2c1[C@H](\C=C\c3ccccc3)c4ccccc4,33.353,1.0,0.05,10.1039/C6QO00227G,ODH,1.0773243786166162,1.0846878796834467
5571,3000,5785,Cc1[nH]c2ccccc2c1[C@@H](\C=C\c3ccccc3)c4ccccc4,35.932,1.0,0.05,10.1039/C6QO00227G,ODH,1.0773243786166162,1.0846878796834467
5582,3006,5797,CCOC(=O)C[C@@H](Sc1cccc(C)c1)c2ccccc2,17.0,1.0,0.01,10.1021/acs.orglett.8b02339,ODH,1.9764705882352944,2.1773049645390072
5583,3006,5798,CCOC(=O)C[C@H](Sc1cccc(C)c1)c2ccccc2,33.6,1.0,0.01,10.1021/acs.orglett.8b02339,ODH,1.9764705882352944,2.1773049645390072
5602,3017,5819,COc1ccc([C@@H]2CCc3ccccc3N2)c(OC)c1,34.0,0.6,0.1,10.1021/ja2023042,ODH,1.7470588235294118,1.870857142857143
5603,3017,5818,COc1ccc([C@H]2CCc3ccccc3N2)c(OC)c1,59.4,0.6,0.1,10.1021/ja2023042,ODH,1.7470588235294118,1.870857142857143
5628,3030,5844,COc1cccc(c1)[C@H](O)CCl,30.4,1.0,0.02,10.1002/adsc.201800267,ODH,1.131578947368421,1.1454545454545455
5629,3030,5845,COc1cccc(c1)[C@@H](O)CCl,34.4,1.0,0.02,10.1002/adsc.201800267,ODH,1.131578947368421,1.1454545454545455
5636,3034,5852,CC(C)[C@@H]1CCc2ccccc2N1,18.4,0.5,0.02,10.1039/c002668a,ODH,1.880434782608696,2.285714285714286
5637,3034,5853,CC(C)[C@H]1CCc2ccccc2N1,34.6,0.5,0.02,10.1039/c002668a,ODH,1.880434782608696,2.285714285714286
5646,3039,5863,COc1cc2[nH]cc([C@H](\C=C\c3ccccc3)c4ccccc4)c2cc1OC,34.794,1.0,0.1,10.1039/C6QO00227G,ODH,1.319968960165546,1.3490625195961623
5647,3039,5862,COc1cc2[nH]cc([C@@H](\C=C\c3ccccc3)c4ccccc4)c2cc1OC,45.927,1.0,0.1,10.1039/C6QO00227G,ODH,1.319968960165546,1.3490625195961623
5648,3040,5865,O[C@@H](CCCC(=O)Nc1ccccc1)c2sccc2,34.8,1.0,0.1,10.1039/C8QO00307F,ODH,1.0833333333333337,1.090909090909091
5649,3040,5864,O[C@H](CCCC(=O)Nc1ccccc1)c2sccc2,37.7,1.0,0.1,10.1039/C8QO00307F,ODH,1.0833333333333337,1.090909090909091
5664,3048,5880,COc1cccc(c1)c2ccc(cc2)[C@@H](O)C(F)(F)F,24.3,1.0,0.05,10.1039/D1QO00368B,ODH,1.4444444444444444,1.5046728971962615
5665,3048,5881,COc1cccc(c1)c2ccc(cc2)[C@H](O)C(F)(F)F,35.1,1.0,0.05,10.1039/D1QO00368B,ODH,1.4444444444444444,1.5046728971962615
5674,3053,5890,CCOC(=O)[C@@H]1N[S](=O)(=O)Oc2ccc3OCOc3c12,14.7,1.0,0.2,10.1039/D0CC01220C,ODH,2.401360544217687,2.745762711864407
5675,3053,5891,CCOC(=O)[C@H]1N[S](=O)(=O)Oc2ccc3OCOc3c12,35.3,1.0,0.2,10.1039/D0CC01220C,ODH,2.401360544217687,2.745762711864407
5694,3063,5910,FC(F)(F)C[C@@]1(CC(=NO1)c2ccccc2)c3cncnc3,25.67,0.8,0.1,10.1002/anie.201804315,ODH,1.39851967276977,1.4640508051712404
5695,3063,5911,FC(F)(F)C[C@]1(CC(=NO1)c2ccccc2)c3cncnc3,35.9,0.8,0.1,10.1002/anie.201804315,ODH,1.39851967276977,1.4640508051712404
5702,3069,5920,COC(=O)C[C@@H](C#N)c1ccc(cc1)c2ccccc2,27.7,1.0,0.05,10.1039/C7SC04639A,ODH,1.3032490974729245,1.338709677419355
5703,3069,5921,COC(=O)C[C@H](C#N)c1ccc(cc1)c2ccccc2,36.1,1.0,0.05,10.1039/C7SC04639A,ODH,1.3032490974729245,1.338709677419355
5764,3101,5983,CCOC(=O)C[C@H]1Nc2ccc(Cl)cc2OC1=O,27.4,1.0,0.02,10.1039/c9ra02694k,ODH,1.364963503649635,1.4081632653061225
5765,3101,5984,CCOC(=O)C[C@@H]1Nc2ccc(Cl)cc2OC1=O,37.4,1.0,0.02,10.1039/c9ra02694k,ODH,1.364963503649635,1.4081632653061225
5770,3105,5991,C1Cc2ccccc2N[C@H]1CNc3cccc4ccccc34,37.7,1.0,0.2,10.1002/anie.201909919,ODH,1.2307692307692306,1.2499999999999998
5771,3105,5990,C1Cc2ccccc2N[C@@H]1CNc3cccc4ccccc34,46.4,1.0,0.2,10.1002/anie.201909919,ODH,1.2307692307692306,1.2499999999999998
5788,3114,6008,COC(=O)C[C@@H](C#N)c1ccc(OC)c(Br)c1,33.8,1.0,0.05,10.1039/C7SC04639A,ODH,1.1272189349112427,1.1391585760517802
5789,3114,6009,COC(=O)C[C@H](C#N)c1ccc(OC)c(Br)c1,38.1,1.0,0.05,10.1039/C7SC04639A,ODH,1.1272189349112427,1.1391585760517802
5820,3131,6042,COc1ccc(cc1OC)[C@@H](O)CCl,38.9,1.0,0.05,10.1002/adsc.201800267,ODH,1.1979434447300772,1.213888888888889
5821,3131,6041,COc1ccc(cc1OC)[C@H](O)CCl,46.6,1.0,0.05,10.1002/adsc.201800267,ODH,1.1979434447300772,1.213888888888889
5824,3133,6045,COc1ccc(NC[C@@H]2CCc3ccccc3N2)cc1,33.5,1.0,0.1,10.1002/anie.201909919,ODH,1.164179104477612,1.1797385620915033
5825,3133,6046,COc1ccc(NC[C@H]2CCc3ccccc3N2)cc1,39.0,1.0,0.1,10.1002/anie.201909919,ODH,1.164179104477612,1.1797385620915033
5826,3134,6048,COc1ccc(cc1OC)[C@@H]2COC(=O)C2,39.0,1.0,0.15,10.1021/acscatal.9b02667,ODH,1.058974358974359,1.0637119113573406
5827,3134,6047,COc1ccc(cc1OC)[C@H]2COC(=O)C2,41.3,1.0,0.15,10.1021/acscatal.9b02667,ODH,1.058974358974359,1.0637119113573406
5862,3152,6084,CC(C)[C@H](O)C[N+]([O-])=O,39.99,0.5,0.02,10.1039/C2CC31907A,ODH,1.1312328082020504,1.1534951740274932
5863,3152,6083,CC(C)[C@@H](O)C[N+]([O-])=O,45.238,0.5,0.02,10.1039/C2CC31907A,ODH,1.1312328082020504,1.1534951740274932
5870,3156,6091,C[C@@H](CC(=O)NC(C)(C)c1ccc(C)cn1)c2ccc(cc2)C(C)=O,36.4,0.6,0.05,10.1002/anie.201804197,ODH,1.1043956043956045,1.1203801478352693
5871,3156,6092,C[C@H](CC(=O)NC(C)(C)c1ccc(C)cn1)c2ccc(cc2)C(C)=O,40.2,0.6,0.05,10.1002/anie.201804197,ODH,1.1043956043956045,1.1203801478352693
