Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
6325,3395,6558,CC(CCCC#N)[C@H](OC(=O)c1ccc(C)cc1)\C=C\c2ccccc2,159.19,0.5,0.05,10.1021/jacs.1c06535,IC,1.4331112711559235,1.45697188449848
6342,3406,6578,Cc1ccc2O[C@@](OC(=O)c2c1)(c3sccc3)C(F)(F)F,10.0,0.6,0.01,10.1038/ncomms15598,IC,1.1800000000000002,1.348387096774193
6343,3406,6577,Cc1ccc2O[C@](OC(=O)c2c1)(c3sccc3)C(F)(F)F,11.8,0.6,0.01,10.1038/ncomms15598,IC,1.1800000000000002,1.348387096774193
6350,3410,6586,COc1cccc(c1)[C@@H](n2c3ccccc3c(c4ccccc4)c2c5ccccc5)c6ccc(NC(=O)C78CC9CC(CC(C9)C7)C8)cc6,10.0,1.0,0.1,10.1002/anie.201701947,IC,1.28,1.3943661971830987
6351,3410,6585,COc1cccc(c1)[C@H](n2c3ccccc3c(c4ccccc4)c2c5ccccc5)c6ccc(NC(=O)C78CC9CC(CC(C9)C7)C8)cc6,12.8,1.0,0.1,10.1002/anie.201701947,IC,1.28,1.3943661971830987
6356,3418,6597,COc1ccc([C@@H](C)c2ccccc2)c(O[Si](C)(C)C)c1,10.0,1.0,0.03,10.1021/ja510980d,IC,2.34,2.887323943661972
6357,3418,6596,COc1ccc([C@H](C)c2ccccc2)c(O[Si](C)(C)C)c1,23.4,1.0,0.03,10.1021/ja510980d,IC,2.34,2.887323943661972
6374,3428,6615,COc1cccc2c3ccccc3n([C@H](c4ccccc4)c5ccc(NC(=O)C67CC8CC(CC(C8)C6)C7)cc5)c12,9.0,1.0,0.15,10.1002/anie.201701947,IC,1.1111111111111112,1.1639344262295082
6375,3428,6616,COc1cccc2c3ccccc3n([C@@H](c4ccccc4)c5ccc(NC(=O)C67CC8CC(CC(C8)C6)C7)cc5)c12,10.0,1.0,0.15,10.1002/anie.201701947,IC,1.1111111111111112,1.1639344262295082
6410,3448,6653,CC(=O)C1=C(Cc2ccc(F)cc2)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccccc4,8.907,0.8,0.05,10.1021/acs.orglett.6b01737,IC,1.1286628494442574,1.2169632714880727
6411,3448,6654,CC(=O)C1=C(Cc2ccc(F)cc2)ON(Cc3c(C)cc(C)cc3C)[C@@H]1c4ccccc4,10.053,0.8,0.05,10.1021/acs.orglett.6b01737,IC,1.1286628494442574,1.2169632714880727
6456,3478,6707,C[C@H](CN1CCOCC1)NC(=O)OCc2ccccc2,10.1,1.0,0.2,10.1021/jacs.1c07726,IC,1.3782178217821783,1.5305555555555557
6457,3478,6706,C[C@@H](CN1CCOCC1)NC(=O)OCc2ccccc2,13.92,1.0,0.2,10.1021/jacs.1c07726,IC,1.3782178217821783,1.5305555555555557
6480,3491,6731,COc1ccccc1[C@@](c2[nH]c3CCCCc3c2)(c4ccccc4)c5ccc(O)cc5,9.0,1.0,0.03,10.1039/D1SC03324G,IC,1.1222222222222222,1.180327868852459
6481,3491,6732,COc1ccccc1[C@](c2[nH]c3CCCCc3c2)(c4ccccc4)c5ccc(O)cc5,10.1,1.0,0.03,10.1039/D1SC03324G,IC,1.1222222222222222,1.180327868852459
6482,3492,6733,COc1ccccc1[C@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccc(F)cc4,9.0,1.0,0.03,10.1039/D1SC03324G,IC,1.1222222222222222,1.180327868852459
6483,3492,6734,COc1ccccc1[C@@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccc(F)cc4,10.1,1.0,0.03,10.1039/D1SC03324G,IC,1.1222222222222222,1.180327868852459
6486,3494,6737,CCc1[nH]c(cc1)[C@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4OC,9.3,1.0,0.03,10.1039/D1SC03324G,IC,1.086021505376344,1.1249999999999998
6487,3494,6738,CCc1[nH]c(cc1)[C@@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4OC,10.1,1.0,0.03,10.1039/D1SC03324G,IC,1.086021505376344,1.1249999999999998
6490,3497,6742,C[C@]1(CBr)CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,6.38,1.0,0.3,10.1002/anie.201705066,IC,1.5846394984326018,2.0718390804597697
6491,3497,6743,C[C@@]1(CBr)CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,10.11,1.0,0.3,10.1002/anie.201705066,IC,1.5846394984326018,2.0718390804597697
6512,3510,6766,CC(=O)C1=C(Cc2ccc(Cl)cc2)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccccc4,9.047,0.8,0.05,10.1021/acs.orglett.6b01737,IC,1.12446114734166,1.2076724455920325
6513,3510,6767,CC(=O)C1=C(Cc2ccc(Cl)cc2)ON(Cc3c(C)cc(C)cc3C)[C@@H]1c4ccccc4,10.173,0.8,0.05,10.1021/acs.orglett.6b01737,IC,1.12446114734166,1.2076724455920325
6524,3517,6780,CC(C)[C@@H]1CN(c2ccccc2O1)[S](=O)(=O)c3ccc(C)cc3,10.198,1.0,0.1,10.1002/anie.201712350,IC,1.1481663071190429,1.2070430254864346
6525,3517,6779,CC(C)[C@H]1CN(c2ccccc2O1)[S](=O)(=O)c3ccc(C)cc3,11.709,1.0,0.1,10.1002/anie.201712350,IC,1.1481663071190429,1.2070430254864346
6536,3523,6792,O=C(Nc1ccc(cc1)[C@H](n2c3ccccc3c(c4ccccc4)c2c5ccccc5)c6ccc(cc6)c7ccccc7)C89CC%10CC(CC(C%10)C8)C9,10.2,1.0,0.1,10.1002/anie.201701947,IC,1.2254901960784317,1.315068493150685
6537,3523,6791,O=C(Nc1ccc(cc1)[C@@H](n2c3ccccc3c(c4ccccc4)c2c5ccccc5)c6ccc(cc6)c7ccccc7)C89CC%10CC(CC(C%10)C8)C9,12.5,1.0,0.1,10.1002/anie.201701947,IC,1.2254901960784317,1.315068493150685
6556,3537,6815,CN1C(=O)[C@@](O)(CC=C)c2c(Br)cccc12,8.56,1.0,0.2,10.1021/acs.orglett.1c03101,IC,1.1915887850467288,1.2897526501766785
6557,3537,6816,CN1C(=O)[C@](O)(CC=C)c2c(Br)cccc12,10.2,1.0,0.2,10.1021/acs.orglett.1c03101,IC,1.1915887850467288,1.2897526501766785
6574,3548,6835,CN1C(=O)[C@@](O)(CC=C)c2ccccc12,8.167,1.0,0.2,10.1021/acs.orglett.1c03101,IC,1.2528468225786702,1.3920637934307956
6575,3548,6836,CN1C(=O)[C@](O)(CC=C)c2ccccc12,10.232,1.0,0.2,10.1021/acs.orglett.1c03101,IC,1.2528468225786702,1.3920637934307956
6592,3558,6855,CC1=CC(=O)C2=CC=C(C[C@@]2(C)C1=O)c3ccc(F)cc3,10.26,1.0,0.3,10.1021/acs.orglett.5b02653,IC,1.0769980506822614,1.1073369565217392
6593,3558,6854,CC1=CC(=O)C2=CC=C(C[C@]2(C)C1=O)c3ccc(F)cc3,11.05,1.0,0.3,10.1021/acs.orglett.5b02653,IC,1.0769980506822614,1.1073369565217392
6648,3590,6915,O=CC1=C(C=C(C[C@H]1c2ccccc2)c3ccccc3)c4ccccc4,10.3,1.0,0.1,10.1002/anie.201908896,IC,1.7572815533980584,2.054054054054054
6649,3590,6914,O=CC1=C(C=C(C[C@@H]1c2ccccc2)c3ccccc3)c4ccccc4,18.1,1.0,0.1,10.1002/anie.201908896,IC,1.7572815533980584,2.054054054054054
6652,3592,6918,Cc1ccccc1[P@@](=O)(\C=C\c2cccc(Cl)c2)C(C)(C)C,7.9,1.0,0.2,10.1039/D1QO01819A,IC,1.3037974683544304,1.48
6653,3592,6919,Cc1ccccc1[P@](=O)(\C=C\c2cccc(Cl)c2)C(C)(C)C,10.3,1.0,0.2,10.1039/D1QO01819A,IC,1.3037974683544304,1.48
6672,3603,6939,COc1ccc(cc1)[C@@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccccc4OC,8.9,1.0,0.05,10.1039/D1SC03324G,IC,1.1573033707865168,1.2333333333333334
6673,3603,6940,COc1ccc(cc1)[C@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccccc4OC,10.3,1.0,0.05,10.1039/D1SC03324G,IC,1.1573033707865168,1.2333333333333334
6686,3612,6956,C[C@@]1(Cc2ccccc2)CC(=NO1)c3ccc4ccccc4c3,10.31,0.8,0.2,10.1002/anie.201912408,IC,1.2075654704170706,1.3201196709050111
6687,3612,6955,C[C@]1(Cc2ccccc2)CC(=NO1)c3ccc4ccccc4c3,12.45,0.8,0.2,10.1002/anie.201912408,IC,1.2075654704170706,1.3201196709050111
6708,3625,6980,Cn1ccnc1C(=O)[C@@H]([C@H](C=C)\C=C\c2ccccc2)c3ccc(F)cc3,10.358,0.5,0.05,10.1002/anie.201908960,IC,1.1476153697625024,1.3354541465555068
6709,3625,6979,Cn1ccnc1C(=O)[C@H]([C@H](C=C)\C=C\c2ccccc2)c3ccc(F)cc3,11.887,0.5,0.05,10.1002/anie.201908960,IC,1.1476153697625024,1.3354541465555068
6770,3662,7047,COc1cccc(c1)[C@@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccccc4OC,8.4,1.0,0.05,10.1039/D1SC03324G,IC,1.238095238095238,1.3636363636363635
6771,3662,7048,COc1cccc(c1)[C@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccccc4OC,10.4,1.0,0.05,10.1039/D1SC03324G,IC,1.238095238095238,1.3636363636363635
6780,3669,7059,BrC[C@H]1CC(CN1[S](=O)(=O)c2cccc3ccccc23)(c4ccccc4)c5ccccc5,9.37,1.0,0.3,10.1002/anie.201705066,IC,1.1109925293489862,1.160741885625966
6781,3669,7060,BrC[C@@H]1CC(CN1[S](=O)(=O)c2cccc3ccccc23)(c4ccccc4)c5ccccc5,10.41,1.0,0.3,10.1002/anie.201705066,IC,1.1109925293489862,1.160741885625966
6786,3675,7069,Oc1ccc2ccccc2c1[C@@H](CN[S](=O)(=O)c3ccc(cc3)[N+]([O-])=O)C=C,10.43,0.8,0.2,10.1021/acs.orglett.7b01136,IC,1.2109300095877278,1.323291697281411
6787,3675,7068,Oc1ccc2ccccc2c1[C@H](CN[S](=O)(=O)c3ccc(cc3)[N+]([O-])=O)C=C,12.63,0.8,0.2,10.1021/acs.orglett.7b01136,IC,1.2109300095877278,1.323291697281411
6852,3722,7149,CCCCCC/C=C/C=C/C[C@@]1(Cc2ccc(F)cc2)SC(=NC1=O)c3ccccc3,10.509,1.0,0.1,10.1021/acs.orglett.8b01697,IC,1.0856408792463603,1.1182809830463925
6853,3722,7148,CCCCCC/C=C/C=C/C[C@]1(Cc2ccc(F)cc2)SC(=NC1=O)c3ccccc3,11.409,1.0,0.1,10.1021/acs.orglett.8b01697,IC,1.0856408792463603,1.1182809830463925
6880,3738,7178,BrC[C@H]1CC(CN1[S](=O)(=O)c2ccc3ccccc3c2)(c4ccccc4)c5ccccc5,9.88,1.0,0.3,10.1002/anie.201705066,IC,1.069838056680162,1.0988538681948423
6881,3738,7179,BrC[C@@H]1CC(CN1[S](=O)(=O)c2ccc3ccccc3c2)(c4ccccc4)c5ccccc5,10.57,1.0,0.3,10.1002/anie.201705066,IC,1.069838056680162,1.0988538681948423
6924,3767,7230,CCOC(=O)C(C)(C)Oc1ccc(C[C@]2(C)CC(=NO2)c3ccccc3)cc1,10.6,0.8,0.4,10.1002/anie.201912408,IC,1.467924528301887,1.711111111111111
6925,3767,7229,CCOC(=O)C(C)(C)Oc1ccc(C[C@@]2(C)CC(=NO2)c3ccccc3)cc1,15.56,0.8,0.4,10.1002/anie.201912408,IC,1.467924528301887,1.711111111111111
6956,3789,7268,COC(=O)[C@@H](CC(=O)c1ccccc1)c2ccccc2,10.62,1.0,0.15,10.1002/anie.201612208,IC,1.1440677966101696,1.1981865284974096
6957,3789,7267,COC(=O)[C@H](CC(=O)c1ccccc1)c2ccccc2,12.15,1.0,0.15,10.1002/anie.201612208,IC,1.1440677966101696,1.1981865284974096
6990,3809,7304,BrC[C@H]1CCCN1[S](=O)(=O)c2ccccc2,9.93,1.0,0.3,10.1002/anie.201705066,IC,1.0755287009063443,1.1066856330014223
6991,3809,7305,BrC[C@@H]1CCCN1[S](=O)(=O)c2ccccc2,10.68,1.0,0.3,10.1002/anie.201705066,IC,1.0755287009063443,1.1066856330014223
7062,3855,7387,C[C@@]1(Cc2cccc(Cl)c2)CC(=NO1)c3ccccc3,10.73,0.8,0.1,10.1002/anie.201912408,IC,1.0465983224603914,1.0703729767769177
7063,3855,7386,C[C@]1(Cc2cccc(Cl)c2)CC(=NO1)c3ccccc3,11.23,0.8,0.1,10.1002/anie.201912408,IC,1.0465983224603914,1.0703729767769177
7072,3860,7397,C[C@@]1(Cc2ccccn2)CC(=NO1)c3ccccc3,10.78,0.8,0.3,10.1002/anie.201912408,IC,1.137291280148423,1.206848357791754
7073,3860,7396,C[C@]1(Cc2ccccn2)CC(=NO1)c3ccccc3,12.26,0.8,0.3,10.1002/anie.201912408,IC,1.137291280148423,1.206848357791754
7130,3895,7460,COc1cc(O)c([C@H](CN[S](=O)(=O)c2ccc(C)cc2)C(C)=C)c(OC)c1OC,9.9,0.8,0.3,10.1021/acs.orglett.7b01136,IC,1.091919191919192,1.145019920318725
7131,3895,7461,COc1cc(O)c([C@@H](CN[S](=O)(=O)c2ccc(C)cc2)C(C)=C)c(OC)c1OC,10.81,0.8,0.3,10.1021/acs.orglett.7b01136,IC,1.091919191919192,1.145019920318725
7144,3904,7477,COC(=O)[C@@H](CC(=O)c1ccccc1)c2cccc3ccccc23,10.85,1.0,0.1,10.1002/anie.201612208,IC,1.0774193548387097,1.1056603773584903
7145,3904,7476,COC(=O)[C@H](CC(=O)c1ccccc1)c2cccc3ccccc23,11.69,1.0,0.1,10.1002/anie.201612208,IC,1.0774193548387097,1.1056603773584903
7156,3910,7488,CN1C(=O)[C@](O)(CC=C[C@](C)(CCC=C(C)C)C=C)c2ccccc12,7.718,1.0,0.1,10.1021/acs.orglett.1c03101,IC,1.407488986784141,1.652760481527605
7157,3910,7489,CN1C(=O)[C@@](O)(CC=C[C@](C)(CCC=C(C)C)C=C)c2ccccc12,10.863,1.0,0.1,10.1021/acs.orglett.1c03101,IC,1.407488986784141,1.652760481527605
7174,3919,7506,FC(F)(F)[C@]1(OC(=O)c2cc(Br)cc3ccn1c23)c4ccccc4,10.1,0.5,0.1,10.1021/acscatal.9b03163,IC,1.0792079207920793,1.186046511627907
7175,3919,7507,FC(F)(F)[C@@]1(OC(=O)c2cc(Br)cc3ccn1c23)c4ccccc4,10.9,0.5,0.1,10.1021/acscatal.9b03163,IC,1.0792079207920793,1.186046511627907
7184,3924,7517,COc1ccc2O[C@@](OC(=O)c2c1)(c3ccccc3)C(F)(F)F,10.9,0.6,0.01,10.1038/ncomms15598,IC,1.1284403669724772,1.2307692307692308
7185,3924,7516,COc1ccc2O[C@](OC(=O)c2c1)(c3ccccc3)C(F)(F)F,12.3,0.6,0.01,10.1038/ncomms15598,IC,1.1284403669724772,1.2307692307692308
7208,3940,7545,C/C=C/C(=O)[C@@H](C(C(=O)c1ccccc1)C(=O)c2ccccc2)c3ccc(cc3)C(C)C,10.9,0.75,0.2,10.1002/anie.201105812,IC,2.5871559633027523,3.4597156398104265
7209,3940,7544,C/C=C/C(=O)[C@H](C(C(=O)c1ccccc1)C(=O)c2ccccc2)c3ccc(cc3)C(C)C,28.2,0.75,0.2,10.1002/anie.201105812,IC,2.5871559633027523,3.4597156398104265
7272,3978,7614,O=C1[C@H]2CCC3=C([C@H]2C(=O)c4ccccc14)c5ccccc5[Si](O3)(c6ccccc6)c7ccccc7,7.84,1.0,0.1,10.1021/ja3007148,IC,1.4005102040816326,1.6356275303643726
7273,3978,7615,O=C1[C@@H]2CCC3=C([C@H]2C(=O)c4ccccc14)c5ccccc5[Si](O3)(c6ccccc6)c7ccccc7,10.98,1.0,0.1,10.1021/ja3007148,IC,1.4005102040816326,1.6356275303643726
7330,4028,7694,CC(C)(C)c1[nH]c2ccccc2c1[C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4,11.0,1.0,0.1,10.1002/anie.201701947,IC,1.9727272727272729,2.320987654320988
7331,4028,7693,CC(C)(C)c1[nH]c2ccccc2c1[C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4,21.7,1.0,0.1,10.1002/anie.201701947,IC,1.9727272727272729,2.320987654320988
7332,4029,7696,O=C(Nc1ccc(cc1)[C@H](n2c3CCCCc3c4ccccc24)c5ccccc5)C67CC8CC(CC(C8)C6)C7,11.0,1.0,0.1,10.1002/anie.201701947,IC,2.090909090909091,2.481481481481482
7333,4029,7695,O=C(Nc1ccc(cc1)[C@@H](n2c3CCCCc3c4ccccc24)c5ccccc5)C67CC8CC(CC(C8)C6)C7,23.0,1.0,0.1,10.1002/anie.201701947,IC,2.090909090909091,2.481481481481482
7380,4058,7749,COC(=O)[C@@H](CC(=O)c1ccc2ccccc2c1)c3ccccc3,11.07,1.0,0.15,10.1002/anie.201612208,IC,1.3739837398373984,1.5067319461444308
7381,4058,7748,COC(=O)[C@H](CC(=O)c1ccc2ccccc2c1)c3ccccc3,15.21,1.0,0.15,10.1002/anie.201612208,IC,1.3739837398373984,1.5067319461444308
7452,4100,7827,C/C=C/C(=O)[C@@H](C(C(=O)c1ccc(Br)cc1)C(=O)c2ccc(Br)cc2)c3ccccc3,11.1,0.75,0.2,10.1002/anie.201105812,IC,2.207207207207208,2.852534562211982
7453,4100,7826,C/C=C/C(=O)[C@H](C(C(=O)c1ccc(Br)cc1)C(=O)c2ccc(Br)cc2)c3ccccc3,24.5,0.75,0.2,10.1002/anie.201105812,IC,2.207207207207208,2.852534562211982
7462,4108,7839,COc1ccccc1[C@@](c2[nH]c(C)cc2)(c3ccccc3)c4ccc(O)cc4,9.7,1.0,0.03,10.1038/s41929/020/00535/4,IC,1.1443298969072166,1.2058823529411766
7463,4108,7840,COc1ccccc1[C@](c2[nH]c(C)cc2)(c3ccccc3)c4ccc(O)cc4,11.1,1.0,0.03,10.1038/s41929/020/00535/4,IC,1.1443298969072166,1.2058823529411766
7478,4118,7857,CCC[C@H](C)C(=S)N(C(C)C)C(C)C,9.51,1.0,0.01,10.1002/anie.202004485,IC,1.1703470031545742,1.2450832072617248
7479,4118,7858,CCC[C@@H](C)C(=S)N(C(C)C)C(C)C,11.13,1.0,0.01,10.1002/anie.202004485,IC,1.1703470031545742,1.2450832072617248
7484,4121,7864,C([C@@H]1CC(=NO1)c2ccccc2)c3cc4ccccc4c5ccccc35,11.16,0.8,0.5,10.1002/anie.201912408,IC,1.5053763440860215,1.7485069674850695
7485,4121,7863,C([C@H]1CC(=NO1)c2ccccc2)c3cc4ccccc4c5ccccc35,16.8,0.8,0.5,10.1002/anie.201912408,IC,1.5053763440860215,1.7485069674850695
7488,4123,7867,CC(=O)C1=C(Cc2ccc(Br)cc2)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccccc4,9.687,0.8,0.05,10.1021/acs.orglett.6b01737,IC,1.1527820790750491,1.2441438469152093
7489,4123,7868,CC(=O)C1=C(Cc2ccc(Br)cc2)ON(Cc3c(C)cc(C)cc3C)[C@@H]1c4ccccc4,11.167,0.8,0.05,10.1021/acs.orglett.6b01737,IC,1.1527820790750491,1.2441438469152093
7494,4127,7875,CC(C)(C)OC(=O)[C@@]12CC(=N[C@H]1C=CC=C2)c3ccccc3Cl,11.174,1.0,0.05,10.31635/ccschem.021.202000671,IC,1.2964918560945051,1.4004109257916366
7495,4127,7874,CC(C)(C)OC(=O)[C@]12CC(=N[C@H]1C=CC=C2)c3ccccc3Cl,14.487,1.0,0.05,10.31635/ccschem.021.202000671,IC,1.2964918560945051,1.4004109257916366
7542,4156,7928,COc1ccc2n([C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c(c8ccccc8)c(c9ccccc9)c2c1,11.2,1.0,0.1,10.1002/anie.201701947,IC,1.392857142857143,1.530120481927711
7543,4156,7927,COc1ccc2n([C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c(c8ccccc8)c(c9ccccc9)c2c1,15.6,1.0,0.1,10.1002/anie.201701947,IC,1.392857142857143,1.530120481927711
7594,4190,7988,CCCCCC/C=C/C=C/C[C@@]1(Cc2cccc(C)c2)SC(=NC1=O)c3ccccc3,11.298,1.0,0.1,10.1021/acs.orglett.8b01697,IC,1.1846344485749691,1.2483924743986663
7595,4190,7987,CCCCCC/C=C/C=C/C[C@]1(Cc2cccc(C)c2)SC(=NC1=O)c3ccccc3,13.384,1.0,0.1,10.1021/acs.orglett.8b01697,IC,1.1846344485749691,1.2483924743986663
7624,4208,8021,CC(C)(C)[P@@](C)(=O)c1ccccc1,11.3,1.0,0.3,10.1002/anie.202111957,IC,1.272566371681416,1.3666666666666667
7625,4208,8020,CC(C)(C)[P@](C)(=O)c1ccccc1,14.38,1.0,0.3,10.1002/anie.202111957,IC,1.272566371681416,1.3666666666666667
7638,4221,8041,O=C(Nc1ccc(cc1)[C@@H](c2ccccc2)c3c([nH]c4ccccc34)C5=CCCCC5)C67CC8CC(CC(C8)C6)C7,11.3,1.0,0.1,10.1002/anie.201701947,IC,1.6725663716814156,1.9047619047619044
7639,4221,8040,O=C(Nc1ccc(cc1)[C@H](c2ccccc2)c3c([nH]c4ccccc34)C5=CCCCC5)C67CC8CC(CC(C8)C6)C7,18.9,1.0,0.1,10.1002/anie.201701947,IC,1.6725663716814156,1.9047619047619044
7652,4230,8056,Cc1ccc(cc1)C(=O)[C@H](Br)[C@H](O)c2ccccc2,8.8,1.0,0.1,10.1002/adsc.202000080,IC,1.2840909090909092,1.423728813559322
7653,4230,8057,Cc1ccc(cc1)C(=O)[C@@H](Br)[C@H](O)c2ccccc2,11.3,1.0,0.1,10.1002/adsc.202000080,IC,1.2840909090909092,1.423728813559322
7668,4239,8074,CC1=CC(=O)C2=CC=C(C[C@@]2(C)C1=O)c3ccc(Br)cc3,11.31,1.0,0.3,10.1021/acs.orglett.5b02653,IC,1.070733863837312,1.0951248513674197
7669,4239,8073,CC1=CC(=O)C2=CC=C(C[C@]2(C)C1=O)c3ccc(Br)cc3,12.11,1.0,0.3,10.1021/acs.orglett.5b02653,IC,1.070733863837312,1.0951248513674197
7678,4247,8086,Cc1nn(c(C)c1C)C(=O)C=C[C@@H](N(CCCCO)Cc2ccccc2)c3ccccc3,8.921,1.0,0.1,10.1021/jacs.1c04367,IC,1.2699248963120728,1.399933565852849
7679,4247,8087,Cc1nn(c(C)c1C)C(=O)C=C[C@H](N(CCCCO)Cc2ccccc2)c3ccccc3,11.329,1.0,0.1,10.1021/jacs.1c04367,IC,1.2699248963120728,1.399933565852849
7698,4262,8111,CCCCCC[C@H](C)C(=S)N(C(C)C)C(C)C,9.2,1.0,0.01,10.1002/anie.202004485,IC,1.233695652173913,1.3412698412698414
7699,4262,8112,CCCCCC[C@@H](C)C(=S)N(C(C)C)C(C)C,11.35,1.0,0.01,10.1002/anie.202004485,IC,1.233695652173913,1.3412698412698414
7748,4297,8172,CC(=O)C(=C)[C@@H](c1cccc(OCC=C)c1)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C,11.4,0.5,0.05,10.1021/acscatal.7b00030,IC,1.2982456140350878,1.607142857142857
7749,4297,8171,CC(=O)C(=C)[C@H](c1cccc(OCC=C)c1)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C,14.8,0.5,0.05,10.1021/acscatal.7b00030,IC,1.2982456140350878,1.607142857142857
7778,4315,8205,COC(=O)[C@@H](CC(=O)c1ccccc1)c2ccc3ccccc3c2,11.43,1.0,0.15,10.1002/anie.201612208,IC,1.1662292213473315,1.2227432590855805
7779,4315,8204,COC(=O)[C@H](CC(=O)c1ccccc1)c2ccc3ccccc3c2,13.33,1.0,0.15,10.1002/anie.201612208,IC,1.1662292213473315,1.2227432590855805
7786,4319,8213,Cc1cc(C)c(c(C)c1)[S](=O)(=O)N2CC(C[C@H]2CBr)(c3ccccc3)c4ccccc4,11.44,1.0,0.1,10.1002/anie.201705066,IC,1.0743006993006994,1.0995316159250583
7787,4319,8212,Cc1cc(C)c(c(C)c1)[S](=O)(=O)N2CC(C[C@@H]2CBr)(c3ccccc3)c4ccccc4,12.29,1.0,0.1,10.1002/anie.201705066,IC,1.0743006993006994,1.0995316159250583
7818,4338,8247,C=CCOc1cccc2n([C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccccc8c12,10.2,1.0,0.15,10.1002/anie.201701947,IC,1.1274509803921569,1.178082191780822
7819,4338,8248,C=CCOc1cccc2n([C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccccc8c12,11.5,1.0,0.15,10.1002/anie.201701947,IC,1.1274509803921569,1.178082191780822
7856,4358,8287,Cc1n([C@H](c2ccccc2)c3ccc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc3)c7ccccc7c1C,11.5,1.0,0.1,10.1002/anie.201701947,IC,1.434782608695652,1.5813953488372092
7857,4358,8286,Cc1n([C@@H](c2ccccc2)c3ccc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc3)c7ccccc7c1C,16.5,1.0,0.1,10.1002/anie.201701947,IC,1.434782608695652,1.5813953488372092
7870,4367,8302,C=CCOc1cccc(c1)[C@@H](n2c3ccccc3c4ccccc24)c5ccc(NC(=O)C67CC8CC(CC(C8)C6)C7)cc5,9.2,1.0,0.15,10.1002/anie.201701947,IC,1.25,1.3650793650793651
7871,4367,8303,C=CCOc1cccc(c1)[C@H](n2c3ccccc3c4ccccc24)c5ccc(NC(=O)C67CC8CC(CC(C8)C6)C7)cc5,11.5,1.0,0.15,10.1002/anie.201701947,IC,1.25,1.3650793650793651
7958,4426,8406,CC(C)c1[nH]c2ccccc2c1[C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4,11.6,1.0,0.1,10.1002/anie.201701947,IC,1.3620689655172415,1.4827586206896552
7959,4426,8405,CC(C)c1[nH]c2ccccc2c1[C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4,15.8,1.0,0.1,10.1002/anie.201701947,IC,1.3620689655172415,1.4827586206896552
8012,4457,8464,COC(=O)[C@@H](CC(=O)c1ccccc1)c2ccc(C)cc2,11.66,1.0,0.15,10.1002/anie.201612208,IC,1.1715265866209263,1.2283105022831051
8013,4457,8463,COC(=O)[C@H](CC(=O)c1ccccc1)c2ccc(C)cc2,13.66,1.0,0.15,10.1002/anie.201612208,IC,1.1715265866209263,1.2283105022831051
8038,4475,8495,C[C@@H](Nc1ccccc1)C(=O)c2ccc(F)cc2,11.7,1.0,0.01,10.1021/jacs.0c07210,IC,1.1025641025641026,1.1363636363636365
8039,4475,8494,C[C@H](Nc1ccccc1)C(=O)c2ccc(F)cc2,12.9,1.0,0.01,10.1021/jacs.0c07210,IC,1.1025641025641026,1.1363636363636365
8042,4477,8499,Cc1[nH]c(cc1)[C@@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4N[S](C)(=O)=O,11.7,1.0,0.3,10.1039/D1SC03324G,IC,1.1111111111111112,1.147727272727273
8043,4477,8498,Cc1[nH]c(cc1)[C@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4N[S](C)(=O)=O,13.0,1.0,0.3,10.1039/D1SC03324G,IC,1.1111111111111112,1.147727272727273
