Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
5843,3142,6064,Fc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,39.4,1.0,0.2,10.1002/adsc.201801566,OJH,1.427536231884058,1.477732793522267
5852,3147,6074,O[C@@H](C[S](=O)(=O)c1ccccc1)c2ccc(Br)cc2,39.7,1.0,0.2,10.1039/c8ob02923g,OJH,1.380352644836272,1.4103260869565215
5853,3147,6073,O[C@H](C[S](=O)(=O)c1ccccc1)c2ccc(Br)cc2,54.8,1.0,0.2,10.1039/c8ob02923g,OJH,1.380352644836272,1.4103260869565215
5902,3174,6125,Fc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,28.0,1.0,0.2,10.1016/j.isci.2019.07.004,OJH,1.467857142857143,1.5219123505976095
5903,3174,6126,Fc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,41.1,1.0,0.2,10.1016/j.isci.2019.07.004,OJH,1.467857142857143,1.5219123505976095
5940,3194,6164,COc1ccc2N[C@H](C)CCc2c1,35.2,0.5,0.1,10.1002/adsc.200900870,OJH,1.213068181818182,1.2551020408163267
5941,3194,6165,COc1ccc2N[C@@H](C)CCc2c1,42.7,0.5,0.1,10.1002/adsc.200900870,OJH,1.213068181818182,1.2551020408163267
5942,3195,6166,COc1ccc2N[C@H](C)CCc2c1,35.2,0.5,0.1,10.1039/c002668a,OJH,1.213068181818182,1.2551020408163267
5943,3195,6167,COc1ccc2N[C@@H](C)CCc2c1,42.7,0.5,0.1,10.1039/c002668a,OJH,1.213068181818182,1.2551020408163267
5948,3199,6173,Brc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,36.0,1.0,0.2,10.1002/adsc.201801566,OJH,1.1916666666666669,1.2084592145015105
5949,3199,6174,Brc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,42.9,1.0,0.2,10.1002/adsc.201801566,OJH,1.1916666666666669,1.2084592145015105
5974,3212,6199,CCOC(=O)c1cccc(c1)[C@]2(CC(=NO2)c3ccccc3)CC(F)(F)F,26.37,0.8,0.15,10.1002/anie.201804315,OJH,1.6662874478574137,1.772477467575291
5975,3212,6200,CCOC(=O)c1cccc(c1)[C@@]2(CC(=NO2)c3ccccc3)CC(F)(F)F,43.94,0.8,0.15,10.1002/anie.201804315,OJH,1.6662874478574137,1.772477467575291
6032,3241,6258,Clc1ccc(CO[C@@H](\C=C\c2ccccc2)c3ccccc3)cc1,47.258,0.5,0.04,10.1039/C4CC03920C,OJH,1.1554445808117144,1.1771913744030102
6033,3241,6257,Clc1ccc(CO[C@H](\C=C\c2ccccc2)c3ccccc3)cc1,54.604,0.5,0.04,10.1039/C4CC03920C,OJH,1.1554445808117144,1.1771913744030102
6064,3258,6290,Fc1cccc(C[C@H]2CCCOC2=O)c1,40.0,1.0,0.05,10.1039/C9OB02536G,OJH,1.225,1.2425876010781671
6065,3258,6291,Fc1cccc(C[C@@H]2CCCOC2=O)c1,49.0,1.0,0.05,10.1039/C9OB02536G,OJH,1.225,1.2425876010781671
6092,3275,6321,Brc1cccc2CC[C@@H](CNc3ccccc3)Nc12,39.0,1.0,0.1,10.1002/anie.201909919,OJH,1.3025641025641026,1.3268698060941828
6093,3275,6322,Brc1cccc2CC[C@H](CNc3ccccc3)Nc12,50.8,1.0,0.1,10.1002/anie.201909919,OJH,1.3025641025641026,1.3268698060941828
6108,3283,6337,S=C1N[C@H](CS1)c2ccccc2,35.1,0.8,0.2,10.1021/acscatal.0c02569,OJH,1.4814814814814814,1.5369340746624305
6109,3283,6338,S=C1N[C@@H](CS1)c2ccccc2,52.0,0.8,0.2,10.1021/acscatal.0c02569,OJH,1.4814814814814814,1.5369340746624305
6110,3284,6339,Brc1ccc(/C=C/[C@@H](OCc2ccccc2)c3ccc(Br)cc3)cc1,35.622,1.0,0.02,10.1039/C4CC03920C,OJH,1.4608949525574084,1.501741947313734
6111,3284,6340,Brc1ccc(/C=C/[C@H](OCc2ccccc2)c3ccc(Br)cc3)cc1,52.04,1.0,0.02,10.1039/C4CC03920C,OJH,1.4608949525574084,1.501741947313734
6142,3301,6372,CC(C)(NC(=O)C[C@H](CCc1ccccc1)c2ccccc2)c3ccccn3,37.8,0.7,0.05,10.1002/anie.201804197,OJH,1.4497354497354498,1.5050933786078096
6143,3301,6373,CC(C)(NC(=O)C[C@@H](CCc1ccccc1)c2ccccc2)c3ccccn3,54.8,0.7,0.05,10.1002/anie.201804197,OJH,1.4497354497354498,1.5050933786078096
6148,3305,6379,Clc1cccc(c1)[C@H]2CO[S](=O)(=O)N2,35.5,1.0,0.2,10.1002/adsc.201801566,OJH,1.5549295774647889,1.6042944785276074
6149,3305,6380,Clc1cccc(c1)[C@@H]2CO[S](=O)(=O)N2,55.2,1.0,0.2,10.1002/adsc.201801566,OJH,1.5549295774647889,1.6042944785276074
6152,3307,6384,O[C@@H](CCl)c1ccc(F)cc1,55.3,1.0,0.01,10.1002/adsc.201800267,OJH,1.0433996383363473,1.045801526717557
6153,3307,6383,O[C@H](CCl)c1ccc(F)cc1,57.7,1.0,0.01,10.1002/adsc.201800267,OJH,1.0433996383363473,1.045801526717557
6162,3312,6393,CCOC(=O)C1=C(N)Oc2ccc(OC)cc2[C@@H]1C[N+]([O-])=O,45.4,1.0,0.333333,10.1039/C2CC30731F,OJH,1.2268722466960351,1.2423529411764709
6163,3312,6394,CCOC(=O)C1=C(N)Oc2ccc(OC)cc2[C@H]1C[N+]([O-])=O,55.7,1.0,0.333333,10.1039/C2CC30731F,OJH,1.2268722466960351,1.2423529411764709
6178,3320,6409,Clc1cccc(c1)[C@H]2CO[S](=O)(=O)N2,36.8,1.0,0.2,10.1016/j.isci.2019.07.004,OJH,1.5625000000000002,1.6106194690265487
6179,3320,6410,Clc1cccc(c1)[C@@H]2CO[S](=O)(=O)N2,57.5,1.0,0.2,10.1016/j.isci.2019.07.004,OJH,1.5625000000000002,1.6106194690265487
6194,3328,6425,COc1ccc(cc1)[C@H](O)C[S](C)(=O)=O,42.2,1.0,0.2,10.1039/c8ob02923g,OJH,1.4218009478672984,1.4529262086513994
6195,3328,6426,COc1ccc(cc1)[C@@H](O)C[S](C)(=O)=O,60.0,1.0,0.2,10.1039/c8ob02923g,OJH,1.4218009478672984,1.4529262086513994
6196,3329,6427,COc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,52.2,1.0,0.2,10.1002/adsc.201801566,OJH,1.1532567049808429,1.1622718052738337
6197,3329,6428,COc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,60.2,1.0,0.2,10.1002/adsc.201801566,OJH,1.1532567049808429,1.1622718052738337
6212,3337,6443,COc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,54.1,1.0,0.2,10.1016/j.isci.2019.07.004,OJH,1.1719038817005545,1.181640625
6213,3337,6444,COc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,63.4,1.0,0.2,10.1016/j.isci.2019.07.004,OJH,1.1719038817005545,1.181640625
6218,3340,6449,O=C1OCCC[C@@H]1Cc2ccc3ccccc3c2,58.5,1.0,0.1,10.1039/C9OB02536G,OJH,1.1162393162393165,1.1223021582733812
6219,3340,6450,O=C1OCCC[C@H]1Cc2ccc3ccccc3c2,65.3,1.0,0.1,10.1039/C9OB02536G,OJH,1.1162393162393165,1.1223021582733812
6230,3346,6461,Brc1cccc(c1)[C@H]2CO[S](=O)(=O)N2,46.2,1.0,0.2,10.1002/adsc.201801566,OJH,1.4718614718614718,1.503464203233256
6231,3346,6462,Brc1cccc(c1)[C@@H]2CO[S](=O)(=O)N2,68.0,1.0,0.2,10.1002/adsc.201801566,OJH,1.4718614718614718,1.503464203233256
6308,3386,6540,C[C@H](CC(=O)c1ccc(F)cc1)[S](=O)(=O)c2ccccc2,92.9,1.0,0.05,10.1021/acs.orglett.0c03517,OJH,1.0785791173304629,1.0811111111111111
6309,3386,6541,C[C@@H](CC(=O)c1ccc(F)cc1)[S](=O)(=O)c2ccccc2,100.2,1.0,0.05,10.1021/acs.orglett.0c03517,OJH,1.0785791173304629,1.0811111111111111
6316,3391,6549,CCOC(=O)C1=C(N)Oc2ccc(Br)cc2[C@@H]1C[N+]([O-])=O,111.2,1.0,0.111111,10.1039/C2CC30731F,OJH,1.1429856115107913,1.146814404432133
6317,3391,6550,CCOC(=O)C1=C(N)Oc2ccc(Br)cc2[C@H]1C[N+]([O-])=O,127.1,1.0,0.111111,10.1039/C2CC30731F,OJH,1.1429856115107913,1.146814404432133
6390,3436,6632,CCC[C@H](Nc1ccccc1C(=O)OC)C=C,10.025,0.5,0.0,10.1021/acscatal.0c00712,OJH,1.0483790523690772,1.114792899408284
6391,3436,6631,CCC[C@@H](Nc1ccccc1C(=O)OC)C=C,10.51,0.5,0.0,10.1021/acscatal.0c00712,OJH,1.0483790523690772,1.114792899408284
6458,3479,6709,CCCOC(=O)[C@@H]1CCc2ccccc2N1,10.1,1.0,0.3,10.1021/acs.orglett.1c03430,OJH,1.4455445544554455,1.625
6459,3479,6708,CCCOC(=O)[C@H]1CCc2ccccc2N1,14.6,1.0,0.3,10.1021/acs.orglett.1c03430,OJH,1.4455445544554455,1.625
6518,3513,6773,COc1ccc(N[C@@H](CO)C=C)cc1,10.18,3.0,0.07,10.1021/jacs.9b06035,OJH,1.0982318271119842,1.1085383502170767
6519,3513,6772,COc1ccc(N[C@H](CO)C=C)cc1,11.18,3.0,0.07,10.1021/jacs.9b06035,OJH,1.0982318271119842,1.1085383502170767
6534,3522,6790,COC(=O)/C=C/[C@H](NC1CCCCC1)c2ccccc2,10.2,0.6,0.12,10.1021/acs.orglett.7b01904,OJH,1.1862745098039216,1.3540372670807457
6535,3522,6789,COC(=O)/C=C/[C@@H](NC1CCCCC1)c2ccccc2,12.1,0.6,0.12,10.1021/acs.orglett.7b01904,OJH,1.1862745098039216,1.3540372670807457
6538,3524,6794,COc1ccccc1[C@H](C)N[S](=O)(=O)C(C)(C)C,10.2,0.8,0.1,10.1002/anie.201902576,OJH,1.3529411764705883,1.5475285171102664
6539,3524,6793,COc1ccccc1[C@@H](C)N[S](=O)(=O)C(C)(C)C,13.8,0.8,0.1,10.1002/anie.201902576,OJH,1.3529411764705883,1.5475285171102664
6554,3533,6810,Clc1cc2OC[C@H](Oc2cc1Cl)c3ccccc3,8.2,1.0,0.1,10.1016/j.tet.2017.12.015,OJH,1.2439024390243902,1.377358490566038
6555,3533,6811,Clc1cc2OC[C@@H](Oc2cc1Cl)c3ccccc3,10.2,1.0,0.1,10.1016/j.tet.2017.12.015,OJH,1.2439024390243902,1.377358490566038
6610,3567,6873,COC(=O)[C@@H](CC(=O)c1ccccc1)c2ccccc2Cl,10.29,1.0,0.3,10.1002/anie.201612208,OJH,1.261418853255588,1.364005412719892
6611,3567,6872,COC(=O)[C@H](CC(=O)c1ccccc1)c2ccccc2Cl,12.98,1.0,0.3,10.1002/anie.201612208,OJH,1.261418853255588,1.364005412719892
6636,3581,6900,CC1(C)OB(OC1(C)C)[C@](C)(CC(=O)c2ccc(cc2)C#N)C(F)(F)F,10.3,0.8,0.03,10.1021/acscatal.8b02543,OJH,1.194174757281553,1.2996254681647943
6637,3581,6899,CC1(C)OB(OC1(C)C)[C@@](C)(CC(=O)c2ccc(cc2)C#N)C(F)(F)F,12.3,0.8,0.03,10.1021/acscatal.8b02543,OJH,1.194174757281553,1.2996254681647943
6638,3582,6902,CC(C)OC(=O)/C=C/[C@H](NCc1ccccc1)c2ccccc2,10.3,0.6,0.12,10.1021/acs.orglett.7b01904,OJH,1.203883495145631,1.384146341463414
6639,3582,6901,CC(C)OC(=O)/C=C/[C@@H](NCc1ccccc1)c2ccccc2,12.4,0.6,0.12,10.1021/acs.orglett.7b01904,OJH,1.203883495145631,1.384146341463414
6678,3608,6947,OCC[C@@H](Oc1ccccc1)c2ccc(Cl)cc2,9.5,0.8,0.1,10.1039/c6ob00871b,OJH,1.0842105263157895,1.1361702127659572
6679,3608,6948,OCC[C@H](Oc1ccccc1)c2ccc(Cl)cc2,10.3,0.8,0.1,10.1039/c6ob00871b,OJH,1.0842105263157895,1.1361702127659572
6734,3641,7009,O[C@@]1(CC[C@H]1Cc2ccccc2)CC=C,10.4,1.0,0.02,10.1002/CJOC.201800088,OJH,1.0961538461538465,1.1333333333333333
6735,3641,7008,O[C@]1(CC[C@H]1Cc2ccccc2)CC=C,11.4,1.0,0.02,10.1002/CJOC.201800088,OJH,1.0961538461538465,1.1333333333333333
6740,3644,7015,C[C@@H]1Nc2ccccc2[C@H]1Cc3ccccc3,10.4,1.0,0.2,10.1039/C1OB06777J,OJH,1.1153846153846154,1.16
6741,3644,7014,C[C@H]1Nc2ccccc2[C@H]1Cc3ccccc3,11.6,1.0,0.2,10.1039/C1OB06777J,OJH,1.1153846153846154,1.16
6748,3649,7024,FC(F)(F)[C@@]1(OC(=O)c2cccc3ccn1c23)c4ccc(Br)cc4,10.4,0.8,0.1,10.1021/acscatal.9b03163,OJH,1.2019230769230769,1.3099630996309963
6749,3649,7023,FC(F)(F)[C@]1(OC(=O)c2cccc3ccn1c23)c4ccc(Br)cc4,12.5,0.8,0.1,10.1021/acscatal.9b03163,OJH,1.2019230769230769,1.3099630996309963
6820,3694,7105,C[C@@H](NNC(=O)c1ccccc1)c2occc2,10.498,1.0,0.1,10.1002/anie.201909928,OJH,1.2758620689655171,1.3811529349828904
6821,3694,7104,C[C@H](NNC(=O)c1ccccc1)c2occc2,13.394,1.0,0.1,10.1002/anie.201909928,OJH,1.2758620689655171,1.3811529349828904
6892,3746,7192,Fc1cccc(C[C@@H]2CCc3ccccc23)c1,10.0,0.5,0.05,10.1002/chem.201604298,OJH,1.06,1.1428571428571428
6893,3746,7193,Fc1cccc(C[C@H]2CCc3ccccc23)c1,10.6,0.5,0.05,10.1002/chem.201604298,OJH,1.06,1.1428571428571428
6906,3754,7208,COC(=O)[C@@H]1CCc2cc(Cl)ccc2N1,10.6,1.0,0.3,10.1021/acs.orglett.1c03430,OJH,1.1132075471698115,1.155844155844156
6907,3754,7207,COC(=O)[C@H]1CCc2cc(Cl)ccc2N1,11.8,1.0,0.3,10.1021/acs.orglett.1c03430,OJH,1.1132075471698115,1.155844155844156
6934,3773,7240,COc1ccccc1[C@@H]2COc3ccccc3O2,8.1,1.0,0.1,10.1016/j.tet.2017.12.015,OJH,1.308641975308642,1.4807692307692308
6935,3773,7241,COc1ccccc1[C@H]2COc3ccccc3O2,10.6,1.0,0.1,10.1016/j.tet.2017.12.015,OJH,1.308641975308642,1.4807692307692308
6942,3778,7249,COc1ccccc1N2C(=O)OC[C@@]2(C=C)c3ccccc3,8.7,1.0,0.25,10.1002/chem.201405830,OJH,1.2183908045977012,1.3275862068965518
6943,3778,7250,COc1ccccc1N2C(=O)OC[C@]2(C=C)c3ccccc3,10.6,1.0,0.25,10.1002/chem.201405830,OJH,1.2183908045977012,1.3275862068965518
6950,3784,7259,CC(=O)[C@@]1(CO1)c2ccc(Br)cc2,9.91,1.0,0.1,10.1021/acs.orglett.1c02588,OJH,1.0696266397578202,1.0984308131241085
6951,3784,7260,CC(=O)[C@]1(CO1)c2ccc(Br)cc2,10.6,1.0,0.1,10.1021/acs.orglett.1c02588,OJH,1.0696266397578202,1.0984308131241085
6964,3793,7275,CCOC(=O)CC#CC[C@]1(CC(=C)OC1=O)c2ccccc2,6.78,2.0,0.02,10.1016/j.tetlet.2020.152106,OJH,1.5678466076696165,1.7223264540337713
6965,3793,7276,CCOC(=O)CC#CC[C@@]1(CC(=C)OC1=O)c2ccccc2,10.63,2.0,0.02,10.1016/j.tetlet.2020.152106,OJH,1.5678466076696165,1.7223264540337713
6980,3802,7293,CC[C@H](CCc1cccc(OC)c1)c2ccccc2,10.65,1.0,0.01,10.1002/anie.202006317,OJH,1.2422535211267605,1.3329032258064517
6981,3802,7292,CC[C@@H](CCc1cccc(OC)c1)c2ccccc2,13.23,1.0,0.01,10.1002/anie.202006317,OJH,1.2422535211267605,1.3329032258064517
7012,3823,7330,C[C@@H]1Nc2ccccc2[C@H]1Cc3ccccc3,10.7,1.0,0.2,10.1002/chem.201100576,OJH,1.121495327102804,1.1666666666666667
7013,3823,7329,C[C@H]1Nc2ccccc2[C@H]1Cc3ccccc3,12.0,1.0,0.2,10.1002/chem.201100576,OJH,1.121495327102804,1.1666666666666667
7028,3832,7347,Cc1ccccc1N2[C@H](COC2=O)C=C,10.7,1.0,0.25,10.1002/chem.201405830,OJH,1.2710280373831775,1.3717948717948718
7029,3832,7346,Cc1ccccc1N2[C@@H](COC2=O)C=C,13.6,1.0,0.25,10.1002/chem.201405830,OJH,1.2710280373831775,1.3717948717948718
7070,3859,7395,CCC[C@H](Nc1ccc(OC)cc1)C(=C)Cc2ccccc2,10.761,1.0,0.01,10.1021/jacs.1c04016,OJH,1.2342719078152589,1.3206971123266762
7071,3859,7394,CCC[C@@H](Nc1ccc(OC)cc1)C(=C)Cc2ccccc2,13.282,1.0,0.01,10.1021/jacs.1c04016,OJH,1.2342719078152589,1.3206971123266762
7074,3861,7399,CC[C@@H](O)c1ccccc1,10.78,1.0,0.05,10.1002/anie.201102710,OJH,3.710575139146568,4.708121827411168
7075,3861,7398,CC[C@H](O)c1ccccc1,40.0,1.0,0.05,10.1002/anie.201102710,OJH,3.710575139146568,4.708121827411168
7104,3878,7431,COc1cccc(c1)[C@]2(COC(=O)N2c3ccccc3OC)C=C,10.8,1.0,0.25,10.1002/chem.201405830,OJH,1.2435185185185185,1.332911392405063
7105,3878,7430,COc1cccc(c1)[C@@]2(COC(=O)N2c3ccccc3OC)C=C,13.43,1.0,0.25,10.1002/chem.201405830,OJH,1.2435185185185185,1.332911392405063
7126,3891,7454,CC[C@H]1CCc2ccccc2N1,9.8,0.8,0.1,10.1055/s/0030/1260129,OJH,1.1020408163265305,1.1619433198380564
7127,3891,7455,CC[C@@H]1CCc2ccccc2N1,10.8,0.8,0.1,10.1055/s/0030/1260129,OJH,1.1020408163265305,1.1619433198380564
7138,3900,7470,COc1ccc(N[C@H](C=C)C(C)C)cc1,10.834,2.0,0.005,10.1021/acscatal.0c00712,OJH,1.1604208971755583,1.1852088661551576
7139,3900,7469,COc1ccc(N[C@@H](C=C)C(C)C)cc1,12.572,2.0,0.005,10.1021/acscatal.0c00712,OJH,1.1604208971755583,1.1852088661551576
7148,3906,7481,C[C@@H](NNC(=O)c1ccccc1)c2ccc(Cl)cc2,10.85,1.0,0.1,10.1002/anie.201909928,OJH,1.196774193548387,1.268553459119497
7149,3906,7480,C[C@H](NNC(=O)c1ccccc1)c2ccc(Cl)cc2,12.985,1.0,0.1,10.1002/anie.201909928,OJH,1.196774193548387,1.268553459119497
7178,3921,7511,CCC[C@@]1(C(=O)OCC=C)C(=O)Oc2ccccc12,10.9,0.6,0.06,10.1039/c6cc09451a,OJH,1.0825688073394495,1.1483516483516485
7179,3921,7510,CCC[C@]1(C(=O)OCC=C)C(=O)Oc2ccccc12,11.8,0.6,0.06,10.1039/c6cc09451a,OJH,1.0825688073394495,1.1483516483516485
7216,3944,7552,COc1cccc(C[C@H](B2OC(C)(C)C(C)(C)O2)N3CCOC3=O)c1,8.2,1.0,0.2,10.1021/acscatal.9b04543.,OJH,1.329268292682927,1.5094339622641513
7217,3944,7553,COc1cccc(C[C@@H](B2OC(C)(C)C(C)(C)O2)N3CCOC3=O)c1,10.9,1.0,0.2,10.1021/acscatal.9b04543.,OJH,1.329268292682927,1.5094339622641513
7248,3960,7585,C[C@@H](NNC(=O)c1ccccc1)c2ccc(F)cc2,10.917,1.0,0.1,10.1002/anie.201909928,OJH,1.2071997801593846,1.282150430335537
7249,3960,7584,C[C@H](NNC(=O)c1ccccc1)c2ccc(F)cc2,13.179,1.0,0.1,10.1002/anie.201909928,OJH,1.2071997801593846,1.282150430335537
7252,3962,7589,CC[C@H](\C=C/c1cccc(OC)c1)c2ccccc2,10.92,1.0,0.01,10.1002/anie.202006317,OJH,2.102564102564102,2.501246882793018
7253,3962,7588,CC[C@@H](\C=C/c1cccc(OC)c1)c2ccccc2,22.96,1.0,0.01,10.1002/anie.202006317,OJH,2.102564102564102,2.501246882793018
7258,3965,7594,FC(F)(F)c1ccc(CO[P@@](=O)(c2ccccc2)c3ccc(cc3)c4ccccc4)cc1,9.13,0.8,0.2,10.1021/acs.orglett.0c01537,OJH,1.1971522453450163,1.3269754768392363
7259,3965,7595,FC(F)(F)c1ccc(CO[P@](=O)(c2ccccc2)c3ccc(cc3)c4ccccc4)cc1,10.93,0.8,0.2,10.1021/acs.orglett.0c01537,OJH,1.1971522453450163,1.3269754768392363
7270,3977,7613,CC[C@@H](C)C(O)=O,10.974,0.6,0.01,10.1021/acs.orglett.6b00748,OJH,1.0518498268634957,1.092660948865487
7271,3977,7612,CC[C@H](C)C(O)=O,11.543,0.6,0.01,10.1021/acs.orglett.6b00748,OJH,1.0518498268634957,1.092660948865487
7282,3990,7631,COC(=O)C[C@@](C)(O)c1ccc(OC)cc1,81.1,0.5,0.02,10.1021/ja511371a,OJH,1.2601726263871764,1.2802124833997346
7283,3990,7632,COC(=O)C[C@](C)(O)c1ccc(OC)cc1,102.2,0.5,0.02,10.1021/ja511371a,OJH,1.2601726263871764,1.2802124833997346
7290,3997,7642,O=C1C[C@H](C=C(O1)c2ccccc2)c3sccc3,66.6,0.5,0.08,10.1021/ol402877n,OJH,1.5885885885885886,1.6447368421052633
7291,3997,7643,O=C1C[C@@H](C=C(O1)c2ccccc2)c3sccc3,105.8,0.5,0.08,10.1021/ol402877n,OJH,1.5885885885885886,1.6447368421052633
7302,4004,7655,Clc1cccc(C[C@@H]2CCc3ccccc23)c1,10.3,0.5,0.05,10.1002/chem.201604298,OJH,1.0679611650485437,1.1555555555555554
7303,4004,7656,Clc1cccc(C[C@H]2CCc3ccccc23)c1,11.0,0.5,0.05,10.1002/chem.201604298,OJH,1.0679611650485437,1.1555555555555554
7350,4038,7713,Cc1cc(C)cc(O[C@H](CCO)c2ccccc2)c1,9.3,0.8,0.1,10.1039/c6ob00871b,OJH,1.182795698924731,1.2995594713656389
7351,4038,7714,Cc1cc(C)cc(O[C@@H](CCO)c2ccccc2)c1,11.0,0.8,0.1,10.1039/c6ob00871b,OJH,1.182795698924731,1.2995594713656389
7370,4052,7737,CCOC(=O)C[C@H](O)c1ccccc1OC,10.24,1.0,0.1,10.1002/anie.201105780,OJH,1.0791015625,1.1103542234332426
7371,4052,7738,CCOC(=O)C[C@@H](O)c1ccccc1OC,11.05,1.0,0.1,10.1002/anie.201105780,OJH,1.0791015625,1.1103542234332426
7450,4099,7825,COC(=O)/C=C/[C@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,11.1,0.6,0.12,10.1021/acs.orglett.7b01904,OJH,1.765765765765766,2.3563829787234045
7451,4099,7824,COC(=O)/C=C/[C@@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,19.6,0.6,0.12,10.1021/acs.orglett.7b01904,OJH,1.765765765765766,2.3563829787234045
7496,4129,7878,C[C@@H](Cc1ccccc1)C#Cc2ccccc2,11.18,0.7,0.005,10.1002/anie.202006317,OJH,1.0688729874776386,1.1094194072269583
7497,4129,7877,C[C@H](Cc1ccccc1)C#Cc2ccccc2,11.95,0.7,0.005,10.1002/anie.202006317,OJH,1.0688729874776386,1.1094194072269583
7498,4131,7881,COc1ccc(N[C@H](C=C)C(C)C)cc1,11.19,2.0,0.005208333,10.1021/jacs.9b06035,OJH,1.1724754244861484,1.1981519507186855
7499,4131,7880,COc1ccc(N[C@@H](C=C)C(C)C)cc1,13.12,2.0,0.005208333,10.1021/jacs.9b06035,OJH,1.1724754244861484,1.1981519507186855
7526,4147,7911,CCC([C@@H](C)C(C)=O)c1ccccc1,11.2,0.8,0.03,10.1055/s/0030/1259725,OJH,1.205357142857143,1.303630363036304
7527,4147,7910,CCC([C@H](C)C(C)=O)c1ccccc1,13.5,0.8,0.03,10.1055/s/0030/1259725,OJH,1.205357142857143,1.303630363036304
7530,4149,7915,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#C)c1ccccc1,11.2,0.4,0.01,10.1021/jacs.0c03130,OJH,1.2285714285714286,1.6481012658227856
7531,4149,7914,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#C)c1ccccc1,13.76,0.4,0.01,10.1021/jacs.0c03130,OJH,1.2285714285714286,1.6481012658227856
7532,4150,7917,CCCCCC[C@@H]1NC(=O)c2ccccc12,11.2,0.6,0.05,10.1039/C2CC16832D,OJH,1.2321428571428572,1.4083769633507852
7533,4150,7916,CCCCCC[C@H]1NC(=O)c2ccccc12,13.8,0.6,0.05,10.1039/C2CC16832D,OJH,1.2321428571428572,1.4083769633507852
7550,4162,7937,CC(C)(C)[Si](C)(C)OCCO[C@H](c1ccccc1)c2ccccc2O,6.4,1.0,0.01,10.1021/acs.orglett.5b03072,OJH,1.7499999999999998,2.371428571428571
7551,4162,7938,CC(C)(C)[Si](C)(C)OCCO[C@@H](c1ccccc1)c2ccccc2O,11.2,1.0,0.01,10.1021/acs.orglett.5b03072,OJH,1.7499999999999998,2.371428571428571
7554,4164,7941,Cc1ccccc1[C@@H]2COc3ccccc3O2,7.3,1.0,0.1,10.1016/j.tet.2017.12.015,OJH,1.5342465753424657,1.886363636363636
7555,4164,7942,Cc1ccccc1[C@H]2COc3ccccc3O2,11.2,1.0,0.1,10.1016/j.tet.2017.12.015,OJH,1.5342465753424657,1.886363636363636
7566,4171,7954,CCC[C@H]1CCc2ccccc2N1,9.1,0.8,0.1,10.1055/s/0030/1260129,OJH,1.2307692307692308,1.383561643835616
7567,4171,7955,CCC[C@@H]1CCc2ccccc2N1,11.2,0.8,0.1,10.1055/s/0030/1260129,OJH,1.2307692307692308,1.383561643835616
7568,4172,7956,Fc1cccc(c1)[C@@H]2COc3ccccc3O2,9.2,1.0,0.1,10.1016/j.tet.2017.12.015,OJH,1.2173913043478262,1.3174603174603174
7569,4172,7957,Fc1cccc(c1)[C@H]2COc3ccccc3O2,11.2,1.0,0.1,10.1016/j.tet.2017.12.015,OJH,1.2173913043478262,1.3174603174603174
7600,4193,7993,Fc1ccc(C[C@@H]2CCc3ccccc23)cc1,10.2,0.5,0.05,10.1002/chem.201604298,OJH,1.107843137254902,1.2500000000000004
7601,4193,7994,Fc1ccc(C[C@H]2CCc3ccccc23)cc1,11.3,0.5,0.05,10.1002/chem.201604298,OJH,1.107843137254902,1.2500000000000004
7608,4198,8003,COC(=O)[C@@H]1CCc2cc(Br)ccc2N1,11.3,1.0,0.3,10.1021/acs.orglett.1c03430,OJH,1.070796460176991,1.0952380952380951
7609,4198,8002,COC(=O)[C@H]1CCc2cc(Br)ccc2N1,12.1,1.0,0.3,10.1021/acs.orglett.1c03430,OJH,1.070796460176991,1.0952380952380951
7620,4206,8017,O=C([C@@H]1CCc2ccccc2N1)N3CCCCC3,11.3,1.0,0.3,10.1021/acs.orglett.1c03430,OJH,1.2035398230088494,1.2738095238095235
7621,4206,8016,O=C([C@H]1CCc2ccccc2N1)N3CCCCC3,13.6,1.0,0.3,10.1021/acs.orglett.1c03430,OJH,1.2035398230088494,1.2738095238095235
7720,4276,8136,Fc1ccc(cc1)[C@H]2COc3ccccc3C2,10.4,0.5,0.03,10.1021/acs.orglett.7b02341,OJH,1.0961538461538465,1.2173913043478262
7721,4276,8137,Fc1ccc(cc1)[C@@H]2COc3ccccc3C2,11.4,0.5,0.03,10.1021/acs.orglett.7b02341,OJH,1.0961538461538465,1.2173913043478262
7732,4285,8152,COC(=O)/C=C/[C@H](N1CCCCC1)c2ccccc2,11.4,0.6,0.12,10.1021/acs.orglett.7b01904,OJH,1.0789473684210529,1.137055837563452
