Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
14786,8550,15944,CCC[C@H](Nc1ccc(cc1)C#N)C=C,21.954,1.0,0.02,10.1021/acscatal.0c00712,IG,1.1079985424068506,1.1244358140023092
14787,8550,15943,CCC[C@@H](Nc1ccc(cc1)C#N)C=C,24.325,1.0,0.02,10.1021/acscatal.0c00712,IG,1.1079985424068506,1.1244358140023092
15138,8772,16341,COc1ccc(CN2C[C@](C)(C=C)c3ccc(Br)cc3C2=O)cc1,19.6,1.0,0.2,10.1016/j.gresc.2021.10.006,IG,1.1683673469387754,1.1976047904191616
15139,8772,16342,COc1ccc(CN2C[C@@](C)(C=C)c3ccc(Br)cc3C2=O)cc1,22.9,1.0,0.2,10.1016/j.gresc.2021.10.006,IG,1.1683673469387754,1.1976047904191616
15260,8856,16486,COc1ccc(CN2C[C@](C)(C=C)c3ccc4OCOc4c3C2=O)cc1,19.3,2.0,0.2,10.1016/j.gresc.2021.10.006,IG,1.2072538860103628,1.2240896358543418
15261,8856,16487,COc1ccc(CN2C[C@@](C)(C=C)c3ccc4OCOc4c3C2=O)cc1,23.3,2.0,0.2,10.1016/j.gresc.2021.10.006,IG,1.2072538860103628,1.2240896358543418
15298,8879,16528,CN(C)C(=O)[C@@](CC#C)(CC(C)=O)c1ccccc1,21.69,2.0,0.05,10.1016/j.tetlet.2020.152106,IG,1.0774550484094052,1.08300395256917
15299,8879,16529,CN(C)C(=O)[C@](CC#C)(CC(C)=O)c1ccccc1,23.37,2.0,0.05,10.1016/j.tetlet.2020.152106,IG,1.0774550484094052,1.08300395256917
15546,9028,16802,O[C@]1(CCCCC1=O)c2ccc3ccccc3c2,24.02,1.0,0.1,10.1021/acs.orglett.0c01626,IG,1.714404662781016,1.8125
15547,9028,16801,O[C@@]1(CCCCC1=O)c2ccc3ccccc3c2,41.18,1.0,0.1,10.1021/acs.orglett.0c01626,IG,1.714404662781016,1.8125
15560,9040,16821,C=C1C[C@@](CC#Cc2ccccc2)(C(=O)O1)c3ccccc3,24.11,2.0,0.01,10.1016/j.tetlet.2020.152106,IG,1.3961012028204065,1.4214474845542804
15561,9040,16820,C=C1C[C@](CC#Cc2ccccc2)(C(=O)O1)c3ccccc3,33.66,2.0,0.01,10.1016/j.tetlet.2020.152106,IG,1.3961012028204065,1.4214474845542804
15566,9043,16826,CC(C)N(C(C)C)C(=S)[C@@H](C)Cc1ccc(F)cc1,22.88,0.4,0.01,10.1002/anie.202004485,IG,1.0550699300699302,1.080614203454895
15567,9043,16827,CC(C)N(C(C)C)C(=S)[C@H](C)Cc1ccc(F)cc1,24.14,0.4,0.01,10.1002/anie.202004485,IG,1.0550699300699302,1.080614203454895
16092,9396,17442,COc1ccc(CN2C[C@](C)(C=C)c3cc4ccccc4cc3C2=O)cc1,14.0,2.0,0.3,10.1016/j.gresc.2021.10.006,IG,1.8571428571428568,1.956175298804781
16093,9396,17443,COc1ccc(CN2C[C@@](C)(C=C)c3cc4ccccc4cc3C2=O)cc1,26.0,2.0,0.3,10.1016/j.gresc.2021.10.006,IG,1.8571428571428568,1.956175298804781
16116,9410,17468,COc1ccc(CN2C[C@](C)(C=C)c3cc4OCOc4cc3C2=O)cc1,19.0,2.0,0.2,10.1016/j.gresc.2021.10.006,IG,1.3736842105263158,1.4045584045584043
16117,9410,17469,COc1ccc(CN2C[C@@](C)(C=C)c3cc4OCOc4cc3C2=O)cc1,26.1,2.0,0.2,10.1016/j.gresc.2021.10.006,IG,1.3736842105263158,1.4045584045584043
16908,9915,18369,COc1ccc(CN2C[C@](C)(C=C)c3ccc(OC)cc3C2=O)cc1,23.2,1.0,0.2,10.1016/j.gresc.2021.10.006,IG,1.271551724137931,1.3103448275862069
16909,9915,18370,COc1ccc(CN2C[C@@](C)(C=C)c3ccc(OC)cc3C2=O)cc1,29.5,1.0,0.2,10.1016/j.gresc.2021.10.006,IG,1.271551724137931,1.3103448275862069
17140,10065,18636,CC(C)N(C(C)C)C(=S)[C@H](C)Cc1ccc(cc1)C#N,30.34,0.7,0.03,10.1002/anie.202004485,IG,1.0899802241265657,1.10420983749591
17141,10065,18635,CC(C)N(C(C)C)C(=S)[C@@H](C)Cc1ccc(cc1)C#N,33.07,0.7,0.03,10.1002/anie.202004485,IG,1.0899802241265657,1.10420983749591
17294,10167,18814,CC(C)(C)c1ccc(cc1)[C@H](C2CO2)[P](=O)(c3ccccc3)c4ccccc4,28.791,1.0,0.2,10.1021/jacs.2c00239,IG,1.0775936924733422,1.0862848093932254
17295,10167,18815,CC(C)(C)c1ccc(cc1)[C@@H](C2CO2)[P](=O)(c3ccccc3)c4ccccc4,31.025,1.0,0.2,10.1021/jacs.2c00239,IG,1.0775936924733422,1.0862848093932254
17890,10581,19526,Cc1ccc(cc1)[C@@H](COCc2ccccc2)C(=O)c3ccccc3,32.99,1.0,0.02,10.1002/anie.201903007,IG,1.070021218551076,1.0767696909272182
17891,10581,19527,Cc1ccc(cc1)[C@H](COCc2ccccc2)C(=O)c3ccccc3,35.3,1.0,0.02,10.1002/anie.201903007,IG,1.070021218551076,1.0767696909272182
18514,10962,20220,CC(C)(C)OC(=O)[C@@]1(CCc2cc(Cl)ccc2C1=O)C(C)(C)C=C,4.8,1.0,0.02,10.1021/acs.orglett.8b04030,IG,1.4583333333333337,2.1578947368421053
18515,10962,20219,CC(C)(C)OC(=O)[C@]1(CCc2cc(Cl)ccc2C1=O)C(C)(C)C=C,7.0,1.0,0.02,10.1021/acs.orglett.8b04030,IG,1.4583333333333337,2.1578947368421053
18624,11028,20340,C=C1C[C@](CC#C)(C(=O)O1)c2ccc(cc2)C#Cc3ccccc3,35.22,2.0,0.01,10.1016/j.tetlet.2020.152106,IG,1.1626916524701876,1.1696772283091503
18625,11028,20341,C=C1C[C@@](CC#C)(C(=O)O1)c2ccc(cc2)C#Cc3ccccc3,40.95,2.0,0.01,10.1016/j.tetlet.2020.152106,IG,1.1626916524701876,1.1696772283091503
18654,11046,20374,O[C@]1(CCCCC1=O)c2ccc3OCOc3c2,41.27,1.0,0.1,10.1021/acs.orglett.0c01626,IG,1.249091349648655,1.2679176439927025
18655,11046,20373,O[C@@]1(CCCCC1=O)c2ccc3OCOc3c2,51.55,1.0,0.1,10.1021/acs.orglett.0c01626,IG,1.249091349648655,1.2679176439927025
18814,11154,20562,CC[C@H](C#Cc1cscc1)C(=O)N(C)c2ccccc2,43.68,0.9,0.03,10.1002/anie.202006317,IG,1.1062271062271063,1.114687465670658
18815,11154,20561,CC[C@@H](C#Cc1cscc1)C(=O)N(C)c2ccccc2,48.32,0.9,0.03,10.1002/anie.202006317,IG,1.1062271062271063,1.114687465670658
18936,11237,20705,CC[C@@H](C#Cc1cccc(OC)c1)C(=O)N(C)c2ccccc2,39.44,0.9,0.05,10.1002/anie.202006317,IG,1.1668356997971605,1.1816787335869432
18937,11237,20706,CC[C@H](C#Cc1cccc(OC)c1)C(=O)N(C)c2ccccc2,46.02,0.9,0.05,10.1002/anie.202006317,IG,1.1668356997971605,1.1816787335869432
19112,11353,20910,COC(=O)[C@](CC#C)(CC(C)=O)c1ccccc1,5.08,2.0,0.05,10.1016/j.tetlet.2020.152106,IG,1.3031496062992125,1.4242424242424243
19113,11353,20909,COC(=O)[C@@](CC#C)(CC(C)=O)c1ccccc1,6.62,2.0,0.05,10.1016/j.tetlet.2020.152106,IG,1.3031496062992125,1.4242424242424243
19204,11414,21016,FC(F)(F)CN[C@H](CCc1ccccc1)C=C,4.76,1.0,0.001,10.1021/jacs.9b06035,IG,1.1134453781512603,1.2903225806451613
19205,11414,21017,FC(F)(F)CN[C@@H](CCc1ccccc1)C=C,5.3,1.0,0.001,10.1021/jacs.9b06035,IG,1.1134453781512603,1.2903225806451613
19358,11520,21200,COc1cccc2C(=O)[C@@](CCc12)(C(=O)OC(C)(C)C)C(C)(C)C=C,5.7,1.0,0.02,10.1021/acs.orglett.8b04030,IG,1.2105263157894737,1.4285714285714284
19359,11520,21199,COc1cccc2C(=O)[C@](CCc12)(C(=O)OC(C)(C)C)C(C)(C)C=C,6.9,1.0,0.02,10.1021/acs.orglett.8b04030,IG,1.2105263157894737,1.4285714285714284
19886,11896,21840,CC(C)(C)OC(=O)[C@@]1(CCc2ccc(Br)cc2C1=O)C(C)(C)C=C,6.1,0.8,0.0,10.1021/acs.orglett.8b04030,IG,1.0491803278688523,1.1212121212121218
19887,11896,21839,CC(C)(C)OC(=O)[C@]1(CCc2ccc(Br)cc2C1=O)C(C)(C)C=C,6.4,0.8,0.0,10.1021/acs.orglett.8b04030,IG,1.0491803278688523,1.1212121212121218
19940,11928,21899,OC(=O)C=C[C@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,6.176,1.0,0.3,10.1021/jacs.1c04367,IG,1.1015220207253886,1.1913919413919414
19941,11928,21898,OC(=O)C=C[C@@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,6.803,1.0,0.3,10.1021/jacs.1c04367,IG,1.1015220207253886,1.1913919413919414
20142,12053,22125,CC(C)N(C(C)C)C(=S)[C@H](C)Cc1ccc(Br)cc1,6.48,1.0,0.05,10.1002/anie.202004485,IG,1.0632716049382716,1.1145251396648042
20143,12053,22124,CC(C)N(C(C)C)C(=S)[C@@H](C)Cc1ccc(Br)cc1,6.89,1.0,0.05,10.1002/anie.202004485,IG,1.0632716049382716,1.1145251396648042
20244,12119,22241,CC(C)N(C(C)C)C(=S)[C@@H](C)Cc1ccccc1C,6.29,1.0,0.03,10.1002/anie.202004485,IG,1.0508744038155804,1.0943952802359882
20245,12119,22242,CC(C)N(C(C)C)C(=S)[C@H](C)Cc1ccccc1C,6.61,1.0,0.03,10.1002/anie.202004485,IG,1.0508744038155804,1.0943952802359882
20318,12166,22325,CC(C)N(C(C)C)C(=S)[C@@H](C)Cc1ccc(C)cc1,6.46,1.0,0.05,10.1002/anie.202004485,IG,1.041795665634675,1.0758426966292136
20319,12166,22326,CC(C)N(C(C)C)C(=S)[C@H](C)Cc1ccc(C)cc1,6.73,1.0,0.05,10.1002/anie.202004485,IG,1.041795665634675,1.0758426966292136
20630,12384,22699,C[C@@]1(CNC(=O)c2ccccc12)CC#C,6.0,2.0,0.2,10.1002/anie.201913367,IG,1.1666666666666667,1.21978021978022
20631,12384,22700,C[C@]1(CNC(=O)c2ccccc12)CC#C,7.0,2.0,0.2,10.1002/anie.201913367,IG,1.1666666666666667,1.21978021978022
21440,12890,23610,OCCCCc1cnc2c(CC[C@]2(Cc3ccccc3)C#N)c1,59.284,1.0,0.1,10.1002/anie.202105452,IG,1.183084812090952,1.1925014188422247
21441,12890,23611,OCCCCc1cnc2c(CC[C@@]2(Cc3ccccc3)C#N)c1,70.138,1.0,0.1,10.1002/anie.202105452,IG,1.183084812090952,1.1925014188422247
21622,13022,23833,CCCCC[C@H](C=C)n1c2CCCCc2c3ccccc13,7.4,0.5,0.001,10.1002/chem.202004613,IG,1.0945945945945943,1.4374999999999991
21623,13022,23834,CCCCC[C@@H](C=C)n1c2CCCCc2c3ccccc13,8.1,0.5,0.001,10.1002/chem.202004613,IG,1.0945945945945943,1.4374999999999991
21730,13086,23952,C[C@@]1(CC(=NN1[S](=O)(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c3ccccc3)c4ccccc4,8.23,1.0,0.05,10.1038/s41929/020/0460/y,IG,1.3511543134872417,1.542213883677298
21731,13086,23951,C[C@]1(CC(=NN1[S](=O)(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c3ccccc3)c4ccccc4,11.12,1.0,0.05,10.1038/s41929/020/0460/y,IG,1.3511543134872417,1.542213883677298
21786,13127,24020,CC(C)(C=C)[C@@]1(CCc2ccccc2C1=O)C(=O)OCC=C,7.6,1.0,0.01,10.1021/acs.orglett.8b04030,IG,1.092105263157895,1.1489361702127665
21787,13127,24021,CC(C)(C=C)[C@]1(CCc2ccccc2C1=O)C(=O)OCC=C,8.3,1.0,0.01,10.1021/acs.orglett.8b04030,IG,1.092105263157895,1.1489361702127665
21858,13167,24096,CC(C)(C)NC(=O)[C@]1(Cc2ccccc2C1=O)C(=C)c3ccc(Cl)cc3,7.03,1.0,0.1,10.1038/s41467/021/23105/z,IG,1.1934566145092462,1.3292978208232444
21859,13167,24097,CC(C)(C)NC(=O)[C@@]1(Cc2ccccc2C1=O)C(=C)c3ccc(Cl)cc3,8.39,1.0,0.1,10.1038/s41467/021/23105/z,IG,1.1934566145092462,1.3292978208232444
21874,13178,24116,CC(C)(C)OC(=O)[C@@]1(CCc2cc(ccc2C1=O)c3ccccc3)C(C)(C)C=C,8.4,1.0,0.02,10.1021/acs.orglett.8b04030,IG,1.7499999999999998,2.145454545454545
21875,13178,24115,CC(C)(C)OC(=O)[C@]1(CCc2cc(ccc2C1=O)c3ccccc3)C(C)(C)C=C,14.7,1.0,0.02,10.1021/acs.orglett.8b04030,IG,1.7499999999999998,2.145454545454545
21894,13194,24142,CC(C)(C)OC(=O)[C@@]1(CCc2cc(ccc2C1=O)C#Cc3ccccc3)C(C)(C)C=C,8.4,1.0,0.02,10.1021/acs.orglett.8b04030,IG,1.1071428571428572,1.1636363636363638
21895,13194,24141,CC(C)(C)OC(=O)[C@]1(CCc2cc(ccc2C1=O)C#Cc3ccccc3)C(C)(C)C=C,9.3,1.0,0.02,10.1021/acs.orglett.8b04030,IG,1.1071428571428572,1.1636363636363638
22040,13280,24301,CC(C)(C)OC(=O)[C@@]1(CCc2ccccc2C1=O)C(C)(C)C=C,8.6,0.6,0.01,10.1021/acs.orglett.8b04030,IG,1.2093023255813955,1.4778761061946908
22041,13280,24300,CC(C)(C)OC(=O)[C@]1(CCc2ccccc2C1=O)C(C)(C)C=C,10.4,0.6,0.01,10.1021/acs.orglett.8b04030,IG,1.2093023255813955,1.4778761061946908
22434,13530,24747,CCC[C@H](C=C)C([S](=O)(=O)c1ccccc1)[S](=O)(=O)c2ccccc2,85.927,0.5,0.03,10.1021/acscatal.0c00712,IG,1.0458528751149232,1.0491719395459709
22435,13530,24748,CCC[C@@H](C=C)C([S](=O)(=O)c1ccccc1)[S](=O)(=O)c2ccccc2,89.867,0.5,0.03,10.1021/acscatal.0c00712,IG,1.0458528751149232,1.0491719395459709
22444,13535,24758,CC(C)(C)c1ccc(cc1)[C@@]2(CC#C)CC(=C)OC2=O,9.0,2.0,0.003,10.1016/j.tetlet.2020.152106,IG,1.1944444444444444,1.2317880794701987
22445,13535,24757,CC(C)(C)c1ccc(cc1)[C@]2(CC#C)CC(=C)OC2=O,10.75,2.0,0.003,10.1016/j.tetlet.2020.152106,IG,1.1944444444444444,1.2317880794701987
22520,13583,24844,CCCCC[C@@H](C=C)n1ccc2cc(I)ccc12,9.1,0.5,0.001,10.1002/chem.202004613,IG,1.098901098901099,1.272727272727273
22521,13583,24843,CCCCC[C@H](C=C)n1ccc2cc(I)ccc12,10.0,0.5,0.001,10.1002/chem.202004613,IG,1.098901098901099,1.272727272727273
22548,13601,24876,COc1ccc2c(CC[C@@](C(=O)OC(C)(C)C)(C2=O)C(C)(C)C=C)c1,9.1,1.0,0.02,10.1021/acs.orglett.8b04030,IG,1.89010989010989,2.306451612903226
22549,13601,24875,COc1ccc2c(CC[C@](C(=O)OC(C)(C)C)(C2=O)C(C)(C)C=C)c1,17.2,1.0,0.02,10.1021/acs.orglett.8b04030,IG,1.89010989010989,2.306451612903226
22878,13799,25238,O[C@@]1(CCCCC1=O)c2ccc(cc2)C(F)(F)F,8.61,1.0,0.1,10.1021/acs.orglett.0c01626,IG,1.0987224157955866,1.1488616462346763
22879,13799,25239,O[C@]1(CCCCC1=O)c2ccc(cc2)C(F)(F)F,9.46,1.0,0.1,10.1021/acs.orglett.0c01626,IG,1.0987224157955866,1.1488616462346763
22896,13811,25259,CC(C)N(C(C)C)C(=S)[C@@H](Cc1ccccc1)Cc2ccc(Cl)cc2,8.68,1.0,0.01,10.1002/anie.202004485,IG,1.0933179723502304,1.1401384083044983
22897,13811,25260,CC(C)N(C(C)C)C(=S)[C@H](Cc1ccccc1)Cc2ccc(Cl)cc2,9.49,1.0,0.01,10.1002/anie.202004485,IG,1.0933179723502304,1.1401384083044983
22962,13853,25335,Cc1ccc(COC[C@H](C(=O)c2ccccc2)c3ccccc3)cc1,9.55,1.0,0.03,10.1002/anie.201903007,IG,1.100523560209424,1.144360902255639
22963,13853,25334,Cc1ccc(COC[C@@H](C(=O)c2ccccc2)c3ccccc3)cc1,10.51,1.0,0.03,10.1002/anie.201903007,IG,1.100523560209424,1.144360902255639
23326,14072,25736,CCCCC[C@@H](C=C)n1c2ccccc2cc1c3ccccc3,9.9,0.5,0.001,10.1002/chem.202004613,IG,1.1414141414141414,1.3414634146341464
23327,14072,25735,CCCCC[C@H](C=C)n1c2ccccc2cc1c3ccccc3,11.3,0.5,0.001,10.1002/chem.202004613,IG,1.1414141414141414,1.3414634146341464
23408,14123,25827,CCC[C@H](C=C)C([S](=O)(=O)c1ccccc1)[S](=O)(=O)c2ccccc2,86.38,0.5,0.03,10.1021/acs.orglett.0c00962,IG,1.0461912479740685,1.0495160089352198
23409,14123,25828,CCC[C@@H](C=C)C([S](=O)(=O)c1ccccc1)[S](=O)(=O)c2ccccc2,90.37,0.5,0.03,10.1021/acs.orglett.0c00962,IG,1.0461912479740685,1.0495160089352198
23414,14127,25834,N#CCCCc1cnc2c(CC[C@]2(Cc3ccccc3)C#N)c1,81.415,1.0,0.1,10.1002/anie.202105452,IG,1.1227046613031997,1.1272368337260394
23415,14127,25835,N#CCCCc1cnc2c(CC[C@@]2(Cc3ccccc3)C#N)c1,91.405,1.0,0.1,10.1002/anie.202105452,IG,1.1227046613031997,1.1272368337260394
