Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
8589,4807,9102,CC(C)C(=O)OC[C@H](C)c1ccccc1,12.3,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.0695652173913044,1.140350877192983
8590,4808,9103,CC(C)C(=O)OC[C@@H](C)c1ccccc1,11.5,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.0695652173913044,1.140350877192983
8591,4808,9104,CC(C)C(=O)OC[C@H](C)c1ccccc1,12.3,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.0695652173913044,1.140350877192983
8608,4817,9122,OCCC[C@H](CO)Nc1ccc(Cl)cc1,12.3,1.0,0.1,10.1021/acs.orglett.9b01290,IC3,1.121951219512195,1.1595744680851063
8609,4817,9121,OCCC[C@@H](CO)Nc1ccc(Cl)cc1,13.8,1.0,0.1,10.1021/acs.orglett.9b01290,IC3,1.121951219512195,1.1595744680851063
8610,4818,9124,C[C@H]1CNc2ccccc12,12.3,0.5,0.05,10.1016/j.tet.2013.06.016,IC3,1.170731707317073,1.323076923076923
8611,4818,9123,C[C@@H]1CNc2ccccc12,14.4,0.5,0.05,10.1016/j.tet.2013.06.016,IC3,1.170731707317073,1.323076923076923
8632,4834,9150,CC(C)C(=O)OC[C@H](O)c1ccccc1,9.5,0.6,0.2,10.1002/anie.201306231,IC3,1.2947368421052632,1.6
8633,4834,9151,CC(C)C(=O)OC[C@@H](O)c1ccccc1,12.3,0.6,0.2,10.1002/anie.201306231,IC3,1.2947368421052632,1.6
8660,4851,9181,C[C@@H](NNC(=O)c1ccccc1)c2ccccc2F,9.626,0.8,0.2,10.1002/ejoc.202100642,IC3,1.2845418657801788,1.4564239293451091
8661,4851,9182,C[C@H](NNC(=O)c1ccccc1)c2ccccc2F,12.365,0.8,0.2,10.1002/ejoc.202100642,IC3,1.2845418657801788,1.4564239293451091
8778,4920,9309,COC(=O)[C@]1(CCC(=N1)c2ccccc2)C\C=C(/C)CCC=C(C)C,10.0,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.25,1.352112676056338
8779,4920,9310,COC(=O)[C@@]1(CCC(=N1)c2ccccc2)C\C=C(/C)CCC=C(C)C,12.5,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.25,1.352112676056338
8802,4932,9333,Fc1ccccc1C(=O)C2(SCCCS2)[C@@H](C=Cc3ccccc3)c4ccccc4,11.3,1.0,0.03,10.1021/acs.orglett.6b03161,IC3,1.106194690265487,1.1428571428571428
8803,4932,9334,Fc1ccccc1C(=O)C2(SCCCS2)[C@H](C=Cc3ccccc3)c4ccccc4,12.5,1.0,0.03,10.1021/acs.orglett.6b03161,IC3,1.106194690265487,1.1428571428571428
8860,4967,9398,C[C@H](\C=C\c1ccccc1)[S](=O)(=O)c2ccc(Cl)cc2,12.55,1.0,0.2,10.1002/anie.202012485,IC3,1.2733067729083665,1.355440414507772
8861,4967,9397,C[C@@H](\C=C\c1ccccc1)[S](=O)(=O)c2ccc(Cl)cc2,15.98,1.0,0.2,10.1002/anie.202012485,IC3,1.2733067729083665,1.355440414507772
8870,4973,9409,CC(C)[C@H](NNC(=O)c1ccccc1)c2ccccc2,12.56,0.8,0.1,10.1002/ejoc.202100642,IC3,1.317436305732484,1.4462227196418576
8871,4973,9408,CC(C)[C@@H](NNC(=O)c1ccccc1)c2ccccc2,16.547,0.8,0.1,10.1002/ejoc.202100642,IC3,1.317436305732484,1.4462227196418576
8880,4980,9420,Clc1ccc2[C@H](N[S](=O)(=O)Oc2c1)c3ccccc3,11.1,1.0,0.1,10.1039/C6CC08759K,IC3,1.135135135135135,1.1829268292682926
8881,4980,9421,Clc1ccc2[C@@H](N[S](=O)(=O)Oc2c1)c3ccccc3,12.6,1.0,0.1,10.1039/C6CC08759K,IC3,1.135135135135135,1.1829268292682926
8918,5003,9462,CCC1=N[C@@](CC1)(CC=Cc2ccccc2)C(=O)OC(C)(C)C,9.3,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.3548387096774193,1.5156249999999998
8919,5003,9463,CCC1=N[C@](CC1)(CC=Cc2ccccc2)C(=O)OC(C)(C)C,12.6,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.3548387096774193,1.5156249999999998
8942,5019,9490,C[C@@H](NC(C)=O)C#Cc1ccc(cc1)C(F)(F)F,9.59,1.0,0.1,10.1002/anie.202106566,IC3,1.3220020855057353,1.4615844544095666
8943,5019,9491,C[C@H](NC(C)=O)C#Cc1ccc(cc1)C(F)(F)F,12.678,1.0,0.1,10.1002/anie.202106566,IC3,1.3220020855057353,1.4615844544095666
9104,5107,9660,CCOc1cccc2[C@@H](N[S](=O)(=O)Oc12)c3ccccc3,12.8,1.0,0.1,10.1039/C6CC08759K,IC3,2.421875,2.8383838383838382
9105,5107,9659,CCOc1cccc2[C@H](N[S](=O)(=O)Oc12)c3ccccc3,31.0,1.0,0.1,10.1039/C6CC08759K,IC3,2.421875,2.8383838383838382
9228,5183,9797,C[C@@H](CNC(C)=O)c1ccc(cc1)C(F)(F)F,97.7,0.7,0.035,10.1039/c8cc02798f,IC3,1.2374616171954964,1.2479767903496717
9229,5183,9798,C[C@H](CNC(C)=O)c1ccc(cc1)C(F)(F)F,120.9,0.7,0.035,10.1039/c8cc02798f,IC3,1.2374616171954964,1.2479767903496717
9234,5186,9803,C[C@@H](CN[S](C)(=O)=O)c1ccccc1,99.9,0.75,0.03,10.1039/c8cc02798f,IC3,1.222222222222222,1.23116973273169
9235,5186,9804,C[C@H](CN[S](C)(=O)=O)c1ccccc1,122.1,0.75,0.03,10.1039/c8cc02798f,IC3,1.222222222222222,1.23116973273169
9236,5187,9805,C[C@@H](CNC(C)=O)c1ccccc1C,99.7,0.8,0.03,10.1039/c8cc02798f,IC3,1.2276830491474424,1.236273744470466
9237,5187,9806,C[C@H](CNC(C)=O)c1ccccc1C,122.4,0.8,0.03,10.1039/c8cc02798f,IC3,1.2276830491474424,1.236273744470466
9240,5192,9812,Cc1ccc2[C@@H](OC(=O)C(c3ccccc3)c4ccccc4)OC(=O)c2c1,58.0,0.8,0.1,10.1002/anie.202012445,IC3,2.148275862068965,2.224827586206896
9241,5192,9813,Cc1ccc2[C@H](OC(=O)C(c3ccccc3)c4ccccc4)OC(=O)c2c1,124.6,0.8,0.1,10.1002/anie.202012445,IC3,2.148275862068965,2.224827586206896
9246,5195,9818,Cc1ccc2C(=O)O[C@H](OC(=O)C(c3ccccc3)c4ccccc4)c2c1,59.7,0.8,0.1,10.1002/anie.202012445,IC3,2.1758793969849246,2.2518947837717342
9247,5195,9819,Cc1ccc2C(=O)O[C@@H](OC(=O)C(c3ccccc3)c4ccccc4)c2c1,129.9,0.8,0.1,10.1002/anie.202012445,IC3,2.1758793969849246,2.2518947837717342
9278,5219,9859,COC(=O)[C@@]1(CCC(=N1)c2ccccc2)C\C=C\c3ccccc3,13.0,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.3692307692307693,1.4752475247524752
9279,5219,9858,COC(=O)[C@]1(CCC(=N1)c2ccccc2)C\C=C\c3ccccc3,17.8,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.3692307692307693,1.4752475247524752
9282,5222,9864,OCCC[C@H](CO)Nc1ccccc1F,13.0,1.0,0.1,10.1021/acs.orglett.9b01290,IC3,1.6384615384615384,1.821782178217822
9283,5222,9863,OCCC[C@@H](CO)Nc1ccccc1F,21.3,1.0,0.1,10.1021/acs.orglett.9b01290,IC3,1.6384615384615384,1.821782178217822
9292,5227,9873,CC(C)(C)C(=O)OC[C@H](O)c1ccc(cc1)C(C)(C)C,9.7,0.6,0.15,10.1002/anie.201306231,IC3,1.3402061855670104,1.6780821917808224
9293,5227,9874,CC(C)(C)C(=O)OC[C@@H](O)c1ccc(cc1)C(C)(C)C,13.0,0.6,0.15,10.1002/anie.201306231,IC3,1.3402061855670104,1.6780821917808224
9324,5246,9908,COC(=O)[C@@H](Cc1cccc(F)c1)OC(=O)c2ccccc2,11.5,1.0,0.05,10.1002/adsc.201800774,IC3,1.1391304347826086,1.1860465116279069
9325,5246,9909,COC(=O)[C@H](Cc1cccc(F)c1)OC(=O)c2ccccc2,13.1,1.0,0.05,10.1002/adsc.201800774,IC3,1.1391304347826086,1.1860465116279069
9424,5302,10015,CC[C@@]1(C(=O)OCC=C)C(=O)Oc2ccccc12,13.2,0.6,0.05,10.1039/c6cc09451a,IC3,1.0378787878787878,1.0597609561752983
9425,5302,10014,CC[C@]1(C(=O)OCC=C)C(=O)Oc2ccccc12,13.7,0.6,0.05,10.1039/c6cc09451a,IC3,1.0378787878787878,1.0597609561752983
9426,5303,10017,C[C@H]1Cc2ccccc2C1=O,13.2,0.5,0.01,10.1016/j.tet.2018.11.057,IC3,1.068181818181818,1.1216216216216215
9427,5303,10016,C[C@@H]1Cc2ccccc2C1=O,14.1,0.5,0.01,10.1016/j.tet.2018.11.057,IC3,1.068181818181818,1.1216216216216215
9430,5305,10021,COc1ccccc1\C=C\C[C@]2(CCC(=N2)c3ccccc3)C(=O)OC(C)(C)C,13.2,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.1742424242424243,1.2233009708737863
9431,5305,10020,COc1ccccc1\C=C\C[C@@]2(CCC(=N2)c3ccccc3)C(=O)OC(C)(C)C,15.5,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.1742424242424243,1.2233009708737863
9460,5322,10053,C[C@H](\C=C\c1ccccc1)[S](=O)(=O)c2ccc(Br)cc2,13.25,1.0,0.2,10.1002/anie.202012485,IC3,1.260377358490566,1.3333333333333333
9461,5322,10052,C[C@@H](\C=C\c1ccccc1)[S](=O)(=O)c2ccc(Br)cc2,16.7,1.0,0.2,10.1002/anie.202012485,IC3,1.260377358490566,1.3333333333333333
9488,5338,10082,COC(=O)[C@@H](Cc1cccc(Cl)c1)OC(=O)c2ccccc2,11.9,1.0,0.05,10.1002/adsc.201800774,IC3,1.1176470588235294,1.1555555555555557
9489,5338,10083,COC(=O)[C@H](Cc1cccc(Cl)c1)OC(=O)c2ccccc2,13.3,1.0,0.05,10.1002/adsc.201800774,IC3,1.1176470588235294,1.1555555555555557
9520,5356,10116,Cc1ccc(cc1)[C@@H](O)COC(=O)C(C)(C)C,9.3,0.6,0.2,10.1002/anie.201306231,IC3,1.4301075268817205,1.8955223880597007
9521,5356,10117,Cc1ccc(cc1)[C@H](O)COC(=O)C(C)(C)C,13.3,0.6,0.2,10.1002/anie.201306231,IC3,1.4301075268817205,1.8955223880597007
9576,5386,10175,CC(C)c1ccc2OC(=O)[C@@](C)(C(=O)OCC=C)c2c1,13.4,0.6,0.05,10.1039/C9QO01025D,IC3,1.044776119402985,1.0700389105058368
9577,5386,10174,CC(C)c1ccc2OC(=O)[C@](C)(C(=O)OCC=C)c2c1,14.0,0.6,0.05,10.1039/C9QO01025D,IC3,1.044776119402985,1.0700389105058368
9582,5390,10182,CC(C)(C)OC(=O)[C@@]1(CCC(=N1)c2ccccc2)C/C=C/c3ccc4OCOc4c3,13.4,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.111940298507463,1.1428571428571428
9583,5390,10181,CC(C)(C)OC(=O)[C@]1(CCC(=N1)c2ccccc2)C/C=C/c3ccc4OCOc4c3,14.9,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.111940298507463,1.1428571428571428
9588,5395,10190,CCOC(=O)[C@@]1(CCC(=N1)c2ccc(Cl)cc2)[C@H](OC(C)=O)\C=C\c3ccccc3,13.4,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.1567164179104477,1.2
9589,5395,10189,CCOC(=O)[C@]1(CCC(=N1)c2ccc(Cl)cc2)[C@H](OC(C)=O)\C=C\c3ccccc3,15.5,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.1567164179104477,1.2
9592,5397,10194,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccccc3C,13.4,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.2388059701492538,1.3047619047619048
9593,5397,10193,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccccc3C,16.6,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.2388059701492538,1.3047619047619048
9620,5419,10229,CC(C)(C)c1ccc2c(OC(=O)[C@]2(C)C(=O)OCC=C)c1,12.0,0.6,0.05,10.1039/c6cc09451a,IC3,1.125,1.2093023255813955
9621,5419,10230,CC(C)(C)c1ccc2c(OC(=O)[C@@]2(C)C(=O)OCC=C)c1,13.5,0.6,0.05,10.1039/c6cc09451a,IC3,1.125,1.2093023255813955
9626,5422,10236,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3cccc(OC)c3,13.5,1.0,0.2,10.31635/ccschem.021.202101044,IC3,1.1111111111111112,1.1415094339622642
9627,5422,10235,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3cccc(OC)c3,15.0,1.0,0.2,10.31635/ccschem.021.202101044,IC3,1.1111111111111112,1.1415094339622642
9644,5433,10256,CCOC(=O)[C@](NC(=O)OC(C)(C)C)(OCC)C#Cc1ccc(cc1)C(C)(C)C,13.509,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.6908727514990003,1.879724761994533
9645,5433,10255,CCOC(=O)[C@@](NC(=O)OC(C)(C)C)(OCC)C#Cc1ccc(cc1)C(C)(C)C,22.842,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.6908727514990003,1.879724761994533
9696,5463,10311,COC(=O)[C@@H](Cc1ccc(F)cc1)OC(=O)c2ccccc2,12.5,1.0,0.05,10.1002/adsc.201800774,IC3,1.088,1.1145833333333333
9697,5463,10312,COC(=O)[C@H](Cc1ccc(F)cc1)OC(=O)c2ccccc2,13.6,1.0,0.05,10.1002/adsc.201800774,IC3,1.088,1.1145833333333333
9706,5469,10323,COc1cccc(\C=C\C[C@]2(CCC(=N2)c3ccccc3)C(=O)OC(C)(C)C)c1,13.6,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.1176470588235294,1.1495327102803738
9707,5469,10322,COc1cccc(\C=C\C[C@@]2(CCC(=N2)c3ccccc3)C(=O)OC(C)(C)C)c1,15.2,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.1176470588235294,1.1495327102803738
9740,5494,10365,CCOC(=O)[C@](NC(=O)OC(C)(C)C)(OCC)C#Cc1ccc2ccccc2c1,13.617,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.6118087684512006,1.7773630680227677
9741,5494,10364,CCOC(=O)[C@@](NC(=O)OC(C)(C)C)(OCC)C#Cc1ccc2ccccc2c1,21.948,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.6118087684512006,1.7773630680227677
9772,5515,10401,CC(C)(C)c1ccc2c(OC(=O)[C@]2(C)C(=O)OCC=C)c1,12.0,0.6,0.05,10.1039/C9QO01025D,IC3,1.1416666666666666,1.2372093023255817
9773,5515,10402,CC(C)(C)c1ccc2c(OC(=O)[C@@]2(C)C(=O)OCC=C)c1,13.7,0.6,0.05,10.1039/C9QO01025D,IC3,1.1416666666666666,1.2372093023255817
9786,5522,10415,O=[S]1(=O)N[C@H](c2ccccc2)c3ccccc3O1,12.7,1.0,0.1,10.1039/C6CC08759K,IC3,1.078740157480315,1.1020408163265307
9787,5522,10416,O=[S]1(=O)N[C@@H](c2ccccc2)c3ccccc3O1,13.7,1.0,0.1,10.1039/C6CC08759K,IC3,1.078740157480315,1.1020408163265307
9790,5524,10420,CC(C)(C)c1ccc2OC(=O)[C@@](C)(C(=O)OCC=C)c2c1,13.7,0.6,0.05,10.1039/C9QO01025D,IC3,1.0291970802919708,1.045112781954887
9791,5524,10419,CC(C)(C)c1ccc2OC(=O)[C@](C)(C(=O)OCC=C)c2c1,14.1,0.6,0.05,10.1039/C9QO01025D,IC3,1.0291970802919708,1.045112781954887
9792,5525,10422,CC(C)(C)c1ccc2OC(=O)[C@@](C)(C(=O)OCC=C)c2c1,13.7,0.67,0.05,10.1039/c6cc09451a,IC3,1.0437956204379564,1.0640229335881513
9793,5525,10421,CC(C)(C)c1ccc2OC(=O)[C@](C)(C(=O)OCC=C)c2c1,14.3,0.67,0.05,10.1039/c6cc09451a,IC3,1.0437956204379564,1.0640229335881513
9810,5537,10443,Cc1cccc(N[C@@H](CO)CCO)c1,13.7,1.0,0.1,10.1021/acs.orglett.9b01290,IC3,1.3868613138686132,1.490740740740741
9811,5537,10442,Cc1cccc(N[C@H](CO)CCO)c1,19.0,1.0,0.1,10.1021/acs.orglett.9b01290,IC3,1.3868613138686132,1.490740740740741
9812,5538,10445,O=[S]1(=O)N[C@@H](C2=CCCCC2)c3ccccc3O1,13.7,1.0,0.1,10.1016/j.tetlet.2018.03.026,IC3,1.4087591240875914,1.5185185185185188
9813,5538,10444,O=[S]1(=O)N[C@H](C2=CCCCC2)c3ccccc3O1,19.3,1.0,0.1,10.1016/j.tetlet.2018.03.026,IC3,1.4087591240875914,1.5185185185185188
9834,5551,10468,C[C@@H](NNC(=O)c1ccccc1)c2cc(F)cc(F)c2,12.244,0.8,0.1,10.1002/ejoc.202100642,IC3,1.122590656648154,1.1741501334261517
9835,5551,10469,C[C@H](NNC(=O)c1ccccc1)c2cc(F)cc(F)c2,13.745,0.8,0.1,10.1002/ejoc.202100642,IC3,1.122590656648154,1.1741501334261517
9840,5555,10476,C[C@@H](NNC(=O)c1ccccc1)c2ccc(cc2)C(F)(F)F,13.767,1.0,0.05,10.1002/anie.201909928,IC3,1.100602890971163,1.1274500782184596
9841,5555,10475,C[C@H](NNC(=O)c1ccccc1)c2ccc(cc2)C(F)(F)F,15.152,1.0,0.05,10.1002/anie.201909928,IC3,1.100602890971163,1.1274500782184596
9906,5593,10547,CC(C)(C)OC(=O)N[C@@H](CO)Cc1ccccc1,13.8,0.8,0.08,10.1002/anie.201916534,IC3,1.326086956521739,1.442260442260442
9907,5593,10546,CC(C)(C)OC(=O)N[C@H](CO)Cc1ccccc1,18.3,0.8,0.08,10.1002/anie.201916534,IC3,1.326086956521739,1.442260442260442
9950,5625,10601,COc1ccc(\C=C\C[C@]2(CCC(=N2)c3ccccc3)C(=O)OC(C)(C)C)cc1,13.9,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.0719424460431657,1.0909090909090908
9951,5625,10600,COc1ccc(\C=C\C[C@@]2(CCC(=N2)c3ccccc3)C(=O)OC(C)(C)C)cc1,14.9,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.0719424460431657,1.0909090909090908
9962,5631,10613,CCOC(=O)[C@@]1(CCC(=N1)c2ccc(F)cc2)[C@H](OC(C)=O)\C=C\c3ccccc3,13.9,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.1654676258992804,1.209090909090909
9963,5631,10612,CCOC(=O)[C@]1(CCC(=N1)c2ccc(F)cc2)[C@H](OC(C)=O)\C=C\c3ccccc3,16.2,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.1654676258992804,1.209090909090909
10030,5675,10691,CC(C)c1ccc2OC(=O)[C@@](C)(C(=O)OCC=C)c2c1,14.0,0.6,0.05,10.1039/c6cc09451a,IC3,1.0571428571428572,1.0872727272727274
10031,5675,10690,CC(C)c1ccc2OC(=O)[C@](C)(C(=O)OCC=C)c2c1,14.8,0.6,0.05,10.1039/c6cc09451a,IC3,1.0571428571428572,1.0872727272727274
10072,5699,10736,C[C@H](\C=C\c1ccccc1)[S](=O)(=O)c2ccc(F)cc2,14.05,1.0,0.2,10.1002/anie.202012485,IC3,1.3451957295373664,1.434977578475336
10073,5699,10735,C[C@@H](\C=C\c1ccccc1)[S](=O)(=O)c2ccc(F)cc2,18.9,1.0,0.2,10.1002/anie.202012485,IC3,1.3451957295373664,1.434977578475336
10082,5705,10747,C[C@@H](NNC(=O)c1ccccc1)c2cccc(Cl)c2,14.083,0.9,0.1,10.1002/anie.201909928,IC3,1.1595540722857345,1.2068912600898236
10083,5705,10746,C[C@H](NNC(=O)c1ccccc1)c2cccc(Cl)c2,16.33,0.9,0.1,10.1002/anie.201909928,IC3,1.1595540722857345,1.2068912600898236
10184,5772,10865,C[C@@]1(C(=O)OCC=C)C(=O)Oc2ccccc12,14.2,0.6,0.05,10.1039/c6cc09451a,IC3,1.0422535211267607,1.0640569395017796
10185,5772,10864,C[C@]1(C(=O)OCC=C)C(=O)Oc2ccccc12,14.8,0.6,0.05,10.1039/c6cc09451a,IC3,1.0422535211267607,1.0640569395017796
10238,5805,10925,CCOC(=O)[C@](NC(=O)OC(C)(C)C)(OCC=Cc1ccccc1)C#Cc2ccccc2,14.264,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.315339315759955,1.3958113340373108
10239,5805,10924,CCOC(=O)[C@@](NC(=O)OC(C)(C)C)(OCC=Cc1ccccc1)C#Cc2ccccc2,18.762,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.315339315759955,1.3958113340373108
10242,5807,10929,C[C@@H](NNC(=O)c1ccccc1)c2cccc(Br)c2,14.268,0.9,0.1,10.1002/anie.201909928,IC3,1.1666666666666667,1.2152858809801634
10243,5807,10928,C[C@H](NNC(=O)c1ccccc1)c2cccc(Br)c2,16.646,0.9,0.1,10.1002/anie.201909928,IC3,1.1666666666666667,1.2152858809801634
10262,5818,10949,COC(=O)[C@H](Nc1ccc(OC)cc1)c2ccc(cc2)C(F)(F)F,12.291,0.8,0.05,10.1038/s41467/020/19807/5,IC3,1.1630461313155966,1.2312485575813523
10263,5818,10950,COC(=O)[C@@H](Nc1ccc(OC)cc1)c2ccc(cc2)C(F)(F)F,14.295,0.8,0.05,10.1038/s41467/020/19807/5,IC3,1.1630461313155966,1.2312485575813523
10348,5867,11041,COc1ccccc1[C@@H](O)COC(=O)C(C)(C)C,11.7,0.6,0.2,10.1002/anie.201306231,IC3,1.2307692307692308,1.393203883495146
10349,5867,11042,COc1ccccc1[C@H](O)COC(=O)C(C)(C)C,14.4,0.6,0.2,10.1002/anie.201306231,IC3,1.2307692307692308,1.393203883495146
10364,5876,11058,CC(C)c1ccc2c(OC(=O)[C@]2(C)C(=O)OCC=C)c1,13.1,0.6,0.05,10.1039/C9QO01025D,IC3,1.099236641221374,1.1572580645161292
10365,5876,11059,CC(C)c1ccc2c(OC(=O)[C@@]2(C)C(=O)OCC=C)c1,14.4,0.6,0.05,10.1039/C9QO01025D,IC3,1.099236641221374,1.1572580645161292
10446,5929,11153,C[C@@H]1Cc2ccccc2N1,14.5,0.5,0.02,10.1016/j.tet.2013.06.016,IC3,1.4,1.6666666666666667
10447,5929,11152,C[C@H]1Cc2ccccc2N1,20.3,0.5,0.02,10.1016/j.tet.2013.06.016,IC3,1.4,1.6666666666666667
10506,5963,11216,COC(=O)[C@@H](Cc1ccccc1)OC(=O)c2ccccc2,13.8,1.0,0.05,10.1002/adsc.201800774,IC3,1.0579710144927534,1.073394495412844
10507,5963,11217,COC(=O)[C@H](Cc1ccccc1)OC(=O)c2ccccc2,14.6,1.0,0.05,10.1002/adsc.201800774,IC3,1.0579710144927534,1.073394495412844
10510,5965,11221,CCc1ccc2OC(=O)[C@@](C)(C(=O)OCC=C)c2c1,14.6,0.6,0.05,10.1039/c6cc09451a,IC3,1.0684931506849316,1.1023890784982937
10511,5965,11220,CCc1ccc2OC(=O)[C@](C)(C(=O)OCC=C)c2c1,15.6,0.6,0.05,10.1039/c6cc09451a,IC3,1.0684931506849316,1.1023890784982937
10606,6021,11325,CCOC(=O)[C@@]1(CCC(=N1)c2cccc(C)c2)[C@H](OC(C)=O)\C=C\c3ccccc3,14.7,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.2857142857142856,1.3559322033898304
10607,6021,11324,CCOC(=O)[C@]1(CCC(=N1)c2cccc(C)c2)[C@H](OC(C)=O)\C=C\c3ccccc3,18.9,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.2857142857142856,1.3559322033898304
10608,6022,11327,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccccc3F,14.7,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.4489795918367347,1.5593220338983054
10609,6022,11326,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccccc3F,21.3,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.4489795918367347,1.5593220338983054
10658,6055,11385,CCc1ccc2OC(=O)[C@@](C)(C(=O)OCC=C)c2c1,14.8,0.6,0.05,10.1039/C9QO01025D,IC3,1.0472972972972971,1.0702341137123743
10659,6055,11384,CCc1ccc2OC(=O)[C@](C)(C(=O)OCC=C)c2c1,15.5,0.6,0.05,10.1039/C9QO01025D,IC3,1.0472972972972971,1.0702341137123743
10726,6099,11463,COc1ccc(cc1)C2=N[C@](CC2)(C\C=C\c3ccccc3)C(=O)OC(C)(C)C,14.9,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.1543624161073824,1.1916666666666669
10727,6099,11462,COc1ccc(cc1)C2=N[C@@](CC2)(C\C=C\c3ccccc3)C(=O)OC(C)(C)C,17.2,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.1543624161073824,1.1916666666666669
10814,6150,11557,O[C@@H](COC(=O)C1CCCCC1)c2ccccc2,11.3,0.6,0.2,10.1002/anie.201306231,IC3,1.327433628318584,1.572164948453608
10815,6150,11558,O[C@H](COC(=O)C1CCCCC1)c2ccccc2,15.0,0.6,0.2,10.1002/anie.201306231,IC3,1.327433628318584,1.572164948453608
10818,6153,11562,COc1ccc(cc1)[C@@H](O)COC(=O)C(C)(C)C,12.0,0.6,0.2,10.1002/anie.201306231,IC3,1.25,1.418604651162791
10819,6153,11563,COc1ccc(cc1)[C@H](O)COC(=O)C(C)(C)C,15.0,0.6,0.2,10.1002/anie.201306231,IC3,1.25,1.418604651162791
10834,6161,11579,C[C@@]1(C(=O)OCC=C)C(=O)Oc2ccccc12,15.0,0.6,0.05,10.1039/C9QO01025D,IC3,1.0533333333333337,1.078688524590164
10835,6161,11578,C[C@]1(C(=O)OCC=C)C(=O)Oc2ccccc12,15.8,0.6,0.05,10.1039/C9QO01025D,IC3,1.0533333333333337,1.078688524590164
10848,6168,11593,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccc(OC)cc3,15.0,1.0,0.2,10.31635/ccschem.021.202101044,IC3,1.2933333333333332,1.3636363636363638
10849,6168,11592,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccc(OC)cc3,19.4,1.0,0.2,10.31635/ccschem.021.202101044,IC3,1.2933333333333332,1.3636363636363638
10914,6206,11663,COC(=O)[C@@H](Cc1ccccc1F)OC(=O)c2ccccc2,14.0,1.0,0.05,10.1002/adsc.201800774,IC3,1.0785714285714283,1.099099099099099
10915,6206,11664,COC(=O)[C@H](Cc1ccccc1F)OC(=O)c2ccccc2,15.1,1.0,0.05,10.1002/adsc.201800774,IC3,1.0785714285714283,1.099099099099099
10916,6207,11665,C[C@H](COC(C)=O)c1ccccc1,14.3,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.0559440559440558,1.0941176470588236
10917,6207,11666,C[C@@H](COC(C)=O)c1ccccc1,15.1,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.0559440559440558,1.0941176470588236
10918,6208,11667,C[C@H](COC(C)=O)c1ccccc1,14.3,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.0559440559440558,1.0941176470588236
