Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
2574,1400,2688,CC1(C)CN(C(=O)Nc2ccc(F)cc2)[C@](CC(F)(F)F)(C1)c3ccccc3,13.51,0.5,0.15,10.1021/jacs.6b04077,AD3,2.0273871206513694,2.800259403372244
2575,1400,2687,CC1(C)CN(C(=O)Nc2ccc(F)cc2)[C@@](CC(F)(F)F)(C1)c3ccccc3,27.39,0.5,0.15,10.1021/jacs.6b04077,AD3,2.0273871206513694,2.800259403372244
2604,1416,2718,C1Cc2ccccc2[C@@H](N1)c3ccccc3,11.2,0.8,0.3,10.1039/C8CC03586E,AD3,1.2142857142857144,1.3168316831683171
2605,1416,2719,C1Cc2ccccc2[C@H](N1)c3ccccc3,13.6,0.8,0.3,10.1039/C8CC03586E,AD3,1.2142857142857144,1.3168316831683171
2624,1427,2740,C[C@@H](C(O)=O)c1ccc(C)cc1,13.69,0.8,0.03,10.1021/acs.orglett.2c00852,AD3,1.131482834185537,1.1788375558867363
2625,1427,2739,C[C@H](C(O)=O)c1ccc(C)cc1,15.49,0.8,0.03,10.1021/acs.orglett.2c00852,AD3,1.131482834185537,1.1788375558867363
2640,1435,2755,C[C@@H](C(O)=O)c1ccccc1,12.3,0.8,0.03,10.1038/s41467/020/17057/z,AD3,1.113821138211382,1.1613832853025936
2641,1435,2756,C[C@H](C(O)=O)c1ccccc1,13.7,0.8,0.03,10.1038/s41467/020/17057/z,AD3,1.113821138211382,1.1613832853025936
2690,1461,2806,C[Si](C)(C)[Si](C[C@]1(CC2(CCCCCC2)CN1C(=O)Nc3cccc(F)c3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,10.44,0.5,0.01,10.1007/s11426/019/9528/2,AD3,1.3275862068965518,1.737068965517241
2691,1461,2807,C[Si](C)(C)[Si](C[C@@]1(CC2(CCCCCC2)CN1C(=O)Nc3cccc(F)c3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,13.86,0.5,0.01,10.1007/s11426/019/9528/2,AD3,1.3275862068965518,1.737068965517241
2756,1501,2879,C[Si](C)(C)[Si](C[C@]1(CC2(CCCCCC2)CN1C(=O)Nc3cccc(Cl)c3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,9.86,0.7,0.02,10.1007/s11426/019/9528/2,AD3,1.4340770791075053,1.748625687156422
2757,1501,2880,C[Si](C)(C)[Si](C[C@@]1(CC2(CCCCCC2)CN1C(=O)Nc3cccc(Cl)c3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,14.14,0.7,0.02,10.1007/s11426/019/9528/2,AD3,1.4340770791075053,1.748625687156422
2788,1519,2913,COc1cccc(c1)[C@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F,10.61,0.5,0.1,10.1021/jacs.6b04077,AD3,1.3430725730442978,1.7567567567567568
2789,1519,2914,COc1cccc(c1)[C@@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F,14.25,0.5,0.1,10.1021/jacs.6b04077,AD3,1.3430725730442978,1.7567567567567568
2824,1540,2952,C[C@@H](C(O)=O)c1ccc(C)cc1,12.7,0.8,0.03,10.1038/s41467/020/17057/z,AD3,1.1338582677165354,1.1873278236914602
2825,1540,2953,C[C@H](C(O)=O)c1ccc(C)cc1,14.4,0.8,0.03,10.1038/s41467/020/17057/z,AD3,1.1338582677165354,1.1873278236914602
2826,1541,2955,O=C1CC[C@H](N1)c2ccc3ccccc3c2,14.4,0.8,0.1,10.1021/acs.orglett.0c00669,AD3,1.0833333333333333,1.1113689095127608
2827,1541,2954,O=C1CC[C@@H](N1)c2ccc3ccccc3c2,15.6,0.8,0.1,10.1021/acs.orglett.0c00669,AD3,1.0833333333333333,1.1113689095127608
2828,1542,2957,CCOC(OCC)[C@H](N)c1ccc(F)cc1,14.4,0.8,0.05,10.1039/D1CC06601C,AD3,1.1319444444444444,1.1763341067285382
2829,1542,2956,CCOC(OCC)[C@@H](N)c1ccc(F)cc1,16.3,0.8,0.05,10.1039/D1CC06601C,AD3,1.1319444444444444,1.1763341067285382
2856,1557,2985,COc1ccc(C[C@H](C(C)C)C(O)=O)cc1,12.8,1.0,0.03,10.31635/ccschem.020.202000176,AD3,1.1328125,1.1717171717171715
2857,1557,2986,COc1ccc(C[C@@H](C(C)C)C(O)=O)cc1,14.5,1.0,0.03,10.31635/ccschem.020.202000176,AD3,1.1328125,1.1717171717171715
2880,1569,3010,CCOC(=O)c1cccc(c1)[C@@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F,14.59,0.5,0.05,10.1016/j.chempr.2017.10.008,AD3,1.093899931459904,1.155858930602958
2881,1569,3009,CCOC(=O)c1cccc(c1)[C@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F,15.96,0.5,0.05,10.1016/j.chempr.2017.10.008,AD3,1.093899931459904,1.155858930602958
2900,1579,3030,CC[C@H]1NC(=O)c2ccccc2c3ccccc13,14.6,0.8,0.2,10.1021/acs.orglett.0c02282,AD3,1.465753424657534,1.619589977220957
2901,1579,3029,CC[C@@H]1NC(=O)c2ccccc2c3ccccc13,21.4,0.8,0.2,10.1021/acs.orglett.0c02282,AD3,1.465753424657534,1.619589977220957
2940,1601,3071,CN(C)C(=O)[C@H](N)c1ccccc1,12.05,1.0,0.1,10.1002/anie.202202552,AD3,1.2248962655601658,1.296174863387978
2941,1601,3072,CN(C)C(=O)[C@@H](N)c1ccccc1,14.76,1.0,0.1,10.1002/anie.202202552,AD3,1.2248962655601658,1.296174863387978
2958,1610,3089,OC(=O)[C@H]1CCCC[C@H]1c2ccccc2,12.1,0.8,0.02,10.1002/anie.202016705,AD3,1.2231404958677687,1.3185840707964605
2959,1610,3090,OC(=O)[C@@H]1CCCC[C@H]1c2ccccc2,14.8,0.8,0.02,10.1002/anie.202016705,AD3,1.2231404958677687,1.3185840707964605
2960,1611,3092,CCOC(OCC)[C@H](N)c1ccc(Br)cc1,14.8,0.8,0.05,10.1039/D1CC06601C,AD3,1.1283783783783785,1.170022371364653
2961,1611,3091,CCOC(OCC)[C@@H](N)c1ccc(Br)cc1,16.7,0.8,0.05,10.1039/D1CC06601C,AD3,1.1283783783783785,1.170022371364653
2992,1627,3123,CCOC(OCC)[C@@H](N)c1ccc(cc1)C(=O)OC,12.0,0.8,0.1,10.1039/D1CC06601C,AD3,1.2416666666666667,1.346268656716418
2993,1627,3124,CCOC(OCC)[C@H](N)c1ccc(cc1)C(=O)OC,14.9,0.8,0.1,10.1039/D1CC06601C,AD3,1.2416666666666667,1.346268656716418
3150,1711,3287,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CCN3CCOCC3)(C1)c4cccc(\C=C\c5ccccc5)c4,15.45,0.5,0.05,10.1016/j.chempr.2017.10.008,AD3,1.251779935275081,1.4031088082901555
3151,1711,3286,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CCN3CCOCC3)(C1)c4cccc(\C=C\c5ccccc5)c4,19.34,0.5,0.05,10.1016/j.chempr.2017.10.008,AD3,1.251779935275081,1.4031088082901555
3218,1749,3358,Fc1ccc2CCN[C@@H](c3ccccc3)c2c1,15.1,1.0,0.2,10.1039/C8CC03586E,AD3,1.0397350993377483,1.0491803278688523
3219,1749,3359,Fc1ccc2CCN[C@H](c3ccccc3)c2c1,15.7,1.0,0.2,10.1039/C8CC03586E,AD3,1.0397350993377483,1.0491803278688523
3220,1750,3361,C[C@H](Cc1ccc(Br)cc1)C(O)=O,15.7,9.0,0.03,10.1002/anie.202016705,AD3,1.1656050955414017,1.169075144508671
3221,1750,3360,C[C@@H](Cc1ccc(Br)cc1)C(O)=O,18.3,9.0,0.03,10.1002/anie.202016705,AD3,1.1656050955414017,1.169075144508671
3228,1754,3368,CC[C@@H](C#CCC(C#N)(c1ccccc1)c2ccccc2)c3ccccc3,12.24,1.0,0.02,10.1038/s41557/019/0346/2,AD3,1.2843137254901962,1.372591006423983
3229,1754,3369,CC[C@H](C#CCC(C#N)(c1ccccc1)c2ccccc2)c3ccccc3,15.72,1.0,0.02,10.1038/s41557/019/0346/2,AD3,1.2843137254901962,1.372591006423983
3234,1757,3375,CC[C@H](C#CCCN1C(=O)c2ccccc2C1=O)c3ccccc3,15.77,1.0,0.01,10.1038/s41557/019/0346/2,AD3,1.1230183893468613,1.1507381507381509
3235,1757,3374,CC[C@@H](C#CCCN1C(=O)c2ccccc2C1=O)c3ccccc3,17.71,1.0,0.01,10.1038/s41557/019/0346/2,AD3,1.1230183893468613,1.1507381507381509
3248,1764,3388,C[C@@H](N[P](=O)(c1ccccc1)c2ccccc2)c3ccc4ccccc4c3,10.1,0.4,0.2,10.1039/D0QO01286F,AD3,1.5643564356435644,3.0
3249,1764,3389,C[C@H](N[P](=O)(c1ccccc1)c2ccccc2)c3ccc4ccccc4c3,15.8,0.4,0.2,10.1039/D0QO01286F,AD3,1.5643564356435644,3.0
3250,1765,3390,C[C@@H](N[P](=O)(c1ccccc1)c2ccccc2)c3cccc4ccccc34,10.1,0.4,0.2,10.1039/D0QO01286F,AD3,1.5643564356435644,3.0
3251,1765,3391,C[C@H](N[P](=O)(c1ccccc1)c2ccccc2)c3cccc4ccccc34,15.8,0.4,0.2,10.1039/D0QO01286F,AD3,1.5643564356435644,3.0
3252,1766,3393,CC(C)(C)OC(=O)N1CCC[C@@H](C1)C(O)=O,15.8,0.8,0.03,10.1038/s41467/020/17057/z,AD3,1.0506329113924051,1.0657084188911703
3253,1766,3392,CC(C)(C)OC(=O)N1CCC[C@H](C1)C(O)=O,16.6,0.8,0.03,10.1038/s41467/020/17057/z,AD3,1.0506329113924051,1.0657084188911703
3286,1784,3428,COc1ccccc1[C@H](C)C(O)=O,15.9,0.8,0.03,10.1038/s41467/020/17057/z,AD3,1.1823899371069182,1.2362525458248472
3287,1784,3427,COc1ccccc1[C@@H](C)C(O)=O,18.8,0.8,0.03,10.1038/s41467/020/17057/z,AD3,1.1823899371069182,1.2362525458248472
3288,1785,3429,Cc1cccc(c1)[C@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F,11.96,0.5,0.05,10.1021/jacs.6b04077,AD3,1.3319397993311035,1.644480519480519
3289,1785,3430,Cc1cccc(c1)[C@@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F,15.93,0.5,0.05,10.1021/jacs.6b04077,AD3,1.3319397993311035,1.644480519480519
3316,1799,3457,CN(C)C(=O)[C@H](N)c1ccc2ccccc2c1,10.98,1.0,0.15,10.1002/anie.202202552,AD3,1.4635701275045536,1.629950495049505
3317,1799,3458,CN(C)C(=O)[C@@H](N)c1ccc2ccccc2c1,16.07,1.0,0.15,10.1002/anie.202202552,AD3,1.4635701275045536,1.629950495049505
3318,1800,3459,COc1ccccc1[C@@H](N)C(=O)N(C)C,12.92,1.0,0.1,10.1002/anie.202202552,AD3,1.2453560371517027,1.316367265469062
3319,1800,3460,COc1ccccc1[C@H](N)C(=O)N(C)C,16.09,1.0,0.1,10.1002/anie.202202552,AD3,1.2453560371517027,1.316367265469062
3324,1803,3465,CCC1=C(Br)[C@H](O)CCC1,12.9,1.0,0.01,10.1021/acs.orglett.1c01744,AD3,1.248062015503876,1.32
3325,1803,3466,CCC1=C(Br)[C@@H](O)CCC1,16.1,1.0,0.01,10.1021/acs.orglett.1c01744,AD3,1.248062015503876,1.32
3338,1810,3479,COc1cccc(c1)[C@@H](N)C(=O)N(C)C,11.56,1.0,0.15,10.1002/anie.202202552,AD3,1.3987889273356402,1.5323325635103928
3339,1810,3480,COc1cccc(c1)[C@H](N)C(=O)N(C)C,16.17,1.0,0.15,10.1002/anie.202202552,AD3,1.3987889273356402,1.5323325635103928
3340,1811,3482,C[C@H](\C=C/c1ccccc1)c2ccccc2C(=O)NC(C)(C)C,16.19,0.8,0.02,10.1038/s41467/019/13705/1,AD3,1.1198270537368744,1.1543971348985274
3341,1811,3481,C[C@@H](\C=C/c1ccccc1)c2ccccc2C(=O)NC(C)(C)C,18.13,0.8,0.02,10.1038/s41467/019/13705/1,AD3,1.1198270537368744,1.1543971348985274
3346,1814,3487,COc1ccc(cc1OC)[C@@]2(C)CCC(=O)C=C2,12.1,1.0,0.07,10.1021/jacs.9b07957,AD3,1.3388429752066116,1.4456521739130437
3347,1814,3488,COc1ccc(cc1OC)[C@]2(C)CCC(=O)C=C2,16.2,1.0,0.07,10.1021/jacs.9b07957,AD3,1.3388429752066116,1.4456521739130437
3348,1815,3490,Cc1cccc(c1)[C@@H]2CCCC(=O)N2,16.2,0.8,0.1,10.1021/acs.orglett.0c00669,AD3,1.0925925925925926,1.1192842942345924
3349,1815,3489,Cc1cccc(c1)[C@H]2CCCC(=O)N2,17.7,0.8,0.1,10.1021/acs.orglett.0c00669,AD3,1.0925925925925926,1.1192842942345924
3350,1816,3492,CCOC(OCC)[C@H](N)c1cccc(OC)c1,16.2,0.8,0.05,10.1039/D1CC06601C,AD3,1.2469135802469136,1.3180914512922464
3351,1816,3491,CCOC(OCC)[C@@H](N)c1cccc(OC)c1,20.2,0.8,0.05,10.1039/D1CC06601C,AD3,1.2469135802469136,1.3180914512922464
3376,1829,3517,COC(=O)c1ccc(cc1)[C@@H](N)C(=O)N(C)C,10.21,1.0,0.15,10.1002/anie.202202552,AD3,1.5974534769833495,1.834473324213406
3377,1829,3518,COC(=O)c1ccc(cc1)[C@H](N)C(=O)N(C)C,16.31,1.0,0.15,10.1002/anie.202202552,AD3,1.5974534769833495,1.834473324213406
3390,1836,3532,Cc1cccc(c1)[C@]2(CCCN2C(=O)Nc3cccc(c3)C(F)(F)F)CN4CCOCC4,16.38,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3,1.1733821733821734,1.2106824925816024
3391,1836,3531,Cc1cccc(c1)[C@@]2(CCCN2C(=O)Nc3cccc(c3)C(F)(F)F)CN4CCOCC4,19.22,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3,1.1733821733821734,1.2106824925816024
3430,1857,3573,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cccc(Br)c2)c3ccccc3C,16.58,0.6,0.05,10.1038/ncomms14841,AD3,1.5500603136308806,1.7763904653802498
3431,1857,3572,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cccc(Br)c2)c3ccccc3C,25.7,0.6,0.05,10.1038/ncomms14841,AD3,1.5500603136308806,1.7763904653802498
3450,1867,3593,COc1cccc(c1)[C@@H](C)C(O)=O,16.66,0.8,0.03,10.1021/acs.orglett.2c00852,AD3,1.2340936374549818,1.299194476409666
3451,1867,3592,COc1cccc(c1)[C@H](C)C(O)=O,20.56,0.8,0.03,10.1021/acs.orglett.2c00852,AD3,1.2340936374549818,1.299194476409666
3452,1868,3595,Cc1ccc(cc1)C(=O)N[C@H](c2ccccc2CCCC(F)(F)F)c3cn(Cc4ccccc4)c5c(C)cccc35,16.68,1.0,0.15,10.1016/j.jfluchem.2017.03.008,AD3,1.1414868105515588,1.1712626995645865
3453,1868,3594,Cc1ccc(cc1)C(=O)N[C@@H](c2ccccc2CCCC(F)(F)F)c3cn(Cc4ccccc4)c5c(C)cccc35,19.04,1.0,0.15,10.1016/j.jfluchem.2017.03.008,AD3,1.1414868105515588,1.1712626995645865
3460,1873,3604,C[C@H]1NC(=O)c2ccccc2c3ccc(cc13)C#N,16.7,0.8,0.2,10.1021/acs.orglett.0c02282,AD3,1.598802395209581,1.7648183556405357
3461,1873,3603,C[C@@H]1NC(=O)c2ccccc2c3ccc(cc13)C#N,26.7,0.8,0.2,10.1021/acs.orglett.0c02282,AD3,1.598802395209581,1.7648183556405357
3466,1876,3609,CN(C)C(=O)[C@H](N)c1ccc(OCc2ccccc2)cc1,9.91,1.0,0.2,10.1002/anie.202202552,AD3,1.6871846619576183,1.971469329529244
3467,1876,3610,CN(C)C(=O)[C@@H](N)c1ccc(OCc2ccccc2)cc1,16.72,1.0,0.2,10.1002/anie.202202552,AD3,1.6871846619576183,1.971469329529244
3468,1877,3612,CC(C)[Si](C#C[C@H](CCc1ccccc1)C#CCn2c3ccccc3c4ccccc24)(C(C)C)C(C)C,16.73,0.3,0.01,10.1038/s41557/019/0346/2,AD3,1.038852361028093,1.0920245398773003
3469,1877,3611,CC(C)[Si](C#C[C@@H](CCc1ccccc1)C#CCn2c3ccccc3c4ccccc24)(C(C)C)C(C)C,17.38,0.3,0.01,10.1038/s41557/019/0346/2,AD3,1.038852361028093,1.0920245398773003
3624,1964,3776,FC(F)(F)c1cc(NC(=O)N2CC3(CCC3)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,13.42,0.3,0.03,10.1038/ncomms14841,AD3,1.3017883755588673,2.0790408525754884
3625,1964,3777,FC(F)(F)c1cc(NC(=O)N2CC3(CCC3)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,17.47,0.3,0.03,10.1038/ncomms14841,AD3,1.3017883755588673,2.0790408525754884
3634,1969,3786,Cc1cccc(NC(=O)N2CC3(CCCCCC3)C[C@@]2(C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)c4ccccc4)c1,12.05,0.7,0.02,10.1007/s11426/019/9528/2,AD3,1.4522821576763485,1.6892502258355917
3635,1969,3787,Cc1cccc(NC(=O)N2CC3(CCCCCC3)C[C@]2(C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)c4ccccc4)c1,17.5,0.7,0.02,10.1007/s11426/019/9528/2,AD3,1.4522821576763485,1.6892502258355917
3700,2002,3853,COc1ccc2C(=O)N[C@@H](C)c2c1,17.8,0.8,0.1,10.1021/acs.orglett.0c00669,AD3,1.2022471910112358,1.253968253968254
3701,2002,3852,COc1ccc2C(=O)N[C@H](C)c2c1,21.4,0.8,0.1,10.1021/acs.orglett.0c00669,AD3,1.2022471910112358,1.253968253968254
3724,2016,3879,C[S](=O)(=O)N1CCN(CC1)C[C@@]2(CC3(CCCC3)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F)c5ccccc5,17.92,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3,1.4559151785714284,1.543941411451398
3725,2016,3878,C[S](=O)(=O)N1CCN(CC1)C[C@]2(CC3(CCCC3)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F)c5ccccc5,26.09,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3,1.4559151785714284,1.543941411451398
3726,2017,3880,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3,14.01,0.6,0.05,10.1038/ncomms14841,AD3,1.2805139186295504,1.4282600799128229
3727,2017,3881,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3,17.94,0.6,0.05,10.1038/ncomms14841,AD3,1.2805139186295504,1.4282600799128229
3764,2037,3920,COC(=O)C(F)(F)C[C@@]1(CC2(CC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,18.27,0.3,0.03,10.1038/ncomms14841,AD3,1.1850027367268745,1.3928709802402168
3765,2037,3919,COC(=O)C(F)(F)C[C@]1(CC2(CC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,21.65,0.3,0.03,10.1038/ncomms14841,AD3,1.1850027367268745,1.3928709802402168
3778,2045,3934,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3,14.55,0.6,0.05,10.1021/jacs.6b04077,AD3,1.2625429553264604,1.393138936535163
3779,2045,3935,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3,18.37,0.6,0.05,10.1021/jacs.6b04077,AD3,1.2625429553264604,1.393138936535163
3824,2069,3982,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CN3CCOCC3)(C1)c4cccc(F)c4,18.6,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3,1.0768817204301075,1.1038740920096852
3825,2069,3981,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CN3CCOCC3)(C1)c4cccc(F)c4,20.03,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3,1.0768817204301075,1.1038740920096852
3874,2094,4032,CC[Si](CC)(CC)C#C[C@H](CCc1ccccc1)C#CCn2c3ccccc3c4ccccc24,18.78,0.3,0.01,10.1038/s41557/019/0346/2,AD3,1.1331203407880723,1.274323335771763
3875,2094,4031,CC[Si](CC)(CC)C#C[C@@H](CCc1ccccc1)C#CCn2c3ccccc3c4ccccc24,21.28,0.3,0.01,10.1038/s41557/019/0346/2,AD3,1.1331203407880723,1.274323335771763
3876,2095,4034,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cccc(OC)c2)c3ccccc3,18.79,0.6,0.1,10.1038/ncomms14841,AD3,1.4236295902075573,1.5703367566276574
3877,2095,4033,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cccc(OC)c2)c3ccccc3,26.75,0.6,0.1,10.1038/ncomms14841,AD3,1.4236295902075573,1.5703367566276574
3914,2117,4075,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c3ccccc3,19.01,0.2,0.05,10.1038/ncomms14841,AD3,1.0952130457653866,1.4013303769401328
3915,2117,4074,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c3ccccc3,20.82,0.2,0.05,10.1038/ncomms14841,AD3,1.0952130457653866,1.4013303769401328
3918,2119,4079,Cc1cccc(c1)[C@@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cccc(Br)c4,19.02,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3,1.3196635120925342,1.4285714285714288
3919,2119,4078,Cc1cccc(c1)[C@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cccc(Br)c4,25.1,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3,1.3196635120925342,1.4285714285714288
3978,2151,4141,COc1ccc(cc1)[C@@H](C)C(O)=O,19.36,0.8,0.03,10.1021/acs.orglett.2c00852,AD3,1.112603305785124,1.138544645694312
3979,2151,4140,COc1ccc(cc1)[C@H](C)C(O)=O,21.54,0.8,0.03,10.1021/acs.orglett.2c00852,AD3,1.112603305785124,1.138544645694312
4036,2181,4200,CC[C@H](C#Cc1oc2ccccc2n1)c3ccccc3,19.7,0.5,0.01,10.1038/s41557/019/0346/2,AD3,1.4751269035532997,1.6733812949640288
4037,2181,4199,CC[C@@H](C#Cc1oc2ccccc2n1)c3ccccc3,29.06,0.5,0.01,10.1038/s41557/019/0346/2,AD3,1.4751269035532997,1.6733812949640288
4054,2191,4219,FC(F)(F)c1cccc(NC(=O)N2CC3(CC3)C[C@]2(CN4CCOCC4)c5ccccc5)c1,19.75,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3,1.2551898734177214,1.3378770949720669
4055,2191,4218,FC(F)(F)c1cccc(NC(=O)N2CC3(CC3)C[C@@]2(CN4CCOCC4)c5ccccc5)c1,24.79,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3,1.2551898734177214,1.3378770949720669
4076,2202,4241,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CN3CCOCC3)(C1)\C=C\c4ccccc4,19.88,0.4,0.02,10.1016/j.chempr.2017.10.008,AD3,1.1514084507042257,1.2383214568487728
4077,2202,4240,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CN3CCOCC3)(C1)\C=C\c4ccccc4,22.89,0.4,0.02,10.1016/j.chempr.2017.10.008,AD3,1.1514084507042257,1.2383214568487728
4110,2219,4274,FC(F)(F)c1cc(NC(=O)N2CC3(CCCCCC3)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,16.45,0.2,0.05,10.1038/ncomms14841,AD3,1.2151975683890577,2.8153846153846143
4111,2219,4275,FC(F)(F)c1cc(NC(=O)N2CC3(CCCCCC3)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,19.99,0.2,0.05,10.1038/ncomms14841,AD3,1.2151975683890577,2.8153846153846143
4156,2247,4325,COc1cccc(c1)[C@@H](C)C(O)=O,16.6,0.8,0.03,10.1038/s41467/020/17057/z,AD3,1.22289156626506,1.2851637764932564
4157,2247,4326,COc1cccc(c1)[C@H](C)C(O)=O,20.3,0.8,0.03,10.1038/s41467/020/17057/z,AD3,1.22289156626506,1.2851637764932564
4162,2251,4333,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cccc(Br)c2)c3ccccc3,20.34,0.5,0.1,10.1038/ncomms14841,AD3,1.0511307767944935,1.071526822558459
4163,2251,4332,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cccc(Br)c2)c3ccccc3,21.38,0.5,0.1,10.1038/ncomms14841,AD3,1.0511307767944935,1.071526822558459
4198,2269,4368,COc1ccccc1[C@H](C)C(O)=O,17.06,0.8,0.03,10.1021/acs.orglett.2c00852,AD3,1.202227432590856,1.2567919612951248
4199,2269,4369,COc1ccccc1[C@@H](C)C(O)=O,20.51,0.8,0.03,10.1021/acs.orglett.2c00852,AD3,1.202227432590856,1.2567919612951248
4210,2275,4380,Clc1cccc2[C@@H](NCCc12)c3ccccc3,13.3,1.0,0.2,10.1039/C8CC03586E,AD3,1.5488721804511278,1.701923076923077
4211,2275,4381,Clc1cccc2[C@H](NCCc12)c3ccccc3,20.6,1.0,0.2,10.1039/C8CC03586E,AD3,1.5488721804511278,1.701923076923077
4220,2280,4391,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)F)(C1)c3cccc(Br)c3,20.66,0.4,0.05,10.1038/ncomms14841,AD3,1.0730880929332045,1.1126025354213271
4221,2280,4390,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)F)(C1)c3cccc(Br)c3,22.17,0.4,0.05,10.1038/ncomms14841,AD3,1.0730880929332045,1.1126025354213271
4224,2282,4395,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2ccc(F)cc2)c3ccccc3,20.67,0.6,0.1,10.1038/ncomms14841,AD3,1.417513304305757,1.544937907808882
4225,2282,4394,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2ccc(F)cc2)c3ccccc3,29.3,0.6,0.1,10.1038/ncomms14841,AD3,1.417513304305757,1.544937907808882
4238,2289,4409,C[C@@H](C(O)=O)c1ccccc1,20.76,0.6,0.03,10.1021/acs.orglett.2c00852,AD3,1.1242774566473988,1.1619924654667222
4239,2289,4408,C[C@H](C(O)=O)c1ccccc1,23.34,0.6,0.03,10.1021/acs.orglett.2c00852,AD3,1.1242774566473988,1.1619924654667222
