Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
5618,2914,COc1ccc(cc1)N2[C@H](c3ccccc3C=C2c4ccccc4)[P](=O)(OC)OC,26.412,0.5,0.2,10.1021/acs.orglett.0c02487,IC
5619,2914,COc1ccc(cc1)N2[C@@H](c3ccccc3C=C2c4ccccc4)[P](=O)(OC)OC,30.86,0.5,0.2,10.1021/acs.orglett.0c02487,IC
5620,2915,CCOC(=O)c1ccc(cc1)C2=Cc3ccccc3[C@@H](N2c4ccccc4)C(=[N+]=[N-])[P](=O)(OC)OC,20.8,0.5,0.3,10.1021/acs.orglett.1c02433,IC
5621,2915,CCOC(=O)c1ccc(cc1)C2=Cc3ccccc3[C@H](N2c4ccccc4)C(=[N+]=[N-])[P](=O)(OC)OC,30.9,0.5,0.3,10.1021/acs.orglett.1c02433,IC
5622,2916,CC1=C(C(=O)c2ccc(cc2)C(C)(C)C)[C@@]3(CC(=O)O1)C(=O)N(Cc4ccccc4)c5ccccc35,13.0,1.0,0.35,10.1039/C8RA02009D,IC
5628,2919,C[C@@H](CO)[C@H](C[N+]([O-])=O)c1ccccc1,26.36,1.2,0.04,10.1016/j.chempr.2017.10.008,IC
5660,2936,CO[P](=O)(OC)C1=NNC(C#N)(C#N)[C@@]12C(=O)Nc3cccc(Cl)c23,26.505,0.5,0.2,10.1021/acs.orglett.5b00311,IC
5661,2936,CO[P](=O)(OC)C1=NNC(C#N)(C#N)[C@]12C(=O)Nc3cccc(Cl)c23,31.678,0.5,0.2,10.1021/acs.orglett.5b00311,IC
5678,2945,C[C@@H](CO)[C@H](C[N+]([O-])=O)c1ccccc1,27.12,1.2,0.04,10.1016/j.chempr.2017.10.008,IC
5730,2972,COc1ccc(cc1)C2=Cc3ccccc3[C@@H](N2c4ccccc4)[P](=O)(OC)OC,29.193,0.5,0.2,10.1021/acs.orglett.0c02487,IC
5731,2972,COc1ccc(cc1)C2=Cc3ccccc3[C@H](N2c4ccccc4)[P](=O)(OC)OC,32.676,0.5,0.2,10.1021/acs.orglett.0c02487,IC
5738,2976,CCOC(=O)N1C=Cc2c(cccc2[N+]([O-])=O)[C@@H]1C(=[N+]=[N-])C(=O)OCC,24.06,0.5,0.1,10.1039/D0CC03201H,IC
5739,2976,CCOC(=O)N1C=Cc2c(cccc2[N+]([O-])=O)[C@H]1C(=[N+]=[N-])C(=O)OCC,32.787,0.5,0.1,10.1039/D0CC03201H,IC
5740,2977,CC(=O)c1ccccc1C(=O)O[C@@H](C(=O)NC(C)(C)C)c2ccc(cc2)[N+]([O-])=O,15.7,1.0,0.3,10.1021/jacs.5b09117,IC
5741,2977,CC(=O)c1ccccc1C(=O)O[C@H](C(=O)NC(C)(C)C)c2ccc(cc2)[N+]([O-])=O,32.8,1.0,0.3,10.1021/jacs.5b09117,IC
5765,2990,C[Si](C)(C)[Si](C[C@]1(CC2(CC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,35.23,0.15,0.005,10.1007/s11426/019/9528/2,IC
5766,2990,C[Si](C)(C)[Si](C[C@@]1(CC2(CC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,33.03,0.15,0.005,10.1007/s11426/019/9528/2,IC
5773,2994,CCCCN1C(=O)[C@@]2(CC(=O)OC(=C2C(=O)c3ccccc3)C)c4ccccc14,10.8,1.0,0.3,10.1039/C8RA02009D,IC
5774,2994,CCCCN1C(=O)[C@]2(CC(=O)OC(=C2C(=O)c3ccccc3)C)c4ccccc14,33.2,1.0,0.3,10.1039/C8RA02009D,IC
5868,3042,CC1=C(C(=O)c2ccc(cc2)C(F)(F)F)[C@@]3(CC(=O)O1)C(=O)N(Cc4ccccc4)c5ccccc35,17.6,1.0,0.5,10.1039/C8RA02009D,IC
5869,3042,CC1=C(C(=O)c2ccc(cc2)C(F)(F)F)[C@]3(CC(=O)O1)C(=O)N(Cc4ccccc4)c5ccccc35,34.9,1.0,0.5,10.1039/C8RA02009D,IC
5905,3060,CC1=C(C(=O)c2cccc(C)c2)[C@]3(CC(=O)O1)C(=O)N(Cc4ccccc4)c5ccccc35,35.6,1.0,0.35,10.1039/C8RA02009D,IC
5953,3086,CO[P](=O)(OC)C(=[N+]=[N-])[C@](O)(C(=O)OC(C)(C)C)c1cccc2ccccc12,21.147,0.5,0.3,10.1021/acs.orglett.7b00128,IC
5954,3086,CO[P](=O)(OC)C(=[N+]=[N-])[C@@](O)(C(=O)OC(C)(C)C)c1cccc2ccccc12,36.748,0.5,0.3,10.1021/acs.orglett.7b00128,IC
5992,3106,CC(=O)c1ccccc1C(=O)O[C@@H](C(=O)NC(C)(C)C)c2ccc(cc2)C#N,18.5,1.0,0.3,10.1021/jacs.5b09117,IC
5993,3106,CC(=O)c1ccccc1C(=O)O[C@H](C(=O)NC(C)(C)C)c2ccc(cc2)C#N,37.7,1.0,0.3,10.1021/jacs.5b09117,IC
6051,3136,CC1=C(C(=O)c2ccc(C)cc2)[C@@]3(CC(=O)O1)C(=O)N(Cc4ccccc4)c5ccccc35,16.0,1.0,0.35,10.1039/C8RA02009D,IC
6052,3136,CC1=C(C(=O)c2ccc(C)cc2)[C@]3(CC(=O)O1)C(=O)N(Cc4ccccc4)c5ccccc35,39.2,1.0,0.35,10.1039/C8RA02009D,IC
6059,3140,CCOC(=O)N1C=Cc2ccccc2[C@H]1C[P](=O)(OC)OC,29.22,1.0,0.3,10.1039/D0CC03201H,IC
6060,3140,CCOC(=O)N1C=Cc2ccccc2[C@@H]1C[P](=O)(OC)OC,39.308,1.0,0.3,10.1039/D0CC03201H,IC
6154,3189,CC1=C(C(=O)c2ccccc2)[C@@]3(CC(=O)O1)C(=O)N(CC=C)c4ccccc34,15.2,1.0,0.3,10.1039/C8RA02009D,IC
6155,3189,CC1=C(C(=O)c2ccccc2)[C@]3(CC(=O)O1)C(=O)N(CC=C)c4ccccc34,42.3,1.0,0.3,10.1039/C8RA02009D,IC
6156,3190,CC1=C(C(=O)c2cccc(c2)[N+]([O-])=O)[C@@]3(CC(=O)O1)C(=O)N(Cc4ccccc4)c5ccccc35,22.0,1.0,0.35,10.1039/C8RA02009D,IC
6157,3190,CC1=C(C(=O)c2cccc(c2)[N+]([O-])=O)[C@]3(CC(=O)O1)C(=O)N(Cc4ccccc4)c5ccccc35,42.3,1.0,0.35,10.1039/C8RA02009D,IC
6181,3203,CO[P](=O)(OC)C(=[N+]=[N-])[C@](O)(C(=O)OC(C)(C)C)c1cccnc1,57.687,0.5,0.3,10.1021/acs.orglett.7b00128,IC
6182,3203,CO[P](=O)(OC)C(=[N+]=[N-])[C@@](O)(C(=O)OC(C)(C)C)c1cccnc1,43.28,0.5,0.3,10.1021/acs.orglett.7b00128,IC
6233,3229,COC(=O)C(=C)[C@@H](c1ccc(OC)cc1)C(=[N+]=[N-])[P](=O)(OC)OC,50.552,0.5,0.2,10.1002/adsc.201600353,IC
6234,3229,COC(=O)C(=C)[C@H](c1ccc(OC)cc1)C(=[N+]=[N-])[P](=O)(OC)OC,45.646,0.5,0.2,10.1002/adsc.201600353,IC
6320,3274,COc1cccc(c1)C2=Cc3ccccc3[C@H](N2c4ccccc4)[P](=O)(OC)OC,50.602,0.5,0.2,10.1021/acs.orglett.0c02487,IC
6439,3335,CC(=O)c1ccccc1C(=O)O[C@@H](C(=O)NC2CCCCC2)c3cccc(c3)[N+]([O-])=O,29.4,1.0,0.3,10.1021/jacs.5b09117,IC
6440,3335,CC(=O)c1ccccc1C(=O)O[C@H](C(=O)NC2CCCCC2)c3cccc(c3)[N+]([O-])=O,62.9,1.0,0.3,10.1021/jacs.5b09117,IC
6555,3394,CC(CCCC#N)[C@@H](OC(=O)c1ccc(C)cc1)\C(C)=C\c2ccccc2,70.57,0.5,0.05,10.1021/jacs.1c06535,IC
6556,3394,CC(CCCC#N)[C@H](OC(=O)c1ccc(C)cc1)\C(C)=C\c2ccccc2,147.7,0.5,0.05,10.1021/jacs.1c06535,IC
6557,3395,CC(CCCC#N)[C@@H](OC(=O)c1ccc(C)cc1)\C=C\c2ccccc2,111.08,0.5,0.05,10.1021/jacs.1c06535,IC
6558,3395,CC(CCCC#N)[C@H](OC(=O)c1ccc(C)cc1)\C=C\c2ccccc2,159.19,0.5,0.05,10.1021/jacs.1c06535,IC
6577,3406,Cc1ccc2O[C@](OC(=O)c2c1)(c3sccc3)C(F)(F)F,11.8,0.6,0.01,10.1038/ncomms15598,IC
6578,3406,Cc1ccc2O[C@@](OC(=O)c2c1)(c3sccc3)C(F)(F)F,10.0,0.6,0.01,10.1038/ncomms15598,IC
6585,3410,COc1cccc(c1)[C@H](n2c3ccccc3c(c4ccccc4)c2c5ccccc5)c6ccc(NC(=O)C78CC9CC(CC(C9)C7)C8)cc6,12.8,1.0,0.1,10.1002/anie.201701947,IC
6586,3410,COc1cccc(c1)[C@@H](n2c3ccccc3c(c4ccccc4)c2c5ccccc5)c6ccc(NC(=O)C78CC9CC(CC(C9)C7)C8)cc6,10.0,1.0,0.1,10.1002/anie.201701947,IC
6596,3418,COc1ccc([C@H](C)c2ccccc2)c(O[Si](C)(C)C)c1,23.4,1.0,0.03,10.1021/ja510980d,IC
6597,3418,COc1ccc([C@@H](C)c2ccccc2)c(O[Si](C)(C)C)c1,10.0,1.0,0.03,10.1021/ja510980d,IC
6615,3428,COc1cccc2c3ccccc3n([C@H](c4ccccc4)c5ccc(NC(=O)C67CC8CC(CC(C8)C6)C7)cc5)c12,9.0,1.0,0.15,10.1002/anie.201701947,IC
6616,3428,COc1cccc2c3ccccc3n([C@@H](c4ccccc4)c5ccc(NC(=O)C67CC8CC(CC(C8)C6)C7)cc5)c12,10.0,1.0,0.15,10.1002/anie.201701947,IC
6653,3448,CC(=O)C1=C(Cc2ccc(F)cc2)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccccc4,8.907,0.8,0.05,10.1021/acs.orglett.6b01737,IC
6654,3448,CC(=O)C1=C(Cc2ccc(F)cc2)ON(Cc3c(C)cc(C)cc3C)[C@@H]1c4ccccc4,10.053,0.8,0.05,10.1021/acs.orglett.6b01737,IC
6660,3452,COC(=O)[C@H]1[C@H](N[C@]([C@H]1C(=O)OC)(C(=O)OC)c2ccc(F)cc2)c3ccc(cc3)[N+]([O-])=O,12.5,1.0,0.3,10.1021/ol400983j,IC
6706,3478,C[C@@H](CN1CCOCC1)NC(=O)OCc2ccccc2,13.92,1.0,0.2,10.1021/jacs.1c07726,IC
6707,3478,C[C@H](CN1CCOCC1)NC(=O)OCc2ccccc2,10.1,1.0,0.2,10.1021/jacs.1c07726,IC
6731,3491,COc1ccccc1[C@@](c2[nH]c3CCCCc3c2)(c4ccccc4)c5ccc(O)cc5,9.0,1.0,0.03,10.1039/D1SC03324G,IC
6732,3491,COc1ccccc1[C@](c2[nH]c3CCCCc3c2)(c4ccccc4)c5ccc(O)cc5,10.1,1.0,0.03,10.1039/D1SC03324G,IC
6733,3492,COc1ccccc1[C@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccc(F)cc4,9.0,1.0,0.03,10.1039/D1SC03324G,IC
6734,3492,COc1ccccc1[C@@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccc(F)cc4,10.1,1.0,0.03,10.1039/D1SC03324G,IC
6737,3494,CCc1[nH]c(cc1)[C@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4OC,9.3,1.0,0.03,10.1039/D1SC03324G,IC
6738,3494,CCc1[nH]c(cc1)[C@@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4OC,10.1,1.0,0.03,10.1039/D1SC03324G,IC
6742,3497,C[C@]1(CBr)CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,6.38,1.0,0.3,10.1002/anie.201705066,IC
6743,3497,C[C@@]1(CBr)CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,10.11,1.0,0.3,10.1002/anie.201705066,IC
6766,3510,CC(=O)C1=C(Cc2ccc(Cl)cc2)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccccc4,9.047,0.8,0.05,10.1021/acs.orglett.6b01737,IC
6779,3517,CC(C)[C@H]1CN(c2ccccc2O1)[S](=O)(=O)c3ccc(C)cc3,11.709,1.0,0.1,10.1002/anie.201712350,IC
6780,3517,CC(C)[C@@H]1CN(c2ccccc2O1)[S](=O)(=O)c3ccc(C)cc3,10.198,1.0,0.1,10.1002/anie.201712350,IC
6791,3523,O=C(Nc1ccc(cc1)[C@@H](n2c3ccccc3c(c4ccccc4)c2c5ccccc5)c6ccc(cc6)c7ccccc7)C89CC%10CC(CC(C%10)C8)C9,12.5,1.0,0.1,10.1002/anie.201701947,IC
6792,3523,O=C(Nc1ccc(cc1)[C@H](n2c3ccccc3c(c4ccccc4)c2c5ccccc5)c6ccc(cc6)c7ccccc7)C89CC%10CC(CC(C%10)C8)C9,10.2,1.0,0.1,10.1002/anie.201701947,IC
6815,3537,CN1C(=O)[C@@](O)(CC=C)c2c(Br)cccc12,8.56,1.0,0.2,10.1021/acs.orglett.1c03101,IC
6816,3537,CN1C(=O)[C@](O)(CC=C)c2c(Br)cccc12,10.2,1.0,0.2,10.1021/acs.orglett.1c03101,IC
6835,3548,CN1C(=O)[C@@](O)(CC=C)c2ccccc12,8.167,1.0,0.2,10.1021/acs.orglett.1c03101,IC
6836,3548,CN1C(=O)[C@](O)(CC=C)c2ccccc12,10.232,1.0,0.2,10.1021/acs.orglett.1c03101,IC
6854,3558,CC1=CC(=O)C2=CC=C(C[C@]2(C)C1=O)c3ccc(F)cc3,11.05,1.0,0.3,10.1021/acs.orglett.5b02653,IC
6855,3558,CC1=CC(=O)C2=CC=C(C[C@@]2(C)C1=O)c3ccc(F)cc3,10.26,1.0,0.3,10.1021/acs.orglett.5b02653,IC
6914,3590,O=CC1=C(C=C(C[C@@H]1c2ccccc2)c3ccccc3)c4ccccc4,18.1,1.0,0.1,10.1002/anie.201908896,IC
6915,3590,O=CC1=C(C=C(C[C@H]1c2ccccc2)c3ccccc3)c4ccccc4,10.3,1.0,0.1,10.1002/anie.201908896,IC
6918,3592,Cc1ccccc1[P@@](=O)(\C=C\c2cccc(Cl)c2)C(C)(C)C,7.9,1.0,0.2,10.1039/D1QO01819A,IC
6919,3592,Cc1ccccc1[P@](=O)(\C=C\c2cccc(Cl)c2)C(C)(C)C,10.3,1.0,0.2,10.1039/D1QO01819A,IC
6939,3603,COc1ccc(cc1)[C@@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccccc4OC,8.9,1.0,0.05,10.1039/D1SC03324G,IC
6940,3603,COc1ccc(cc1)[C@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccccc4OC,10.3,1.0,0.05,10.1039/D1SC03324G,IC
6955,3612,C[C@]1(Cc2ccccc2)CC(=NO1)c3ccc4ccccc4c3,12.45,0.8,0.2,10.1002/anie.201912408,IC
6956,3612,C[C@@]1(Cc2ccccc2)CC(=NO1)c3ccc4ccccc4c3,10.31,0.8,0.2,10.1002/anie.201912408,IC
6979,3625,Cn1ccnc1C(=O)[C@H]([C@H](C=C)\C=C\c2ccccc2)c3ccc(F)cc3,11.887,0.5,0.05,10.1002/anie.201908960,IC
6980,3625,Cn1ccnc1C(=O)[C@@H]([C@H](C=C)\C=C\c2ccccc2)c3ccc(F)cc3,10.358,0.5,0.05,10.1002/anie.201908960,IC
7047,3662,COc1cccc(c1)[C@@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccccc4OC,8.4,1.0,0.05,10.1039/D1SC03324G,IC
7048,3662,COc1cccc(c1)[C@](c2[nH]c(C)cc2)(c3ccc(O)cc3)c4ccccc4OC,10.4,1.0,0.05,10.1039/D1SC03324G,IC
7059,3669,BrC[C@H]1CC(CN1[S](=O)(=O)c2cccc3ccccc23)(c4ccccc4)c5ccccc5,9.37,1.0,0.3,10.1002/anie.201705066,IC
7060,3669,BrC[C@@H]1CC(CN1[S](=O)(=O)c2cccc3ccccc23)(c4ccccc4)c5ccccc5,10.41,1.0,0.3,10.1002/anie.201705066,IC
7068,3675,Oc1ccc2ccccc2c1[C@H](CN[S](=O)(=O)c3ccc(cc3)[N+]([O-])=O)C=C,12.63,0.8,0.2,10.1021/acs.orglett.7b01136,IC
7069,3675,Oc1ccc2ccccc2c1[C@@H](CN[S](=O)(=O)c3ccc(cc3)[N+]([O-])=O)C=C,10.43,0.8,0.2,10.1021/acs.orglett.7b01136,IC
7130,3710,CC(=O)C[C@H]1[C@@H](c2ccc(F)cc2)c3ccc4ccccc4c3OC1=O,13.2,0.7,0.25,10.1002/anie.201700437,IC
7148,3722,CCCCCC/C=C/C=C/C[C@]1(Cc2ccc(F)cc2)SC(=NC1=O)c3ccccc3,11.409,1.0,0.1,10.1021/acs.orglett.8b01697,IC
7149,3722,CCCCCC/C=C/C=C/C[C@@]1(Cc2ccc(F)cc2)SC(=NC1=O)c3ccccc3,10.509,1.0,0.1,10.1021/acs.orglett.8b01697,IC
7178,3738,BrC[C@H]1CC(CN1[S](=O)(=O)c2ccc3ccccc3c2)(c4ccccc4)c5ccccc5,9.88,1.0,0.3,10.1002/anie.201705066,IC
7179,3738,BrC[C@@H]1CC(CN1[S](=O)(=O)c2ccc3ccccc3c2)(c4ccccc4)c5ccccc5,10.57,1.0,0.3,10.1002/anie.201705066,IC
7229,3767,CCOC(=O)C(C)(C)Oc1ccc(C[C@@]2(C)CC(=NO2)c3ccccc3)cc1,15.56,0.8,0.4,10.1002/anie.201912408,IC
7230,3767,CCOC(=O)C(C)(C)Oc1ccc(C[C@]2(C)CC(=NO2)c3ccccc3)cc1,10.6,0.8,0.4,10.1002/anie.201912408,IC
7267,3789,COC(=O)[C@H](CC(=O)c1ccccc1)c2ccccc2,12.15,1.0,0.15,10.1002/anie.201612208,IC
7268,3789,COC(=O)[C@@H](CC(=O)c1ccccc1)c2ccccc2,10.62,1.0,0.15,10.1002/anie.201612208,IC
7304,3809,BrC[C@H]1CCCN1[S](=O)(=O)c2ccccc2,9.93,1.0,0.3,10.1002/anie.201705066,IC
7305,3809,BrC[C@@H]1CCCN1[S](=O)(=O)c2ccccc2,10.68,1.0,0.3,10.1002/anie.201705066,IC
7343,3830,CC(=O)C[C@H]1[C@@H](c2ccc(Cl)cc2)c3ccc4ccccc4c3OC1=O,13.4,0.7,0.25,10.1002/anie.201700437,IC
7352,3835,COc1ccc2[C@@H]([C@@H](COc2c1)c3ccccc3)c4ccc(O)cc4,14.2,0.6,0.1,10.1021/acs.orglett.7b02883,IC
7386,3855,C[C@]1(Cc2cccc(Cl)c2)CC(=NO1)c3ccccc3,11.23,0.8,0.1,10.1002/anie.201912408,IC
7387,3855,C[C@@]1(Cc2cccc(Cl)c2)CC(=NO1)c3ccccc3,10.73,0.8,0.1,10.1002/anie.201912408,IC
7396,3860,C[C@]1(Cc2ccccn2)CC(=NO1)c3ccccc3,12.26,0.8,0.3,10.1002/anie.201912408,IC
7397,3860,C[C@@]1(Cc2ccccn2)CC(=NO1)c3ccccc3,10.78,0.8,0.3,10.1002/anie.201912408,IC
7432,3879,CC(=O)C[C@H]1[C@@H](c2cc(C)cc(C)c2)c3ccc4ccccc4c3OC1=O,13.9,0.7,0.25,10.1002/anie.201700437,IC
7460,3895,COc1cc(O)c([C@H](CN[S](=O)(=O)c2ccc(C)cc2)C(C)=C)c(OC)c1OC,9.9,0.8,0.3,10.1021/acs.orglett.7b01136,IC
7461,3895,COc1cc(O)c([C@@H](CN[S](=O)(=O)c2ccc(C)cc2)C(C)=C)c(OC)c1OC,10.81,0.8,0.3,10.1021/acs.orglett.7b01136,IC
7476,3904,COC(=O)[C@H](CC(=O)c1ccccc1)c2cccc3ccccc23,11.69,1.0,0.1,10.1002/anie.201612208,IC
7477,3904,COC(=O)[C@@H](CC(=O)c1ccccc1)c2cccc3ccccc23,10.85,1.0,0.1,10.1002/anie.201612208,IC
7488,3910,CN1C(=O)[C@](O)(CC=C[C@](C)(CCC=C(C)C)C=C)c2ccccc12,7.718,1.0,0.1,10.1021/acs.orglett.1c03101,IC
7489,3910,CN1C(=O)[C@@](O)(CC=C[C@](C)(CCC=C(C)C)C=C)c2ccccc12,10.863,1.0,0.1,10.1021/acs.orglett.1c03101,IC
7506,3919,FC(F)(F)[C@]1(OC(=O)c2cc(Br)cc3ccn1c23)c4ccccc4,10.1,0.5,0.1,10.1021/acscatal.9b03163,IC
7507,3919,FC(F)(F)[C@@]1(OC(=O)c2cc(Br)cc3ccn1c23)c4ccccc4,10.9,0.5,0.1,10.1021/acscatal.9b03163,IC
7516,3924,COc1ccc2O[C@](OC(=O)c2c1)(c3ccccc3)C(F)(F)F,12.3,0.6,0.01,10.1038/ncomms15598,IC
7517,3924,COc1ccc2O[C@@](OC(=O)c2c1)(c3ccccc3)C(F)(F)F,10.9,0.6,0.01,10.1038/ncomms15598,IC
7522,3927,CCC(=O)C[C@H]1[C@@H](c2ccccc2)c3ccc4ccccc4c3OC1=O,12.7,0.7,0.25,10.1002/anie.201700437,IC
7544,3940,C/C=C/C(=O)[C@H](C(C(=O)c1ccccc1)C(=O)c2ccccc2)c3ccc(cc3)C(C)C,28.2,0.75,0.2,10.1002/anie.201105812,IC
7545,3940,C/C=C/C(=O)[C@@H](C(C(=O)c1ccccc1)C(=O)c2ccccc2)c3ccc(cc3)C(C)C,10.9,0.75,0.2,10.1002/anie.201105812,IC
7607,3973,CN1C(=O)[C@@](NC(=O)OC(C)(C)C)([C@@H]2CCCCC2=O)c3cc(Cl)ccc13,8.47,1.5,0.06,10.1021/acs.orglett.0c03305,IC
7614,3978,O=C1[C@H]2CCC3=C([C@H]2C(=O)c4ccccc14)c5ccccc5[Si](O3)(c6ccccc6)c7ccccc7,7.84,1.0,0.1,10.1021/ja3007148,IC
7615,3978,O=C1[C@@H]2CCC3=C([C@H]2C(=O)c4ccccc14)c5ccccc5[Si](O3)(c6ccccc6)c7ccccc7,10.98,1.0,0.1,10.1021/ja3007148,IC
7693,4028,CC(C)(C)c1[nH]c2ccccc2c1[C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4,21.7,1.0,0.1,10.1002/anie.201701947,IC
7694,4028,CC(C)(C)c1[nH]c2ccccc2c1[C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4,11.0,1.0,0.1,10.1002/anie.201701947,IC
7695,4029,O=C(Nc1ccc(cc1)[C@@H](n2c3CCCCc3c4ccccc24)c5ccccc5)C67CC8CC(CC(C8)C6)C7,23.0,1.0,0.1,10.1002/anie.201701947,IC
7696,4029,O=C(Nc1ccc(cc1)[C@H](n2c3CCCCc3c4ccccc24)c5ccccc5)C67CC8CC(CC(C8)C6)C7,11.0,1.0,0.1,10.1002/anie.201701947,IC
7723,4044,COc1ccc(cc1)[C@@H](C=C)[C@@]2(O)C(=O)N(C)c3ccccc23,14.1,1.0,0.2,10.1021/acs.orglett.1c03101,IC
7736,4051,CN1c2ccccc2[C@@](O)([C@H](C=C)c3ccc(Cl)cc3)C1=O,13.86,1.0,0.05,10.1021/acs.orglett.1c03101,IC
7741,4054,COc1ccc(cc1)[C@@H](C=C)[C@@]2(O)C(=O)N(C)c3c(F)cccc23,12.535,1.0,0.1,10.1021/acs.orglett.1c03101,IC
7748,4058,COC(=O)[C@H](CC(=O)c1ccc2ccccc2c1)c3ccccc3,15.21,1.0,0.15,10.1002/anie.201612208,IC
7749,4058,COC(=O)[C@@H](CC(=O)c1ccc2ccccc2c1)c3ccccc3,11.07,1.0,0.15,10.1002/anie.201612208,IC
7826,4100,C/C=C/C(=O)[C@H](C(C(=O)c1ccc(Br)cc1)C(=O)c2ccc(Br)cc2)c3ccccc3,24.5,0.75,0.2,10.1002/anie.201105812,IC
7827,4100,C/C=C/C(=O)[C@@H](C(C(=O)c1ccc(Br)cc1)C(=O)c2ccc(Br)cc2)c3ccccc3,11.1,0.75,0.2,10.1002/anie.201105812,IC
7839,4108,COc1ccccc1[C@@](c2[nH]c(C)cc2)(c3ccccc3)c4ccc(O)cc4,9.7,1.0,0.03,10.1038/s41929/020/00535/4,IC
7840,4108,COc1ccccc1[C@](c2[nH]c(C)cc2)(c3ccccc3)c4ccc(O)cc4,11.1,1.0,0.03,10.1038/s41929/020/00535/4,IC
7857,4118,CCC[C@H](C)C(=S)N(C(C)C)C(C)C,9.51,1.0,0.01,10.1002/anie.202004485,IC
7858,4118,CCC[C@@H](C)C(=S)N(C(C)C)C(C)C,11.13,1.0,0.01,10.1002/anie.202004485,IC
7863,4121,C([C@H]1CC(=NO1)c2ccccc2)c3cc4ccccc4c5ccccc35,16.8,0.8,0.5,10.1002/anie.201912408,IC
7864,4121,C([C@@H]1CC(=NO1)c2ccccc2)c3cc4ccccc4c5ccccc35,11.16,0.8,0.5,10.1002/anie.201912408,IC
7867,4123,CC(=O)C1=C(Cc2ccc(Br)cc2)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccccc4,9.687,0.8,0.05,10.1021/acs.orglett.6b01737,IC
7868,4123,CC(=O)C1=C(Cc2ccc(Br)cc2)ON(Cc3c(C)cc(C)cc3C)[C@@H]1c4ccccc4,11.167,0.8,0.05,10.1021/acs.orglett.6b01737,IC
7874,4127,CC(C)(C)OC(=O)[C@]12CC(=N[C@H]1C=CC=C2)c3ccccc3Cl,14.487,1.0,0.05,10.31635/ccschem.021.202000671,IC
7875,4127,CC(C)(C)OC(=O)[C@@]12CC(=N[C@H]1C=CC=C2)c3ccccc3Cl,11.174,1.0,0.05,10.31635/ccschem.021.202000671,IC
7927,4156,COc1ccc2n([C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c(c8ccccc8)c(c9ccccc9)c2c1,15.6,1.0,0.1,10.1002/anie.201701947,IC
7928,4156,COc1ccc2n([C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c(c8ccccc8)c(c9ccccc9)c2c1,11.2,1.0,0.1,10.1002/anie.201701947,IC
7987,4190,CCCCCC/C=C/C=C/C[C@]1(Cc2cccc(C)c2)SC(=NC1=O)c3ccccc3,13.384,1.0,0.1,10.1021/acs.orglett.8b01697,IC
7988,4190,CCCCCC/C=C/C=C/C[C@@]1(Cc2cccc(C)c2)SC(=NC1=O)c3ccccc3,11.298,1.0,0.1,10.1021/acs.orglett.8b01697,IC
8020,4208,CC(C)(C)[P@](C)(=O)c1ccccc1,14.38,1.0,0.3,10.1002/anie.202111957,IC
8021,4208,CC(C)(C)[P@@](C)(=O)c1ccccc1,11.3,1.0,0.3,10.1002/anie.202111957,IC
8037,4219,O=C(C[C@H]1[C@@H](c2ccccc2)c3ccc4ccccc4c3OC1=O)Cc5ccccc5,17.0,0.7,0.25,10.1002/anie.201700437,IC
8040,4221,O=C(Nc1ccc(cc1)[C@H](c2ccccc2)c3c([nH]c4ccccc34)C5=CCCCC5)C67CC8CC(CC(C8)C6)C7,18.9,1.0,0.1,10.1002/anie.201701947,IC
8041,4221,O=C(Nc1ccc(cc1)[C@@H](c2ccccc2)c3c([nH]c4ccccc34)C5=CCCCC5)C67CC8CC(CC(C8)C6)C7,11.3,1.0,0.1,10.1002/anie.201701947,IC
8048,4225,FC(F)(F)c1cc(N[C@@H]2C=CC(=O)[C@H]2c3sccc3)cc(c1)C(F)(F)F,8.0,1.0,0.05,10.1002/anie.201607714,IC
8056,4230,Cc1ccc(cc1)C(=O)[C@H](Br)[C@H](O)c2ccccc2,8.8,1.0,0.1,10.1002/adsc.202000080,IC
