Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
6543,3387,CC[C@@H](C#N)C#Cc1ccc(cc1)C#N,102.45,0.5,0.1,10.1021/jacs.9b02338,AS
6842,3552,C[C@](C\C=C\C=C)(C=O)c1cccc(Cl)c1,9.707,0.5,0.05,10.1021/acs.orglett.0c03466,AS
6843,3552,C[C@@](C\C=C\C=C)(C=O)c1cccc(Cl)c1,10.244,0.5,0.05,10.1021/acs.orglett.0c03466,AS
6852,3557,C=C/C=C/C[C@@]1(CCCCc2ccccc12)C=O,9.119,0.5,0.05,10.1021/acs.orglett.0c03466,AS
6853,3557,C=C/C=C/C[C@]1(CCCCc2ccccc12)C=O,10.257,0.5,0.05,10.1021/acs.orglett.0c03466,AS
6858,3560,C[C@](C\C=C\C=C)(C=O)c1ccccc1,9.51,0.5,0.05,10.1021/acs.orglett.0c03466,AS
6859,3560,C[C@@](C\C=C\C=C)(C=O)c1ccccc1,10.266,0.5,0.05,10.1021/acs.orglett.0c03466,AS
6864,3563,COc1ccccc1[C@@](C)(C\C=C\C=C)C=O,9.225,0.5,0.05,10.1021/acs.orglett.0c03466,AS
6865,3563,COc1ccccc1[C@](C)(C\C=C\C=C)C=O,10.279,0.5,0.05,10.1021/acs.orglett.0c03466,AS
7164,3731,Cc1ccc(cc1)[C@@](C)(C\C=C\C=C)C=O,9.407,0.5,0.05,10.1021/acs.orglett.0c03466,AS
7165,3731,Cc1ccc(cc1)[C@](C)(C\C=C\C=C)C=O,10.544,0.5,0.05,10.1021/acs.orglett.0c03466,AS
7271,3791,C[C@](C\C=C\C=C)(C=O)c1sccc1,9.783,0.5,0.05,10.1021/acs.orglett.0c03466,AS
7272,3791,C[C@@](C\C=C\C=C)(C=O)c1sccc1,10.621,0.5,0.05,10.1021/acs.orglett.0c03466,AS
8071,4238,C[C@](C\C=C\C=C)(C=O)c1ccc(F)cc1,10.637,0.5,0.05,10.1021/acs.orglett.0c03466,AS
8072,4238,C[C@@](C\C=C\C=C)(C=O)c1ccc(F)cc1,11.302,0.5,0.05,10.1021/acs.orglett.0c03466,AS
8237,4333,NC(=O)C[S@@](=O)C(c1ccccc1)c2ccccc2,18.606,0.5,0.2,10.1039/D0CC00434K,AS
8238,4333,NC(=O)C[S@](=O)C(c1ccccc1)c2ccccc2,11.487,0.5,0.2,10.1039/D0CC00434K,AS
9074,4790,C[C@](C\C=C\C=C)(C=O)c1ccc2ccccc2c1,11.205,0.5,0.075,10.1021/acs.orglett.0c03466,AS
9075,4790,C[C@@](C\C=C\C=C)(C=O)c1ccc2ccccc2c1,12.236,0.5,0.075,10.1021/acs.orglett.0c03466,AS
9164,4841,CC(=O)C1=C(Cc2ccc(C=O)cc2)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccccc4,14.113,0.8,0.2,10.1021/acs.orglett.6b01737,AS
9165,4841,CC(=O)C1=C(Cc2ccc(C=O)cc2)ON(Cc3c(C)cc(C)cc3C)[C@@H]1c4ccccc4,12.32,0.8,0.2,10.1021/acs.orglett.6b01737,AS
9200,4861,C[C@H](Nc1ccc(C)cc1)C(=O)c2ccccc2,10.6,1.0,0.05,10.1021/jacs.0c07210,AS
9201,4861,C[C@@H](Nc1ccc(C)cc1)C(=O)c2ccccc2,12.4,1.0,0.05,10.1021/jacs.0c07210,AS
9772,5167,C=C/C=C/C[C@](C=O)(C1CC1)c2ccccc2,13.688,0.4,0.02,10.1021/acs.orglett.0c03466,AS
11181,5944,C=C/C=C/C[C@@]1(CCc2ccccc12)C=O,10.877,0.5,0.05,10.1021/acs.orglett.0c03466,AS
11182,5944,C=C/C=C/C[C@]1(CCc2ccccc12)C=O,14.554,0.5,0.05,10.1021/acs.orglett.0c03466,AS
11201,5955,CC(C)(C)[C@H]1CCC(=O)N1,11.2,1.0,0.15,10.1038/s41467/018/07462/w,AS
11202,5955,CC(C)(C)[C@@H]1CCC(=O)N1,14.6,1.0,0.15,10.1038/s41467/018/07462/w,AS
11203,5956,Cc1ccc(cc1)[S](=O)(=O)N2[C@H](CCC2=O)C(C)(C)C,11.2,1.0,0.15,10.1038/s41467/018/07462/w,AS
11204,5956,Cc1ccc(cc1)[S](=O)(=O)N2[C@@H](CCC2=O)C(C)(C)C,14.6,1.0,0.15,10.1038/s41467/018/07462/w,AS
11308,6013,C[C@H](Nc1ccc(Cl)cc1)C(=O)c2ccccc2,16.0,1.0,0.05,10.1021/jacs.0c07210,AS
11309,6013,C[C@@H](Nc1ccc(Cl)cc1)C(=O)c2ccccc2,14.7,1.0,0.05,10.1021/jacs.0c07210,AS
11541,6140,C[C@](C\C=C\C=C)(C=O)c1ccc2c(Cc3ccccc23)c1,13.283,0.5,0.05,10.1021/acs.orglett.0c03466,AS
11542,6140,C[C@@](C\C=C\C=C)(C=O)c1ccc2c(Cc3ccccc23)c1,14.986,0.5,0.05,10.1021/acs.orglett.0c03466,AS
11951,6360,C=C/C=C/C[C@@]1(CCCc2ccccc12)C=O,9.708,0.5,0.05,10.1021/acs.orglett.0c03466,AS
11952,6360,C=C/C=C/C[C@]1(CCCc2ccccc12)C=O,15.472,0.5,0.05,10.1021/acs.orglett.0c03466,AS
12237,6522,COc1ccccc1N[C@@H]2CCCC[C@@H]2O,12.26,1.0,0.05,10.1021/ol901605a,AS
12295,6554,Cc1ccc(cc1)[S](=O)(=O)N[C@@H]2CCCC2(C)C,22.9,0.6,0.2,10.1038/s41467/018/07462/w,AS
12296,6554,Cc1ccc(cc1)[S](=O)(=O)N[C@H]2CCCC2(C)C,15.9,0.6,0.2,10.1038/s41467/018/07462/w,AS
12321,6567,COc1ccc(cc1)[C@@](C)(C\C=C\C=C)C=O,14.135,0.5,0.05,10.1021/acs.orglett.0c03466,AS
12322,6567,COc1ccc(cc1)[C@](C)(C\C=C\C=C)C=O,15.933,0.5,0.05,10.1021/acs.orglett.0c03466,AS
12390,6604,CCOC(=O)C1(N[C@@H]([C@@H]([C@@H]1C(=O)OC)C(=O)OC)c2ccc(cc2)[N+]([O-])=O)C(=O)OCC,11.55,1.0,0.3,10.1021/ol400983j,AS
13578,7246,C[C@@H](Cc1ccccc1)C(O)=O,14.53,1.0,0.05,10.1039/C6SC03764J,AS
13579,7246,C[C@H](Cc1ccccc1)C(O)=O,17.72,1.0,0.05,10.1039/C6SC03764J,AS
13651,7288,COc1ccc(cc1)[C@@H]2N(Cc3c(C)cc(C)cc3C)OC(=C2C(C)=O)Cc4ccc(Br)cc4,14.78,0.8,0.02,10.1021/acs.orglett.6b01737,AS
13652,7288,COc1ccc(cc1)[C@H]2N(Cc3c(C)cc(C)cc3C)OC(=C2C(C)=O)Cc4ccc(Br)cc4,17.813,0.8,0.02,10.1021/acs.orglett.6b01737,AS
14523,7769,C[C@H](Nc1ccccc1)C(=O)c2ccccc2,17.4,1.0,0.02,10.1021/jacs.0c07210,AS
14524,7769,C[C@@H](Nc1ccccc1)C(=O)c2ccccc2,19.2,1.0,0.02,10.1021/jacs.0c07210,AS
14713,7874,COC(=O)[C@@H](NC(=O)OCc1ccccc1)c2ccccc2,19.58,1.0,0.1,10.1002/anie.201105485,AS
14858,7950,CCOC(=O)[C@@H](N[S](=O)(=O)c1ccc(C)cc1)C(C)(C)C,16.8,0.8,0.1,10.1021/acs.orglett.9b03452,AS
14859,7950,CCOC(=O)[C@H](N[S](=O)(=O)c1ccc(C)cc1)C(C)(C)C,19.8,0.8,0.1,10.1021/acs.orglett.9b03452,AS
14957,8002,C[S@](=O)c1ccc(NC(=O)OC(C)(C)C)cc1,4.442,1.5,0.2,10.1039/D0CC00434K,AS
14958,8002,C[S@@](=O)c1ccc(NC(=O)OC(C)(C)C)cc1,2.181,1.5,0.2,10.1039/D0CC00434K,AS
15776,8459,CC(C)Cc1ccc(cc1)[C@H](N[S](=O)(=O)c2ccc(C)cc2)C(=O)OCc3ccccc3,27.9,0.6,0.3,10.1021/acs.orglett.9b03452,AS
15777,8459,CC(C)Cc1ccc(cc1)[C@@H](N[S](=O)(=O)c2ccc(C)cc2)C(=O)OCc3ccccc3,21.6,0.6,0.3,10.1021/acs.orglett.9b03452,AS
15989,8575,C[C@H](Cc1ccccc1)C(O)=O,22.03,1.0,0.05,10.1002/anie.201204363,AS
15990,8576,C[C@@H](Cc1ccccc1)C(O)=O,18.14,1.0,0.05,10.1021/ja802399v,AS
16562,8897,O=C1CC[C@H](O1)c2ccccc2,18.08,1.0,0.15,10.1002/anie.201303011,AS
16563,8897,O=C1CC[C@@H](O1)c2ccccc2,23.44,1.0,0.15,10.1002/anie.201303011,AS
16598,8918,O[C@H]1CCCC[C@H]1Nc2ccccc2F,21.31,1.0,0.01,10.1021/ol901605a,AS
16599,8918,O[C@@H]1CCCC[C@H]1Nc2ccccc2F,23.53,1.0,0.01,10.1021/ol901605a,AS
17153,9229,C[C@@H](Cc1ccc(Cl)cc1)C(O)=O,19.61,1.0,0.05,10.1021/ja802399v,AS
17154,9229,C[C@H](Cc1ccc(Cl)cc1)C(O)=O,25.02,1.0,0.05,10.1021/ja802399v,AS
17905,9658,CC(C)(C)[C@H]1CCCC(=O)N1,18.4,1.0,0.15,10.1038/s41467/018/07462/w,AS
17906,9658,CC(C)(C)[C@@H]1CCCC(=O)N1,27.7,1.0,0.15,10.1038/s41467/018/07462/w,AS
17988,9706,O=C(OCc1ccccc1)C(C(=O)OCc2ccccc2)[C@]3(C(=O)N(Cc4ccccc4)c5ccccc35)c6c[nH]c7ccccc67,16.29,1.0,0.15,10.1002/adsc.201300373,AS
17989,9706,O=C(OCc1ccccc1)C(C(=O)OCc2ccccc2)[C@@]3(C(=O)N(Cc4ccccc4)c5ccccc35)c6c[nH]c7ccccc67,27.94,1.0,0.15,10.1002/adsc.201300373,AS
18476,9974,C[C@@H](Cc1ccc(Br)cc1)C(O)=O,23.67,1.0,0.05,10.1021/ja802399v,AS
18477,9974,C[C@H](Cc1ccc(Br)cc1)C(O)=O,29.95,1.0,0.05,10.1021/ja802399v,AS
18482,9977,CC(C)[Si](Oc1ccc(cc1)[S@](C)=O)(C(C)C)C(C)C,3.318,1.0,0.1,10.1039/D0CC00434K,AS
18483,9977,CC(C)[Si](Oc1ccc(cc1)[S@@](C)=O)(C(C)C)C(C)C,3.033,1.0,0.1,10.1039/D0CC00434K,AS
18525,10001,CN(C[C@H](O)c1ccccc1Cl)Cc2ccccc2,3.5,1.0,0.1,10.1055/s/0034/1378891,AS
18526,10001,CN(C[C@@H](O)c1ccccc1Cl)Cc2ccccc2,3.9,1.0,0.1,10.1055/s/0034/1378891,AS
18937,10236,Cc1ccc(cc1)[S](=O)(=O)N[C@H](C(=O)OCc2ccccc2)c3cccc(C)c3,46.9,0.6,0.3,10.1021/acs.orglett.9b03452,AS
18938,10236,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](C(=O)OCc2ccccc2)c3cccc(C)c3,31.7,0.6,0.3,10.1021/acs.orglett.9b03452,AS
19075,10318,COC1(CCCCC1)[C@H](N[S](=O)(=O)c2ccc(C)cc2)c3ccccc3,18.9,0.8,0.15,10.1038/s41467/018/07462/w,AS
19076,10318,COC1(CCCCC1)[C@@H](N[S](=O)(=O)c2ccc(C)cc2)c3ccccc3,32.4,0.8,0.15,10.1038/s41467/018/07462/w,AS
19571,10605,COc1ccc(N[C@@H](C)C(=O)c2ccccc2)cc1,31.9,1.0,0.05,10.1021/jacs.0c07210,AS
19572,10605,COc1ccc(N[C@H](C)C(=O)c2ccccc2)cc1,35.8,1.0,0.05,10.1021/jacs.0c07210,AS
19786,10720,Cc1ccc(cc1)[S](=O)(=O)OCCO[C@H](CO)CCl,34.8,1.0,0.15,10.1002/anie.201601844,AS
19787,10720,Cc1ccc(cc1)[S](=O)(=O)OCCO[C@@H](CO)CCl,37.5,1.0,0.15,10.1002/anie.201601844,AS
19992,10836,Cc1ccc(cc1)[S](=O)(=O)N[C@H](C(=O)OCc2ccccc2)c3ccc(Cl)cc3,59.0,0.6,0.3,10.1021/acs.orglett.9b03452,AS
19993,10836,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](C(=O)OCc2ccccc2)c3ccc(Cl)cc3,39.3,0.6,0.3,10.1021/acs.orglett.9b03452,AS
20338,11027,Cc1ccc(cc1)[C@H](N[S](=O)(=O)c2ccc(C)cc2)C(=O)OCc3ccccc3,63.3,0.6,0.3,10.1021/acs.orglett.9b03452,AS
20339,11027,Cc1ccc(cc1)[C@@H](N[S](=O)(=O)c2ccc(C)cc2)C(=O)OCc3ccccc3,40.9,0.6,0.3,10.1021/acs.orglett.9b03452,AS
20794,11289,COC(=O)[C@@H](N[S](C)(=O)=O)c1ccccc1C,27.1,0.6,0.3,10.1021/acs.orglett.9b03452,AS
20795,11289,COC(=O)[C@H](N[S](C)(=O)=O)c1ccccc1C,47.6,0.6,0.3,10.1021/acs.orglett.9b03452,AS
20842,11316,COC(=O)[C@@H](N[S](=O)(=O)c1ccc(C)cc1)c2ccccc2C,27.4,0.6,0.3,10.1021/acs.orglett.9b03452,AS
20843,11316,COC(=O)[C@H](N[S](=O)(=O)c1ccc(C)cc1)c2ccccc2C,49.0,0.6,0.3,10.1021/acs.orglett.9b03452,AS
21168,11502,CCOC(=O)[C@@H](C)Nc1ccccc1,6.26,1.0,0.02,10.1021/ja0711765,AS
21169,11502,CCOC(=O)[C@H](C)Nc1ccccc1,5.65,1.0,0.02,10.1021/ja0711765,AS
21458,11666,CC(C)(C)[S](=O)(=O)N[C@H](C(=O)OCc1ccccc1)c2ccccc2,56.7,1.0,0.1,10.1021/acs.orglett.9b03452,AS
21459,11666,CC(C)(C)[S](=O)(=O)N[C@@H](C(=O)OCc1ccccc1)c2ccccc2,51.7,1.0,0.1,10.1021/acs.orglett.9b03452,AS
22104,12041,C[S@](=O)c1ccc(O)cc1,7.804,1.5,0.1,10.1039/D0CC00434K,AS
22105,12041,C[S@@](=O)c1ccc(O)cc1,6.443,1.5,0.1,10.1039/D0CC00434K,AS
23446,12801,C[C@H](c1ccccc1)c2cccc(c2)C#N,7.3,1.0,0.02,10.1021/jacs.0c09125,AS
23447,12801,C[C@@H](c1ccccc1)c2cccc(c2)C#N,7.8,1.0,0.02,10.1021/jacs.0c09125,AS
23683,12936,COc1ccc(cc1OC)[C@H](N[S](=O)(=O)c2ccc(C)cc2)C(=O)OCc3ccccc3,101.0,0.6,0.3,10.1021/acs.orglett.9b03452,AS
23684,12936,COc1ccc(cc1OC)[C@@H](N[S](=O)(=O)c2ccc(C)cc2)C(=O)OCc3ccccc3,77.6,0.6,0.3,10.1021/acs.orglett.9b03452,AS
25043,13692,C[C@H](c1ccccc1)c2cccc(c2)c3ccccc3,10.1,1.0,0.02,10.1021/jacs.0c09125,AS
25044,13692,C[C@@H](c1ccccc1)c2cccc(c2)c3ccccc3,9.3,1.0,0.02,10.1021/jacs.0c09125,AS
25342,13857,CC(=O)C1=C(Cc2ccc(cc2)[N+]([O-])=O)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccccc4,11.093,0.8,0.3,10.1021/acs.orglett.6b01737,AS
25343,13857,CC(=O)C1=C(Cc2ccc(cc2)[N+]([O-])=O)ON(Cc3c(C)cc(C)cc3C)[C@@H]1c4ccccc4,9.56,0.8,0.3,10.1021/acs.orglett.6b01737,AS
25584,13989,Cc1cccc(c1)[C@@](C)(C\C=C\C=C)C=O,8.814,0.5,0.05,10.1021/acs.orglett.0c03466,AS
25585,13989,Cc1cccc(c1)[C@](C)(C\C=C\C=C)C=O,9.762,0.5,0.05,10.1021/acs.orglett.0c03466,AS
25634,14015,Cc1ccc(cc1)[S](=O)(=O)N[C@@H]2CC(C)(C)OC2(C)C,13.0,0.7,0.2,10.1038/s41467/018/07462/w,AS
25635,14015,Cc1ccc(cc1)[S](=O)(=O)N[C@H]2CC(C)(C)OC2(C)C,9.8,0.7,0.2,10.1038/s41467/018/07462/w,AS
25661,14032,O[C@@H](COCc1ccccc1)CC=C,8.4,1.0,0.02,10.1039/C0SC00645A,AS
25662,14032,O[C@H](COCc1ccccc1)CC=C,9.8,1.0,0.02,10.1039/C0SC00645A,AS
25710,14059,C[C@@H](c1ccc(cc1)N(C)C)c2cccc(c2)C#N,11.44,1.0,0.02,10.1021/acs.organomet.1c00190,AS
25711,14059,C[C@H](c1ccc(cc1)N(C)C)c2cccc(c2)C#N,9.88,1.0,0.02,10.1021/acs.organomet.1c00190,AS
25714,14061,CC(=O)C1=C(Cc2ccccc2)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccc(cc4)C(F)(F)F,7.673,0.8,0.02,10.1021/acs.orglett.6b01737,AS
25715,14061,CC(=O)C1=C(Cc2ccccc2)ON(Cc3c(C)cc(C)cc3C)[C@@H]1c4ccc(cc4)C(F)(F)F,9.88,0.8,0.02,10.1021/acs.orglett.6b01737,AS
25758,14085,C[C@H](Nc1ccc(cc1)C(C)(C)C)C(=O)c2ccccc2,7.3,1.0,0.05,10.1021/jacs.0c07210,AS
25759,14085,C[C@@H](Nc1ccc(cc1)C(C)(C)C)C(=O)c2ccccc2,9.9,1.0,0.05,10.1021/jacs.0c07210,AS
25815,14117,CC[C@](C\C=C\C=C)(C=O)c1ccccc1,9.448,0.5,0.05,10.1021/acs.orglett.0c03466,AS
25816,14117,CC[C@@](C\C=C\C=C)(C=O)c1ccccc1,9.977,0.5,0.05,10.1021/acs.orglett.0c03466,AS
