Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
7805,4088,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,12.9,0.5,0.1,10.1021/acs.orglett.0c00748,ID
7806,4088,C[C@H](Oc1ccc(Cl)cc1Cl)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,11.1,0.5,0.1,10.1021/acs.orglett.0c00748,ID
8107,4260,C[C@H](c1ccc2ccccc2c1)c3ccccc3C(O)=O,9.17,1.0,0.15,10.1002/anie.201208606,ID
8108,4260,C[C@@H](c1ccc2ccccc2c1)c3ccccc3C(O)=O,11.35,1.0,0.15,10.1002/anie.201208606,ID
8214,4320,COC(=O)C1(O[C@H](Cc2ccccc2)C=C1c3ccccc3)C(=O)OC,12.68,1.0,0.1,10.1021/acs.orglett.0c00649,ID
8215,4320,COC(=O)C1(O[C@@H](Cc2ccccc2)C=C1c3ccccc3)C(=O)OC,11.44,1.0,0.1,10.1021/acs.orglett.0c00649,ID
8334,4386,COc1cccc(c1)[C@@](C)(CCC(=O)n2nc(C)cc2C)C#N,9.89,1.0,0.1,10.1021/jacs.1c08382,ID
8335,4386,COc1cccc(c1)[C@](C)(CCC(=O)n2nc(C)cc2C)C#N,11.54,1.0,0.1,10.1021/jacs.1c08382,ID
8342,4390,OC(=O)[C@@H]1CCCNC1,9.14,1.0,0.05,10.1002/anie.201301341,ID
8343,4390,OC(=O)[C@H]1CCCNC1,11.55,1.0,0.05,10.1002/anie.201301341,ID
8451,4450,CC(C)=CCC[C@@H](O)[C@@H]1CCN(Cc2ccccc2)C1=O,9.92,1.0,0.05,10.1021/acs.orglett.6b03397,ID
8458,4454,CCOc1ccc(cc1)[C@H]2[C@H]([C@H](N3CCCN23)c4ccccc4)C(=O)c5ccc(OC)cc5,17.06,1.0,0.2,10.1021/acs.orglett.9b04007,ID
8470,4461,CC(C)(C)OC(=O)N1CCC[C@H](C1)C(O)=O,9.39,1.0,0.05,10.1002/anie.201301341,ID
8471,4461,CC(C)(C)OC(=O)N1CCC[C@@H](C1)C(O)=O,11.67,1.0,0.05,10.1002/anie.201301341,ID
8543,4501,COC(=O)N1CCc2c([nH]c3ccccc23)[C@H]1C=C,8.12,0.8,0.3,10.1002/anie.201709595,ID
8544,4501,COC(=O)N1CCc2c([nH]c3ccccc23)[C@@H]1C=C,11.75,0.8,0.3,10.1002/anie.201709595,ID
8586,4523,C[C@@H](OC1=CC=CC(C(F)(F)F)=C1)C(OC(C2=C3C=CC=CC3=CC=C2)C4=C5C=CC=CC5=CC=C4)=O,12.4,0.5,0.05,10.1021/acs.orglett.0c00748,ID
8587,4523,C[C@H](OC1=CC=CC(C(F)(F)F)=C1)C(OC(C2=C3C=CC=CC3=CC=C2)C4=C5C=CC=CC5=CC=C4)=O,11.8,0.5,0.05,10.1021/acs.orglett.0c00748,ID
8641,4553,C[C@H]1CC(=O)Oc2ccccc12,12.48,1.0,0.05,10.1039/D0SC04340K,ID
8642,4553,C[C@@H]1CC(=O)Oc2ccccc12,11.82,1.0,0.05,10.1039/D0SC04340K,ID
8647,4556,CC(C)(C)C(=S)N1CCC[C@@H]1c2ccccc2,10.34,0.7,0.03,10.1002/anie.201812426,ID
8648,4556,CC(C)(C)C(=S)N1CCC[C@H]1c2ccccc2,11.83,0.7,0.03,10.1002/anie.201812426,ID
8765,4620,CC(C)(C)OC(=O)N[C@@H](C(=O)CCC=C)c1ccccc1,10.35,1.0,0.1,10.1002/anie.201400236,ID
8766,4620,CC(C)(C)OC(=O)N[C@H](C(=O)CCC=C)c1ccccc1,11.96,1.0,0.1,10.1002/anie.201400236,ID
8767,4621,CC(C)(C)OC(=O)N[C@@H](C(=O)CCC=C)c1ccccc1,10.35,1.0,0.1,10.1002/anie.201400236,ID
8768,4621,CC(C)(C)OC(=O)N[C@H](C(=O)CCC=C)c1ccccc1,11.96,1.0,0.1,10.1002/anie.201400236,ID
8798,4639,COC(=O)C[C@@H](O)c1ccc(OC(C)=O)c(OC)c1,96.8,0.7,0.05,10.1021/ja511371a,ID
8799,4639,COC(=O)C[C@H](O)c1ccc(OC(C)=O)c(OC)c1,114.1,0.7,0.05,10.1021/ja511371a,ID
8866,4677,CC(C)[C@H](CO)CCCO,11.24,1.0,0.02,10.1039/C6SC04609F,ID
8867,4677,CC(C)[C@@H](CO)CCCO,12.02,1.0,0.02,10.1039/C6SC04609F,ID
8883,4686,COc1ccc2c(NC(=O)[C@]2([C@H](CC(=O)c3ccccc3)C(=O)OC(C)(C)C)c4ncccc4Br)c1,14.66,1.0,0.3,10.1039/D0CC05621A,ID
8884,4686,COc1ccc2c(NC(=O)[C@@]2([C@H](CC(=O)c3ccccc3)C(=O)OC(C)(C)C)c4ncccc4Br)c1,12.03,1.0,0.3,10.1039/D0CC05621A,ID
9010,4757,CC(C)(Br)[C@H]1CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,11.4,1.0,0.15,10.1002/anie.201705066,ID
9011,4757,CC(C)(Br)[C@@H]1CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,12.17,1.0,0.15,10.1002/anie.201705066,ID
9095,4803,O=C1CC[C@@H](Cc2ccccc2)O1,10.62,1.0,0.1,10.1021/acscatal.0c02142,ID
9096,4803,O=C1CC[C@H](Cc2ccccc2)O1,12.3,1.0,0.1,10.1021/acscatal.0c02142,ID
9194,4858,COc1ccccc1[C@H](CO)CCCO,10.2,1.0,0.1,10.1039/C6SC04609F,ID
9195,4858,COc1ccccc1[C@@H](CO)CCCO,12.4,1.0,0.1,10.1039/C6SC04609F,ID
9250,4888,COC(=O)C[C@H](O)CCOCc1ccccc1,8.92,1.0,0.1,10.1002/anie.201502860,ID
9251,4888,COC(=O)C[C@@H](O)CCOCc1ccccc1,12.4,1.0,0.1,10.1002/anie.201502860,ID
9263,4895,OCCC[C@@H](CO)c1cccc(Cl)c1,11.84,1.0,0.08,10.1039/C6SC04609F,ID
9264,4895,OCCC[C@H](CO)c1cccc(Cl)c1,12.42,1.0,0.08,10.1039/C6SC04609F,ID
9281,4904,COc1ccc(cc1)C#C[C@@H](C)O,4.74,1.5,0.15,10.1021/acs.orglett.8b01787,ID
9282,4904,COc1ccc(cc1)C#C[C@H](C)O,12.44,1.5,0.15,10.1021/acs.orglett.8b01787,ID
9323,4927,CC(C)[C@H](Oc1ccccc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,11.1,0.5,0.1,10.1021/acs.orglett.0c00748,ID
9324,4927,CC(C)[C@@H](Oc1ccccc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,12.5,0.5,0.1,10.1021/acs.orglett.0c00748,ID
9331,4931,[O-][N+](=O)c1cccc(c1)[S](=O)(=O)N2CC(C[C@H]2CBr)(c3ccccc3)c4ccccc4,11.27,1.0,0.3,10.1002/anie.201705066,ID
9332,4931,[O-][N+](=O)c1cccc(c1)[S](=O)(=O)N2CC(C[C@@H]2CBr)(c3ccccc3)c4ccccc4,12.5,1.0,0.3,10.1002/anie.201705066,ID
9413,4976,CC(C)(C)OC(=O)[C@@H]1C[C@@H](N[C@@]12C(=O)Nc3ccccc23)c4ccc(Cl)cc4,7.3,1.0,0.2,10.1039/D0SC03776A,ID
9459,5001,C[C@@H](Oc1ccccc1Cl)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,25.3,0.5,0.1,10.1021/acs.orglett.0c00748,ID
9460,5001,C[C@H](Oc1ccccc1Cl)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,12.6,0.5,0.1,10.1021/acs.orglett.0c00748,ID
9480,5014,C[C@H](CO)CCCO,11.54,1.0,0.1,10.1039/C6SC04609F,ID
9481,5014,C[C@@H](CO)CCCO,12.66,1.0,0.1,10.1039/C6SC04609F,ID
9535,5042,CC[C@@H](Oc1ccccc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,15.2,0.5,0.05,10.1021/acs.orglett.0c00748,ID
9536,5042,CC[C@H](Oc1ccccc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,12.7,0.5,0.05,10.1021/acs.orglett.0c00748,ID
9544,5047,OCC[C@@H](CO)Nc1ccc2OCOc2c1,17.6,1.0,0.3,10.1021/acs.orglett.9b01290,ID
9545,5047,OCC[C@H](CO)Nc1ccc2OCOc2c1,12.7,1.0,0.3,10.1021/acs.orglett.9b01290,ID
9867,5224,C[C@@H](Oc1ccccc1Br)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,28.8,0.5,0.1,10.1021/acs.orglett.0c00748,ID
9868,5224,C[C@H](Oc1ccccc1Br)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,13.0,0.5,0.1,10.1021/acs.orglett.0c00748,ID
9883,5232,CC(C)[C@@H]1NCCc2ccccc12,11.91,0.5,0.01,10.1021/cs300069g,ID
9884,5232,CC(C)[C@H]1NCCc2ccccc12,13.02,0.5,0.01,10.1021/cs300069g,ID
9933,5259,COc1cccc2[C@H](CC(=O)Oc12)c3ccccc3,15.61,1.0,0.2,10.1039/D0SC04340K,ID
9934,5259,COc1cccc2[C@@H](CC(=O)Oc12)c3ccccc3,13.1,1.0,0.2,10.1039/D0SC04340K,ID
9950,5269,OCCC[C@@H](CO)c1ccccc1Cl,10.0,1.0,0.1,10.1039/C6SC04609F,ID
9951,5269,OCCC[C@H](CO)c1ccccc1Cl,13.11,1.0,0.1,10.1039/C6SC04609F,ID
9964,5276,C[C@H](\C=C\C=C)[C@]1(Cc2ccccc2)C(=NN(c3ccccc3)C1=O)C,14.4,0.5,0.03,10.1021/jacs.6b08236,ID
9965,5276,C[C@@H](\C=C\C=C)[C@]1(Cc2ccccc2)C(=NN(c3ccccc3)C1=O)C,13.138,0.5,0.03,10.1021/jacs.6b08236,ID
10044,5317,CCOC(=O)CCC[C@@H](O)C#Cc1ccccc1,10.37,1.0,0.2,10.1021/acs.orglett.8b01787,ID
10045,5317,CCOC(=O)CCC[C@H](O)C#Cc1ccccc1,13.22,1.0,0.2,10.1021/acs.orglett.8b01787,ID
10054,5323,CCC[C@@H](O)[C@@H]1CCCN(Cc2ccccc2)C1=O,11.62,1.0,0.05,10.1021/acs.orglett.6b03397,ID
10076,5335,OCCCC[C@H](O)c1ccc(Cl)cc1,11.66,1.0,0.1,10.1002/anie.201303011,ID
10077,5335,OCCCC[C@@H](O)c1ccc(Cl)cc1,13.3,1.0,0.1,10.1002/anie.201303011,ID
10103,5349,C[C@@H](Oc1cccc(Cl)c1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,18.1,0.5,0.1,10.1021/acs.orglett.0c00748,ID
10146,5372,CC(C)(Br)[C@@H]1CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,12.44,1.0,0.15,10.1002/anie.201705066,ID
10147,5372,CC(C)(Br)[C@H]1CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,13.39,1.0,0.15,10.1002/anie.201705066,ID
10217,5412,COC(=O)[C@H](CC(=O)c1ccccc1)c2cccc(F)c2,16.22,1.0,0.06,10.1002/anie.201612208,ID
10218,5412,COC(=O)[C@@H](CC(=O)c1ccccc1)c2cccc(F)c2,13.46,1.0,0.06,10.1002/anie.201612208,ID
10383,5505,OCCCC[C@H](O)c1ccccc1,12.91,1.0,0.1,10.1002/anie.201303011,ID
10384,5505,OCCCC[C@@H](O)c1ccccc1,13.68,1.0,0.1,10.1002/anie.201303011,ID
10460,5547,OCCC[C@H](O)c1ccccc1,12.68,1.0,0.1,10.1002/anie.201303011,ID
10461,5547,OCCC[C@@H](O)c1ccccc1,13.72,1.0,0.1,10.1002/anie.201303011,ID
10499,5568,C[C@@]1(C(c2ccccc2)c3ccccc3)C(=O)C[C@]4([C@@H](O)c5ccccc5C4=O)C1=O,11.7,0.75,0.1,10.1002/anie.201810638,ID
10627,5640,CN1C(=O)[C@]2(Cc3c([nH]c4ccccc34)c5ccccc25)c6ccccc16,23.9,0.7,0.2,10.1021/acscatal.1c05008,ID
10628,5640,CN1C(=O)[C@@]2(Cc3c([nH]c4ccccc34)c5ccccc25)c6ccccc16,13.9,0.7,0.2,10.1021/acscatal.1c05008,ID
10706,5684,C[C@@H](Oc1cccc(Br)c1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,18.9,0.5,0.1,10.1021/acs.orglett.0c00748,ID
10707,5684,C[C@H](Oc1cccc(Br)c1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,14.0,0.5,0.1,10.1021/acs.orglett.0c00748,ID
10721,5692,COc1ccc(C[C@]2(C/C=C/CCCCCCl)C(=NN(C2=O)c3ccc(C)cc3)C)cc1,10.041,1.0,0.3,10.1021/acs.orglett.9b02325,ID
10722,5692,COc1ccc(C[C@@]2(C/C=C/CCCCCCl)C(=NN(C2=O)c3ccc(C)cc3)C)cc1,14.025,1.0,0.3,10.1021/acs.orglett.9b02325,ID
10749,5707,OC(=O)[C@@H]1CCOC1,12.88,1.0,0.15,10.1002/anie.201301341,ID
10750,5707,OC(=O)[C@H]1CCOC1,14.09,1.0,0.15,10.1002/anie.201301341,ID
10755,5710,C[C@H](C[N+]([O-])=O)c1ccccc1,20.25,1.0,0.02,10.1039/C6CC01273F,ID
10756,5710,C[C@@H](C[N+]([O-])=O)c1ccccc1,14.09,1.0,0.02,10.1039/C6CC01273F,ID
10825,5750,CC1=NN(c2ccc(Cl)cc2)C(=O)[C@]1(C\C=C\C=C)Cc3ccccc3,11.698,1.0,0.03,10.1021/jacs.6b08236,ID
10826,5750,CC1=NN(c2ccc(Cl)cc2)C(=O)[C@@]1(C\C=C\C=C)Cc3ccccc3,14.167,1.0,0.03,10.1021/jacs.6b08236,ID
10830,5753,CCOC(=O)[C@@H]1[C@@H](C(=O)OC(C)(C)C)[C@@]2([C@@H]3N1C=CC=C3Br)C(=O)Nc4ccccc24,11.69,1.0,0.3,10.1039/D0CC05621A,ID
10870,5775,CO[C@H](C)C(=O)OC(c1cccc2ccccc12)c3cccc4ccccc34,15.8,0.5,0.1,10.1021/acs.orglett.0c00748,ID
10871,5775,CO[C@@H](C)C(=O)OC(c1cccc2ccccc12)c3cccc4ccccc34,14.2,0.5,0.1,10.1021/acs.orglett.0c00748,ID
10893,5787,C[C@@H](Oc1cccc(C)c1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,25.7,0.5,0.1,10.1021/acs.orglett.0c00748,ID
10894,5787,C[C@H](Oc1cccc(C)c1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,14.2,0.5,0.1,10.1021/acs.orglett.0c00748,ID
10931,5809,COC(=O)C(O[C@@H](C)C#Cc1ccccc1)C(=O)OC,12.68,1.0,0.05,10.1021/acs.orglett.0c00649,ID
10932,5809,COC(=O)C(O[C@H](C)C#Cc1ccccc1)C(=O)OC,14.27,1.0,0.05,10.1021/acs.orglett.0c00649,ID
10999,5844,CCCC/C=C/C[C@@]1(Cc2ccc(OC)cc2)C(=NN(C1=O)c3ccc(C)cc3)C,19.842,1.0,0.075,10.1021/acs.orglett.9b02325,ID
11000,5844,CCCC/C=C/C[C@]1(Cc2ccc(OC)cc2)C(=NN(C1=O)c3ccc(C)cc3)C,14.316,1.0,0.075,10.1021/acs.orglett.9b02325,ID
11012,5852,O[C@@H]([C@@H]1CCCN(Cc2ccccc2)C1=O)c3ccccc3,10.47,1.0,0.1,10.1021/acs.orglett.6b03397,ID
11107,5902,C[C@H](c1ccccc1)c2ccccc2C=O,12.37,1.0,0.03,10.1002/anie.201208606,ID
11108,5902,C[C@@H](c1ccccc1)c2ccccc2C=O,14.47,1.0,0.03,10.1002/anie.201208606,ID
11167,5937,O=C(OCc1ccccc1)[C@@H](Cc2ccccc2)Nc3ccccc3,8.16,1.0,0.15,10.1021/ja2084493,ID
11168,5937,O=C(OCc1ccccc1)[C@H](Cc2ccccc2)Nc3ccccc3,14.51,1.0,0.15,10.1021/ja2084493,ID
11185,5946,O[C@@H]([C@@H]1CCCN(Cc2ccccc2)C1=O)c3cccc(Cl)c3,10.61,1.0,0.1,10.1021/acs.orglett.6b03397,ID
11275,5993,Brc1ccc(C[C@@H]2NCCc3ccccc23)cc1,13.52,0.5,0.2,10.1021/cs300069g,ID
11276,5993,Brc1ccc(C[C@H]2NCCc3ccccc23)cc1,14.68,0.5,0.2,10.1021/cs300069g,ID
11785,6273,Cc1ccc(cc1)[S@](C)=O,16.903,1.0,0.2,10.1039/D0CC00434K,ID
11786,6273,Cc1ccc(cc1)[S@@](C)=O,15.287,1.0,0.2,10.1039/D0CC00434K,ID
11787,6274,CCOc1ccc(cc1)[C@H]2[C@@H]([C@H](N3CCCN23)c4ccc5ccccc5c4)C(=O)c6ccccc6,11.82,1.0,0.1,10.1021/acs.orglett.9b04007,ID
11919,6342,C[C@@H](Oc1ccccc1I)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,33.8,0.5,0.05,10.1021/acs.orglett.0c00748,ID
11920,6342,C[C@H](Oc1ccccc1I)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,15.4,0.5,0.05,10.1021/acs.orglett.0c00748,ID
11949,6359,Cc1ccc(cc1)[C@H](CO)CCCO,13.81,1.0,0.08,10.1039/C6SC04609F,ID
11950,6359,Cc1ccc(cc1)[C@@H](CO)CCCO,15.47,1.0,0.08,10.1039/C6SC04609F,ID
12078,6433,Cc1ccc(cc1)[S](=O)(=O)N2C[C@@]34CCC[C@@H]3[C@]4(C=C2)c5ccccc5,14.22,0.5,0.05,10.1021/acs.orglett.8b02999,ID
12261,6536,C[C@@H](Oc1cccc2ccccc12)C(=O)OC(c3cccc4ccccc34)c5cccc6ccccc56,17.5,0.5,0.1,10.1021/acs.orglett.0c00748,ID
12262,6536,C[C@H](Oc1cccc2ccccc12)C(=O)OC(c3cccc4ccccc34)c5cccc6ccccc56,15.9,0.5,0.1,10.1021/acs.orglett.0c00748,ID
12343,6578,COC(=O)C[C@@H](O)c1ccc(O)c(OC)c1,111.7,0.7,0.05,10.1021/ja511371a,ID
12344,6578,COC(=O)C[C@H](O)c1ccc(O)c(OC)c1,153.9,0.7,0.05,10.1021/ja511371a,ID
12620,6728,CCOC(=O)[C@]1(N[S](=O)(=O)c2ccccc12)[C@H]3CCCCC/C=C3/O[Si](C)(C)C(C)(C)C,21.5,1.0,0.1,10.1021/acs.orglett.0c00004,ID
12621,6728,CCOC(=O)[C@@]1(N[S](=O)(=O)c2ccccc12)[C@H]3CCCCC/C=C3/O[Si](C)(C)C(C)(C)C,16.3,1.0,0.1,10.1021/acs.orglett.0c00004,ID
12697,6770,CCCC/C=C/C[C@@]1(Cc2ccc(C)cc2)C(=NN(c3ccc(C)cc3)C1=O)C,13.635,1.0,0.05,10.1021/acs.orglett.9b02325,ID
12698,6770,CCCC/C=C/C[C@]1(Cc2ccc(C)cc2)C(=NN(c3ccc(C)cc3)C1=O)C,16.432,1.0,0.05,10.1021/acs.orglett.9b02325,ID
12707,6775,CC(C)(C)OC(=O)N[C@@H](C(=O)c1ccccc1)c2ccccc2,14.86,0.5,0.05,10.1002/anie.201400236,ID
12708,6775,CC(C)(C)OC(=O)N[C@H](C(=O)c1ccccc1)c2ccccc2,16.48,0.5,0.05,10.1002/anie.201400236,ID
12709,6776,CC(C)(C)OC(=O)N[C@@H](C(=O)c1ccccc1)c2ccccc2,14.86,0.5,0.05,10.1002/anie.201400236,ID
12710,6776,CC(C)(C)OC(=O)N[C@H](C(=O)c1ccccc1)c2ccccc2,16.48,0.5,0.05,10.1002/anie.201400236,ID
12734,6791,Cc1ccc(C[C@]2(C)C(=O)C[C@]3([C@@H](O)c4ccccc4C3=O)C2=O)cc1,19.1,0.75,0.07,10.1002/anie.201810638,ID
12780,6815,OC[C@@H](C1CCCCC1)c2ccccc2,17.99,1.0,0.01,10.1021/ja0680109,ID
12781,6815,OC[C@H](C1CCCCC1)c2ccccc2,16.59,1.0,0.01,10.1021/ja0680109,ID
12843,6849,CC(C)(C)OC(=O)[C@@H]1CC(=N[C@@]12C(=O)Nc3ccccc23)c4ccccc4,10.18,1.0,0.2,10.1039/D0SC03776A,ID
12960,6915,C[C@H](NC(=O)c1ccccc1P(c2ccccc2)c3ccccc3)c4cccc5ccccc45,22.78,1.0,0.2,10.1021/jacs.1c07726,ID
12961,6915,C[C@@H](NC(=O)c1ccccc1P(c2ccccc2)c3ccccc3)c4cccc5ccccc45,16.82,1.0,0.2,10.1021/jacs.1c07726,ID
13022,6949,C[C@@H](Oc1ccc(Cl)cc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,25.6,0.5,0.05,10.1021/acs.orglett.0c00748,ID
13023,6949,C[C@H](Oc1ccc(Cl)cc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,16.9,0.5,0.05,10.1021/acs.orglett.0c00748,ID
13028,6952,C[C@@H](Oc1ccc(F)cc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,29.5,0.5,0.05,10.1021/acs.orglett.0c00748,ID
13029,6952,C[C@H](Oc1ccc(F)cc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,16.9,0.5,0.05,10.1021/acs.orglett.0c00748,ID
13053,6965,COc1ccc(cc1)[C@@](C)(CCC(=O)n2nc(C)cc2C)C#N,15.51,1.0,0.1,10.1021/jacs.1c08382,ID
13054,6965,COc1ccc(cc1)[C@](C)(CCC(=O)n2nc(C)cc2C)C#N,16.94,1.0,0.1,10.1021/jacs.1c08382,ID
13071,6974,COC(=O)C[C@@H](O)c1ccc2ccccc2c1,91.6,0.5,0.02,10.1021/ja511371a,ID
13072,6974,COC(=O)C[C@H](O)c1ccc2ccccc2c1,161.5,0.5,0.02,10.1021/ja511371a,ID
13073,6975,COC(=O)C[C@@H](O)c1ccc2ccccc2c1,94.8,0.5,0.02,10.1016/j.gresc.2021.05.002,ID
13074,6975,COC(=O)C[C@H](O)c1ccc2ccccc2c1,164.2,0.5,0.02,10.1016/j.gresc.2021.05.002,ID
13153,7021,COC(=O)C[C@H](O)c1ccccc1,9.97,1.0,0.1,10.1002/anie.201502860,ID
13154,7021,COC(=O)C[C@@H](O)c1ccccc1,17.08,1.0,0.1,10.1002/anie.201502860,ID
13210,7053,Cc1ccccc1[C@H]2CC(=O)Oc3ccccc23,18.13,1.0,0.02,10.1039/D0SC04340K,ID
13211,7053,Cc1ccccc1[C@@H]2CC(=O)Oc3ccccc23,17.14,1.0,0.02,10.1039/D0SC04340K,ID
13264,7081,CC(C)C[C@@H]1NCCc2ccccc12,19.07,0.5,0.01,10.1021/cs300069g,ID
13265,7081,CC(C)C[C@H]1NCCc2ccccc12,17.22,0.5,0.01,10.1021/cs300069g,ID
13364,7132,CCOC(=O)CCC[C@@H](O)c1ccccc1,16.07,1.0,0.05,10.1021/ja510990v,ID
13365,7132,CCOC(=O)CCC[C@H](O)c1ccccc1,17.39,1.0,0.05,10.1021/ja510990v,ID
13565,7239,C[C@@H](Oc1ccc(Br)cc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,25.7,0.5,0.05,10.1021/acs.orglett.0c00748,ID
13566,7239,C[C@H](Oc1ccc(Br)cc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,17.7,0.5,0.05,10.1021/acs.orglett.0c00748,ID
13666,7296,CCCC/C=C/C[C@@]1(Cc2ccc(F)cc2)C(=NN(C1=O)c3ccc(C)cc3)C,15.712,0.8,0.05,10.1021/acs.orglett.9b02325,ID
13667,7296,CCCC/C=C/C[C@]1(Cc2ccc(F)cc2)C(=NN(C1=O)c3ccc(C)cc3)C,17.884,0.8,0.05,10.1021/acs.orglett.9b02325,ID
13752,7344,C[C@@H](Oc1ccc(cc1)C(C)(C)C)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,14.0,0.5,0.05,10.1021/acs.orglett.0c00748,ID
13753,7344,C[C@H](Oc1ccc(cc1)C(C)(C)C)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,18.0,0.5,0.05,10.1021/acs.orglett.0c00748,ID
13908,7430,C[C@@]1(CC#C)C(=O)C[C@]2([C@@H](O)c3ccccc3C2=O)C1=O,38.2,0.75,0.1,10.1002/anie.201810638,ID
14056,7510,Cc1ccccc1[C@@H](O)COC(=O)c2ccccc2,13.6,0.6,0.05,10.1021/acs.orglett.8b01029,ID
14057,7510,Cc1ccccc1[C@H](O)COC(=O)c2ccccc2,18.5,0.6,0.05,10.1021/acs.orglett.8b01029,ID
14063,7514,CC(C)(C)c1ccccc1N2C(=O)C[C@]3([C@@H](O)c4ccccc4C3=O)C2=O,15.3,0.75,0.05,10.1002/anie.201810638,ID
14210,7598,C[C@@H](Oc1ccc(C)cc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,29.6,0.5,0.05,10.1021/acs.orglett.0c00748,ID
14211,7598,C[C@H](Oc1ccc(C)cc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,18.7,0.5,0.05,10.1021/acs.orglett.0c00748,ID
14563,7791,CCC[C@H](C=C)c1n2cccc(C)c2cc1c3ccccc3,20.019,0.3,0.0,10.1021/acs.orglett.0c03383,ID
14564,7791,CCC[C@@H](C=C)c1n2cccc(C)c2cc1c3ccccc3,19.262,0.3,0.0,10.1021/acs.orglett.0c03383,ID
14600,7812,COc1cccc(O[C@H](C)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45)c1,38.1,0.5,0.1,10.1021/acs.orglett.0c00748,ID
14601,7812,COc1cccc(O[C@@H](C)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45)c1,19.3,0.5,0.1,10.1021/acs.orglett.0c00748,ID
14695,7865,COc1ccc(cc1OC)[C@@](CCC(=O)n2nc(C)cc2C)(C#N)C(C)C,16.24,1.0,0.1,10.1021/jacs.1c08382,ID
14696,7865,COc1ccc(cc1OC)[C@](CCC(=O)n2nc(C)cc2C)(C#N)C(C)C,19.51,1.0,0.1,10.1021/jacs.1c08382,ID
14701,7868,COc1ccc(C[C@]2(CC=Cc3ccccc3)C(=NN(C2=O)c4ccc(C)cc4)C)cc1,15.785,1.0,0.3,10.1021/acs.orglett.9b02325,ID
14702,7868,COc1ccc(C[C@@]2(CC=Cc3ccccc3)C(=NN(C2=O)c4ccc(C)cc4)C)cc1,19.515,1.0,0.3,10.1021/acs.orglett.9b02325,ID
14717,7876,O=C1CC[C@@H](O1)c2ccccc2,19.59,1.0,0.2,10.1021/acscatal.0c02142,ID
14839,7940,COc1cccc(c1)[C@H](CO)CCCO,17.07,1.0,0.1,10.1039/C6SC04609F,ID
14840,7940,COc1cccc(c1)[C@@H](CO)CCCO,19.76,1.0,0.1,10.1039/C6SC04609F,ID
14907,7975,CC[C@H](CO)CCCO,18.58,1.0,0.01,10.1039/C6SC04609F,ID
14908,7975,CC[C@@H](CO)CCCO,19.85,1.0,0.01,10.1039/C6SC04609F,ID
15036,8047,O=C1CC[C@@H](CCCCOCc2ccccc2)O1,21.82,1.0,0.1,10.1021/acscatal.0c02142,ID
15037,8047,O=C1CC[C@H](CCCCOCc2ccccc2)O1,20.11,1.0,0.1,10.1021/acscatal.0c02142,ID
15214,8148,CCc1ccc(O[C@H](C)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45)cc1,27.3,0.5,0.05,10.1021/acs.orglett.0c00748,ID
15215,8148,CCc1ccc(O[C@@H](C)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45)cc1,20.5,0.5,0.05,10.1021/acs.orglett.0c00748,ID
15280,8185,Cc1ccc(cc1)[C@@H](O)CCCCO,19.1,1.0,0.07,10.1002/anie.201303011,ID
