Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
7669,4011,CC(C)OC(=O)c1ccccc1CN2CCN[C@@H](C2)c3ccccc3,11.0,0.8,0.2,10.1021/acs.orglett.6b01190,IA
7720,4042,C[C@@H]1[C@H](Cc2ccccc2)ON=C1c3ccccc3,11.6,0.8,0.1,10.1002/anie.201912408,IA
7761,4065,CC(C)C(=C)[C@H]1CN([C@@](C1)(O[Si](c2ccccc2)(c3ccccc3)C(C)(C)C)c4ccccc4)[S](=O)(=O)c5ccc(C)cc5,13.7,0.5,0.05,10.1039/C8CC00279G,IA
7762,4066,COC(=O)C[C@]1(N)C(=O)Nc2ccccc12,14.16,1.0,0.2,10.1002/chem.202100829,IA
7763,4066,COC(=O)C[C@@]1(N)C(=O)Nc2ccccc12,11.09,1.0,0.2,10.1002/chem.202100829,IA
7776,4073,C[C@@]1(COc2ccccc12)Cc3cccc(Cl)c3,10.4,0.5,0.01,10.1002/anie.201907840,IA
7777,4073,C[C@]1(COc2ccccc12)Cc3cccc(Cl)c3,11.1,0.5,0.01,10.1002/anie.201907840,IA
7819,4096,COC(=O)C1=C(NC(=O)N[C@@H]1c2ccccc2)c3ccccc3,14.5,0.8,0.2,10.1021/acs.joc.8b03128,IA
7820,4096,COC(=O)C1=C(NC(=O)N[C@H]1c2ccccc2)c3ccccc3,11.1,0.8,0.2,10.1021/acs.joc.8b03128,IA
7841,4109,CCCCCc1ccc(cc1)C#CC[C@@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,9.8,1.0,0.1,10.1002/anie.201913367,IA
7842,4109,CCCCCc1ccc(cc1)C#CC[C@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,11.1,1.0,0.1,10.1002/anie.201913367,IA
7844,4111,CC(C)[Si](OC1=C(C)CN(C[C@@H](C1)C(C)=C)[S](=O)(=O)c2ccc(C)cc2)(C(C)C)C(C)C,11.63,0.5,0.05,10.1002/anie.201609608,IA
7845,4111,CC(C)[Si](OC1=C(C)CN(C[C@H](C1)C(C)=C)[S](=O)(=O)c2ccc(C)cc2)(C(C)C)C(C)C,11.11,0.5,0.05,10.1002/anie.201609608,IA
7871,4125,CC(C)(C)[Si](O[C@@]1(C[C@H](CN1[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O)C=C)c3ccccc3)(c4ccccc4)c5ccccc5,17.46,0.5,0.05,10.1039/C8CC00279G,IA
7876,4128,CCOC(=O)[C@@]1(O[C@H]([C@@H]([C@H]1c2ccccc2)C(=O)C(=O)OC)c3cccc4ccccc34)c5ccccc5,11.92,1.0,0.05,10.1039/D1SC01019K,IA
7920,4152,CCOC(=O)[C@@H]1CC(=O)OC(=C1C(=O)OCC=C)\C=C\c2ccccc2,14.48,1.0,0.06,10.1002/adsc.200800174,IA
7921,4152,CCOC(=O)[C@H]1CC(=O)OC(=C1C(=O)OCC=C)\C=C\c2ccccc2,11.2,1.0,0.06,10.1002/adsc.200800174,IA
7960,4174,C[C@@]1(COc2ccc(Cl)cc12)Cc3ccccc3,9.8,0.5,0.01,10.1002/anie.201907840,IA
7961,4174,C[C@]1(COc2ccc(Cl)cc12)Cc3ccccc3,11.2,0.5,0.01,10.1002/anie.201907840,IA
7975,4182,CCOC(=O)[C@@H]1CC(=O)OC(=C1C(=O)OCC)\C=C\c2ccccc2,14.46,1.0,0.06,10.1002/adsc.200800174,IA
7976,4182,CCOC(=O)[C@H]1CC(=O)OC(=C1C(=O)OCC)\C=C\c2ccccc2,11.25,1.0,0.06,10.1002/adsc.200800174,IA
7979,4184,CC(C)(C)OC(=O)[C@@H]1CC(=N[C@@]12C(=O)N(C(=O)OCc3ccccc3)c4ccccc24)c5ccc(F)cc5,13.33,1.0,0.2,10.1039/D0SC03776A,IA
7980,4185,CC(C)(C)OC(=O)[C@@H]1CC(=N[C@@]12C(=O)N(C(=O)OCc3ccccc3)c4ccccc24)C5CCCCC5,13.33,1.0,0.2,10.1039/D0SC03776A,IA
7989,4191,COc1ccccc1C[C@@]2(C)COc3ccccc23,10.0,0.5,0.01,10.1002/anie.201907840,IA
7990,4191,COc1ccccc1C[C@]2(C)COc3ccccc23,11.3,0.5,0.01,10.1002/anie.201907840,IA
7995,4194,C[C@]1(CC#Cc2ccccc2)CN(Cc3ccccc3)C(=O)c4cc(Cl)ccc14,10.2,1.0,0.1,10.1002/anie.201913367,IA
7996,4194,C[C@@]1(CC#Cc2ccccc2)CN(Cc3ccccc3)C(=O)c4cc(Cl)ccc14,11.3,1.0,0.1,10.1002/anie.201913367,IA
7998,4196,C[C@@]1(COc2ccccc12)Cc3cscc3,10.8,0.5,0.01,10.1002/anie.201907840,IA
8006,4200,C[C@H]1CC(=O)O[C@@]12C(=O)N(c3ccc(C)cc23)C(c4ccccc4)(c5ccccc5)c6ccccc6,12.3,0.7,0.05,10.1002/anie.201408604,IA
8012,4204,Brc1cccc(c1)[C@]2(CCC(=O)O2)C(=O)N(c3ccccc3)c4ccccc4,13.0,0.7,0.1,10.1002/chem.201501481,IA
8013,4204,Brc1cccc(c1)[C@@]2(CCC(=O)O2)C(=O)N(c3ccccc3)c4ccccc4,11.3,0.7,0.1,10.1002/chem.201501481,IA
8030,4215,COc1ccc(cc1OC2CCCC2)[C@@H]3CC(=O)N([C@H]3CO)C(=O)OC(C)(C)C,15.7,0.7,0.1,10.1038/nchem.1710,IA
8075,4240,CC(=C)[C@H]1CN([C@@](C1)(O[Si](c2ccccc2)(c3ccccc3)C(C)(C)C)c4ccc(C)c(C)c4)[S](=O)(=O)c5ccc(C)cc5,15.71,0.5,0.05,10.1039/C8CC00279G,IA
8078,4242,COc1cc(cc(OC)c1OC)C2=N[C@](C(=O)O2)(c3ccccc3)[C@@]4(C)CC5(CCCC5)CO4,7.74,1.0,0.03,10.1016/j.tetlet.2011.08.123,IA
8083,4245,COC(=O)N1CCC[C@]2([C@@H]1N(C)c3ccccc23)[C@@]4(C)C(=O)Nc5ccccc45,7.6,1.0,0.2,10.1021/acs.orglett.1c00260,IA
8100,4255,CC(C)(C)OC(=O)[C@@H](CC(=O)c1ccccc1)[C@@]2(C(=O)Nc3cc(F)ccc23)c4ncccc4Br,13.22,1.0,0.3,10.1039/D0CC05621A,IA
8113,4263,C[C@]1(Cc2ccc3ccccc3c2)CC(=NO1)c4ccccc4,12.56,0.8,0.1,10.1002/anie.201912408,IA
8114,4263,C[C@@]1(Cc2ccc3ccccc3c2)CC(=NO1)c4ccccc4,11.36,0.8,0.1,10.1002/anie.201912408,IA
8133,4274,CC(C)(C)OC(=O)[C@@H](CC(=O)c1ccccc1)[C@@]2(C(=O)Nc3cc(Cl)ccc23)c4ncccc4Br,13.43,1.0,0.3,10.1039/D0CC05621A,IA
8134,4275,CC(=C)C[C@@]1(Cc2ccccc2)CC(=NO1)c3ccccc3,10.26,0.6,0.05,10.1002/anie.201912408,IA
8135,4275,CC(=C)C[C@]1(Cc2ccccc2)CC(=NO1)c3ccccc3,11.4,0.6,0.05,10.1002/anie.201912408,IA
8143,4281,Brc1ccccc1[C@]2(CCC(=O)O2)C(=O)OC(c3ccccc3)c4ccccc4,10.7,0.75,0.2,10.1002/chem.201501481,IA
8144,4281,Brc1ccccc1[C@@]2(CCC(=O)O2)C(=O)OC(c3ccccc3)c4ccccc4,11.4,0.75,0.2,10.1002/chem.201501481,IA
8160,4291,Brc1ccc(cc1)[C@@H]2Cn3cccc3CN2,13.2,0.7,0.15,10.1002/adsc.201700431,IA
8161,4291,Brc1ccc(cc1)[C@H]2Cn3cccc3CN2,11.4,0.7,0.15,10.1002/adsc.201700431,IA
8186,4305,COC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(Cc4cccc5ccccc45)C(=O)Nc6ccccc36,8.6,1.0,0.2,10.31635/ccschem.020.202000443,IA
8187,4305,COC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(Cc4cccc5ccccc45)C(=O)Nc6ccccc36,11.4,1.0,0.2,10.31635/ccschem.020.202000443,IA
8188,4306,C[C@]1(CC#C[Si](C)(C)C)CN(Cc2ccccc2)C(=O)c3ccccc13,8.8,0.8,0.05,10.1002/anie.201913367,IA
8189,4306,C[C@@]1(CC#C[Si](C)(C)C)CN(Cc2ccccc2)C(=O)c3ccccc13,11.4,0.8,0.05,10.1002/anie.201913367,IA
8190,4307,O=C(CCc1ccccc1)O\C(c2ccccc2)=C\3[C@H]([C@@H](C=C3c4ccccc4)c5ccccc5)c6ccccc6,8.9,0.7,0.01,10.1002/anie.201408604,IA
8220,4323,COc1cc(cc(OC)c1OC)C2=N[C@@](C(=O)O2)(c3ccccc3)[C@@]4(C)CC5(CCCCC5)CO4,9.44,1.0,0.03,10.1016/j.tetlet.2011.08.123,IA
8227,4327,C[C@]1(CC(=NN1[S](=O)(=O)c2cccc(Br)c2)c3ccccc3)c4ccccc4,16.6,1.0,0.2,10.1038/s41929/020/0460/y,IA
8228,4327,C[C@@]1(CC(=NN1[S](=O)(=O)c2cccc(Br)c2)c3ccccc3)c4ccccc4,11.47,1.0,0.2,10.1038/s41929/020/0460/y,IA
8229,4328,CC(=C)[C@H]1CN([C@@](C1)(O[Si](c2ccccc2)(c3ccccc3)C(C)(C)C)c4cccc(C)c4)[S](=O)(=O)c5ccc(C)cc5,17.2,0.5,0.05,10.1039/C8CC00279G,IA
8243,4336,CC([N+]([O-])=O)[C@]1(C(=O)N(Cc2ccccc2)c3ccc(Cl)cc13)c4c[nH]c5ccccc45,9.0,1.0,0.3,10.1002/adsc.201300373,IA
8244,4336,CC([N+]([O-])=O)[C@@]1(C(=O)N(Cc2ccccc2)c3ccc(Cl)cc13)c4c[nH]c5ccccc45,11.49,1.0,0.3,10.1002/adsc.201300373,IA
8259,4344,C[C@H]1CC(=O)O[C@@]12C(=O)N(c3ccc(F)cc23)C(c4ccccc4)(c5ccccc5)c6ccccc6,12.5,0.7,0.05,10.1002/anie.201408604,IA
8260,4345,CCCCC[C@]1(C)COc2ccc(cc12)c3ccccc3,12.6,0.75,0.0,10.1002/anie.201907840,IA
8261,4345,CCCCC[C@@]1(C)COc2ccc(cc12)c3ccccc3,11.5,0.75,0.0,10.1002/anie.201907840,IA
8314,4374,C[C@]1(CC(=NN1[S](=O)(=O)c2ccc(Cl)cc2)c3ccccc3)c4ccccc4,19.92,1.0,0.4,10.1038/s41929/020/0460/y,IA
8315,4374,C[C@@]1(CC(=NN1[S](=O)(=O)c2ccc(Cl)cc2)c3ccccc3)c4ccccc4,11.51,1.0,0.4,10.1038/s41929/020/0460/y,IA
8321,4378,Cc1nn(C(=O)/C=C/[C@H](c2cscc2)c3c([nH]c4ccccc34)[S](C)(=O)=O)c(C)c1C,13.465,1.0,0.2,10.1039/D0CC04590J,IA
8322,4378,Cc1nn(C(=O)/C=C/[C@@H](c2cscc2)c3c([nH]c4ccccc34)[S](C)(=O)=O)c(C)c1C,11.522,1.0,0.2,10.1039/D0CC04590J,IA
8325,4380,CC(=C)[C@H]1CN([C@@](C1)(O[Si](c2ccccc2)(c3ccccc3)C(C)(C)C)c4ccc(Cl)cc4)[S](=O)(=O)c5ccc(C)cc5,12.87,0.5,0.05,10.1039/C8CC00279G,IA
8352,4395,CC(C)(C)OC(=O)[C@@H](CC(=O)c1ccccc1)[C@@]2(C(=O)Nc3cc(Br)ccc23)c4ncccc4Br,13.42,1.0,0.3,10.1039/D0CC05621A,IA
8369,4404,COc1cccc(C[C@]2(C)COc3ccccc23)c1,12.5,0.5,0.01,10.1002/anie.201806372,IA
8370,4404,COc1cccc(C[C@@]2(C)COc3ccccc23)c1,11.6,0.5,0.01,10.1002/anie.201806372,IA
8377,4408,CCCCC[C@]1(C)COc2ccccc12,12.8,0.5,0.0,10.1002/anie.201806372,IA
8378,4408,CCCCC[C@@]1(C)COc2ccccc12,11.6,0.5,0.0,10.1002/anie.201806372,IA
8399,4421,CCC[C@@H]1C=C(C[C@H]1c2ccccc2)c3occc3,14.5,0.5,0.0,10.1002/anie.201408604,IA
8400,4422,CCC[C@@H]1C=C(C[C@H]1c2ccccc2)c3ccccc3,14.6,0.5,0.0,10.1002/anie.201408604,IA
8472,4462,Cc1ccc(cc1)N2N=C(C)[C@@](C\C=C\c3cccc(C)c3)(Cc4ccccc4)C2=O,7.184,1.0,0.3,10.1021/jacs.6b08236,IA
8473,4462,Cc1ccc(cc1)N2N=C(C)[C@](C\C=C\c3cccc(C)c3)(Cc4ccccc4)C2=O,11.679,1.0,0.3,10.1021/jacs.6b08236,IA
8476,4465,CC(=C)[C@H]1CN([C@@](C1)(O[Si](c2ccccc2)(c3ccccc3)C(C)(C)C)c4cccc(Br)c4)[S](=O)(=O)c5ccc(C)cc5,18.09,0.5,0.05,10.1039/C8CC00279G,IA
8482,4469,O=C(OC(c1ccccc1)c2ccccc2)[C@H](CC#N)c3ccccc3,11.1,0.6,0.2,10.1021/jacs.6b00406,IA
8483,4469,O=C(OC(c1ccccc1)c2ccccc2)[C@@H](CC#N)c3ccccc3,11.7,0.6,0.2,10.1021/jacs.6b00406,IA
8496,4476,C[C@]1(COc2ccc(cc12)c3ccccc3)Cc4ccccc4,13.0,0.5,0.01,10.1002/anie.201806372,IA
8497,4476,C[C@@]1(COc2ccc(cc12)c3ccccc3)Cc4ccccc4,11.7,0.5,0.01,10.1002/anie.201806372,IA
8507,4482,Cc1ccc(cc1)[C@@H]2CC(=O)N(N2[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,17.3,0.8,0.3,10.1002/anie.201606571,IA
8508,4482,Cc1ccc(cc1)[C@H]2CC(=O)N(N2[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,11.7,0.8,0.3,10.1002/anie.201606571,IA
8540,4499,COC(=O)N1CC[C@]2([C@@H]1N(C)c3ccccc23)[C@@]4(Cc5cccc6ccccc56)C(=O)Nc7ccccc47,10.19,1.0,0.2,10.1021/acs.orglett.1c00260,IA
8566,4513,Cc1ccc(cc1)N2N=C(C)[C@@](C\C=C\c3ccccc3F)(Cc4ccccc4)C2=O,7.873,1.0,0.3,10.1021/jacs.6b08236,IA
8567,4513,Cc1ccc(cc1)N2N=C(C)[C@](C\C=C\c3ccccc3F)(Cc4ccccc4)C2=O,11.795,1.0,0.3,10.1021/jacs.6b08236,IA
8582,4521,CCCC(=O)O\C(c1ccc(F)cc1)=C\2[C@H]([C@H](C)C=C2c3ccc(F)cc3)c4ccccc4,11.4,0.7,0.005,10.1002/anie.201408604,IA
8583,4521,CCCC(=O)O\C(c1ccc(F)cc1)=C\2[C@@H]([C@H](C)C=C2c3ccc(F)cc3)c4ccccc4,11.8,0.7,0.005,10.1002/anie.201408604,IA
8592,4526,Fc1cccc(c1)[C@H]2CC(=O)Oc3ccc4ccccc4c23,12.96,1.0,0.05,10.1039/D0SC04340K,IA
8593,4526,Fc1cccc(c1)[C@@H]2CC(=O)Oc3ccc4ccccc4c23,11.8,1.0,0.05,10.1039/D0SC04340K,IA
8672,4569,C[S](=O)(=O)N1C[C@@H](C=C)N(N2CCc3ccccc3[C@H]12)C(=O)c4ccccc4,11.87,0.8,0.4,10.1039/C7CC02078C,IA
8691,4580,Cc1ccc(cc1)[S](=O)(=O)[C@@](C)(\C=C2/OC(=O)c3ccccc23)c4cccc(C)c4,13.3,0.3,0.1,10.1021/jacs.1c13384,IA
8692,4580,Cc1ccc(cc1)[S](=O)(=O)[C@](C)(\C=C2/OC(=O)c3ccccc23)c4cccc(C)c4,11.9,0.3,0.1,10.1021/jacs.1c13384,IA
8721,4597,CCOC(=O)C1=C(OC(=O)C[C@H]1c2ccccc2[N+]([O-])=O)\C=C\c3ccccc3,21.58,1.0,0.06,10.1002/adsc.200800174,IA
8722,4597,CCOC(=O)C1=C(OC(=O)C[C@@H]1c2ccccc2[N+]([O-])=O)\C=C\c3ccccc3,11.9,1.0,0.06,10.1002/adsc.200800174,IA
8735,4605,CCOC(=O)[C@@]1(CC(O[Si](C)(C)C(C)(C)C)=C(C)C)N[S](=O)(=O)c2ccccc12,9.6,1.0,0.05,10.1021/acs.orglett.0c00004,IA
8736,4605,CCOC(=O)[C@]1(CC(O[Si](C)(C)C(C)(C)C)=C(C)C)N[S](=O)(=O)c2ccccc12,11.9,1.0,0.05,10.1021/acs.orglett.0c00004,IA
8741,4608,Clc1cc(Cl)cc(c1)C2=NO[C@@H](Cc3ccccc3)C2,13.48,0.6,0.05,10.1002/anie.201912408,IA
8742,4608,Clc1cc(Cl)cc(c1)C2=NO[C@H](Cc3ccccc3)C2,11.91,0.6,0.05,10.1002/anie.201912408,IA
8794,4636,CCOC(=O)[C@H]1[C@@H](CC(=O)N1NC(=O)c2ccc(F)cc2)c3ccccc3,146.8,0.7,0.052631579,10.1038/nchem.1710,IA
8797,4638,CCOC(=O)[C@H]1[C@@H](CC(=O)N1NC(=O)c2ccccc2)c3ccc(Cl)cc3,136.0,0.7,0.052631579,10.1038/nchem.1710,IA
8805,4643,CCOC(=O)[C@H]1[C@@H](CC(=O)N1NC(=O)c2ccccc2)c3ccc(Br)cc3,142.7,0.7,0.052631579,10.1038/nchem.1710,IA
8818,4651,Cc1ccc(C[C@@]2(COc3ccccc23)Cc4ccccc4)cc1,12.8,0.5,0.01,10.1002/anie.201907840,IA
8819,4651,Cc1ccc(C[C@]2(COc3ccccc23)Cc4ccccc4)cc1,12.0,0.5,0.01,10.1002/anie.201907840,IA
8822,4653,Cc1ccc(cc1)[S](=O)(=O)[C@@](C)(/C=C/2OC(=O)c3ccc(C)cc23)c4ccccc4,13.1,0.3,0.1,10.1021/jacs.1c13384,IA
8823,4653,Cc1ccc(cc1)[S](=O)(=O)[C@](C)(/C=C/2OC(=O)c3ccc(C)cc23)c4ccccc4,12.0,0.3,0.1,10.1021/jacs.1c13384,IA
8874,4681,COC(=O)C(=O)C1=CN[C@@]([C@H]1c2cccc(OC)c2)(C(=O)OC)c3cccc(Cl)c3,9.29,1.0,0.2,10.1002/chem.201100636,IA
8898,4694,COc1cc(cc(OC)c1OC)C2=N[C@@](C(=O)O2)(c3ccc(Br)cc3)[C@@]4(C)CC(C)(C)CO4,8.95,1.0,0.03,10.1016/j.tetlet.2011.08.123,IA
8910,4701,COc1ccc(C[C@@]2(C)CC(=NO2)c3ccccc3)cc1,13.31,0.8,0.1,10.1002/anie.201912408,IA
8911,4701,COc1ccc(C[C@]2(C)CC(=NO2)c3ccccc3)cc1,12.09,0.8,0.1,10.1002/anie.201912408,IA
8918,4705,C[C@@]1(COc2ccccc12)Cc3cc(F)cc(F)c3,10.5,0.5,0.01,10.1002/anie.201907840,IA
8919,4705,C[C@]1(COc2ccccc12)Cc3cc(F)cc(F)c3,12.1,0.5,0.01,10.1002/anie.201907840,IA
9018,4761,CC(=C)[C@H]1CN([C@@](C1)(O[Si](c2ccccc2)(c3ccccc3)C(C)(C)C)c4ccccc4)[S](=O)(=O)c5ccc(C)cc5,15.94,0.5,0.05,10.1039/C8CC00279G,IA
9019,4762,CCCc1ccc(cc1)C#CC[C@@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,10.7,1.0,0.1,10.1002/anie.201913367,IA
9020,4762,CCCc1ccc(cc1)C#CC[C@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,12.2,1.0,0.1,10.1002/anie.201913367,IA
9086,4797,CC(=C)[C@H]1CN([C@@](C1)(O[Si](c2ccccc2)(c3ccccc3)C(C)(C)C)C4=CCCCC4)[S](=O)(=O)c5ccc(C)cc5,15.02,0.8,0.02,10.1002/anie.201609608,IA
9109,4811,C[C@]1(COc2ccc(cc12)[N+]([O-])=O)Cc3ccccc3,13.4,0.5,0.05,10.1002/anie.201806372,IA
9110,4811,C[C@@]1(COc2ccc(cc12)[N+]([O-])=O)Cc3ccccc3,12.3,0.5,0.05,10.1002/anie.201806372,IA
9113,4813,Fc1ccccc1C[C@@]2(COc3ccccc23)Cc4ccccc4,13.6,0.5,0.01,10.1002/anie.201907840,IA
9114,4813,Fc1ccccc1C[C@]2(COc3ccccc23)Cc4ccccc4,12.3,0.5,0.01,10.1002/anie.201907840,IA
9130,4822,C1N[C@@H](Cn2cccc12)c3ccc4ccccc4c3,15.8,0.7,0.15,10.1002/adsc.201700431,IA
9131,4822,C1N[C@H](Cn2cccc12)c3ccc4ccccc4c3,12.3,0.7,0.15,10.1002/adsc.201700431,IA
9152,4835,COC(=O)c1cccc(c1)C#CC[C@@]2(C)CN(Cc3ccc(OC)cc3)C(=O)c4ccccc24,9.6,1.0,0.2,10.1002/anie.201913367,IA
9153,4835,COC(=O)c1cccc(c1)C#CC[C@]2(C)CN(Cc3ccc(OC)cc3)C(=O)c4ccccc24,12.3,1.0,0.2,10.1002/anie.201913367,IA
9158,4838,C[C@]1(CC(=NN1[S](=O)(=O)c2cccc(Cl)c2)c3ccccc3)c4ccccc4,17.28,1.0,0.2,10.1038/s41929/020/0460/y,IA
9159,4838,C[C@@]1(CC(=NN1[S](=O)(=O)c2cccc(Cl)c2)c3ccccc3)c4ccccc4,12.31,1.0,0.2,10.1038/s41929/020/0460/y,IA
9176,4848,COC(=O)[C@H]1[C@H]([C@@H]([C@H]2N1CCc3ccccc23)C(=O)n4nc(C)cc4C)c5ccc(Br)cc5,11.166,1.0,0.05,10.1002/chem.202102476,IA
9189,4855,[O-][N+](=O)c1ccc(cc1)[C@@H]2CC(=O)OC(=C2C(=O)OCC=C)\C=C\c3ccccc3,14.9,1.0,0.15,10.1002/adsc.200800174,IA
9190,4855,[O-][N+](=O)c1ccc(cc1)[C@H]2CC(=O)OC(=C2C(=O)OCC=C)\C=C\c3ccccc3,12.39,1.0,0.15,10.1002/adsc.200800174,IA
9196,4859,Cc1cccc(c1)C#CC[C@@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,10.2,1.0,0.1,10.1002/anie.201913367,IA
9197,4859,Cc1cccc(c1)C#CC[C@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,12.4,1.0,0.1,10.1002/anie.201913367,IA
9212,4867,C[C@]1(CC#Cc2ccccc2)CN(Cc3ccccc3)C(=O)c4cc(Br)ccc14,11.1,1.0,0.1,10.1002/anie.201913367,IA
9213,4867,C[C@@]1(CC#Cc2ccccc2)CN(Cc3ccccc3)C(=O)c4cc(Br)ccc14,12.4,1.0,0.1,10.1002/anie.201913367,IA
9231,4877,C[C@]1(Cc2ccccc2)CC(=NO1)c3sccc3,13.29,0.6,0.05,10.1002/anie.201912408,IA
9232,4877,C[C@@]1(Cc2ccccc2)CC(=NO1)c3sccc3,12.4,0.6,0.05,10.1002/anie.201912408,IA
9237,4880,C[C@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4ccccc4,14.1,0.3,0.1,10.1021/jacs.1c13384,IA
9238,4880,C[C@@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4ccccc4,12.4,0.3,0.1,10.1021/jacs.1c13384,IA
9294,4911,Cc1ccc(cc1)N2N=C(C)[C@@](C\C=C\c3ccccc3)(Cc4ccccc4)C2=O,8.408,1.0,0.3,10.1021/jacs.6b08236,IA
9295,4911,Cc1ccc(cc1)N2N=C(C)[C@](C\C=C\c3ccccc3)(Cc4ccccc4)C2=O,12.462,1.0,0.3,10.1021/jacs.6b08236,IA
9296,4912,COc1ccc(cc1)[C@H](c2[nH]c3ccc(C)cc3c2CCC(=O)Sc4ccccc4)c5cc6OCOc6cc5O,15.11,1.0,0.2,10.1039/D0SC06162J,IA
9297,4912,COc1ccc(cc1)[C@@H](c2[nH]c3ccc(C)cc3c2CCC(=O)Sc4ccccc4)c5cc6OCOc6cc5O,12.47,1.0,0.2,10.1039/D0SC06162J,IA
9313,4922,Cc1ccc2c(c1)C(=O)N(Cc3ccccc3)C[C@]2(C)CC#Cc4ccccc4,10.3,1.0,0.1,10.1002/anie.201913367,IA
9314,4922,Cc1ccc2c(c1)C(=O)N(Cc3ccccc3)C[C@@]2(C)CC#Cc4ccccc4,12.5,1.0,0.1,10.1002/anie.201913367,IA
9315,4923,C[C@]1(CC#Cc2ccc(OC(F)(F)F)cc2)CN(Cc3ccccc3)C(=O)c4ccccc14,10.4,1.0,0.1,10.1002/anie.201913367,IA
9316,4923,C[C@@]1(CC#Cc2ccc(OC(F)(F)F)cc2)CN(Cc3ccccc3)C(=O)c4ccccc14,12.5,1.0,0.1,10.1002/anie.201913367,IA
9343,4937,COC(=O)[C@H](CN(Cc1ccccc1)Cc2ccccc2)Cc3ccc(Cl)cc3,13.3,0.5,0.02,10.1002/anie.201412132,IA
9362,4947,CCC[C@@H]1C=C(C[C@H]1c2cccc(Br)c2)c3ccccc3,15.8,0.5,0.0,10.1002/anie.201408604,IA
9367,4950,Cc1ccc(cc1)[S](=O)(=O)N2C[C@@H](C[C@]2(O[Si](c3ccccc3)(c4ccccc4)C(C)(C)C)c5ccccc5)C=C,16.73,0.5,0.05,10.1039/C8CC00279G,IA
9405,4971,Cc1ccc2CCN3[C@@H](N(C[C@H](C=C)N3C(=O)c4ccccc4)[S](=O)(=O)c5ccc(cc5)[N+]([O-])=O)c2c1,14.54,0.8,0.4,10.1039/C7CC02078C,IA
9418,4979,C[C@]1(CCCc2ccccc2)CN(Cc3ccccc3)C(=O)c4ccccc14,10.9,1.0,0.1,10.1002/anie.201913367,IA
9419,4979,C[C@@]1(CCCc2ccccc2)CN(Cc3ccccc3)C(=O)c4ccccc14,12.6,1.0,0.1,10.1002/anie.201913367,IA
9431,4986,CCC[C@]1(COc2ccccc12)CC3CC3,12.9,0.5,0.0,10.1002/anie.201907840,IA
9432,4986,CCC[C@@]1(COc2ccccc12)CC3CC3,12.6,0.5,0.0,10.1002/anie.201907840,IA
9473,5010,FC(F)(F)c1cccc(c1)C2=NO[C@@H](Cc3ccccc3)C2,13.28,0.6,0.05,10.1002/anie.201912408,IA
9474,5010,FC(F)(F)c1cccc(c1)C2=NO[C@H](Cc3ccccc3)C2,12.65,0.6,0.05,10.1002/anie.201912408,IA
9475,5011,CC1=NN(C(=O)[C@]1(C\C=C\c2ccccc2)Cc3ccccc3)c4ccc(Cl)cc4,9.046,1.0,0.2,10.1021/jacs.6b08236,IA
9476,5011,CC1=NN(C(=O)[C@@]1(C\C=C\c2ccccc2)Cc3ccccc3)c4ccc(Cl)cc4,12.654,1.0,0.2,10.1021/jacs.6b08236,IA
9506,5027,COc1ccc(CN2C[C@](C)(CC#CC3=CCCCC3)c4ccccc4C2=O)cc1,10.8,1.0,0.1,10.1002/anie.201913367,IA
9507,5027,COc1ccc(CN2C[C@@](C)(CC#CC3=CCCCC3)c4ccccc4C2=O)cc1,12.7,1.0,0.1,10.1002/anie.201913367,IA
9515,5032,CCCCC[C@@]1(C)COc2ccc(cc12)c3ccccc3,11.5,0.75,0.0,10.1002/anie.201907840,IA
9516,5032,CCCCC[C@]1(C)COc2ccc(cc12)c3ccccc3,12.7,0.75,0.0,10.1002/anie.201907840,IA
9519,5034,Cc1ccc2OC[C@@](C)(CC3CC3)c2c1,13.5,0.5,0.0,10.1002/anie.201907840,IA
9520,5034,Cc1ccc2OC[C@](C)(CC3CC3)c2c1,12.7,0.5,0.0,10.1002/anie.201907840,IA
9565,5058,Cc1cccc(C[C@@]2(C)CC(=NO2)c3ccccc3)c1,13.21,0.6,0.05,10.1002/anie.201912408,IA
9566,5058,Cc1cccc(C[C@]2(C)CC(=NO2)c3ccccc3)c1,12.73,0.6,0.05,10.1002/anie.201912408,IA
9569,5060,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccc(cc1)C#N)c2ccccc2,13.66,0.5,0.03,10.1021/jacs.0c03130,IA
