Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
4938,2562,Cc1ccc(cc1)C(=O)C[C@H]2CCCCN2C(=O)OCc3ccccc3,26.6,0.5,0.05,10.1002/adsc.201100282,ODH
4939,2562,Cc1ccc(cc1)C(=O)C[C@@H]2CCCCN2C(=O)OCc3ccccc3,24.0,0.5,0.05,10.1002/adsc.201100282,ODH
4954,2570,CC(C)(C)OC(=O)N1O[C@@H](O)C[C@@H]1c2ccc(Cl)cc2,21.3,0.5,0.02,10.1002/adsc.201501025,ODH
4957,2572,OC[C@@H]1[C@H](C[C@H]1c2cc3CC=CCc3n2CC=C)c4ccccc4,14.7,1.0,0.1,10.1039/C3CC41785A,ODH
4961,2575,CCOC(=O)C[C@@H](Sc1ccccc1)c2cccc(OC)c2,15.4,1.0,0.01,10.1021/acs.orglett.8b02339,ODH
4962,2575,CCOC(=O)C[C@H](Sc1ccccc1)c2cccc(OC)c2,24.2,1.0,0.01,10.1021/acs.orglett.8b02339,ODH
4977,2583,COC(=O)C[C@@H](C#N)c1sccc1,18.4,1.0,0.05,10.1039/C7SC04639A,ODH
4978,2583,COC(=O)C[C@H](C#N)c1sccc1,24.4,1.0,0.05,10.1039/C7SC04639A,ODH
5007,2599,OC[C@@H]1[C@H](C[C@H]1c2cc(Br)cn2CC=C)c3ccc(cc3)C(F)(F)F,28.4,1.0,0.05,10.1039/C3CC41785A,ODH
5010,2601,COC(=O)C[C@@H](C#N)c1ccccc1,16.7,0.8,0.08,10.1039/C7SC04639A,ODH
5011,2601,COC(=O)C[C@H](C#N)c1ccccc1,24.6,0.8,0.08,10.1039/C7SC04639A,ODH
5018,2605,COc1cccc(c1)[C@@H](CCO)C[N+]([O-])=O,18.28,1.0,0.15,10.1002/adsc.201500582,ODH
5019,2605,COc1cccc(c1)[C@H](CCO)C[N+]([O-])=O,24.68,1.0,0.15,10.1002/adsc.201500582,ODH
5020,2606,CC(C)(C)c1ccc(C[C@H]2CCCOC2=O)cc1,16.8,1.0,0.03,10.1039/C9OB02536G,ODH
5021,2606,CC(C)(C)c1ccc(C[C@@H]2CCCOC2=O)cc1,24.7,1.0,0.03,10.1039/C9OB02536G,ODH
5035,2614,O=C1CCCC2=C1CC[C@@H](Cc3ccccc3)N2,22.2,1.0,0.1,10.1039/c002668a,ODH
5036,2614,O=C1CCCC2=C1CC[C@H](Cc3ccccc3)N2,24.9,1.0,0.1,10.1039/c002668a,ODH
5037,2615,O=C1CCCC2=C1CC[C@H](Cc3ccccc3)N2,22.2,1.0,0.1,10.1002/adsc.200900870,ODH
5038,2615,O=C1CCCC2=C1CC[C@@H](Cc3ccccc3)N2,24.9,1.0,0.1,10.1002/adsc.200900870,ODH
5039,2616,Fc1ccc(cc1F)[C@H]2CCCC(=O)N2,19.9,0.8,0.1,10.1021/acs.orglett.0c00669,ODH
5040,2616,Fc1ccc(cc1F)[C@@H]2CCCC(=O)N2,24.9,0.8,0.1,10.1021/acs.orglett.0c00669,ODH
5041,2617,Cc1cc(C)cc(c1)[C@@H]2CCCNC(=O)C2,31.0,0.5,0.1,10.1039/C8OB02231C,ODH
5042,2617,Cc1cc(C)cc(c1)[C@H]2CCCNC(=O)C2,24.9,0.5,0.1,10.1039/C8OB02231C,ODH
5046,2620,C[C@@H](CC=O)CC(CC=C(C)C)([S](=O)(=O)c1ccccc1)[S](=O)(=O)c2ccccc2,22.4,1.0,0.1,10.1021/acs.orglett.0c01550,ODH
5047,2620,C[C@H](CC=O)CC(CC=C(C)C)([S](=O)(=O)c1ccccc1)[S](=O)(=O)c2ccccc2,25.0,1.0,0.1,10.1021/acs.orglett.0c01550,ODH
5062,2628,COc1ccc2N[C@@H](C)Cc2c1,12.1,0.8,0.03,10.1021/acs.orglett.8b00312,ODH
5063,2628,COc1ccc2N[C@H](C)Cc2c1,25.1,0.8,0.03,10.1021/acs.orglett.8b00312,ODH
5064,2629,COC(OC)[C@@H](NC(C)=O)c1ccccc1,20.0,0.8,0.05,10.1039/D1CC06601C,ODH
5068,2631,OCC[C@@H](C[N+]([O-])=O)c1ccccc1,20.23,1.0,0.1,10.1002/adsc.201500582,ODH
5069,2631,OCC[C@H](C[N+]([O-])=O)c1ccccc1,25.15,1.0,0.1,10.1002/adsc.201500582,ODH
5095,2645,O=C1OCC[C@H]1Cc2ccccc2,22.8,0.5,0.05,10.1039/C9OB02536G,ODH
5096,2645,O=C1OCC[C@@H]1Cc2ccccc2,25.4,0.5,0.05,10.1039/C9OB02536G,ODH
5101,2648,C1Oc2ccccc2N[C@@H]1c3ccc(cc3)c4ccccc4,17.7,1.0,0.2,10.1039/C4QO00188E,ODH
5102,2648,C1Oc2ccccc2N[C@H]1c3ccc(cc3)c4ccccc4,25.5,1.0,0.2,10.1039/C4QO00188E,ODH
5103,2649,O[C@@H](C[N+]([O-])=O)c1ccccc1Cl,23.3,1.1,0.025,10.1002/chem.201404605,ODH
5104,2649,O[C@H](C[N+]([O-])=O)c1ccccc1Cl,25.5,1.1,0.025,10.1002/chem.201404605,ODH
5123,2659,O[C@@H](C[N+]([O-])=O)c1ccc(Br)cc1,33.99,0.8,0.1,10.1039/C2CC31907A,ODH
5124,2659,O[C@H](C[N+]([O-])=O)c1ccc(Br)cc1,25.761,0.8,0.1,10.1039/C2CC31907A,ODH
5130,2663,O=C1Oc2cc3ccccc3cc2N[C@H]1c4ccccc4,35.3,1.0,0.2,10.1039/C8SC05797D,ODH
5136,2666,Cc1cccc(NC[C@@H]2CCc3ccccc3N2)c1,22.8,1.0,0.1,10.1002/anie.201909919,ODH
5137,2666,Cc1cccc(NC[C@H]2CCc3ccccc3N2)c1,25.9,1.0,0.1,10.1002/anie.201909919,ODH
5140,2668,CC(C)(NC(=O)C[C@@H]1CCOc2ccccc12)c3ccccn3,21.9,0.55,0.1,10.1021/acs.orglett.0c03775,ODH
5141,2668,CC(C)(NC(=O)C[C@H]1CCOc2ccccc12)c3ccccn3,25.9,0.55,0.1,10.1021/acs.orglett.0c03775,ODH
5152,2674,C1CCC(CC1)[C@@H]2CCc3ccccc3N2,18.4,0.5,0.02,10.1039/c002668a,ODH
5153,2674,C1CCC(CC1)[C@H]2CCc3ccccc3N2,26.0,0.5,0.02,10.1039/c002668a,ODH
5155,2676,C[C@H](CC(=O)c1ccccc1)[S](C)(=O)=O,21.8,1.0,0.15,10.1021/acs.orglett.0c03517,ODH
5156,2676,C[C@@H](CC(=O)c1ccccc1)[S](C)(=O)=O,26.0,1.0,0.15,10.1021/acs.orglett.0c03517,ODH
5165,2681,Fc1ccc(NC[C@@H]2CCc3ccccc3N2)cc1,23.8,1.0,0.1,10.1002/anie.201909919,ODH
5166,2681,Fc1ccc(NC[C@H]2CCc3ccccc3N2)cc1,26.1,1.0,0.1,10.1002/anie.201909919,ODH
5171,2684,O=C1Nc2ccccc2N[C@H]1c3ccccc3,16.0,1.0,0.2,10.1039/C8SC05797D,ODH
5172,2684,O=C1Nc2ccccc2N[C@@H]1c3ccccc3,26.1,1.0,0.2,10.1039/C8SC05797D,ODH
5194,2696,COc1cccc(c1)[C@H]2CCc3ccccc3N2,28.1,0.6,0.1,10.1021/ja2023042,ODH
5195,2696,COc1cccc(c1)[C@@H]2CCc3ccccc3N2,26.3,0.6,0.1,10.1021/ja2023042,ODH
5204,2701,COc1cccc(c1)[C@@H](O)C[N+]([O-])=O,20.1,1.2,0.1,10.1002/chem.201404605,ODH
5205,2701,COc1cccc(c1)[C@H](O)C[N+]([O-])=O,26.4,1.2,0.1,10.1002/chem.201404605,ODH
5234,2716,C1Cc2ccccc2N[C@H]1CC=Cc3ccccc3,30.7,0.5,0.01,10.1021/ja2023042,ODH
5235,2716,C1Cc2ccccc2N[C@@H]1CC=Cc3ccccc3,26.7,0.5,0.01,10.1021/ja2023042,ODH
5244,2721,[O-][N+](=O)c1cccc(c1)[C@]2(CC(=NO2)c3ccccc3)CC(F)(F)F,23.4,0.8,0.1,10.1002/anie.201804315,ODH
5245,2721,[O-][N+](=O)c1cccc(c1)[C@@]2(CC(=NO2)c3ccccc3)CC(F)(F)F,26.8,0.8,0.1,10.1002/anie.201804315,ODH
5246,2722,O=C(C[C@H]1CCCCN1C(=O)OCc2ccccc2)c3ccccc3,28.3,0.5,0.05,10.1002/adsc.201100282,ODH
5247,2722,O=C(C[C@@H]1CCCCN1C(=O)OCc2ccccc2)c3ccccc3,26.8,0.5,0.05,10.1002/adsc.201100282,ODH
5254,2726,COC(=O)[C@H]1COc2cc3ccccc3cc2O1,23.2,1.0,0.02,10.1021/acs.orglett.8b01469,ODH
5255,2726,COC(=O)[C@@H]1COc2cc3ccccc3cc2O1,26.8,1.0,0.02,10.1021/acs.orglett.8b01469,ODH
5258,2728,Cc1ccc(cc1)[C@H]2C[C@H]([C@@H]2CO)c3cccn3CC=C,20.1,1.0,0.05,10.1039/C3CC41785A,ODH
5261,2730,CCCCCC[C@@H](CC=O)CC(CCc1ccccc1)([S](=O)(=O)c2ccccc2)[S](=O)(=O)c3ccccc3,21.6,1.0,0.1,10.1021/acs.orglett.0c01550,ODH
5262,2730,CCCCCC[C@H](CC=O)CC(CCc1ccccc1)([S](=O)(=O)c2ccccc2)[S](=O)(=O)c3ccccc3,26.9,1.0,0.1,10.1021/acs.orglett.0c01550,ODH
5263,2731,Fc1ccc2N[C@@H](CCc2c1)CNc3ccccc3,22.7,1.0,0.1,10.1002/anie.201909919,ODH
5264,2731,Fc1ccc2N[C@H](CCc2c1)CNc3ccccc3,27.0,1.0,0.1,10.1002/anie.201909919,ODH
5265,2732,COC(=O)C[C@@H](C#N)c1ccc(OC)cc1,22.5,1.0,0.05,10.1039/C7SC04639A,ODH
5266,2732,COC(=O)C[C@H](C#N)c1ccc(OC)cc1,27.0,1.0,0.05,10.1039/C7SC04639A,ODH
5273,2736,O=CC[C@H](Cc1ccccc1)C(=O)OC(c2ccccc2)c3ccccc3,23.6,1.0,0.02,10.1021/acs.orglett.9b04624,ODH
5274,2736,O=CC[C@@H](Cc1ccccc1)C(=O)OC(c2ccccc2)c3ccccc3,27.1,1.0,0.02,10.1021/acs.orglett.9b04624,ODH
5283,2741,CC(C)C[C@@H]1CCc2ccccc2N1,18.2,0.5,0.02,10.1039/c002668a,ODH
5284,2741,CC(C)C[C@H]1CCc2ccccc2N1,27.2,0.5,0.02,10.1039/c002668a,ODH
5288,2744,CC(C)[Si](C#C[C@H](CC(=O)NC(C)(C)c1ccccn1)Cc2cn(C)c3ccccc23)(C(C)C)C(C)C,21.6,0.7,0.03,10.1021/jacs.9b01124,ODH
5289,2744,CC(C)[Si](C#C[C@@H](CC(=O)NC(C)(C)c1ccccn1)Cc2cn(C)c3ccccc23)(C(C)C)C(C)C,27.3,0.7,0.03,10.1021/jacs.9b01124,ODH
5292,2746,COC(=O)C[C@@H](C#N)c1ccc(F)c(F)c1,21.4,0.8,0.08,10.1039/C7SC04639A,ODH
5293,2746,COC(=O)C[C@H](C#N)c1ccc(F)c(F)c1,27.3,0.8,0.08,10.1039/C7SC04639A,ODH
5300,2750,C[C@H](CC(=O)c1ccc(F)cc1)[S](C)(=O)=O,24.7,1.0,0.15,10.1021/acs.orglett.0c03517,ODH
5301,2750,C[C@@H](CC(=O)c1ccc(F)cc1)[S](C)(=O)=O,27.4,1.0,0.15,10.1021/acs.orglett.0c03517,ODH
5318,2759,COc1ccc(cc1)[C@H](O)CCl,21.2,1.0,0.02,10.1002/adsc.201800267,ODH
5319,2759,COc1ccc(cc1)[C@@H](O)CCl,27.6,1.0,0.02,10.1002/adsc.201800267,ODH
5372,2786,CCOC(=O)Cn1cccc1[C@@H]2C[C@@H]([C@H]2CO)c3ccccc3,16.2,1.0,0.1,10.1039/C3CC41785A,ODH
5375,2788,Cc1ccccc1[C@H](N)c2ccccc2O,14.19,0.7,0.3,10.1002/anie.201915459,ODH
5376,2788,Cc1ccccc1[C@@H](N)c2ccccc2O,28.36,0.7,0.3,10.1002/anie.201915459,ODH
5377,2789,CC(=O)C[C@H]1CCCCN1C(=O)OCc2ccccc2,30.4,0.5,0.05,10.1002/adsc.201100282,ODH
5395,2798,Cc1ccccc1NC[C@@H]2CCc3ccccc3N2,26.2,1.0,0.1,10.1002/anie.201909919,ODH
5396,2798,Cc1ccccc1NC[C@H]2CCc3ccccc3N2,28.6,1.0,0.1,10.1002/anie.201909919,ODH
5421,2811,C1Cc2ccccc2N[C@@H]1CNc3ccccc3,26.1,1.0,0.1,10.1002/anie.201909919,ODH
5422,2811,C1Cc2ccccc2N[C@H]1CNc3ccccc3,28.8,1.0,0.1,10.1002/anie.201909919,ODH
5451,2827,CCCCC[C@@H]1Nc2ccccc2C[C@@H]1CCCC,32.9,0.3,0.01,10.1021/ja2023042,ODH
5468,2836,OC[C@@H]1[C@H](C[C@H]1c2cccn2CC=C)c3ccc(F)cc3,20.7,1.0,0.05,10.1039/C3CC41785A,ODH
5547,2878,COc1cccc(c1)[C@@H](O)CC[N+]([O-])=O,26.4,1.0,0.1,10.1021/acs.orglett.9b04339,ODH
5548,2878,COc1cccc(c1)[C@H](O)CC[N+]([O-])=O,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,ODH
5569,2889,Cn1ccnc1C(=O)[C@@H](F)c2ccccc2,24.1,1.0,0.02,10.1002/asia.201601306,ODH
5570,2889,Cn1ccnc1C(=O)[C@H](F)c2ccccc2,30.3,1.0,0.02,10.1002/asia.201601306,ODH
5571,2890,FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]2COC(=O)N2,24.0,1.0,0.05,10.1021/acscatal.0c02569,ODH
5572,2890,FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@@H]2COC(=O)N2,30.4,1.0,0.05,10.1021/acscatal.0c02569,ODH
5587,2898,Cc1ccc(cc1)[S](=O)(=O)N2CC[C@@H](C2)C#N,28.2,1.0,0.05,10.1002/anie.201906111,ODH
5588,2898,Cc1ccc(cc1)[S](=O)(=O)N2CC[C@H](C2)C#N,30.6,1.0,0.05,10.1002/anie.201906111,ODH
5604,2907,CCOC(=O)C1(CC=C[C@@H]1c2ccccc2)C(=O)OCC,24.377,0.5,0.05,10.1039/C3CC49488H,ODH
5605,2907,CCOC(=O)C1(CC=C[C@H]1c2ccccc2)C(=O)OCC,30.732,0.5,0.05,10.1039/C3CC49488H,ODH
5606,2908,O=C(C[C@H](\C=C\c1ccccc1)c2ccccc2)c3ccccc3,24.377,0.5,0.05,10.1039/C3CC49488H,ODH
5607,2908,O=C(C[C@@H](\C=C\c1ccccc1)c2ccccc2)c3ccccc3,30.732,0.5,0.05,10.1039/C3CC49488H,ODH
5616,2913,COc1ccc(cc1)[C@@H](CCO)C[N+]([O-])=O,27.28,1.0,0.1,10.1002/adsc.201500582,ODH
5617,2913,COc1ccc(cc1)[C@H](CCO)C[N+]([O-])=O,30.82,1.0,0.1,10.1002/adsc.201500582,ODH
5631,2921,O=C(C[C@@H]1CCOc2ccccc12)Nc3ccccc3,36.7,1.0,0.1,10.1021/acs.orglett.0c03775,ODH
5632,2921,O=C(C[C@H]1CCOc2ccccc12)Nc3ccccc3,31.1,1.0,0.1,10.1021/acs.orglett.0c03775,ODH
5654,2933,CC(C)(NC(=O)C[C@@H]1CCOc2ccc(F)cc12)c3ccccn3,21.8,0.65,0.05,10.1021/acs.orglett.0c03775,ODH
5655,2933,CC(C)(NC(=O)C[C@H]1CCOc2ccc(F)cc12)c3ccccn3,31.6,0.65,0.05,10.1021/acs.orglett.0c03775,ODH
5658,2935,OCC[C@@H](C[N+]([O-])=O)c1cccc2ccccc12,21.8,1.0,0.15,10.1002/adsc.201500582,ODH
5659,2935,OCC[C@H](C[N+]([O-])=O)c1cccc2ccccc12,31.66,1.0,0.15,10.1002/adsc.201500582,ODH
5725,2969,O[C@H]1C[C@@H](N(O1)C(=O)OCc2ccccc2)c3ccc(cc3)[N+]([O-])=O,26.5,1.0,0.1,10.1002/adsc.201501025,ODH
5726,2970,O[C@@H]1CCc2ccccc12,38.7,1.0,0.01,10.1002/adsc.201800839,ODH
5727,2970,O[C@H]1CCc2ccccc12,32.6,1.0,0.01,10.1002/adsc.201800839,ODH
5752,2983,OC[C@@H]1[C@H](C[C@H]1c2cccn2CC=C)c3ccc(Cl)cc3,22.6,1.0,0.05,10.1039/C3CC41785A,ODH
5759,2987,O=C1N([C@H](\C=C\c2ccccc2)c3ccccc3)C(=O)c4ccccc14,41.587,0.5,0.02,10.1039/C4CC03920C,ODH
5760,2987,O=C1N([C@@H](\C=C\c2ccccc2)c3ccccc3)C(=O)c4ccccc14,32.969,0.5,0.02,10.1039/C4CC03920C,ODH
5769,2992,O=C(C[C@@H]1CCOc2ccccc12)Nc3ccccc3,38.6,1.0,0.1,10.1039/D1QO00302J,ODH
5770,2992,O=C(C[C@H]1CCOc2ccccc12)Nc3ccccc3,33.2,1.0,0.1,10.1039/D1QO00302J,ODH
5771,2993,CC(=O)C[C@H]1CCCN1C(=O)OCc2ccccc2,41.0,0.5,0.05,10.1002/adsc.201100282,ODH
5772,2993,CC(=O)C[C@@H]1CCCN1C(=O)OCc2ccccc2,33.2,0.5,0.05,10.1002/adsc.201100282,ODH
5775,2995,C1OC(=N[C@H]1c2ccccc2)c3ccccn3,41.9,1.0,0.1,10.1021/acscatal.0c02569,ODH
5776,2995,C1OC(=N[C@@H]1c2ccccc2)c3ccccn3,33.2,1.0,0.1,10.1021/acscatal.0c02569,ODH
5785,3000,Cc1[nH]c2ccccc2c1[C@@H](\C=C\c3ccccc3)c4ccccc4,35.932,1.0,0.05,10.1039/C6QO00227G,ODH
5786,3000,Cc1[nH]c2ccccc2c1[C@H](\C=C\c3ccccc3)c4ccccc4,33.353,1.0,0.05,10.1039/C6QO00227G,ODH
5797,3006,CCOC(=O)C[C@@H](Sc1cccc(C)c1)c2ccccc2,17.0,1.0,0.01,10.1021/acs.orglett.8b02339,ODH
5798,3006,CCOC(=O)C[C@H](Sc1cccc(C)c1)c2ccccc2,33.6,1.0,0.01,10.1021/acs.orglett.8b02339,ODH
5818,3017,COc1ccc([C@H]2CCc3ccccc3N2)c(OC)c1,59.4,0.6,0.1,10.1021/ja2023042,ODH
5819,3017,COc1ccc([C@@H]2CCc3ccccc3N2)c(OC)c1,34.0,0.6,0.1,10.1021/ja2023042,ODH
5844,3030,COc1cccc(c1)[C@H](O)CCl,30.4,1.0,0.02,10.1002/adsc.201800267,ODH
5845,3030,COc1cccc(c1)[C@@H](O)CCl,34.4,1.0,0.02,10.1002/adsc.201800267,ODH
5852,3034,CC(C)[C@@H]1CCc2ccccc2N1,18.4,0.5,0.02,10.1039/c002668a,ODH
5853,3034,CC(C)[C@H]1CCc2ccccc2N1,34.6,0.5,0.02,10.1039/c002668a,ODH
5862,3039,COc1cc2[nH]cc([C@@H](\C=C\c3ccccc3)c4ccccc4)c2cc1OC,45.927,1.0,0.1,10.1039/C6QO00227G,ODH
5863,3039,COc1cc2[nH]cc([C@H](\C=C\c3ccccc3)c4ccccc4)c2cc1OC,34.794,1.0,0.1,10.1039/C6QO00227G,ODH
5864,3040,O[C@H](CCCC(=O)Nc1ccccc1)c2sccc2,37.7,1.0,0.1,10.1039/C8QO00307F,ODH
5865,3040,O[C@@H](CCCC(=O)Nc1ccccc1)c2sccc2,34.8,1.0,0.1,10.1039/C8QO00307F,ODH
5880,3048,COc1cccc(c1)c2ccc(cc2)[C@@H](O)C(F)(F)F,24.3,1.0,0.05,10.1039/D1QO00368B,ODH
5881,3048,COc1cccc(c1)c2ccc(cc2)[C@H](O)C(F)(F)F,35.1,1.0,0.05,10.1039/D1QO00368B,ODH
5890,3053,CCOC(=O)[C@@H]1N[S](=O)(=O)Oc2ccc3OCOc3c12,14.7,1.0,0.2,10.1039/D0CC01220C,ODH
5910,3063,FC(F)(F)C[C@@]1(CC(=NO1)c2ccccc2)c3cncnc3,25.67,0.8,0.1,10.1002/anie.201804315,ODH
5911,3063,FC(F)(F)C[C@]1(CC(=NO1)c2ccccc2)c3cncnc3,35.9,0.8,0.1,10.1002/anie.201804315,ODH
5914,3065,C[C@@H]1Nc2ccccc2[C@@H]1C,31.1,0.8,0.03,10.1021/acs.orglett.8b00312,ODH
5920,3069,COC(=O)C[C@@H](C#N)c1ccc(cc1)c2ccccc2,27.7,1.0,0.05,10.1039/C7SC04639A,ODH
5921,3069,COC(=O)C[C@H](C#N)c1ccc(cc1)c2ccccc2,36.1,1.0,0.05,10.1039/C7SC04639A,ODH
5932,3075,OC[C@@H]1[C@H](C[C@H]1c2cccn2CC=C)c3ccc(Br)cc3,24.6,1.0,0.05,10.1039/C3CC41785A,ODH
5983,3101,CCOC(=O)C[C@H]1Nc2ccc(Cl)cc2OC1=O,27.4,1.0,0.02,10.1039/c9ra02694k,ODH
5984,3101,CCOC(=O)C[C@@H]1Nc2ccc(Cl)cc2OC1=O,37.4,1.0,0.02,10.1039/c9ra02694k,ODH
5987,3103,CCCCC[C@@H]1Nc2ccccc2C[C@H]1CCCC,44.4,0.3,0.01,10.1021/ja2023042,ODH
5990,3105,C1Cc2ccccc2N[C@@H]1CNc3cccc4ccccc34,46.4,1.0,0.2,10.1002/anie.201909919,ODH
5991,3105,C1Cc2ccccc2N[C@H]1CNc3cccc4ccccc34,37.7,1.0,0.2,10.1002/anie.201909919,ODH
6008,3114,COC(=O)C[C@@H](C#N)c1ccc(OC)c(Br)c1,33.8,1.0,0.05,10.1039/C7SC04639A,ODH
6009,3114,COC(=O)C[C@H](C#N)c1ccc(OC)c(Br)c1,38.1,1.0,0.05,10.1039/C7SC04639A,ODH
6041,3131,COc1ccc(cc1OC)[C@H](O)CCl,46.6,1.0,0.05,10.1002/adsc.201800267,ODH
6042,3131,COc1ccc(cc1OC)[C@@H](O)CCl,38.9,1.0,0.05,10.1002/adsc.201800267,ODH
6045,3133,COc1ccc(NC[C@@H]2CCc3ccccc3N2)cc1,33.5,1.0,0.1,10.1002/anie.201909919,ODH
6046,3133,COc1ccc(NC[C@H]2CCc3ccccc3N2)cc1,39.0,1.0,0.1,10.1002/anie.201909919,ODH
6047,3134,COc1ccc(cc1OC)[C@H]2COC(=O)C2,41.3,1.0,0.15,10.1021/acscatal.9b02667,ODH
6048,3134,COc1ccc(cc1OC)[C@@H]2COC(=O)C2,39.0,1.0,0.15,10.1021/acscatal.9b02667,ODH
6083,3152,CC(C)[C@@H](O)C[N+]([O-])=O,45.238,0.5,0.02,10.1039/C2CC31907A,ODH
6084,3152,CC(C)[C@H](O)C[N+]([O-])=O,39.99,0.5,0.02,10.1039/C2CC31907A,ODH
6091,3156,C[C@@H](CC(=O)NC(C)(C)c1ccc(C)cn1)c2ccc(cc2)C(C)=O,36.4,0.6,0.05,10.1002/anie.201804197,ODH
6092,3156,C[C@H](CC(=O)NC(C)(C)c1ccc(C)cn1)c2ccc(cc2)C(C)=O,40.2,0.6,0.05,10.1002/anie.201804197,ODH
6105,3163,OC[C@H]1[C@@H](C[C@@H]1c2ccccc2Cl)c3cccn3CC=C,23.1,1.0,0.05,10.1039/C3CC41785A,ODH
6116,3169,COc1ccc(cc1)[C@@H]2CCCNC(=O)C2,43.6,0.5,0.1,10.1039/C8OB02231C,ODH
6117,3169,COc1ccc(cc1)[C@H]2CCCNC(=O)C2,40.9,0.5,0.1,10.1039/C8OB02231C,ODH
6123,3173,COC(=O)[C@H]1COc2ccc(OC)cc2O1,38.2,1.0,0.02,10.1021/acs.orglett.8b01469,ODH
6124,3173,COC(=O)[C@@H]1COc2ccc(OC)cc2O1,41.1,1.0,0.02,10.1021/acs.orglett.8b01469,ODH
6131,3177,O[C@@H](C[N+]([O-])=O)c1cccc(c1)[N+]([O-])=O,48.262,0.8,0.1,10.1039/C2CC31907A,ODH
6132,3177,O[C@H](C[N+]([O-])=O)c1cccc(c1)[N+]([O-])=O,41.363,0.8,0.1,10.1039/C2CC31907A,ODH
6141,3182,OCC[C@@H](C[N+]([O-])=O)c1occc1,38.24,1.0,0.04,10.1002/adsc.201500582,ODH
6142,3182,OCC[C@H](C[N+]([O-])=O)c1occc1,41.84,1.0,0.04,10.1002/adsc.201500582,ODH
6147,3185,[O-][N+](=O)c1ccc(cc1)C(=O)C[C@H]2CCCCN2C(=O)OCc3ccccc3,56.9,0.5,0.05,10.1002/adsc.201100282,ODH
6148,3185,[O-][N+](=O)c1ccc(cc1)C(=O)C[C@@H]2CCCCN2C(=O)OCc3ccccc3,42.0,0.5,0.05,10.1002/adsc.201100282,ODH
6150,3187,C1Cc2ccccc2N[C@@H]1CNc3ccc4ccccc4c3,29.9,1.0,0.2,10.1002/anie.201909919,ODH
6151,3187,C1Cc2ccccc2N[C@H]1CNc3ccc4ccccc4c3,42.2,1.0,0.2,10.1002/anie.201909919,ODH
6169,3197,COC(=O)[C@@H](Cc1ccc(cc1)\C=C\c2ccc3ccccc3c2c4ccccc4SC)NC(=O)OC(C)(C)C,36.5,0.8,0.02,10.1002/anie.202115221,ODH
6170,3197,COC(=O)[C@H](Cc1ccc(cc1)\C=C\c2ccc3ccccc3c2c4ccccc4SC)NC(=O)OC(C)(C)C,42.8,0.8,0.02,10.1002/anie.202115221,ODH
6171,3198,OC1(CCCCC1)C[C@@H]2CCc3ccccc3N2,38.9,0.8,0.05,10.1021/ja2023042,ODH
6172,3198,OC1(CCCCC1)C[C@H]2CCc3ccccc3N2,42.9,0.8,0.05,10.1021/ja2023042,ODH
6185,3205,CCOC(=O)C[C@@H](Sc1ccccc1)c2cccnc2,51.4,1.0,0.01,10.1021/acs.orglett.8b02339,ODH
6186,3205,CCOC(=O)C[C@H](Sc1ccccc1)c2cccnc2,43.6,1.0,0.01,10.1021/acs.orglett.8b02339,ODH
6187,3206,O[C@@H](C[N+]([O-])=O)c1ccc2ccccc2c1,60.632,0.8,0.15,10.1039/C2CC31907A,ODH
6188,3206,O[C@H](C[N+]([O-])=O)c1ccc2ccccc2c1,43.653,0.8,0.15,10.1039/C2CC31907A,ODH
6221,3223,C(Cc1cc(OCc2ccccc2)cc(OCc3ccccc3)c1)[C@@H]4CCc5ccccc5N4,39.1,0.5,0.1,10.1002/asia.201600445,ODH
6222,3223,C(Cc1cc(OCc2ccccc2)cc(OCc3ccccc3)c1)[C@H]4CCc5ccccc5N4,44.7,0.5,0.1,10.1002/asia.201600445,ODH
6225,3225,O[C@@H](C[N+]([O-])=O)c1ccccc1[N+]([O-])=O,51.895,0.8,0.05,10.1039/C2CC31907A,ODH
6226,3225,O[C@H](C[N+]([O-])=O)c1ccccc1[N+]([O-])=O,45.211,0.8,0.05,10.1039/C2CC31907A,ODH
6239,3232,COc1cccc(C[C@@H](CC=O)C(=O)OC(C)C)c1,41.0,1.0,0.01,10.1021/acs.orglett.9b04624,ODH
6240,3232,COc1cccc(C[C@H](CC=O)C(=O)OC(C)C)c1,45.7,1.0,0.01,10.1021/acs.orglett.9b04624,ODH
6241,3233,CCOC(=O)C[C@H]1Nc2cc(OC)ccc2OC1=O,58.5,1.0,0.02,10.1039/c9ra02694k,ODH
6242,3233,CCOC(=O)C[C@@H]1Nc2cc(OC)ccc2OC1=O,46.0,1.0,0.02,10.1039/c9ra02694k,ODH
6247,3236,O[C@@H](c1c([nH]c2ccccc12)c3ccccc3)C(F)(F)F,36.4,1.0,0.1,10.1039/D1QO00368B,ODH
6248,3236,O[C@H](c1c([nH]c2ccccc12)c3ccccc3)C(F)(F)F,46.2,1.0,0.1,10.1039/D1QO00368B,ODH
6255,3240,O[C@H](CCCC(=O)Nc1ccccc1)C2CCCCC2,42.4,0.7,0.05,10.1039/C8QO00307F,ODH
6256,3240,O[C@@H](CCCC(=O)Nc1ccccc1)C2CCCCC2,47.1,0.7,0.05,10.1039/C8QO00307F,ODH
