Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
3943,2049,Cc1cccc2CC[C@H](CNc3cc(cc(c3)C(F)(F)F)C(F)(F)F)Nc12,18.4,1.0,0.05,10.1002/anie.201909919,OJH
3968,2062,COc1cccc2[C@H](O)CCCc12,30.4,1.0,0.05,10.1002/adsc.201800839,OJH
3969,2062,COc1cccc2[C@@H](O)CCCc12,18.5,1.0,0.05,10.1002/adsc.201800839,OJH
4015,2086,Cc1ccc(cc1)[C@@H](CCc2ccccc2)CC(=O)NC(C)(C)c3ccccn3,13.8,0.7,0.1,10.1002/anie.201804197,OJH
4016,2086,Cc1ccc(cc1)[C@H](CCc2ccccc2)CC(=O)NC(C)(C)c3ccccn3,18.7,0.7,0.1,10.1002/anie.201804197,OJH
4019,2088,O[C@H](CCl)c1ccccc1F,17.7,1.0,0.02,10.1002/adsc.201800267,OJH
4020,2088,O[C@@H](CCl)c1ccccc1F,18.7,1.0,0.02,10.1002/adsc.201800267,OJH
4051,2105,C[C@@H]1CCc2ccccc2N1,20.6,0.5,0.1,10.1002/asia.201600445,OJH
4052,2105,C[C@H]1CCc2ccccc2N1,18.9,0.5,0.1,10.1002/asia.201600445,OJH
4057,2108,O[C@H](CCl)c1ccc(F)cc1F,14.7,1.0,0.02,10.1002/adsc.201800267,OJH
4058,2108,O[C@@H](CCl)c1ccc(F)cc1F,18.9,1.0,0.02,10.1002/adsc.201800267,OJH
4059,2109,O=C1C[C@@H](Nc2ccccc2N1)c3ccccc3,32.6,1.0,0.2,10.1039/C8SC05797D,OJH
4060,2109,O=C1C[C@H](Nc2ccccc2N1)c3ccccc3,18.9,1.0,0.2,10.1039/C8SC05797D,OJH
4090,2125,Clc1ccc(cc1)[C@H]2Nc3ccccc3NC2=O,16.2,1.0,0.2,10.1039/D1QO01598B,OJH
4091,2125,Clc1ccc(cc1)[C@@H]2Nc3ccccc3NC2=O,19.1,1.0,0.2,10.1039/D1QO01598B,OJH
4132,2147,NC1=C(C#N)[C@H](C[N+]([O-])=O)c2cc(ccc2O1)[N+]([O-])=O,30.0,1.0,0.25,10.1039/C2CC30731F,OJH
4133,2147,NC1=C(C#N)[C@@H](C[N+]([O-])=O)c2cc(ccc2O1)[N+]([O-])=O,19.3,1.0,0.25,10.1039/C2CC30731F,OJH
4246,2205,NC1=C(C#N)[C@H](C[N+]([O-])=O)c2ccccc2O1,25.8,1.0,0.4,10.1039/C2CC30731F,OJH
4247,2205,NC1=C(C#N)[C@@H](C[N+]([O-])=O)c2ccccc2O1,19.9,1.0,0.4,10.1039/C2CC30731F,OJH
4276,2220,C[C@@H]1CCc2ccccc2N1,22.0,0.5,0.1,10.1021/ja2023042,OJH
4277,2220,C[C@H]1CCc2ccccc2N1,20.0,0.5,0.1,10.1021/ja2023042,OJH
4278,2221,NC1=C(C#N)[C@H](C[N+]([O-])=O)c2cc(Br)cc(Br)c2O1,28.9,1.0,0.5,10.1039/C2CC30731F,OJH
4279,2221,NC1=C(C#N)[C@@H](C[N+]([O-])=O)c2cc(Br)cc(Br)c2O1,20.0,1.0,0.5,10.1039/C2CC30731F,OJH
4287,2226,Fc1ccccc1[C@H]2CO[S](=O)(=O)N2,17.6,1.0,0.2,10.1002/adsc.201801566,OJH
4288,2226,Fc1ccccc1[C@@H]2CO[S](=O)(=O)N2,20.0,1.0,0.2,10.1002/adsc.201801566,OJH
4289,2227,COc1cccc2[C@H](O)CCc12,21.9,1.0,0.05,10.1002/adsc.201800839,OJH
4290,2227,COc1cccc2[C@@H](O)CCc12,20.0,1.0,0.05,10.1002/adsc.201800839,OJH
4364,2267,COc1ccc(cc1)[C@@H]2CN(C(=O)C2)C(=O)OC(C)(C)C,24.9,0.7,0.2,10.1021/acscatal.8b00827,OJH
4365,2267,COc1ccc(cc1)[C@H]2CN(C(=O)C2)C(=O)OC(C)(C)C,20.5,0.7,0.2,10.1021/acscatal.8b00827,OJH
4366,2268,COc1ccccc1/C=C/[C@H](O)C(F)(F)F,26.1,1.0,0.05,10.1039/D1QO00368B,OJH
4367,2268,COc1ccccc1/C=C/[C@@H](O)C(F)(F)F,20.5,1.0,0.05,10.1039/D1QO00368B,OJH
4402,2286,Fc1ccccc1[C@H]2CO[S](=O)(=O)N2,18.2,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
4403,2286,Fc1ccccc1[C@@H]2CO[S](=O)(=O)N2,20.7,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
4480,2326,CCCC[C@@H]1CCc2ccccc2N1,17.7,0.5,0.05,10.1002/adsc.200900870,OJH
4481,2326,CCCC[C@H]1CCc2ccccc2N1,21.1,0.5,0.05,10.1002/adsc.200900870,OJH
4482,2327,CCCC[C@@H]1CCc2ccccc2N1,17.7,0.5,0.05,10.1039/c002668a,OJH
4483,2327,CCCC[C@H]1CCc2ccccc2N1,21.1,0.5,0.05,10.1039/c002668a,OJH
4508,2341,COc1ccc(cc1[N+]([O-])=O)[C@@H](C)CC(=O)NC(C)(C)c2ccccn2,12.5,1.0,0.3,10.1039/D1CC01690C,OJH
4509,2341,COc1ccc(cc1[N+]([O-])=O)[C@H](C)CC(=O)NC(C)(C)c2ccccn2,21.2,1.0,0.3,10.1039/D1CC01690C,OJH
4540,2358,[O-][N+](=O)c1ccc(cc1)[S@](=O)c2ccccn2,25.1,1.0,0.3,10.1021/acs.orglett.1c02918,OJH
4541,2358,[O-][N+](=O)c1ccc(cc1)[S@@](=O)c2ccccn2,21.4,1.0,0.3,10.1021/acs.orglett.1c02918,OJH
4574,2375,O[C@H](CF)c1ccccc1,24.7,1.0,0.05,10.1039/D1QO00368B,OJH
4575,2375,O[C@@H](CF)c1ccccc1,21.6,1.0,0.05,10.1039/D1QO00368B,OJH
4586,2381,NC1=C(C#N)[C@H](C[N+]([O-])=O)c2cc(Br)ccc2O1,34.9,1.0,0.4,10.1039/C2CC30731F,OJH
4587,2381,NC1=C(C#N)[C@@H](C[N+]([O-])=O)c2cc(Br)ccc2O1,21.7,1.0,0.4,10.1039/C2CC30731F,OJH
4593,2385,Cc1ccc(CO[C@H](\C=C\c2ccccc2)c3ccccc3)cc1,29.594,1.0,0.02,10.1039/C4CC03920C,OJH
4594,2385,Cc1ccc(CO[C@@H](\C=C\c2ccccc2)c3ccccc3)cc1,21.72,1.0,0.02,10.1039/C4CC03920C,OJH
4608,2393,O[C@@H](c1ccc2ccccc2c1)C(F)(F)F,35.7,1.0,0.08,10.1039/D1QO00368B,OJH
4609,2393,O[C@H](c1ccc2ccccc2c1)C(F)(F)F,21.8,1.0,0.08,10.1039/D1QO00368B,OJH
4667,2423,COc1ccc(CN[C@H](\C=C\c2ccccc2)c3ccccc3)cc1,23.649,1.0,0.1,10.1039/C4CC03920C,OJH
4668,2423,COc1ccc(CN[C@@H](\C=C\c2ccccc2)c3ccccc3)cc1,22.175,1.0,0.1,10.1039/C4CC03920C,OJH
4827,2505,C[C@@H]1CCc2cc(C)ccc2N1,28.3,0.5,0.1,10.1002/asia.201600445,OJH
4828,2505,C[C@H]1CCc2cc(C)ccc2N1,23.3,0.5,0.1,10.1002/asia.201600445,OJH
4884,2534,Cc1ccc(cc1)[C@H](O)C[S](=O)(=O)c2ccccc2,28.2,1.0,0.2,10.1039/c8ob02923g,OJH
4885,2534,Cc1ccc(cc1)[C@@H](O)C[S](=O)(=O)c2ccccc2,23.6,1.0,0.2,10.1039/c8ob02923g,OJH
4886,2535,C[C@@H](CC=O)[Si](C)(c1ccccc1)c2ccccc2,29.8,1.0,0.03,10.1021/jacs.8b00275,OJH
4887,2535,C[C@H](CC=O)[Si](C)(c1ccccc1)c2ccccc2,23.6,1.0,0.03,10.1021/jacs.8b00275,OJH
4979,2584,C[C@H]1CCc2cc(C)ccc2N1,19.8,0.8,0.05,10.1039/C8CC03586E,OJH
4980,2584,C[C@@H]1CCc2cc(C)ccc2N1,24.4,0.8,0.05,10.1039/C8CC03586E,OJH
5022,2607,COc1cccc(/C=C/[C@H](O)C(F)(F)F)c1,31.6,1.0,0.05,10.1039/D1QO00368B,OJH
5023,2607,COc1cccc(/C=C/[C@@H](O)C(F)(F)F)c1,24.7,1.0,0.05,10.1039/D1QO00368B,OJH
5027,2610,CC[C@@H]1CCc2ccccc2N1,22.1,0.5,0.05,10.1002/adsc.200900870,OJH
5028,2610,CC[C@H]1CCc2ccccc2N1,24.8,0.5,0.05,10.1002/adsc.200900870,OJH
5029,2611,CC[C@@H]1CCc2ccccc2N1,22.1,0.5,0.05,10.1039/c002668a,OJH
5091,2643,COc1ccc(cc1)[C@@H](CCc2ccccc2)CC(=O)NC(C)(C)c3ccccn3,20.1,0.6,0.15,10.1002/anie.201804197,OJH
5092,2643,COc1ccc(cc1)[C@H](CCc2ccccc2)CC(=O)NC(C)(C)c3ccccn3,25.4,0.6,0.15,10.1002/anie.201804197,OJH
5097,2646,Fc1cc(F)cc(c1)[C@H]2CO[S](=O)(=O)N2,20.1,1.0,0.2,10.1002/adsc.201801566,OJH
5098,2646,Fc1cc(F)cc(c1)[C@@H]2CO[S](=O)(=O)N2,25.4,1.0,0.2,10.1002/adsc.201801566,OJH
5099,2647,O[C@H](CCl)c1ccc2ccccc2c1,36.6,1.0,0.1,10.1002/adsc.201800267,OJH
5100,2647,O[C@@H](CCl)c1ccc2ccccc2c1,25.4,1.0,0.1,10.1002/adsc.201800267,OJH
5119,2657,C[C@@H]1CCc2cc(C)ccc2N1,31.9,0.5,0.1,10.1021/ja2023042,OJH
5120,2657,C[C@H]1CCc2cc(C)ccc2N1,25.7,0.5,0.1,10.1021/ja2023042,OJH
5206,2702,CCC[C@@H]1CCc2ccccc2N1,20.3,0.5,0.05,10.1002/adsc.200900870,OJH
5207,2702,CCC[C@H]1CCc2ccccc2N1,26.4,0.5,0.05,10.1002/adsc.200900870,OJH
5208,2703,CCC[C@@H]1CCc2ccccc2N1,20.3,0.5,0.05,10.1039/c002668a,OJH
5209,2703,CCC[C@H]1CCc2ccccc2N1,26.4,0.5,0.05,10.1039/c002668a,OJH
5220,2709,Fc1cc(F)cc(c1)[C@H]2CO[S](=O)(=O)N2,20.8,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5221,2709,Fc1cc(F)cc(c1)[C@@H]2CO[S](=O)(=O)N2,26.5,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5242,2720,Fc1ccc(cc1)[C@H]2Nc3ccccc3NC2=O,15.3,1.0,0.2,10.1039/D1QO01598B,OJH
5243,2720,Fc1ccc(cc1)[C@@H]2Nc3ccccc3NC2=O,26.8,1.0,0.2,10.1039/D1QO01598B,OJH
5256,2727,CO[C@H](\C=C\c1ccccc1)c2ccccc2,28.171,0.5,0.04,10.1039/C4CC03920C,OJH
5257,2727,CO[C@@H](\C=C\c1ccccc1)c2ccccc2,26.882,0.5,0.04,10.1039/C4CC03920C,OJH
5275,2737,COc1cc2CCCC[C@@H](O)c2cc1OC,16.9,1.0,0.1,10.1002/adsc.201800839,OJH
5276,2737,COc1cc2CCCC[C@H](O)c2cc1OC,27.1,1.0,0.1,10.1002/adsc.201800839,OJH
5294,2747,O[C@H](C[S](=O)(=O)c1ccccc1)c2ccc(F)cc2,33.3,1.0,0.2,10.1039/c8ob02923g,OJH
5295,2747,O[C@@H](C[S](=O)(=O)c1ccccc1)c2ccc(F)cc2,27.3,1.0,0.2,10.1039/c8ob02923g,OJH
5296,2748,COc1cccc(c1)[C@]2(CC(=NO2)c3ccccc3)CC(F)(F)F,18.64,0.8,0.15,10.1002/anie.201804315,OJH
5297,2748,COc1cccc(c1)[C@@]2(CC(=NO2)c3ccccc3)CC(F)(F)F,27.32,0.8,0.15,10.1002/anie.201804315,OJH
5298,2749,Clc1cccc(CO[C@H](\C=C\c2ccccc2)c3ccccc3)c1,34.416,0.5,0.04,10.1039/C4CC03920C,OJH
5299,2749,Clc1cccc(CO[C@@H](\C=C\c2ccccc2)c3ccccc3)c1,27.374,0.5,0.04,10.1039/C4CC03920C,OJH
5344,2772,COc1ccc(CO[C@H](\C=C\c2ccccc2)c3ccccc3)cc1,32.659,0.75,0.14,10.1039/C4CC03920C,OJH
5345,2772,COc1ccc(CO[C@@H](\C=C\c2ccccc2)c3ccccc3)cc1,27.981,0.75,0.14,10.1039/C4CC03920C,OJH
5366,2783,Fc1ccccc1C[C@H]2CCCOC2=O,32.6,1.0,0.05,10.1039/C9OB02536G,OJH
5367,2783,Fc1ccccc1C[C@@H]2CCCOC2=O,28.2,1.0,0.05,10.1039/C9OB02536G,OJH
5405,2803,C[C@@H]1CCc2ccccc2N1,25.6,0.5,0.05,10.1002/adsc.200900870,OJH
5406,2803,C[C@H]1CCc2ccccc2N1,28.7,0.5,0.05,10.1002/adsc.200900870,OJH
5407,2804,C[C@@H]1CCc2ccccc2N1,25.6,0.5,0.05,10.1039/c002668a,OJH
5408,2804,C[C@H]1CCc2ccccc2N1,28.7,0.5,0.05,10.1039/c002668a,OJH
5415,2808,COc1cccc(CO[C@H](\C=C\c2ccccc2)c3ccccc3)c1,34.532,1.0,0.03,10.1039/C4CC03920C,OJH
5416,2808,COc1cccc(CO[C@@H](\C=C\c2ccccc2)c3ccccc3)c1,28.743,1.0,0.03,10.1039/C4CC03920C,OJH
5434,2818,COc1ccc(cc1)[C@H]2CC(=O)N2C(C)(C)c3ccccn3,15.2,1.0,0.15,10.1002/cjoc.201900533,OJH
5435,2818,COc1ccc(cc1)[C@@H]2CC(=O)N2C(C)(C)c3ccccn3,29.0,1.0,0.15,10.1002/cjoc.201900533,OJH
5493,2850,C[C@@H]1CCc2cc(C)ccc2N1,24.2,0.5,0.1,10.1002/adsc.200900870,OJH
5494,2850,C[C@H]1CCc2cc(C)ccc2N1,29.8,0.5,0.1,10.1002/adsc.200900870,OJH
5495,2851,C[C@@H]1CCc2cc(C)ccc2N1,24.2,0.5,0.1,10.1039/c002668a,OJH
5496,2851,C[C@H]1CCc2cc(C)ccc2N1,29.8,0.5,0.1,10.1039/c002668a,OJH
5499,2853,O[C@H](C(F)F)c1ccccc1,31.1,1.0,0.05,10.1039/D1QO00368B,OJH
5500,2853,O[C@@H](C(F)F)c1ccccc1,29.8,1.0,0.05,10.1039/D1QO00368B,OJH
5501,2854,O[C@@H]1[C@H](Cl)Cc2ccccc12,44.1,1.0,0.01,10.1002/adsc.201800267,OJH
5513,2861,O=C1N[C@H](CO1)c2cscc2,32.1,1.0,0.1,10.1021/acscatal.0c02569,OJH
5514,2861,O=C1N[C@@H](CO1)c2cscc2,29.9,1.0,0.1,10.1021/acscatal.0c02569,OJH
5557,2883,COc1cccc2CC[C@H](C)Nc12,25.4,0.8,0.05,10.1039/C8CC03586E,OJH
5558,2883,COc1cccc2CC[C@@H](C)Nc12,30.1,0.8,0.05,10.1039/C8CC03586E,OJH
5589,2899,Cc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,24.0,1.0,0.2,10.1002/adsc.201801566,OJH
5590,2899,Cc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,30.6,1.0,0.2,10.1002/adsc.201801566,OJH
5600,2905,Cc1cccc(C[C@H]2CCCOC2=O)c1,38.7,1.0,0.05,10.1039/C9OB02536G,OJH
5601,2905,Cc1cccc(C[C@@H]2CCCOC2=O)c1,30.7,1.0,0.05,10.1039/C9OB02536G,OJH
5624,2917,C[S](=O)(=O)C[C@@H](O)c1ccccc1,20.4,1.0,0.2,10.1039/c8ob02923g,OJH
5625,2917,C[S](=O)(=O)C[C@H](O)c1ccccc1,30.9,1.0,0.2,10.1039/c8ob02923g,OJH
5643,2927,Cc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,24.8,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5644,2927,Cc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,31.4,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5645,2928,O[C@H](C[S](=O)(=O)c1ccccc1)c2ccccc2F,25.3,1.0,0.2,10.1039/c8ob02923g,OJH
5646,2928,O[C@@H](C[S](=O)(=O)c1ccccc1)c2ccccc2F,31.4,1.0,0.2,10.1039/c8ob02923g,OJH
5648,2930,Clc1ccc(/C=C/[C@@H](OCc2ccccc2)c3ccc(Cl)cc3)cc1,25.142,1.0,0.02,10.1039/C4CC03920C,OJH
5649,2930,Clc1ccc(/C=C/[C@H](OCc2ccccc2)c3ccc(Cl)cc3)cc1,31.485,1.0,0.02,10.1039/C4CC03920C,OJH
5656,2934,O[C@H](C[S](=O)(=O)c1ccccc1)c2ccccc2,33.6,1.0,0.2,10.1039/c8ob02923g,OJH
5657,2934,O[C@@H](C[S](=O)(=O)c1ccccc1)c2ccccc2,31.6,1.0,0.2,10.1039/c8ob02923g,OJH
5668,2940,O[C@@H]1CCCc2sccc12,27.1,1.0,0.01,10.1002/adsc.201800839,OJH
5669,2940,O[C@H]1CCCc2sccc12,31.8,1.0,0.01,10.1002/adsc.201800839,OJH
5676,2944,C[S](=O)(=O)C[C@@H](O)c1ccc(Cl)cc1,27.7,1.0,0.2,10.1039/c8ob02923g,OJH
5677,2944,C[S](=O)(=O)C[C@H](O)c1ccc(Cl)cc1,31.9,1.0,0.2,10.1039/c8ob02923g,OJH
5683,2948,C[C@H](/C=C/c1ccccc1)c2c[nH]c3ccccc23,34.85,1.0,0.2,10.1039/C6QO00227G,OJH
5684,2948,C[C@@H](/C=C/c1ccccc1)c2c[nH]c3ccccc23,32.053,1.0,0.2,10.1039/C6QO00227G,OJH
5705,2959,O[C@H](CCl)c1ccccc1Cl,28.4,1.0,0.01,10.1002/adsc.201800267,OJH
5706,2959,O[C@@H](CCl)c1ccccc1Cl,32.3,1.0,0.01,10.1002/adsc.201800267,OJH
5707,2960,C[S](=O)(=O)C[C@@H](O)c1cccc(Br)c1,34.2,1.0,0.2,10.1039/c8ob02923g,OJH
5708,2960,C[S](=O)(=O)C[C@H](O)c1cccc(Br)c1,32.3,1.0,0.2,10.1039/c8ob02923g,OJH
5715,2964,O[C@H](CCl)c1ccc(Br)cc1,36.6,1.0,0.02,10.1002/adsc.201800267,OJH
5716,2964,O[C@@H](CCl)c1ccc(Br)cc1,32.4,1.0,0.02,10.1002/adsc.201800267,OJH
5728,2971,Cc1ccccc1C[C@H]2CCCOC2=O,29.6,1.0,0.05,10.1039/C9OB02536G,OJH
5729,2971,Cc1ccccc1C[C@@H]2CCCOC2=O,32.6,1.0,0.05,10.1039/C9OB02536G,OJH
5744,2979,O[C@H](C[S](=O)(=O)c1ccccc1)c2ccc(Cl)cc2,42.9,1.0,0.2,10.1039/c8ob02923g,OJH
5745,2979,O[C@@H](C[S](=O)(=O)c1ccccc1)c2ccc(Cl)cc2,32.8,1.0,0.2,10.1039/c8ob02923g,OJH
5750,2982,Brc1ccc(CO[C@H](\C=C\c2ccccc2)c3ccccc3)cc1,39.912,1.0,0.03,10.1039/C4CC03920C,OJH
5751,2982,Brc1ccc(CO[C@@H](\C=C\c2ccccc2)c3ccccc3)cc1,32.881,1.0,0.03,10.1039/C4CC03920C,OJH
5755,2985,Cc1ccccc1[C@H]2CO[S](=O)(=O)N2,26.7,1.0,0.2,10.1002/adsc.201801566,OJH
5756,2985,Cc1ccccc1[C@@H]2CO[S](=O)(=O)N2,32.9,1.0,0.2,10.1002/adsc.201801566,OJH
5757,2986,O[C@H](CCl)c1cccc(c1)C(F)(F)F,44.4,1.0,0.01,10.1002/adsc.201800267,OJH
5758,2986,O[C@@H](CCl)c1cccc(c1)C(F)(F)F,32.9,1.0,0.01,10.1002/adsc.201800267,OJH
5763,2989,COc1ccc2N[C@H](C)CCc2c1,39.0,0.8,0.1,10.1002/asia.201600445,OJH
5764,2989,COc1ccc2N[C@@H](C)CCc2c1,33.0,0.8,0.1,10.1002/asia.201600445,OJH
5767,2991,O[C@H](CCl)c1ccc(Cl)cc1,30.1,1.0,0.02,10.1002/adsc.201800267,OJH
5768,2991,O[C@@H](CCl)c1ccc(Cl)cc1,33.1,1.0,0.02,10.1002/adsc.201800267,OJH
5783,2999,Cc1cccc(c1)[C@H]2CO[S](=O)(=O)N2,30.4,1.0,0.2,10.1002/adsc.201801566,OJH
5784,2999,Cc1cccc(c1)[C@@H]2CO[S](=O)(=O)N2,33.3,1.0,0.2,10.1002/adsc.201801566,OJH
5830,3023,Cc1ccccc1[C@H]2CO[S](=O)(=O)N2,27.6,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5831,3023,Cc1ccccc1[C@@H]2CO[S](=O)(=O)N2,34.1,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5836,3026,FC(F)(F)C[C@@]1(CC(=NO1)c2ccccc2)c3ccc4ccccc4c3,26.64,0.8,0.15,10.1002/anie.201804315,OJH
5837,3026,FC(F)(F)C[C@]1(CC(=NO1)c2ccccc2)c3ccc4ccccc4c3,34.32,0.8,0.15,10.1002/anie.201804315,OJH
5850,3033,COc1cccc(c1)[C@H](O)C[S](=O)(=O)c2ccccc2,43.9,1.0,0.2,10.1039/c8ob02923g,OJH
5851,3033,COc1cccc(c1)[C@@H](O)C[S](=O)(=O)c2ccccc2,34.5,1.0,0.2,10.1039/c8ob02923g,OJH
5860,3038,O=[S]1(=O)N[C@H](CO1)c2ccccc2,30.9,1.0,0.2,10.1002/adsc.201801566,OJH
5861,3038,O=[S]1(=O)N[C@@H](CO1)c2ccccc2,34.7,1.0,0.2,10.1002/adsc.201801566,OJH
5884,3050,COc1ccc(cc1)[C@H](O)C(F)(F)F,38.4,1.0,0.05,10.1039/D1QO00368B,OJH
5885,3050,COc1ccc(cc1)[C@@H](O)C(F)(F)F,35.2,1.0,0.05,10.1039/D1QO00368B,OJH
5902,3059,COc1ccc(cc1)[C@H]2Nc3ccccc3NC2=O,28.5,1.0,0.2,10.1039/D1QO01598B,OJH
5903,3059,COc1ccc(cc1)[C@@H]2Nc3ccccc3NC2=O,35.6,1.0,0.2,10.1039/D1QO01598B,OJH
5906,3061,Cc1cccc(c1)[C@H]2CO[S](=O)(=O)N2,32.4,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5907,3061,Cc1cccc(c1)[C@@H]2CO[S](=O)(=O)N2,35.6,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5915,3066,O=[S]1(=O)N[C@H](CO1)c2ccccc2,32.1,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5916,3066,O=[S]1(=O)N[C@@H](CO1)c2ccccc2,36.0,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5917,3067,O[C@H](C[S](=O)(=O)c1ccccc1)c2occc2,38.1,1.0,0.2,10.1039/c8ob02923g,OJH
5918,3067,O[C@@H](C[S](=O)(=O)c1ccccc1)c2occc2,36.0,1.0,0.2,10.1039/c8ob02923g,OJH
5922,3070,COc1ccccc1[C@H](O)CCl,38.5,1.0,0.01,10.1002/adsc.201800267,OJH
5923,3070,COc1ccccc1[C@@H](O)CCl,36.1,1.0,0.01,10.1002/adsc.201800267,OJH
5928,3073,O[C@@H]1CCNc2ccccc12,46.9,1.0,0.1,10.1002/adsc.201800839,OJH
5929,3073,O[C@H]1CCNc2ccccc12,36.2,1.0,0.1,10.1002/adsc.201800839,OJH
5930,3074,O[C@H](CCl)c1sccc1,45.1,1.0,0.02,10.1002/adsc.201800267,OJH
5931,3074,O[C@@H](CCl)c1sccc1,36.3,1.0,0.02,10.1002/adsc.201800267,OJH
5965,3092,O=[S]1(=O)N[C@H](CO1)c2sccc2,41.7,1.0,0.2,10.1002/adsc.201801566,OJH
5966,3092,O=[S]1(=O)N[C@@H](CO1)c2sccc2,37.1,1.0,0.2,10.1002/adsc.201801566,OJH
5967,3093,O=[S]1(=O)N[C@H](CO1)c2sccc2,42.0,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5968,3093,O=[S]1(=O)N[C@@H](CO1)c2sccc2,37.2,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
5969,3094,O[C@H](CCl)c1ccc(cc1)C(F)(F)F,44.0,1.0,0.01,10.1002/adsc.201800267,OJH
5970,3094,O[C@@H](CCl)c1ccc(cc1)C(F)(F)F,37.2,1.0,0.01,10.1002/adsc.201800267,OJH
5977,3098,Clc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,29.8,1.0,0.2,10.1002/adsc.201801566,OJH
5978,3098,Clc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,37.3,1.0,0.2,10.1002/adsc.201801566,OJH
6002,3111,COc1ccc2N[C@H](C)CCc2c1,46.4,0.8,0.1,10.1021/ja2023042,OJH
6003,3111,COc1ccc2N[C@@H](C)CCc2c1,37.8,0.8,0.1,10.1021/ja2023042,OJH
6031,3126,O[C@H](CBr)c1ccc(Br)cc1,45.5,1.0,0.03,10.1002/adsc.201800267,OJH
6032,3126,O[C@@H](CBr)c1ccc(Br)cc1,38.6,1.0,0.03,10.1002/adsc.201800267,OJH
6049,3135,Clc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,31.1,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
6050,3135,Clc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,39.1,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
6063,3142,Fc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,27.6,1.0,0.2,10.1002/adsc.201801566,OJH
6064,3142,Fc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,39.4,1.0,0.2,10.1002/adsc.201801566,OJH
6073,3147,O[C@H](C[S](=O)(=O)c1ccccc1)c2ccc(Br)cc2,54.8,1.0,0.2,10.1039/c8ob02923g,OJH
6074,3147,O[C@@H](C[S](=O)(=O)c1ccccc1)c2ccc(Br)cc2,39.7,1.0,0.2,10.1039/c8ob02923g,OJH
6125,3174,Fc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,28.0,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
6126,3174,Fc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,41.1,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
6164,3194,COc1ccc2N[C@H](C)CCc2c1,35.2,0.5,0.1,10.1002/adsc.200900870,OJH
6165,3194,COc1ccc2N[C@@H](C)CCc2c1,42.7,0.5,0.1,10.1002/adsc.200900870,OJH
6166,3195,COc1ccc2N[C@H](C)CCc2c1,35.2,0.5,0.1,10.1039/c002668a,OJH
6167,3195,COc1ccc2N[C@@H](C)CCc2c1,42.7,0.5,0.1,10.1039/c002668a,OJH
6173,3199,Brc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,36.0,1.0,0.2,10.1002/adsc.201801566,OJH
6174,3199,Brc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,42.9,1.0,0.2,10.1002/adsc.201801566,OJH
6199,3212,CCOC(=O)c1cccc(c1)[C@]2(CC(=NO2)c3ccccc3)CC(F)(F)F,26.37,0.8,0.15,10.1002/anie.201804315,OJH
6200,3212,CCOC(=O)c1cccc(c1)[C@@]2(CC(=NO2)c3ccccc3)CC(F)(F)F,43.94,0.8,0.15,10.1002/anie.201804315,OJH
6257,3241,Clc1ccc(CO[C@H](\C=C\c2ccccc2)c3ccccc3)cc1,54.604,0.5,0.04,10.1039/C4CC03920C,OJH
6258,3241,Clc1ccc(CO[C@@H](\C=C\c2ccccc2)c3ccccc3)cc1,47.258,0.5,0.04,10.1039/C4CC03920C,OJH
6290,3258,Fc1cccc(C[C@H]2CCCOC2=O)c1,40.0,1.0,0.05,10.1039/C9OB02536G,OJH
6291,3258,Fc1cccc(C[C@@H]2CCCOC2=O)c1,49.0,1.0,0.05,10.1039/C9OB02536G,OJH
6321,3275,Brc1cccc2CC[C@@H](CNc3ccccc3)Nc12,39.0,1.0,0.1,10.1002/anie.201909919,OJH
