Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
11229,5969,CCCCC[C@H]1CC(=O)N(N1[S](=O)(=O)c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,14.6,0.6,0.15,10.1002/anie.201606571,IB
11408,6068,CN(C)c1ccc(cc1)[C@@H]2[C@H](Cc3ccccc3)C(=O)Oc4cc5OCOc5cc24,20.3,0.6,0.1,10.1021/acs.orglett.7b02883,IB
11464,6100,Clc1cc2N([C@H](Cc3ccccc3)C(=O)N(C(=O)c4ccccc4)c2cc1Cl)C(=O)c5ccccc5,17.4,0.6,0.1,10.1021/acs.orglett.9b01520,IB
11465,6100,Clc1cc2N([C@@H](Cc3ccccc3)C(=O)N(C(=O)c4ccccc4)c2cc1Cl)C(=O)c5ccccc5,14.9,0.6,0.1,10.1021/acs.orglett.9b01520,IB
11741,6250,CC(C)c1cc(C(C)C)c(c(c1)C(C)C)[S](=O)(=O)N2C[C@H](c3c[nH]c4ccccc34)c5c([nH]c6ccccc56)[C@@H]2C=C,20.5,0.6,0.1,10.1002/anie.201709595,IB
11810,6286,C[C@H]1CC(=O)O[C@@]12C(=O)N(c3ccc(Br)cc23)C(c4ccccc4)(c5ccccc5)c6ccccc6,16.9,0.7,0.05,10.1002/anie.201408604,IB
11813,6288,Cc1ccc(cc1)[S](=O)(=O)N2[C@@H](CC(=O)N2[S](=O)(=O)c3ccc(C)cc3)C4CCCCC4,17.2,0.6,0.15,10.1002/anie.201606571,IB
11814,6288,Cc1ccc(cc1)[S](=O)(=O)N2[C@H](CC(=O)N2[S](=O)(=O)c3ccc(C)cc3)C4CCCCC4,15.3,0.6,0.15,10.1002/anie.201606571,IB
11823,6293,O=C(O[C@]1(C)OC(C2=C1C=CC=C2)=O)C3=CC=C(C(OC)=O)C=C3,18.6,0.6,0.1,10.1002/anie.201912926,IB
11824,6293,O=C(O[C@@]1(C)OC(C2=C1C=CC=C2)=O)C3=CC=C(C(OC)=O)C=C3,15.3,0.6,0.1,10.1002/anie.201912926,IB
12018,6400,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#CCCO)c1ccccc1,12.7,1.0,0.01,10.1021/jacs.0c03130,IB
12019,6400,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#CCCO)c1ccccc1,15.55,1.0,0.01,10.1021/jacs.0c03130,IB
12103,6448,O=C(O[C@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C(C(F)(F)F)C=C3,13.9,0.6,0.1,10.1002/anie.201912926,IB
12104,6448,O=C(O[C@@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C(C(F)(F)F)C=C3,15.7,0.6,0.1,10.1002/anie.201912926,IB
12165,6484,Clc1ccn2c1C(=O)O[C@@]23C(=O)N(c4ccccc34)C(c5ccccc5)(c6ccccc6)c7ccccc7,12.7,0.5,0.1,10.1002/anie.201912160,IB
12166,6484,Clc1ccn2c1C(=O)O[C@]23C(=O)N(c4ccccc34)C(c5ccccc5)(c6ccccc6)c7ccccc7,15.8,0.5,0.1,10.1002/anie.201912160,IB
12364,6589,C[C@@]1(COc2ccccc12)Cc3ccccc3,14.2,0.75,0.0,10.1002/anie.201907840,IB
12365,6589,C[C@]1(COc2ccccc12)Cc3ccccc3,16.0,0.75,0.0,10.1002/anie.201907840,IB
12426,6625,COC(=O)C1(C[C@H]2C=C(OC(=O)[C@H]2[C@@H]1c3ccccc3)c4ccc(C)cc4)C(=O)OC,13.9,0.7,0.1,10.1039/C5QO00348B,IB
12435,6630,COC(=O)C1(C[C@H]2C=C(OC(=O)[C@H]2C1)c3ccccc3)C(=O)OC,15.0,0.7,0.1,10.1039/C5QO00348B,IB
12436,6630,COC(=O)C1(C[C@@H]2C=C(OC(=O)[C@H]2C1)c3ccccc3)C(=O)OC,16.1,0.7,0.1,10.1039/C5QO00348B,IB
12503,6667,Cc1ccc2N(C(=O)[C@@]3(OC(=O)c4cccn34)c2c1Br)C(c5ccccc5)(c6ccccc6)c7ccccc7,14.5,0.5,0.1,10.1002/anie.201912160,IB
12504,6667,Cc1ccc2N(C(=O)[C@]3(OC(=O)c4cccn34)c2c1Br)C(c5ccccc5)(c6ccccc6)c7ccccc7,16.2,0.5,0.1,10.1002/anie.201912160,IB
12616,6726,COc1ccc(cc1)C(=O)O[C@]2(C)OC(=O)c3ccccc23,19.3,0.6,0.1,10.1002/anie.201912926,IB
12662,6751,CO[P@](=O)(c1cc(Br)ccc1O)c2cc(Br)ccc2OC(=O)c3cccc4ccccc34,13.2,0.7,0.15,10.1021/jacs.6b04624,IB
12663,6751,CO[P@@](=O)(c1cc(Br)ccc1O)c2cc(Br)ccc2OC(=O)c3cccc4ccccc34,16.4,0.7,0.15,10.1021/jacs.6b04624,IB
12666,6753,COc1ccc(OC[C@@]2(COc3ccccc23)Cc4ccccc4)cc1,15.7,0.5,0.01,10.1002/anie.201907840,IB
12667,6753,COc1ccc(OC[C@]2(COc3ccccc23)Cc4ccccc4)cc1,16.4,0.5,0.01,10.1002/anie.201907840,IB
12682,6761,Cc1cc2N([C@H](Cc3ccc(Cl)cc3)C(=O)N(C(=O)c4ccccc4)c2cc1C)C(=O)c5ccccc5,20.1,0.6,0.1,10.1021/acs.orglett.9b01520,IB
12683,6761,Cc1cc2N([C@@H](Cc3ccc(Cl)cc3)C(=O)N(C(=O)c4ccccc4)c2cc1C)C(=O)c5ccccc5,16.4,0.6,0.1,10.1021/acs.orglett.9b01520,IB
12711,6777,CC(C)(C)OC(=O)[C@@H]1CC(=N[C@@]12C(=O)N(C(=O)OCc3ccccc3)c4ccccc24)c5cccc(Cl)c5,7.06,1.0,0.2,10.1039/D0SC03776A,IB
12732,6790,Fc1cc(F)cc(C[C@@]2(COc3ccccc23)Cc4ccccc4)c1,18.3,0.5,0.01,10.1002/anie.201907840,IB
12733,6790,Fc1cc(F)cc(C[C@]2(COc3ccccc23)Cc4ccccc4)c1,16.5,0.5,0.01,10.1002/anie.201907840,IB
12858,6858,COc1ccc(cc1)[S](=O)(=O)[C@@](C)(\C=C2/OC(=O)c3ccccc23)c4ccccc4,19.6,0.3,0.1,10.1021/jacs.1c13384,IB
12859,6858,COc1ccc(cc1)[S](=O)(=O)[C@](C)(\C=C2/OC(=O)c3ccccc23)c4ccccc4,16.7,0.3,0.1,10.1021/jacs.1c13384,IB
12918,6891,C[C@H]1[C@@H](C=C(N(C1=O)[S](=O)(=O)c2ccc(C)cc2)c3ccccc3)c4ccccc4,15.9,0.5,0.1,10.1002/anie.201303247,IB
12935,6901,CCC[C@@H]1CC(=O)N(N1[S](=O)(=O)c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,20.2,0.6,0.15,10.1002/anie.201606571,IB
12936,6901,CCC[C@H]1CC(=O)N(N1[S](=O)(=O)c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,16.8,0.6,0.15,10.1002/anie.201606571,IB
12962,6916,COc1ccc(cc1)C2=C(C[C@H](CN(C2)[S](=O)(=O)c3ccc(C)cc3)C(C)=C)O[Si](c4ccccc4)(c5ccccc5)C(C)(C)C,14.25,0.5,0.05,10.1002/anie.201609608,IB
12963,6916,COc1ccc(cc1)C2=C(C[C@@H](CN(C2)[S](=O)(=O)c3ccc(C)cc3)C(C)=C)O[Si](c4ccccc4)(c5ccccc5)C(C)(C)C,16.83,0.5,0.05,10.1002/anie.201609608,IB
12992,6933,COC(=O)c1ccc(cc1)C(=O)O[C@@]2(C)OC(=O)c3c4cc(OC)c(C)cc4c(OC)cc23,14.8,0.6,0.1,10.1002/anie.201912926,IB
12993,6933,COC(=O)c1ccc(cc1)C(=O)O[C@]2(C)OC(=O)c3c4cc(OC)c(C)cc4c(OC)cc23,16.9,0.6,0.1,10.1002/anie.201912926,IB
13145,7016,COC(=O)N1CC[C@]2([C@@H]1N(C)c3ccccc23)[C@@]4(Cc5ccccc5)C(=O)Nc6ccccc46,8.11,1.0,0.2,10.1021/acs.orglett.1c00260,IB
13191,7043,Cc1cc2N([C@H](Cc3ccccc3)C(=O)N(C(=O)c4ccccc4)c2cc1C)C(=O)c5ccccc5,22.5,0.6,0.1,10.1021/acs.orglett.9b01520,IB
13192,7043,Cc1cc2N([C@@H](Cc3ccccc3)C(=O)N(C(=O)c4ccccc4)c2cc1C)C(=O)c5ccccc5,17.1,0.6,0.1,10.1021/acs.orglett.9b01520,IB
13193,7044,Ic1ccccc1C(=O)O[C@@H]2OC(=O)c3ccccc23,22.5,0.6,0.1,10.1002/anie.201912926,IB
13194,7044,Ic1ccccc1C(=O)O[C@H]2OC(=O)c3ccccc23,17.1,0.6,0.1,10.1002/anie.201912926,IB
13201,7048,COC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(Cc4ccc(Cl)cc4)C(=O)Nc5ccccc35,5.2,1.0,0.2,10.31635/ccschem.020.202000443,IB
13202,7048,COC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(Cc4ccc(Cl)cc4)C(=O)Nc5ccccc35,17.1,1.0,0.2,10.31635/ccschem.020.202000443,IB
13222,7059,Cc1ccc(cc1)[S](=O)(=O)N[C@]2(C=C(C[C@@H]([C@H]2C=O)c3ccccc3)c4ccc(Br)cc4)c5ccc(Br)cc5,10.4,0.8,0.2,10.1002/anie.201908896,IB
13244,7071,Brc1cccc2n3c(N=C(O[C@]34C(=O)N(Cc5ccccc5)c6ccccc46)c7ccccc7)nc12,18.7,1.0,0.2,10.1002/anie.202016506,IB
13245,7071,Brc1cccc2n3c(N=C(O[C@@]34C(=O)N(Cc5ccccc5)c6ccccc46)c7ccccc7)nc12,17.2,1.0,0.2,10.1002/anie.202016506,IB
13324,7112,Clc1ccc2c(c1)N(Cc3ccccc3)C(=O)[C@]24OC(=Nc5nc6ccccc6n45)c7ccccc7,22.6,1.0,0.15,10.1002/anie.202016506,IB
13325,7112,Clc1ccc2c(c1)N(Cc3ccccc3)C(=O)[C@@]24OC(=Nc5nc6ccccc6n45)c7ccccc7,17.3,1.0,0.15,10.1002/anie.202016506,IB
13425,7163,CCOc1ccc(cc1)[C@H](c2[nH]c3ccccc3c2CCC(=O)Sc4ccccc4)c5cc6OCOc6cc5O,19.4,1.0,0.1,10.1039/D0SC06162J,IB
13426,7163,CCOc1ccc(cc1)[C@@H](c2[nH]c3ccccc3c2CCC(=O)Sc4ccccc4)c5cc6OCOc6cc5O,17.48,1.0,0.1,10.1039/D0SC06162J,IB
13563,7238,C1Oc2ccccc2[C@]1(Cc3ccccc3)Cc4cc5cccc6ccc7cccc4c7c56,24.1,0.5,0.05,10.1002/anie.201907840,IB
13564,7238,C1Oc2ccccc2[C@@]1(Cc3ccccc3)Cc4cc5cccc6ccc7cccc4c7c56,17.7,0.5,0.05,10.1002/anie.201907840,IB
13610,7264,Fc1ccccc1C(=O)O[C@@H]2OC(=O)c3ccccc23,15.8,0.6,0.1,10.1002/anie.201912926,IB
13611,7264,Fc1ccccc1C(=O)O[C@H]2OC(=O)c3ccccc23,17.8,0.6,0.1,10.1002/anie.201912926,IB
13624,7272,[O-][N+](=O)C1=Cc2cc3ccccc3n2C(=O)C[C@@H]1C=Cc4ccccc4,19.8,0.7,0.15,10.1002/anie.201810879,IB
13625,7272,[O-][N+](=O)C1=Cc2cc3ccccc3n2C(=O)C[C@H]1C=Cc4ccccc4,17.8,0.7,0.15,10.1002/anie.201810879,IB
13632,7276,Cc1cccc(C[C@]2(C)C(=O)C[C@]3([C@@H](O)c4ccccc4C3=O)C2=O)c1,21.0,0.75,0.035,10.1002/anie.201810638,IB
13681,7304,Clc1ccc(C[C@@]2(COc3ccccc23)Cc4ccccc4)cc1,15.1,0.5,0.01,10.1002/anie.201907840,IB
13682,7304,Clc1ccc(C[C@]2(COc3ccccc23)Cc4ccccc4)cc1,17.9,0.5,0.01,10.1002/anie.201907840,IB
13685,7306,Brc1cccc(c1)C(=O)O[C@H]2OC(=O)c3ccccc23,15.3,0.6,0.1,10.1002/anie.201912926,IB
13686,7306,Brc1cccc(c1)C(=O)O[C@@H]2OC(=O)c3ccccc23,17.9,0.6,0.1,10.1002/anie.201912926,IB
13689,7308,Fc1cc(F)cc(C[C@]2(COc3ccccc23)Cc4ccccc4)c1,16.3,0.5,0.01,10.1002/anie.201907840,IB
13690,7308,Fc1cc(F)cc(C[C@@]2(COc3ccccc23)Cc4ccccc4)c1,17.9,0.5,0.01,10.1002/anie.201907840,IB
13738,7335,COc1ccc(cc1)[C@@H](C=C)[C@@]2(O)C(=O)N(C)c3ccc(F)cc23,21.869,1.0,0.05,10.1021/acs.orglett.1c03101,IB
13768,7353,FC(F)(F)c1cccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)c1,21.9,0.6,0.1,10.1021/acs.orglett.9b01520,IB
13769,7353,FC(F)(F)c1cccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)c1,18.0,0.6,0.1,10.1021/acs.orglett.9b01520,IB
13877,7413,O=C(O[C@H]1OC(C2=C1C=CC=C2)=O)C3=CC=CC=C3,14.7,0.6,0.1,10.1002/anie.201912926,IB
13878,7413,O=C(O[C@@H]1OC(C2=C1C=CC=C2)=O)C3=CC=CC=C3,18.2,0.6,0.1,10.1002/anie.201912926,IB
13973,7466,COc1cccc(c1)C2=N[C@]3([C@@H](C2)C(=O)OC(C)(C)C)C(=O)N(C(=O)OCc4ccccc4)c5ccccc35,8.19,1.0,0.2,10.1039/D0SC03776A,IB
13998,7480,Clc1ccc(C[C@@]2(COc3ccc(cc23)C#N)Cc4ccccc4)cc1,19.5,0.8,0.1,10.1002/anie.201907840,IB
13999,7480,Clc1ccc(C[C@]2(COc3ccc(cc23)C#N)Cc4ccccc4)cc1,18.4,0.8,0.1,10.1002/anie.201907840,IB
14141,7560,Clc1cccc(c1)C2=Nc3nc4ccccc4n3[C@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,21.9,1.0,0.15,10.1002/anie.202016506,IB
14142,7560,Clc1cccc(c1)C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,18.6,1.0,0.15,10.1002/anie.202016506,IB
14172,7578,O=C(O[C@H]1OC(C2=C1C=CC=C2)=O)C3=CC=CC(F)=C3,13.7,0.6,0.1,10.1002/anie.201912926,IB
14173,7578,O=C(O[C@@H]1OC(C2=C1C=CC=C2)=O)C3=CC=CC(F)=C3,18.7,0.6,0.1,10.1002/anie.201912926,IB
14248,7621,CC[C@@H]1CC(=O)N(N1[S](=O)(=O)c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,20.9,0.6,0.15,10.1002/anie.201606571,IB
14249,7621,CC[C@H]1CC(=O)N(N1[S](=O)(=O)c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,18.8,0.6,0.15,10.1002/anie.201606571,IB
14263,7630,C[C@@](CC(=C)c1ccccc1)(C=O)c2ccccc2,21.364,1.0,0.01,10.1016/j.chempr.2018.03.010,IB
14264,7630,C[C@](CC(=C)c1ccccc1)(C=O)c2ccccc2,18.832,1.0,0.01,10.1016/j.chempr.2018.03.010,IB
14271,7634,COc1ccc(cc1)[C@@H](C=C)[C@@]2(O)C(=O)N(C)c3cc(Br)ccc23,26.054,1.0,0.05,10.1021/acs.orglett.1c03101,IB
14290,7644,Fc1cccc2c1N(C(=O)[C@@]23OC(=O)c4cccn34)C(c5ccccc5)(c6ccccc6)c7ccccc7,14.2,0.5,0.1,10.1002/anie.201912160,IB
14291,7644,Fc1cccc2c1N(C(=O)[C@]23OC(=O)c4cccn34)C(c5ccccc5)(c6ccccc6)c7ccccc7,18.9,0.5,0.1,10.1002/anie.201912160,IB
14293,7646,O=C1N(Cc2ccccc2)c3ccccc3[C@@]14OC(=Nc5nccn45)c6ccccc6,14.3,1.0,0.3,10.1002/anie.202016506,IB
14294,7646,O=C1N(Cc2ccccc2)c3ccccc3[C@]14OC(=Nc5nccn45)c6ccccc6,18.9,1.0,0.3,10.1002/anie.202016506,IB
14467,7739,COc1ccc2n3C(=O)C[C@H](c4ccccc4)C(=Cc3cc2c1)[N+]([O-])=O,21.0,0.8,0.2,10.1002/anie.201810879,IB
14468,7739,COc1ccc2n3C(=O)C[C@@H](c4ccccc4)C(=Cc3cc2c1)[N+]([O-])=O,19.1,0.8,0.2,10.1002/anie.201810879,IB
14481,7746,Cc1ccc(cc1)[C@H]2CC(=O)n3c(cc4ccccc34)C=C2[N+]([O-])=O,22.8,0.8,0.1,10.1002/anie.201810879,IB
14482,7746,Cc1ccc(cc1)[C@@H]2CC(=O)n3c(cc4ccccc34)C=C2[N+]([O-])=O,19.1,0.8,0.1,10.1002/anie.201810879,IB
14547,7781,COC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(Cc4sccc4)C(=O)Nc5ccccc35,5.9,1.0,0.2,10.31635/ccschem.020.202000443,IB
14548,7781,COC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccccc12)[C@]3(Cc4sccc4)C(=O)Nc5ccccc35,19.2,1.0,0.2,10.31635/ccschem.020.202000443,IB
14588,7805,Fc1cc(C[C@@]2(COc3ccccc23)Cc4ccccc4)cc(F)c1F,21.8,0.5,0.01,10.1002/anie.201907840,IB
14589,7805,Fc1cc(C[C@]2(COc3ccccc23)Cc4ccccc4)cc(F)c1F,19.3,0.5,0.01,10.1002/anie.201907840,IB
14688,7861,Cc1ccc2n3C(=O)C[C@H](c4ccccc4)C(=Cc3cc2c1)[N+]([O-])=O,23.5,0.7,0.15,10.1002/anie.201810879,IB
14689,7861,Cc1ccc2n3C(=O)C[C@@H](c4ccccc4)C(=Cc3cc2c1)[N+]([O-])=O,19.5,0.7,0.15,10.1002/anie.201810879,IB
14752,7895,Cc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,25.3,0.6,0.1,10.1021/acs.orglett.9b01520,IB
14753,7895,Cc1ccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,19.6,0.6,0.1,10.1021/acs.orglett.9b01520,IB
14799,7919,O=C(CCc1ccccc1)O[C@H]2OC(=O)c3ccccc23,18.0,0.6,0.1,10.1002/anie.201912926,IB
14800,7919,O=C(CCc1ccccc1)O[C@@H]2OC(=O)c3ccccc23,19.7,0.6,0.1,10.1002/anie.201912926,IB
14837,7939,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccc3ccccc3c2,10.763,1.0,0.3,10.1021/acs.orglett.0c00461,IB
14838,7939,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccc3ccccc3c2,19.751,1.0,0.3,10.1021/acs.orglett.0c00461,IB
14864,7953,Clc1ccc(C[C@]2(COc3ccc(cc23)C#N)Cc4ccccc4)cc1,18.5,0.8,0.1,10.1002/anie.201907840,IB
14865,7953,Clc1ccc(C[C@@]2(COc3ccc(cc23)C#N)Cc4ccccc4)cc1,19.8,0.8,0.1,10.1002/anie.201907840,IB
14877,7959,Cc1cccc(c1)C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,19.8,1.0,0.15,10.1002/anie.202016506,IB
14959,8003,CN1C(=O)[C@@](NC(=O)OC(C)(C)C)([C@@H]2CCCCC2=O)c3cccc(c13)C(F)(F)F,1.9,1.5,0.1,10.1021/acs.orglett.0c03305,IB
14960,8004,CN1C(=O)[C@@](NC(=O)OC(C)(C)C)([C@@H]2CCCCC2=O)c3ccc(F)cc13,2.31,1.5,0.1,10.1021/acs.orglett.0c03305,IB
14989,8021,Cc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,22.5,1.0,0.15,10.1002/anie.202016506,IB
14990,8021,Cc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,20.0,1.0,0.15,10.1002/anie.202016506,IB
14995,8024,Clc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,26.4,1.0,0.15,10.1002/anie.202016506,IB
14996,8024,Clc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,20.0,1.0,0.15,10.1002/anie.202016506,IB
15017,8036,CC(C)[C@@H]1CC(=O)N(N1[S](=O)(=O)c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,21.5,0.6,0.1,10.1002/anie.201606571,IB
15018,8036,CC(C)[C@H]1CC(=O)N(N1[S](=O)(=O)c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,20.1,0.6,0.1,10.1002/anie.201606571,IB
15029,8042,Clc1cccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)c1,25.5,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15030,8042,Clc1cccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)c1,20.1,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15066,8062,Fc1ccccc1C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5,24.2,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15067,8062,Fc1ccccc1C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5,20.2,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15068,8063,Brc1ccccc1C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5,25.1,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15069,8063,Brc1ccccc1C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5,20.2,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15072,8065,O=C1[C@@H](Cc2ccccc2)N(C(=O)c3ccccc3)c4ccccc4N1C(=O)c5ccccc5,27.3,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15073,8065,O=C1[C@H](Cc2ccccc2)N(C(=O)c3ccccc3)c4ccccc4N1C(=O)c5ccccc5,20.2,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15157,8114,CC(=O)Oc1ccccc1C(=O)O[C@@H]2OC(=O)c3ccccc23,22.5,0.6,0.1,10.1002/anie.201912926,IB
15158,8114,CC(=O)Oc1ccccc1C(=O)O[C@H]2OC(=O)c3ccccc23,20.4,0.6,0.1,10.1002/anie.201912926,IB
15163,8117,Fc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,25.9,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15164,8117,Fc1ccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,20.4,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15266,8177,Clc1ccc2N(Cc3ccccc3)C(=O)[C@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,23.7,1.0,0.15,10.1002/anie.202016506,IB
15267,8177,Clc1ccc2N(Cc3ccccc3)C(=O)[C@@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,20.6,1.0,0.15,10.1002/anie.202016506,IB
15321,8206,CCN1[C@@H]2N(CC[C@@]2(c3ccccc13)[C@@]4(C)C(=O)Nc5ccccc45)C(=O)OC,9.41,1.0,0.2,10.1021/acs.orglett.1c00260,IB
15434,8271,O=C(O[C@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C(C(OC)=O)C=C3,45.4,0.6,0.1,10.1002/anie.201912926,IB
15435,8271,O=C(O[C@@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C(C(OC)=O)C=C3,20.9,0.6,0.1,10.1002/anie.201912926,IB
15483,8297,O=C1Nc2ccccc2N([C@@H]1Cc3ccccc3)C(=O)c4ccccc4,24.2,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15484,8297,O=C1Nc2ccccc2N([C@H]1Cc3ccccc3)C(=O)c4ccccc4,21.0,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15535,8326,C[C@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cc(F)cc(F)c4,24.2,0.8,0.1,10.1002/anie.201806372,IB
15536,8326,C[C@@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cc(F)cc(F)c4,21.1,0.8,0.1,10.1002/anie.201806372,IB
15545,8331,Brc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,28.9,1.0,0.15,10.1002/anie.202016506,IB
15546,8331,Brc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,21.1,1.0,0.15,10.1002/anie.202016506,IB
15582,8351,Cc1cccc2c1N(Cc3ccccc3)C(=O)[C@]24OC(=Nc5nc6ccccc6n45)c7ccccc7,23.6,1.0,0.15,10.1002/anie.202016506,IB
15583,8351,Cc1cccc2c1N(Cc3ccccc3)C(=O)[C@@]24OC(=Nc5nc6ccccc6n45)c7ccccc7,21.2,1.0,0.15,10.1002/anie.202016506,IB
15588,8354,[O-][N+](=O)C1=Cc2cc3ccc(Cl)cc3n2C(=O)C[C@@H]1c4ccccc4,25.1,0.7,0.15,10.1002/anie.201810879,IB
15589,8354,[O-][N+](=O)C1=Cc2cc3ccc(Cl)cc3n2C(=O)C[C@H]1c4ccccc4,21.2,0.7,0.15,10.1002/anie.201810879,IB
15631,8378,Brc1ccc2N(Cc3ccccc3)C(=O)[C@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,25.0,1.0,0.15,10.1002/anie.202016506,IB
15632,8378,Brc1ccc2N(Cc3ccccc3)C(=O)[C@@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,21.3,1.0,0.15,10.1002/anie.202016506,IB
15754,8447,O=C(C[C@@H](c1ccccc1)[P](=S)(c2ccccc2)c3ccccc3)Oc4ccccc4,16.3,0.5,0.05,10.1002/anie.202112860,IB
15755,8447,O=C(C[C@H](c1ccccc1)[P](=S)(c2ccccc2)c3ccccc3)Oc4ccccc4,21.6,0.5,0.05,10.1002/anie.202112860,IB
15789,8466,CCC1=C(C[C@H](CN(C1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O)C=C)O[Si](c3ccccc3)(c4ccccc4)C(C)(C)C,19.78,0.5,0.05,10.1002/anie.201609608,IB
15790,8466,CCC1=C(C[C@@H](CN(C1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O)C=C)O[Si](c3ccccc3)(c4ccccc4)C(C)(C)C,21.63,0.5,0.05,10.1002/anie.201609608,IB
15891,8519,Cc1ccccc1C[C@]2(C)C(=O)C[C@]3([C@@H](O)c4ccccc4C3=O)C2=O,23.5,0.75,0.035,10.1002/anie.201810638,IB
15901,8525,Clc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,27.3,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15902,8525,Clc1ccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,21.8,0.6,0.1,10.1021/acs.orglett.9b01520,IB
15928,8542,CCCSC1C([C@H](CC(=O)n2c1cc3ccccc23)c4ccccc4)[N+]([O-])=O,27.5,0.5,0.2,10.1002/anie.201810879,IB
