Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
3089,1610,OC(=O)[C@H]1CCCC[C@H]1c2ccccc2,12.1,0.8,0.02,10.1002/anie.202016705,AD3
3090,1610,OC(=O)[C@@H]1CCCC[C@H]1c2ccccc2,14.8,0.8,0.02,10.1002/anie.202016705,AD3
3091,1611,CCOC(OCC)[C@@H](N)c1ccc(Br)cc1,16.7,0.8,0.05,10.1039/D1CC06601C,AD3
3092,1611,CCOC(OCC)[C@H](N)c1ccc(Br)cc1,14.8,0.8,0.05,10.1039/D1CC06601C,AD3
3123,1627,CCOC(OCC)[C@@H](N)c1ccc(cc1)C(=O)OC,12.0,0.8,0.1,10.1039/D1CC06601C,AD3
3124,1627,CCOC(OCC)[C@H](N)c1ccc(cc1)C(=O)OC,14.9,0.8,0.1,10.1039/D1CC06601C,AD3
3286,1711,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CCN3CCOCC3)(C1)c4cccc(\C=C\c5ccccc5)c4,19.34,0.5,0.05,10.1016/j.chempr.2017.10.008,AD3
3287,1711,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CCN3CCOCC3)(C1)c4cccc(\C=C\c5ccccc5)c4,15.45,0.5,0.05,10.1016/j.chempr.2017.10.008,AD3
3358,1749,Fc1ccc2CCN[C@@H](c3ccccc3)c2c1,15.1,1.0,0.2,10.1039/C8CC03586E,AD3
3359,1749,Fc1ccc2CCN[C@H](c3ccccc3)c2c1,15.7,1.0,0.2,10.1039/C8CC03586E,AD3
3360,1750,C[C@@H](Cc1ccc(Br)cc1)C(O)=O,18.3,9.0,0.03,10.1002/anie.202016705,AD3
3361,1750,C[C@H](Cc1ccc(Br)cc1)C(O)=O,15.7,9.0,0.03,10.1002/anie.202016705,AD3
3368,1754,CC[C@@H](C#CCC(C#N)(c1ccccc1)c2ccccc2)c3ccccc3,12.24,1.0,0.02,10.1038/s41557/019/0346/2,AD3
3369,1754,CC[C@H](C#CCC(C#N)(c1ccccc1)c2ccccc2)c3ccccc3,15.72,1.0,0.02,10.1038/s41557/019/0346/2,AD3
3374,1757,CC[C@@H](C#CCCN1C(=O)c2ccccc2C1=O)c3ccccc3,17.71,1.0,0.01,10.1038/s41557/019/0346/2,AD3
3375,1757,CC[C@H](C#CCCN1C(=O)c2ccccc2C1=O)c3ccccc3,15.77,1.0,0.01,10.1038/s41557/019/0346/2,AD3
3388,1764,C[C@@H](N[P](=O)(c1ccccc1)c2ccccc2)c3ccc4ccccc4c3,10.1,0.4,0.2,10.1039/D0QO01286F,AD3
3389,1764,C[C@H](N[P](=O)(c1ccccc1)c2ccccc2)c3ccc4ccccc4c3,15.8,0.4,0.2,10.1039/D0QO01286F,AD3
3390,1765,C[C@@H](N[P](=O)(c1ccccc1)c2ccccc2)c3cccc4ccccc34,10.1,0.4,0.2,10.1039/D0QO01286F,AD3
3391,1765,C[C@H](N[P](=O)(c1ccccc1)c2ccccc2)c3cccc4ccccc34,15.8,0.4,0.2,10.1039/D0QO01286F,AD3
3392,1766,CC(C)(C)OC(=O)N1CCC[C@H](C1)C(O)=O,16.6,0.8,0.03,10.1038/s41467/020/17057/z,AD3
3393,1766,CC(C)(C)OC(=O)N1CCC[C@@H](C1)C(O)=O,15.8,0.8,0.03,10.1038/s41467/020/17057/z,AD3
3427,1784,COc1ccccc1[C@@H](C)C(O)=O,18.8,0.8,0.03,10.1038/s41467/020/17057/z,AD3
3428,1784,COc1ccccc1[C@H](C)C(O)=O,15.9,0.8,0.03,10.1038/s41467/020/17057/z,AD3
3429,1785,Cc1cccc(c1)[C@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F,11.96,0.5,0.05,10.1021/jacs.6b04077,AD3
3430,1785,Cc1cccc(c1)[C@@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F,15.93,0.5,0.05,10.1021/jacs.6b04077,AD3
3457,1799,CN(C)C(=O)[C@H](N)c1ccc2ccccc2c1,10.98,1.0,0.15,10.1002/anie.202202552,AD3
3458,1799,CN(C)C(=O)[C@@H](N)c1ccc2ccccc2c1,16.07,1.0,0.15,10.1002/anie.202202552,AD3
3459,1800,COc1ccccc1[C@@H](N)C(=O)N(C)C,12.92,1.0,0.1,10.1002/anie.202202552,AD3
3460,1800,COc1ccccc1[C@H](N)C(=O)N(C)C,16.09,1.0,0.1,10.1002/anie.202202552,AD3
3465,1803,CCC1=C(Br)[C@H](O)CCC1,12.9,1.0,0.01,10.1021/acs.orglett.1c01744,AD3
3466,1803,CCC1=C(Br)[C@@H](O)CCC1,16.1,1.0,0.01,10.1021/acs.orglett.1c01744,AD3
3479,1810,COc1cccc(c1)[C@@H](N)C(=O)N(C)C,11.56,1.0,0.15,10.1002/anie.202202552,AD3
3480,1810,COc1cccc(c1)[C@H](N)C(=O)N(C)C,16.17,1.0,0.15,10.1002/anie.202202552,AD3
3481,1811,C[C@@H](\C=C/c1ccccc1)c2ccccc2C(=O)NC(C)(C)C,18.13,0.8,0.02,10.1038/s41467/019/13705/1,AD3
3482,1811,C[C@H](\C=C/c1ccccc1)c2ccccc2C(=O)NC(C)(C)C,16.19,0.8,0.02,10.1038/s41467/019/13705/1,AD3
3487,1814,COc1ccc(cc1OC)[C@@]2(C)CCC(=O)C=C2,12.1,1.0,0.07,10.1021/jacs.9b07957,AD3
3488,1814,COc1ccc(cc1OC)[C@]2(C)CCC(=O)C=C2,16.2,1.0,0.07,10.1021/jacs.9b07957,AD3
3489,1815,Cc1cccc(c1)[C@H]2CCCC(=O)N2,17.7,0.8,0.1,10.1021/acs.orglett.0c00669,AD3
3490,1815,Cc1cccc(c1)[C@@H]2CCCC(=O)N2,16.2,0.8,0.1,10.1021/acs.orglett.0c00669,AD3
3491,1816,CCOC(OCC)[C@@H](N)c1cccc(OC)c1,20.2,0.8,0.05,10.1039/D1CC06601C,AD3
3492,1816,CCOC(OCC)[C@H](N)c1cccc(OC)c1,16.2,0.8,0.05,10.1039/D1CC06601C,AD3
3517,1829,COC(=O)c1ccc(cc1)[C@@H](N)C(=O)N(C)C,10.21,1.0,0.15,10.1002/anie.202202552,AD3
3518,1829,COC(=O)c1ccc(cc1)[C@H](N)C(=O)N(C)C,16.31,1.0,0.15,10.1002/anie.202202552,AD3
3531,1836,Cc1cccc(c1)[C@@]2(CCCN2C(=O)Nc3cccc(c3)C(F)(F)F)CN4CCOCC4,19.22,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3
3532,1836,Cc1cccc(c1)[C@]2(CCCN2C(=O)Nc3cccc(c3)C(F)(F)F)CN4CCOCC4,16.38,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3
3572,1857,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cccc(Br)c2)c3ccccc3C,25.7,0.6,0.05,10.1038/ncomms14841,AD3
3573,1857,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cccc(Br)c2)c3ccccc3C,16.58,0.6,0.05,10.1038/ncomms14841,AD3
3592,1867,COc1cccc(c1)[C@H](C)C(O)=O,20.56,0.8,0.03,10.1021/acs.orglett.2c00852,AD3
3593,1867,COc1cccc(c1)[C@@H](C)C(O)=O,16.66,0.8,0.03,10.1021/acs.orglett.2c00852,AD3
3594,1868,Cc1ccc(cc1)C(=O)N[C@@H](c2ccccc2CCCC(F)(F)F)c3cn(Cc4ccccc4)c5c(C)cccc35,19.04,1.0,0.15,10.1016/j.jfluchem.2017.03.008,AD3
3595,1868,Cc1ccc(cc1)C(=O)N[C@H](c2ccccc2CCCC(F)(F)F)c3cn(Cc4ccccc4)c5c(C)cccc35,16.68,1.0,0.15,10.1016/j.jfluchem.2017.03.008,AD3
3603,1873,C[C@@H]1NC(=O)c2ccccc2c3ccc(cc13)C#N,26.7,0.8,0.2,10.1021/acs.orglett.0c02282,AD3
3604,1873,C[C@H]1NC(=O)c2ccccc2c3ccc(cc13)C#N,16.7,0.8,0.2,10.1021/acs.orglett.0c02282,AD3
3609,1876,CN(C)C(=O)[C@H](N)c1ccc(OCc2ccccc2)cc1,9.91,1.0,0.2,10.1002/anie.202202552,AD3
3610,1876,CN(C)C(=O)[C@@H](N)c1ccc(OCc2ccccc2)cc1,16.72,1.0,0.2,10.1002/anie.202202552,AD3
3611,1877,CC(C)[Si](C#C[C@@H](CCc1ccccc1)C#CCn2c3ccccc3c4ccccc24)(C(C)C)C(C)C,17.38,0.3,0.01,10.1038/s41557/019/0346/2,AD3
3612,1877,CC(C)[Si](C#C[C@H](CCc1ccccc1)C#CCn2c3ccccc3c4ccccc24)(C(C)C)C(C)C,16.73,0.3,0.01,10.1038/s41557/019/0346/2,AD3
3776,1964,FC(F)(F)c1cc(NC(=O)N2CC3(CCC3)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,13.42,0.3,0.03,10.1038/ncomms14841,AD3
3777,1964,FC(F)(F)c1cc(NC(=O)N2CC3(CCC3)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,17.47,0.3,0.03,10.1038/ncomms14841,AD3
3786,1969,Cc1cccc(NC(=O)N2CC3(CCCCCC3)C[C@@]2(C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)c4ccccc4)c1,12.05,0.7,0.02,10.1007/s11426/019/9528/2,AD3
3787,1969,Cc1cccc(NC(=O)N2CC3(CCCCCC3)C[C@]2(C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)c4ccccc4)c1,17.5,0.7,0.02,10.1007/s11426/019/9528/2,AD3
3852,2002,COc1ccc2C(=O)N[C@H](C)c2c1,21.4,0.8,0.1,10.1021/acs.orglett.0c00669,AD3
3853,2002,COc1ccc2C(=O)N[C@@H](C)c2c1,17.8,0.8,0.1,10.1021/acs.orglett.0c00669,AD3
3878,2016,C[S](=O)(=O)N1CCN(CC1)C[C@]2(CC3(CCCC3)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F)c5ccccc5,26.09,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3
3879,2016,C[S](=O)(=O)N1CCN(CC1)C[C@@]2(CC3(CCCC3)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F)c5ccccc5,17.92,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3
3880,2017,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3,14.01,0.6,0.05,10.1038/ncomms14841,AD3
3881,2017,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3,17.94,0.6,0.05,10.1038/ncomms14841,AD3
3919,2037,COC(=O)C(F)(F)C[C@]1(CC2(CC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,21.65,0.3,0.03,10.1038/ncomms14841,AD3
3920,2037,COC(=O)C(F)(F)C[C@@]1(CC2(CC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,18.27,0.3,0.03,10.1038/ncomms14841,AD3
3934,2045,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3,14.55,0.6,0.05,10.1021/jacs.6b04077,AD3
3935,2045,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3,18.37,0.6,0.05,10.1021/jacs.6b04077,AD3
3981,2069,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CN3CCOCC3)(C1)c4cccc(F)c4,20.03,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3
3982,2069,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CN3CCOCC3)(C1)c4cccc(F)c4,18.6,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3
4031,2094,CC[Si](CC)(CC)C#C[C@@H](CCc1ccccc1)C#CCn2c3ccccc3c4ccccc24,21.28,0.3,0.01,10.1038/s41557/019/0346/2,AD3
4032,2094,CC[Si](CC)(CC)C#C[C@H](CCc1ccccc1)C#CCn2c3ccccc3c4ccccc24,18.78,0.3,0.01,10.1038/s41557/019/0346/2,AD3
4033,2095,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cccc(OC)c2)c3ccccc3,26.75,0.6,0.1,10.1038/ncomms14841,AD3
4034,2095,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cccc(OC)c2)c3ccccc3,18.79,0.6,0.1,10.1038/ncomms14841,AD3
4074,2117,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c3ccccc3,20.82,0.2,0.05,10.1038/ncomms14841,AD3
4075,2117,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)c3ccccc3,19.01,0.2,0.05,10.1038/ncomms14841,AD3
4078,2119,Cc1cccc(c1)[C@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cccc(Br)c4,25.1,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3
4079,2119,Cc1cccc(c1)[C@@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cccc(Br)c4,19.02,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3
4140,2151,COc1ccc(cc1)[C@H](C)C(O)=O,21.54,0.8,0.03,10.1021/acs.orglett.2c00852,AD3
4141,2151,COc1ccc(cc1)[C@@H](C)C(O)=O,19.36,0.8,0.03,10.1021/acs.orglett.2c00852,AD3
4182,2172,COc1ccc(cc1)[C@@H]2CCCC[C@@H]2C(O)=O,17.5,1.0,0.03,10.31635/ccschem.020.202000176,AD3
4199,2181,CC[C@@H](C#Cc1oc2ccccc2n1)c3ccccc3,29.06,0.5,0.01,10.1038/s41557/019/0346/2,AD3
4200,2181,CC[C@H](C#Cc1oc2ccccc2n1)c3ccccc3,19.7,0.5,0.01,10.1038/s41557/019/0346/2,AD3
4218,2191,FC(F)(F)c1cccc(NC(=O)N2CC3(CC3)C[C@@]2(CN4CCOCC4)c5ccccc5)c1,24.79,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3
4219,2191,FC(F)(F)c1cccc(NC(=O)N2CC3(CC3)C[C@]2(CN4CCOCC4)c5ccccc5)c1,19.75,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3
4240,2202,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CN3CCOCC3)(C1)\C=C\c4ccccc4,22.89,0.4,0.02,10.1016/j.chempr.2017.10.008,AD3
4241,2202,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CN3CCOCC3)(C1)\C=C\c4ccccc4,19.88,0.4,0.02,10.1016/j.chempr.2017.10.008,AD3
4274,2219,FC(F)(F)c1cc(NC(=O)N2CC3(CCCCCC3)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,16.45,0.2,0.05,10.1038/ncomms14841,AD3
4275,2219,FC(F)(F)c1cc(NC(=O)N2CC3(CCCCCC3)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,19.99,0.2,0.05,10.1038/ncomms14841,AD3
4284,2224,Cc1ccc(cc1)[C@@H]2CCCC[C@@H]2C(O)=O,15.4,0.8,0.02,10.1002/anie.202016705,AD3
4325,2247,COc1cccc(c1)[C@@H](C)C(O)=O,16.6,0.8,0.03,10.1038/s41467/020/17057/z,AD3
4326,2247,COc1cccc(c1)[C@H](C)C(O)=O,20.3,0.8,0.03,10.1038/s41467/020/17057/z,AD3
4332,2251,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cccc(Br)c2)c3ccccc3,21.38,0.5,0.1,10.1038/ncomms14841,AD3
4333,2251,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cccc(Br)c2)c3ccccc3,20.34,0.5,0.1,10.1038/ncomms14841,AD3
4368,2269,COc1ccccc1[C@H](C)C(O)=O,17.06,0.8,0.03,10.1021/acs.orglett.2c00852,AD3
4369,2269,COc1ccccc1[C@@H](C)C(O)=O,20.51,0.8,0.03,10.1021/acs.orglett.2c00852,AD3
4380,2275,Clc1cccc2[C@@H](NCCc12)c3ccccc3,13.3,1.0,0.2,10.1039/C8CC03586E,AD3
4381,2275,Clc1cccc2[C@H](NCCc12)c3ccccc3,20.6,1.0,0.2,10.1039/C8CC03586E,AD3
4390,2280,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)F)(C1)c3cccc(Br)c3,22.17,0.4,0.05,10.1038/ncomms14841,AD3
4391,2280,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)F)(C1)c3cccc(Br)c3,20.66,0.4,0.05,10.1038/ncomms14841,AD3
4394,2282,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2ccc(F)cc2)c3ccccc3,29.3,0.6,0.1,10.1038/ncomms14841,AD3
4395,2282,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2ccc(F)cc2)c3ccccc3,20.67,0.6,0.1,10.1038/ncomms14841,AD3
4408,2289,C[C@H](C(O)=O)c1ccccc1,23.34,0.6,0.03,10.1021/acs.orglett.2c00852,AD3
4409,2289,C[C@@H](C(O)=O)c1ccccc1,20.76,0.6,0.03,10.1021/acs.orglett.2c00852,AD3
4422,2296,CC(C)(C)OC(=O)N1CC[C@H]([C@H](C1)C(O)=O)c2ccccc2F,15.2,1.0,0.03,10.31635/ccschem.020.202000176,AD3
4423,2296,CC(C)(C)OC(=O)N1CC[C@@H]([C@H](C1)C(O)=O)c2ccccc2F,20.8,1.0,0.03,10.31635/ccschem.020.202000176,AD3
4428,2299,FC(F)(F)C[C@]1(CC2(CCCCCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,23.82,0.2,0.03,10.1021/jacs.6b04077,AD3
4429,2299,FC(F)(F)C[C@@]1(CC2(CCCCCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,20.81,0.2,0.03,10.1021/jacs.6b04077,AD3
4432,2301,FC(F)(F)c1cc(NC(=O)N2CC3(CCCC3)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,17.33,0.2,0.04,10.1038/ncomms14841,AD3
4433,2301,FC(F)(F)c1cc(NC(=O)N2CC3(CCCC3)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,20.87,0.2,0.04,10.1038/ncomms14841,AD3
4468,2320,Cc1cccc(NC(=O)N2CC(C)(C)C[C@@]2(CC(F)(F)F)c3ccccc3)c1,34.72,0.5,0.05,10.1021/jacs.6b04077,AD3
4469,2320,Cc1cccc(NC(=O)N2CC(C)(C)C[C@]2(CC(F)(F)F)c3ccccc3)c1,21.01,0.5,0.05,10.1021/jacs.6b04077,AD3
4492,2332,COc1cccc(c1)[C@@H]2CCCC[C@@H]2C(O)=O,17.8,0.8,0.02,10.1002/anie.202016705,AD3
4500,2337,FC(F)(F)c1cccc(NC(=O)N2CC3(CCC3)C[C@@]2(CN4CCOCC4)c5ccccc5)c1,28.94,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3
4501,2337,FC(F)(F)c1cccc(NC(=O)N2CC3(CCC3)C[C@]2(CN4CCOCC4)c5ccccc5)c1,21.15,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3
4535,2355,COC1CCN(CC1)C[C@]2(CC3(CCCC3)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F)c5ccccc5,24.24,0.3,0.03,10.1016/j.chempr.2017.10.008,AD3
4536,2355,COC1CCN(CC1)C[C@@]2(CC3(CCCC3)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F)c5ccccc5,21.39,0.3,0.03,10.1016/j.chempr.2017.10.008,AD3
4554,2365,COc1ccc(cc1)[C@@H](C)C(O)=O,19.4,0.8,0.03,10.1038/s41467/020/17057/z,AD3
4555,2365,COc1ccc(cc1)[C@H](C)C(O)=O,21.5,0.8,0.03,10.1038/s41467/020/17057/z,AD3
4616,2397,O=C1N[C@H](c2ccccc2)c3ccccc13,13.0,0.8,0.1,10.1021/acs.orglett.0c00669,AD3
4617,2397,O=C1N[C@@H](c2ccccc2)c3ccccc13,21.9,0.8,0.1,10.1021/acs.orglett.0c00669,AD3
4618,2398,Cc1ccc(cc1)[C@@H]2CCN(C[C@@H]2C(O)=O)C(=O)OC(C)(C)C,18.9,1.0,0.03,10.31635/ccschem.020.202000176,AD3
4649,2414,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cccc(c2)C(F)(F)F)c3cccc(Br)c3,24.22,0.45,0.05,10.1038/ncomms14841,AD3
4650,2414,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cccc(c2)C(F)(F)F)c3cccc(Br)c3,22.07,0.45,0.05,10.1038/ncomms14841,AD3
4736,2458,CC(C)(C)OC(=O)N1C[C@@H]([C@@H](C1)c2ccccc2)C(O)=O,17.6,1.0,0.03,10.31635/ccschem.020.202000176,AD3
4743,2462,C[Si](C)(C)[Si](C[C@]1(Cc2cc(Cl)ccc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,25.02,0.15,0.01,10.1007/s11426/019/9528/2,AD3
4744,2462,C[Si](C)(C)[Si](C[C@@]1(Cc2cc(Cl)ccc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,22.66,0.15,0.01,10.1007/s11426/019/9528/2,AD3
4747,2464,CC[C@H](Oc1ccc(OC)cc1)C(O)=O,20.5,0.8,0.03,10.1038/s41467/020/17057/z,AD3
4748,2464,CC[C@@H](Oc1ccc(OC)cc1)C(O)=O,22.7,0.8,0.03,10.1038/s41467/020/17057/z,AD3
4781,2482,Cc1ccc(cc1)[C@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cccc(Br)c4,27.64,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3
4782,2482,Cc1ccc(cc1)[C@@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cccc(Br)c4,22.98,0.6,0.1,10.1016/j.chempr.2017.10.008,AD3
4817,2500,C[C@@H](Cc1ccccc1Br)C(O)=O,20.5,1.0,0.03,10.31635/ccschem.020.202000176,AD3
4818,2500,C[C@H](Cc1ccccc1Br)C(O)=O,23.2,1.0,0.03,10.31635/ccschem.020.202000176,AD3
4856,2520,C[Si](C)(C)[Si](C[C@]1(CC2(CCCCCC2)CN1C(=O)Nc3ccccc3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,13.75,0.7,0.02,10.1007/s11426/019/9528/2,AD3
4857,2520,C[Si](C)(C)[Si](C[C@@]1(CC2(CCCCCC2)CN1C(=O)Nc3ccccc3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,23.5,0.7,0.02,10.1007/s11426/019/9528/2,AD3
4860,2522,C[C@@H](N[P](=O)(c1ccccc1)c2ccccc2)c3cccc(F)c3,13.6,1.0,0.1,10.1039/D0QO01286F,AD3
4861,2522,C[C@H](N[P](=O)(c1ccccc1)c2ccccc2)c3cccc(F)c3,23.5,1.0,0.1,10.1039/D0QO01286F,AD3
4927,2556,COc1ccccc1[C@@H]2CCN(C[C@@H]2C(O)=O)C(=O)OC(C)(C)C,23.4,1.0,0.03,10.31635/ccschem.020.202000176,AD3
4941,2563,OC(=O)[C@@H]1CCCC[C@H]1c2ccc(F)cc2,24.0,0.8,0.02,10.1002/anie.202016705,AD3
4948,2567,FC(F)(F)C[C@]1(CC2(CCCCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,26.08,0.2,0.02,10.1021/jacs.6b04077,AD3
4949,2567,FC(F)(F)C[C@@]1(CC2(CCCCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,24.07,0.2,0.02,10.1021/jacs.6b04077,AD3
4958,2573,Clc1ccc(cc1)[C@@H]2NCCc3c(Cl)cccc23,17.0,1.0,0.2,10.1039/C8CC03586E,AD3
4959,2573,Clc1ccc(cc1)[C@H]2NCCc3c(Cl)cccc23,24.1,1.0,0.2,10.1039/C8CC03586E,AD3
4960,2574,COc1ccc(cc1)[C@@H]2CCCCC[C@@H]2C(O)=O,19.5,0.8,0.03,10.1002/anie.202016705,AD3
4986,2588,C[Si](C)(C)[Si](C[C@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,27.08,0.15,0.008,10.1007/s11426/019/9528/2,AD3
4987,2588,C[Si](C)(C)[Si](C[C@@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,24.46,0.15,0.008,10.1007/s11426/019/9528/2,AD3
5001,2596,FC(F)(F)c1cccc(NC(=O)N2CCC[C@@]2(CN3CCOCC3)c4ccccc4)c1,26.94,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3
5002,2596,FC(F)(F)c1cccc(NC(=O)N2CCC[C@]2(CN3CCOCC3)c4ccccc4)c1,24.59,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3
5014,2603,FC(F)(F)c1cc(NC(=O)N2CC3(CCCCC3)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,16.43,0.2,0.03,10.1038/ncomms14841,AD3
5015,2603,FC(F)(F)c1cc(NC(=O)N2CC3(CCCCC3)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,24.66,0.2,0.03,10.1038/ncomms14841,AD3
5024,2608,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CN3CCOCC3)(C1)c4ccccc4,27.52,0.3,0.03,10.1016/j.chempr.2017.10.008,AD3
5025,2608,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CN3CCOCC3)(C1)c4ccccc4,24.78,0.3,0.03,10.1016/j.chempr.2017.10.008,AD3
5113,2654,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)F)(C1)c3ccccc3,23.55,0.4,0.05,10.1038/ncomms14841,AD3
5114,2654,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)F)(C1)c3ccccc3,25.59,0.4,0.05,10.1038/ncomms14841,AD3
5210,2704,CC1(C)CN(C(=O)Nc2cccc(Cl)c2)[C@@](CC(F)(F)F)(C1)c3ccccc3,28.93,0.5,0.05,10.1021/jacs.6b04077,AD3
