Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
1580,827,FC(F)(F)C[C@]1(CC(=NO1)c2cccc(Br)c2)c3ccccc3,10.12,0.8,0.15,10.1002/anie.201804315,OD3
1618,847,CC1(C)CN2C(=O)N([C@@H](N3CCOCC3)[C@]2(C1)c4ccccc4)c5cc(cc(c5)C(F)(F)F)C(F)(F)F,11.15,0.5,0.05,10.1016/j.chempr.2017.10.008,OD3
1621,849,CC(C)N(C(C)C)C(=O)[C@H](N)c1ccccc1F,5.38,1.0,0.06,10.1002/anie.202202552,OD3
1622,849,CC(C)N(C(C)C)C(=O)[C@@H](N)c1ccccc1F,10.29,1.0,0.06,10.1002/anie.202202552,OD3
1632,855,COc1ccc(cc1)[C@@]2(C)CCC(=O)C=C2,9.4,1.0,0.03,10.1021/jacs.9b07957,OD3
1633,855,COc1ccc(cc1)[C@]2(C)CCC(=O)C=C2,10.3,1.0,0.03,10.1021/jacs.9b07957,OD3
1634,856,CCOC(OCC)[C@@H](NC(C)=O)c1ccccc1F,10.6,0.8,0.05,10.1039/D1CC06601C,OD3
1635,856,CCOC(OCC)[C@H](NC(C)=O)c1ccccc1F,10.3,0.8,0.05,10.1039/D1CC06601C,OD3
1646,862,OCc1cccc(c1)[C@]2(CC(F)(F)F)CC3(CCCC3)CO2,8.81,1.0,0.05,10.1002/anie.201702925,OD3
1647,862,OCc1cccc(c1)[C@@]2(CC(F)(F)F)CC3(CCCC3)CO2,10.32,1.0,0.05,10.1002/anie.201702925,OD3
1660,869,FC(F)(F)C[C@]1(CC2(CCCC2)CO1)c3ccc4ccccc4c3,9.6,0.5,0.02,10.1002/anie.201702925,OD3
1661,869,FC(F)(F)C[C@@]1(CC2(CCCC2)CO1)c3ccc4ccccc4c3,10.4,0.5,0.02,10.1002/anie.201702925,OD3
1664,871,Cc1ccc(cc1)C2=C(Br)[C@H](O)CCC2,9.8,1.0,0.02,10.1021/acs.orglett.1c01744,OD3
1665,871,Cc1ccc(cc1)C2=C(Br)[C@@H](O)CCC2,10.4,1.0,0.02,10.1021/acs.orglett.1c01744,OD3
1677,878,Cc1ccc(cc1)[C@]2(CC(F)(F)F)CC3(CCCC3)CO2,6.84,1.0,0.0,10.1002/anie.201702925,OD3
1678,878,Cc1ccc(cc1)[C@@]2(CC(F)(F)F)CC3(CCCC3)CO2,10.45,1.0,0.0,10.1002/anie.201702925,OD3
1679,879,FC(F)(F)C[C@@]1(CC(=NO1)c2cccc(I)c2)c3ccccc3,9.49,0.8,0.15,10.1002/anie.201804315,OD3
1680,879,FC(F)(F)C[C@]1(CC(=NO1)c2cccc(I)c2)c3ccccc3,10.45,0.8,0.15,10.1002/anie.201804315,OD3
1716,898,FC(F)(F)C[C@]1(CC2(CCCC2)CO1)c3ccc(Br)cc3,7.79,1.0,0.0,10.1002/anie.201702925,OD3
1717,898,FC(F)(F)C[C@@]1(CC2(CCCC2)CO1)c3ccc(Br)cc3,10.51,1.0,0.0,10.1002/anie.201702925,OD3
1746,914,CCOC(OCC)[C@@H](N)c1ccc(C)cc1,8.9,1.0,0.05,10.1039/D1CC06601C,OD3
1747,914,CCOC(OCC)[C@H](N)c1ccc(C)cc1,10.6,1.0,0.05,10.1039/D1CC06601C,OD3
1758,920,C=CCCC[C@@H](C#Cc1ccccc1)c2ccccc2,21.67,1.0,0.005,10.1038/s41557/019/0346/2,OD3
1759,920,C=CCCC[C@H](C#Cc1ccccc1)c2ccccc2,10.61,1.0,0.005,10.1038/s41557/019/0346/2,OD3
1804,945,CCOC(=O)C1(CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3)C(=O)OCC,9.82,0.5,0.136364,10.1021/jacs.6b04077,OD3
1805,945,CCOC(=O)C1(CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3)C(=O)OCC,10.79,0.5,0.136364,10.1021/jacs.6b04077,OD3
1822,954,C[C@H](O)C(/C)=C/c1ccccc1,12.4,0.8,0.05,10.1021/acs.orglett.1c01744,OD3
1823,954,C[C@@H](O)C(/C)=C/c1ccccc1,10.8,0.8,0.05,10.1021/acs.orglett.1c01744,OD3
1832,959,CC[C@@H](C#Cc1ccccc1)c2cccc(C)c2,13.69,1.0,0.005,10.1038/s41557/019/0346/2,OD3
1833,959,CC[C@H](C#Cc1ccccc1)c2cccc(C)c2,10.82,1.0,0.005,10.1038/s41557/019/0346/2,OD3
1836,961,CC[C@@H](C#Cc1ccccc1)c2ccccc2C,8.66,1.0,0.005,10.1038/s41557/019/0346/2,OD3
1837,961,CC[C@H](C#Cc1ccccc1)c2ccccc2C,10.85,1.0,0.005,10.1038/s41557/019/0346/2,OD3
1842,964,Fc1cccc(c1)[C@]2(CC(F)(F)F)CC3(CCCC3)CO2,8.11,1.0,0.0,10.1002/anie.201702925,OD3
1843,964,Fc1cccc(c1)[C@@]2(CC(F)(F)F)CC3(CCCC3)CO2,10.86,1.0,0.0,10.1002/anie.201702925,OD3
1844,965,CN(C)C(=O)[C@H](N)c1cccc(F)c1,9.49,1.0,0.07,10.1002/anie.202202552,OD3
1845,965,CN(C)C(=O)[C@@H](N)c1cccc(F)c1,10.87,1.0,0.07,10.1002/anie.202202552,OD3
1846,966,N[C@@H](c1ccc(F)cc1)c2ccccc2O,9.62,0.7,0.3,10.1002/anie.201915459,OD3
1847,966,N[C@H](c1ccc(F)cc1)c2ccccc2O,10.88,0.7,0.3,10.1002/anie.201915459,OD3
1854,970,FC(F)(F)C[C@@]1(CC(=NO1)c2ccccc2)c3ccc(I)cc3,9.84,0.8,0.15,10.1002/anie.201804315,OD3
1855,970,FC(F)(F)C[C@]1(CC(=NO1)c2ccccc2)c3ccc(I)cc3,10.9,0.8,0.15,10.1002/anie.201804315,OD3
1896,991,C[C@@H](C#Cc1ccccc1)c2cscc2,11.95,0.4,0.0,10.1038/s41557/019/0346/2,OD3
1897,991,C[C@H](C#Cc1ccccc1)c2cscc2,11.03,0.4,0.0,10.1038/s41557/019/0346/2,OD3
1902,994,FC(F)(F)C[C@]1(CC2(CCCC2)CO1)c3cccc(c3)c4ccccc4,9.26,0.5,0.02,10.1002/anie.201702925,OD3
1903,994,FC(F)(F)C[C@@]1(CC2(CCCC2)CO1)c3cccc(c3)c4ccccc4,11.07,0.5,0.02,10.1002/anie.201702925,OD3
2072,1081,COc1ccc(cc1)[C@H](Cc2ccc(OC)cc2OC)C(O)=O,14.8,0.8,0.03,10.1038/s41467/020/17057/z,OD3
2073,1081,COc1ccc(cc1)[C@@H](Cc2ccc(OC)cc2OC)C(O)=O,11.5,0.8,0.03,10.1038/s41467/020/17057/z,OD3
2076,1083,CC[C@@H](C#Cc1ccccc1)c2ccc(cc2)C(F)(F)F,19.36,1.0,0.005,10.1038/s41557/019/0346/2,OD3
2077,1083,CC[C@H](C#Cc1ccccc1)c2ccc(cc2)C(F)(F)F,11.52,1.0,0.005,10.1038/s41557/019/0346/2,OD3
2097,1094,N[C@@H](Cc1ccccc1)c2ccccc2O,10.1,0.9,0.2,10.1002/anie.201915459,OD3
2098,1094,N[C@H](Cc1ccccc1)c2ccccc2O,11.6,0.9,0.2,10.1002/anie.201915459,OD3
2100,1096,C=CC[C@@H](C#Cc1ccccc1)c2ccccc2,13.43,1.0,0.005,10.1038/s41557/019/0346/2,OD3
2101,1096,C=CC[C@H](C#Cc1ccccc1)c2ccccc2,11.62,1.0,0.005,10.1038/s41557/019/0346/2,OD3
2159,1128,FC(F)(F)C[C@]1(CCCO1)c2ccc3ccccc3c2,10.88,0.5,0.05,10.1002/anie.201702925,OD3
2160,1128,FC(F)(F)C[C@@]1(CCCO1)c2ccc3ccccc3c2,11.77,0.5,0.05,10.1002/anie.201702925,OD3
2269,1184,CC[C@H](Oc1ccc(C)cc1)C(O)=O,13.9,0.8,0.03,10.31635/ccschem.020.202000176,OD3
2270,1184,CC[C@@H](Oc1ccc(C)cc1)C(O)=O,12.1,0.8,0.03,10.31635/ccschem.020.202000176,OD3
2271,1185,CC[C@H](Oc1ccccc1)C(O)=O,13.9,0.8,0.03,10.31635/ccschem.020.202000176,OD3
2272,1185,CC[C@@H](Oc1ccccc1)C(O)=O,12.1,0.8,0.03,10.31635/ccschem.020.202000176,OD3
2305,1203,O[C@@H](c1ccccc1)C(F)(F)F,12.8,0.6,0.1,10.1021/acscatal.0c04206,OD3
2306,1203,O[C@H](c1ccccc1)C(F)(F)F,12.2,0.6,0.1,10.1021/acscatal.0c04206,OD3
2315,1208,CC(C)N(C(C)C)C(=O)[C@H](N)c1sccc1,7.06,1.0,0.04,10.1002/anie.202202552,OD3
2316,1208,CC(C)N(C(C)C)C(=O)[C@@H](N)c1sccc1,12.24,1.0,0.04,10.1002/anie.202202552,OD3
2388,1248,FC(F)(F)C[C@]1(CC2(CCCCC2)CCO1)c3ccccc3,16.0,1.0,0.0,10.1002/anie.201702925,OD3
2389,1248,FC(F)(F)C[C@@]1(CC2(CCCCC2)CCO1)c3ccccc3,12.5,1.0,0.0,10.1002/anie.201702925,OD3
2429,1269,COc1ccc(cc1OC)[C@@H](C)O,13.6,1.0,0.1,10.1021/acscatal.0c04206,OD3
2430,1269,COc1ccc(cc1OC)[C@H](C)O,12.6,1.0,0.1,10.1021/acscatal.0c04206,OD3
2483,1296,CCOC(OCC)[C@@H](N)c1ccc(cc1)c2ccccc2,11.4,1.0,0.05,10.1039/D1CC06601C,OD3
2484,1296,CCOC(OCC)[C@H](N)c1ccc(cc1)c2ccccc2,12.8,1.0,0.05,10.1039/D1CC06601C,OD3
2487,1298,CC[C@@H](C#Cc1ccccc1)c2cccc(Br)c2,16.94,1.0,0.005,10.1038/s41557/019/0346/2,OD3
2488,1298,CC[C@H](C#Cc1ccccc1)c2cccc(Br)c2,12.81,1.0,0.005,10.1038/s41557/019/0346/2,OD3
2523,1316,CC[C@@H](C#Cc1ccccc1)c2ccc(Br)cc2,23.05,1.0,0.005,10.1038/s41557/019/0346/2,OD3
2524,1316,CC[C@H](C#Cc1ccccc1)c2ccc(Br)cc2,12.93,1.0,0.005,10.1038/s41557/019/0346/2,OD3
2569,1340,COc1ccccc1[C@H](N)c2ccccc2O,13.94,0.8,0.2,10.1002/anie.201915459,OD3
2570,1340,COc1ccccc1[C@@H](N)c2ccccc2O,13.12,0.8,0.2,10.1002/anie.201915459,OD3
2609,1361,CC(C)N(C(C)C)C(=O)[C@H](N)c1ccccc1Cl,5.48,1.0,0.06,10.1002/anie.202202552,OD3
2610,1361,CC(C)N(C(C)C)C(=O)[C@@H](N)c1ccccc1Cl,13.29,1.0,0.06,10.1002/anie.202202552,OD3
2621,1367,COc1ccc(cc1)[C@@H](C)O,11.8,1.0,0.05,10.1021/acscatal.0c04206,OD3
2622,1367,COc1ccc(cc1)[C@H](C)O,13.3,1.0,0.05,10.1021/acscatal.0c04206,OD3
2689,1401,N[C@@H](c1cc(Cl)cc(Cl)c1)c2ccccc2O,12.04,0.9,0.15,10.1002/anie.201915459,OD3
2690,1401,N[C@H](c1cc(Cl)cc(Cl)c1)c2ccccc2O,13.51,0.9,0.15,10.1002/anie.201915459,OD3
2726,1420,CN(C)C(=O)[C@H](N)c1ccc2OCOc2c1,11.15,1.0,0.1,10.1002/anie.202202552,OD3
2727,1420,CN(C)C(=O)[C@@H](N)c1ccc2OCOc2c1,13.62,1.0,0.1,10.1002/anie.202202552,OD3
2903,1514,N[C@@H](c1cccc(F)c1)c2ccccc2O,9.73,0.7,0.3,10.1002/anie.201915459,OD3
2904,1514,N[C@H](c1cccc(F)c1)c2ccccc2O,14.21,0.7,0.3,10.1002/anie.201915459,OD3
2930,1528,N[C@@H](C(=O)N1CCOCC1)c2ccccc2,10.28,1.0,0.1,10.1002/anie.202202552,OD3
2931,1528,N[C@H](C(=O)N1CCOCC1)c2ccccc2,14.35,1.0,0.1,10.1002/anie.202202552,OD3
2941,1534,N[C@@H](C(=O)N1CCCCC1)c2ccccc2,7.15,1.0,0.1,10.1002/anie.202202552,OD3
2942,1534,N[C@H](C(=O)N1CCCCC1)c2ccccc2,14.38,1.0,0.1,10.1002/anie.202202552,OD3
2973,1551,FC(F)(F)C[C@]1(CC2(CC2)CO1)c3ccccc3,10.24,1.0,0.0,10.1002/anie.201702925,OD3
2974,1551,FC(F)(F)C[C@@]1(CC2(CC2)CO1)c3ccccc3,14.48,1.0,0.0,10.1002/anie.201702925,OD3
3055,1593,Cc1ccc(O)c(c1)[C@@H](N)c2ccccc2,9.47,0.7,0.3,10.1002/anie.201915459,OD3
3056,1593,Cc1ccc(O)c(c1)[C@H](N)c2ccccc2,14.72,0.7,0.3,10.1002/anie.201915459,OD3
3067,1599,C[Si](C)(C)[Si](C[C@]1(CC2(CCCCCC2)CN1C(=O)Nc3ccc(Cl)c(Cl)c3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,12.18,0.2,0.01,10.1007/s11426/019/9528/2,OD3
3068,1599,C[Si](C)(C)[Si](C[C@@]1(CC2(CCCCCC2)CN1C(=O)Nc3ccc(Cl)c(Cl)c3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,14.76,0.2,0.01,10.1007/s11426/019/9528/2,OD3
3093,1612,CC[C@H](Oc1ccc(OC)cc1)C(O)=O,19.9,0.8,0.03,10.31635/ccschem.020.202000176,OD3
3094,1612,CC[C@@H](Oc1ccc(OC)cc1)C(O)=O,14.8,0.8,0.03,10.31635/ccschem.020.202000176,OD3
3109,1620,COCCC[C@@H](C#Cc1ccccc1)c2ccccc2,16.42,0.3,0.03,10.1038/s41557/019/0346/2,OD3
3110,1620,COCCC[C@H](C#Cc1ccccc1)c2ccccc2,14.89,0.3,0.03,10.1038/s41557/019/0346/2,OD3
3178,1655,C[C@@H](O)c1ccc2OCOc2c1,13.8,1.0,0.05,10.1021/acscatal.0c04206,OD3
3179,1655,C[C@H](O)c1ccc2OCOc2c1,15.1,1.0,0.05,10.1021/acscatal.0c04206,OD3
3193,1663,CN(C)C(=O)[C@H](N)c1ccc(Br)cc1,12.52,1.0,0.06,10.1002/anie.202202552,OD3
3194,1663,CN(C)C(=O)[C@@H](N)c1ccc(Br)cc1,15.13,1.0,0.06,10.1002/anie.202202552,OD3
3218,1676,CC[C@@H](C#CCOc1ccccc1)c2ccccc2,17.36,0.5,0.01,10.1038/s41557/019/0346/2,OD3
3219,1676,CC[C@H](C#CCOc1ccccc1)c2ccccc2,15.24,0.5,0.01,10.1038/s41557/019/0346/2,OD3
3310,1724,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3cccc(F)c3,12.85,0.5,0.05,10.1021/jacs.6b04077,OD3
3311,1724,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3cccc(F)c3,15.53,0.5,0.05,10.1021/jacs.6b04077,OD3
3315,1727,CC(C)(C)[C@@H](C#Cc1ccccc1)c2ccccc2,16.04,0.5,0.005,10.1038/s41557/019/0346/2,OD3
3316,1727,CC(C)(C)[C@H](C#Cc1ccccc1)c2ccccc2,15.55,0.5,0.005,10.1038/s41557/019/0346/2,OD3
3317,1728,CN(C)C(=O)[C@H](N)c1ccccc1F,11.79,1.0,0.07,10.1002/anie.202202552,OD3
3318,1728,CN(C)C(=O)[C@@H](N)c1ccccc1F,15.55,1.0,0.07,10.1002/anie.202202552,OD3
3340,1740,OC[C@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,12.65,0.3,0.15,10.1007/s11426/019/9528/2,OD3
3341,1740,OC[C@@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,15.65,0.3,0.15,10.1007/s11426/019/9528/2,OD3
3362,1751,CC[C@H](Oc1cccc(Br)c1)C(O)=O,16.8,0.8,0.03,10.31635/ccschem.020.202000176,OD3
3363,1751,CC[C@@H](Oc1cccc(Br)c1)C(O)=O,15.7,0.8,0.03,10.31635/ccschem.020.202000176,OD3
3364,1752,CC[C@H](Oc1ccc(Cl)cc1)C(O)=O,19.2,0.8,0.03,10.31635/ccschem.020.202000176,OD3
3365,1752,CC[C@@H](Oc1ccc(Cl)cc1)C(O)=O,15.7,0.8,0.03,10.31635/ccschem.020.202000176,OD3
3402,1771,CC(C)Cc1ccc(cc1)[C@H](C)C#C,21.57,0.3,0.0,10.1038/s41557/019/0346/2,OD3
3403,1771,CC(C)Cc1ccc(cc1)[C@@H](C)C#C,15.81,0.3,0.0,10.1038/s41557/019/0346/2,OD3
3408,1774,Cc1ccccc1[C@]2(CC(F)(F)F)CC3(CCCC3)CO2,16.76,0.5,0.0,10.1002/anie.201702925,OD3
3409,1774,Cc1ccccc1[C@@]2(CC(F)(F)F)CC3(CCCC3)CO2,15.82,0.5,0.0,10.1002/anie.201702925,OD3
3449,1795,CC1(C)CN(C(=O)Nc2cccc(Cl)c2)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,13.55,0.3,0.1,10.1038/ncomms14841,OD3
3450,1795,CC1(C)CN(C(=O)Nc2cccc(Cl)c2)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,16.06,0.3,0.1,10.1038/ncomms14841,OD3
3455,1798,ClCC[C@@H](C#Cc1ccccc1)c2ccccc2,16.95,1.0,0.005,10.1038/s41557/019/0346/2,OD3
3456,1798,ClCC[C@H](C#Cc1ccccc1)c2ccccc2,16.07,1.0,0.005,10.1038/s41557/019/0346/2,OD3
3513,1827,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cccc(Cl)c2)c3ccccc3,13.13,0.45,0.1,10.1038/ncomms14841,OD3
3514,1827,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cccc(Cl)c2)c3ccccc3,16.31,0.45,0.1,10.1038/ncomms14841,OD3
3525,1833,CC(C)(C)OC(=O)N1[C@@H](c2ccccc2)c3ccccc3C1=O,14.68,0.5,0.1,10.1002/anie.201915459,OD3
3526,1833,CC(C)(C)OC(=O)N1[C@H](c2ccccc2)c3ccccc3C1=O,16.34,0.5,0.1,10.1002/anie.201915459,OD3
3564,1853,FC(F)(F)C[C@]1(CC2(CCCC2)CO1)c3cccc(c3)C#N,15.73,0.5,0.02,10.1002/anie.201702925,OD3
3565,1853,FC(F)(F)C[C@@]1(CC2(CCCC2)CO1)c3cccc(c3)C#N,16.55,0.5,0.02,10.1002/anie.201702925,OD3
3613,1878,COc1cccc(c1)[C@@]2(CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,13.14,0.4,0.05,10.1038/ncomms14841,OD3
3614,1878,COc1cccc(c1)[C@]2(CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,16.75,0.4,0.05,10.1038/ncomms14841,OD3
3664,1904,FC(F)(F)C[C@]1(CC2(CCCCC2)CO1)c3ccccc3,14.46,0.5,0.0,10.1002/anie.201702925,OD3
3665,1904,FC(F)(F)C[C@@]1(CC2(CCCCC2)CO1)c3ccccc3,16.93,0.5,0.0,10.1002/anie.201702925,OD3
3672,1908,C[C@@H](C#CCn1c2ccccc2c3ccccc13)c4cccc(c4)C#N,18.84,1.0,0.1,10.1038/s41557/019/0346/2,OD3
3673,1908,C[C@H](C#CCn1c2ccccc2c3ccccc13)c4cccc(c4)C#N,16.97,1.0,0.1,10.1038/s41557/019/0346/2,OD3
3726,1937,C[C@@H]1NCc2ccc(F)cc2c3ccccc13,15.5,0.4,0.15,10.1039/C8SC04482A,OD3
3727,1937,C[C@H]1NCc2ccc(F)cc2c3ccccc13,17.2,0.4,0.15,10.1039/C8SC04482A,OD3
3756,1953,Cc1ccc(cc1)[S](=O)(=O)N2CCCN(CC2)C[C@]3(CC4(CCCC4)CN3C(=O)Nc5cc(cc(c5)C(F)(F)F)C(F)(F)F)c6ccccc6,15.46,0.5,0.1,10.1016/j.chempr.2017.10.008,OD3
3757,1953,Cc1ccc(cc1)[S](=O)(=O)N2CCCN(CC2)C[C@@]3(CC4(CCCC4)CN3C(=O)Nc5cc(cc(c5)C(F)(F)F)C(F)(F)F)c6ccccc6,17.37,0.5,0.1,10.1016/j.chempr.2017.10.008,OD3
3758,1954,CC[C@@H](C#Cc1ccccc1)c2cc(cc(c2)C(F)(F)F)C(F)(F)F,7.36,1.0,0.005,10.1038/s41557/019/0346/2,OD3
3759,1954,CC[C@H](C#Cc1ccccc1)c2cc(cc(c2)C(F)(F)F)C(F)(F)F,17.39,1.0,0.005,10.1038/s41557/019/0346/2,OD3
3818,1985,Cc1ccc(cc1)[S](=O)(=O)N2CC(C)(C)C[C@@]2(CC(F)(F)F)c3ccccc3,14.6,0.4,0.05,10.1021/jacs.6b04077,OD3
3819,1985,Cc1ccc(cc1)[S](=O)(=O)N2CC(C)(C)C[C@]2(CC(F)(F)F)c3ccccc3,17.65,0.4,0.05,10.1021/jacs.6b04077,OD3
3834,1993,CC[C@@H](C#Cc1ccccc1)c2ccc(cc2)n3cccn3,19.99,0.5,0.05,10.1038/s41557/019/0346/2,OD3
3835,1993,CC[C@H](C#Cc1ccccc1)c2ccc(cc2)n3cccn3,17.73,0.5,0.05,10.1038/s41557/019/0346/2,OD3
3906,2030,C[C@@H]1NCc2ccccc2c3cc(Cl)ccc13,15.4,0.4,0.15,10.1039/C8SC04482A,OD3
3907,2030,C[C@H]1NCc2ccccc2c3cc(Cl)ccc13,18.1,0.4,0.15,10.1039/C8SC04482A,OD3
3960,2058,FC(F)(F)C[C@@]1(CC(=NO1)c2ccccc2)c3cccc(C=O)c3,16.5,0.8,0.15,10.1002/anie.201804315,OD3
3961,2058,FC(F)(F)C[C@]1(CC(=NO1)c2ccccc2)c3cccc(C=O)c3,18.49,0.8,0.15,10.1002/anie.201804315,OD3
3962,2059,C[C@@H](C#C)c1ccc2ccccc2c1,21.05,0.3,0.01,10.1038/s41557/019/0346/2,OD3
3963,2059,C[C@H](C#C)c1ccc2ccccc2c1,18.49,0.3,0.01,10.1038/s41557/019/0346/2,OD3
4005,2081,N[C@H](c1ccccc1O)c2ccccc2Cl,11.57,0.7,0.3,10.1002/anie.201915459,OD3
4006,2081,N[C@@H](c1ccccc1O)c2ccccc2Cl,18.68,0.7,0.3,10.1002/anie.201915459,OD3
4029,2093,CC1(C)CN(C(=O)Nc2ccc(cc2)C(F)(F)F)[C@@](CN3CCOCC3)(C1)c4ccccc4,21.88,0.5,0.1,10.1016/j.chempr.2017.10.008,OD3
4030,2093,CC1(C)CN(C(=O)Nc2ccc(cc2)C(F)(F)F)[C@](CN3CCOCC3)(C1)c4ccccc4,18.76,0.5,0.1,10.1016/j.chempr.2017.10.008,OD3
4047,2103,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@@](CC(F)(F)F)(C1)c3ccccc3,11.91,0.8,0.05,10.1038/ncomms14841,OD3
4048,2103,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@](CC(F)(F)F)(C1)c3ccccc3,18.87,0.8,0.05,10.1038/ncomms14841,OD3
4053,2106,CC1(C)CN(C(=O)Nc2ccc(cc2)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3,16.56,0.4,0.07,10.1021/jacs.6b04077,OD3
4054,2106,CC1(C)CN(C(=O)Nc2ccc(cc2)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3,18.9,0.4,0.07,10.1021/jacs.6b04077,OD3
4072,2116,COc1ccc2c(c1)[C@H](C)NCc3ccccc23,20.4,0.4,0.15,10.1039/C8SC04482A,OD3
4073,2116,COc1ccc2c(c1)[C@@H](C)NCc3ccccc23,19.0,0.4,0.15,10.1039/C8SC04482A,OD3
4080,2120,C[C@H]1Oc2ccccc2C(=O)N1CCOCc3ccccc3,17.81,0.3,0.015,10.1002/chem.202002930,OD3
4081,2120,C[C@@H]1Oc2ccccc2C(=O)N1CCOCc3ccccc3,19.03,0.3,0.015,10.1002/chem.202002930,OD3
4104,2133,CCOC(=O)C1(CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(C1)c3ccccc3)C(=O)OCC,15.15,0.3,0.1,10.1038/ncomms14841,OD3
4105,2133,CCOC(=O)C1(CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(C1)c3ccccc3)C(=O)OCC,19.16,0.3,0.1,10.1038/ncomms14841,OD3
4166,2164,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@@](CC(F)(F)F)(C1)c3ccccc3,12.02,0.8,0.05,10.1021/jacs.6b04077,OD3
4167,2164,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@](CC(F)(F)F)(C1)c3ccccc3,19.42,0.8,0.05,10.1021/jacs.6b04077,OD3
4260,2212,Cc1ccc(cc1)[C@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F,21.16,0.35,0.05,10.1016/j.chempr.2017.10.008,OD3
4261,2212,Cc1ccc(cc1)[C@@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F,19.93,0.35,0.05,10.1016/j.chempr.2017.10.008,OD3
4262,2213,COc1cc2[C@H](C)CCC(=O)c2cc1C,21.44,0.4,0.02,10.1038/s41557/019/0346/2,OD3
4263,2213,COc1cc2[C@@H](C)CCC(=O)c2cc1C,19.97,0.4,0.02,10.1038/s41557/019/0346/2,OD3
4264,2214,CC[C@@H](C#CCC1CCCCC1)c2ccccc2,26.49,0.3,0.0,10.1038/s41557/019/0346/2,OD3
4265,2214,CC[C@H](C#CCC1CCCCC1)c2ccccc2,19.98,0.3,0.0,10.1038/s41557/019/0346/2,OD3
4304,2235,CN1CC(C)(C)C[C@@]1(CC(F)(F)F)c2ccccc2,17.84,0.2,0.02,10.1021/jacs.6b04077,OD3
4305,2235,CN1CC(C)(C)C[C@]1(CC(F)(F)F)c2ccccc2,20.14,0.2,0.02,10.1021/jacs.6b04077,OD3
4350,2260,C[Si](C)(C)[C@@H](C#CCn1c2ccccc2c3ccccc13)c4ccccc4,18.73,0.5,0.01,10.1038/s41557/019/0346/2,OD3
4351,2260,C[Si](C)(C)[C@H](C#CCn1c2ccccc2c3ccccc13)c4ccccc4,20.47,0.5,0.01,10.1038/s41557/019/0346/2,OD3
4354,2262,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3cccc(c3)c4ccccc4,17.73,0.5,0.05,10.1021/jacs.6b04077,OD3
4355,2262,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3cccc(c3)c4ccccc4,20.49,0.5,0.05,10.1021/jacs.6b04077,OD3
4370,2270,Brc1ccc(cc1)C#C[C@H](CCc2ccccc2)\C=C\CCc3ccccc3,11.16,1.0,0.01,10.1038/s41557/019/0346/2,OD3
4371,2270,Brc1ccc(cc1)C#C[C@@H](CCc2ccccc2)\C=C\CCc3ccccc3,20.55,1.0,0.01,10.1038/s41557/019/0346/2,OD3
4406,2288,CC[C@@H](C#CCn1c2ccccc2c3ccccc13)c4csc5ccccc45,17.41,1.0,0.05,10.1038/s41557/019/0346/2,OD3
4407,2288,CC[C@H](C#CCn1c2ccccc2c3ccccc13)c4csc5ccccc45,20.76,1.0,0.05,10.1038/s41557/019/0346/2,OD3
