Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
4292,2228,CC(CCCC#N)[C@H](OC(=O)C(C)(C)C)\C=C\c1ccccc1,20.04,0.5,0.1,10.1002/anie.202110084,AZ
4293,2229,Brc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,15.13,1.0,0.2,10.1002/anie.202110084,AZ
4294,2229,Brc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,20.06,1.0,0.2,10.1002/anie.202110084,AZ
4308,2237,Brc1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,18.42,1.0,0.2,10.1038/s41467/021/22127/x,AZ
4309,2237,Brc1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,20.15,1.0,0.2,10.1038/s41467/021/22127/x,AZ
4310,2238,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2Cl,18.04,1.0,0.3,10.1002/anie.202110084,AZ
4311,2238,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2Cl,20.16,1.0,0.3,10.1002/anie.202110084,AZ
4472,2322,Fc1ccccc1C(=O)C[C@H](C#N)c2ccccc2,23.41,1.0,0.1,10.1038/s41467/021/22127/x,AZ
4473,2322,Fc1ccccc1C(=O)C[C@@H](C#N)c2ccccc2,21.04,1.0,0.1,10.1038/s41467/021/22127/x,AZ
4478,2325,Cc1ccccc1[C@H](CC(=O)c2ccccc2)C#N,18.8,1.0,0.15,10.1038/s41467/021/22127/x,AZ
4479,2325,Cc1ccccc1[C@@H](CC(=O)c2ccccc2)C#N,21.09,1.0,0.15,10.1038/s41467/021/22127/x,AZ
4562,2369,Brc1ccc(cc1)[C@H](CCCCC#N)C#N,23.51,1.0,0.15,10.1038/s41467/021/22127/x,AZ
4563,2369,Brc1ccc(cc1)[C@@H](CCCCC#N)C#N,21.51,1.0,0.15,10.1038/s41467/021/22127/x,AZ
4580,2378,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(c2)C(F)(F)F,11.42,1.0,0.2,10.1021/jacs.1c06535,AZ
4581,2378,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(c2)C(F)(F)F,21.64,1.0,0.2,10.1021/jacs.1c06535,AZ
4582,2379,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C(/C)c2ccccc2,17.9,1.0,0.1,10.1021/jacs.1c06535,AZ
4583,2379,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C(/C)c2ccccc2,21.64,1.0,0.1,10.1021/jacs.1c06535,AZ
4584,2380,Brc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,16.2,1.0,0.2,10.1021/jacs.1c06535,AZ
4585,2380,Brc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,21.68,1.0,0.2,10.1021/jacs.1c06535,AZ
4610,2394,Cn1c(cc2ccccc12)C(=O)O[C@H](CCCC#N)\C=C\c3ccccc3,16.43,1.0,0.2,10.1021/jacs.1c06535,AZ
4611,2394,Cn1c(cc2ccccc12)C(=O)O[C@@H](CCCC#N)\C=C\c3ccccc3,21.82,1.0,0.2,10.1021/jacs.1c06535,AZ
4663,2421,Cc1ccccc1C(=O)O[C@H](CCCC#N)\C=C\c2ccccc2,15.46,1.0,0.1,10.1021/jacs.1c06535,AZ
4664,2421,Cc1ccccc1C(=O)O[C@@H](CCCC#N)\C=C\c2ccccc2,22.11,1.0,0.1,10.1021/jacs.1c06535,AZ
4689,2434,CC(C)c1ccc2c(CC[C@H]3[C@@](C)(CCC[C@]23C)C(=O)O[C@H](CCCCC#N)\C=C\c4ccccc4)c1,16.23,1.0,0.02,10.1002/anie.202110084,AZ
4762,2472,Clc1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,21.21,1.0,0.15,10.1038/s41467/021/22127/x,AZ
4763,2472,Clc1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,22.82,1.0,0.15,10.1038/s41467/021/22127/x,AZ
4795,2489,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(Cl)c2,13.01,1.0,0.3,10.1021/jacs.1c06535,AZ
4796,2489,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(Cl)c2,23.09,1.0,0.3,10.1021/jacs.1c06535,AZ
4835,2509,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(C)c2,15.12,1.0,0.2,10.1021/jacs.1c06535,AZ
4836,2509,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(C)c2,23.33,1.0,0.2,10.1021/jacs.1c06535,AZ
4846,2515,Clc1ccccc1[C@H](CCCCC#N)C#N,25.23,1.0,0.1,10.1038/s41467/021/22127/x,AZ
4847,2515,Clc1ccccc1[C@@H](CCCCC#N)C#N,23.48,1.0,0.1,10.1038/s41467/021/22127/x,AZ
4909,2547,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cscc2,15.98,1.0,0.3,10.1021/jacs.1c06535,AZ
4910,2547,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cscc2,23.83,1.0,0.3,10.1021/jacs.1c06535,AZ
4917,2551,Brc1ccccc1[C@H](CC(=O)c2ccccc2)C#N,19.7,1.0,0.15,10.1038/s41467/021/22127/x,AZ
4918,2551,Brc1ccccc1[C@@H](CC(=O)c2ccccc2)C#N,23.89,1.0,0.15,10.1038/s41467/021/22127/x,AZ
4981,2585,Cc1ccccc1C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,16.67,1.0,0.2,10.1002/anie.202110084,AZ
4982,2585,Cc1ccccc1C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,24.42,1.0,0.2,10.1002/anie.202110084,AZ
4993,2592,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,16.69,1.0,0.2,10.1021/jacs.1c06535,AZ
4994,2592,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,24.52,1.0,0.2,10.1021/jacs.1c06535,AZ
5003,2597,CC(C)(C)c1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,20.23,1.0,0.1,10.1038/s41467/021/22127/x,AZ
5004,2597,CC(C)(C)c1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,24.59,1.0,0.1,10.1038/s41467/021/22127/x,AZ
5012,2602,Cn1c(cc2ccccc12)C(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3,16.66,1.0,0.2,10.1002/anie.202110084,AZ
5013,2602,Cn1c(cc2ccccc12)C(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3,24.62,1.0,0.2,10.1002/anie.202110084,AZ
5066,2630,Cn1c(cc2ccccc12)C(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3,16.96,1.0,0.2,10.1021/jacs.1c06535,AZ
5067,2630,Cn1c(cc2ccccc12)C(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3,25.13,1.0,0.2,10.1021/jacs.1c06535,AZ
5109,2652,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(C)cc2,19.86,1.0,0.3,10.1002/anie.202110084,AZ
5110,2652,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(C)cc2,25.51,1.0,0.3,10.1002/anie.202110084,AZ
5117,2656,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(C)c2,18.44,1.0,0.3,10.1002/anie.202110084,AZ
5118,2656,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(C)c2,25.67,1.0,0.3,10.1002/anie.202110084,AZ
5148,2672,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2cccc(F)c2,17.77,1.0,0.3,10.1002/anie.202110084,AZ
5149,2672,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2cccc(F)c2,25.98,1.0,0.3,10.1002/anie.202110084,AZ
5189,2693,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(F)cc2,18.05,1.0,0.3,10.1002/anie.202110084,AZ
5190,2693,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(F)cc2,26.28,1.0,0.3,10.1002/anie.202110084,AZ
5196,2697,Cc1ccc(cc1)C(=O)O[C@H](CCc2ccccc2C#N)\C=C\c3ccccc3,19.44,1.0,0.2,10.1021/jacs.1c06535,AZ
5197,2697,Cc1ccc(cc1)C(=O)O[C@@H](CCc2ccccc2C#N)\C=C\c3ccccc3,26.3,1.0,0.2,10.1021/jacs.1c06535,AZ
5202,2700,Cc1sc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,19.41,1.0,0.2,10.1002/anie.202110084,AZ
5203,2700,Cc1sc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,26.37,1.0,0.2,10.1002/anie.202110084,AZ
5230,2714,Cc1cc(ccc1C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2)[N+]([O-])=O,23.57,1.0,0.2,10.1002/anie.202110084,AZ
5231,2714,Cc1cc(ccc1C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2)[N+]([O-])=O,26.65,1.0,0.2,10.1002/anie.202110084,AZ
5248,2723,CC(CCC#N)C[C@@H](OC(=O)c1ccc(C)cc1)\C=C\c2ccccc2,24.58,1.0,0.1,10.1021/jacs.1c06535,AZ
5249,2723,CC(CCC#N)C[C@H](OC(=O)c1ccc(C)cc1)\C=C\c2ccccc2,26.8,1.0,0.1,10.1021/jacs.1c06535,AZ
5328,2764,CC(C)(C)OC(=O)Nc1cccc(c1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,21.39,1.0,0.2,10.1002/anie.202110084,AZ
5329,2764,CC(C)(C)OC(=O)Nc1cccc(c1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,27.73,1.0,0.2,10.1002/anie.202110084,AZ
5352,2776,CC(=O)C[C@H](C#N)c1ccc2ccccc2c1,25.14,1.0,0.1,10.1038/s41467/021/22127/x,AZ
5353,2776,CC(=O)C[C@@H](C#N)c1ccc2ccccc2c1,28.11,1.0,0.1,10.1038/s41467/021/22127/x,AZ
5368,2784,CC(C)[C@H](C#N)C#Cc1ccccc1,26.96,0.5,0.01,10.1021/jacs.9b02338,AZ
5369,2784,CC(C)[C@@H](C#N)C#Cc1ccccc1,28.24,0.5,0.01,10.1021/jacs.9b02338,AZ
5413,2807,O=C(C[C@H](C#N)c1ccc2ccccc2c1)c3ccccc3,25.28,1.0,0.2,10.1038/s41467/021/22127/x,AZ
5414,2807,O=C(C[C@@H](C#N)c1ccc2ccccc2c1)c3ccccc3,28.73,1.0,0.2,10.1038/s41467/021/22127/x,AZ
5426,2814,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(F)cc2,16.47,1.0,0.2,10.1021/jacs.1c06535,AZ
5427,2814,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(F)cc2,28.88,1.0,0.2,10.1021/jacs.1c06535,AZ
5430,2816,Brc1cccc(c1)C(=O)C[C@H](C#N)c2ccccc2,34.83,1.0,0.1,10.1038/s41467/021/22127/x,AZ
5431,2816,Brc1cccc(c1)C(=O)C[C@@H](C#N)c2ccccc2,28.94,1.0,0.1,10.1038/s41467/021/22127/x,AZ
5438,2820,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\CCc2ccccc2,24.32,0.5,0.2,10.1021/jacs.1c06535,AZ
5439,2820,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\CCc2ccccc2,29.09,0.5,0.2,10.1021/jacs.1c06535,AZ
5502,2855,O=C(O[C@H](CCCC#N)\C=C\c1ccccc1)c2ccccc2,23.93,1.0,0.1,10.1021/jacs.1c06535,AZ
5503,2855,O=C(O[C@@H](CCCC#N)\C=C\c1ccccc1)c2ccccc2,29.85,1.0,0.1,10.1021/jacs.1c06535,AZ
5515,2862,COc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,19.78,1.0,0.3,10.1021/jacs.1c06535,AZ
5516,2862,COc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,29.93,1.0,0.3,10.1021/jacs.1c06535,AZ
5595,2902,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,16.76,1.0,0.3,10.1002/anie.202110084,AZ
5596,2902,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,30.69,1.0,0.3,10.1002/anie.202110084,AZ
5602,2906,Brc1ccc(cc1)C(=O)O[C@H](CCCC#N)\C=C\c2ccccc2,25.08,1.0,0.1,10.1021/jacs.1c06535,AZ
5603,2906,Brc1ccc(cc1)C(=O)O[C@@H](CCCC#N)\C=C\c2ccccc2,30.71,1.0,0.1,10.1021/jacs.1c06535,AZ
5612,2911,CSc1cccc(c1)C(=O)O[C@H](CCCC#N)\C=C\c2ccccc2,22.63,2.0,0.1,10.1021/jacs.1c06535,AZ
5613,2911,CSc1cccc(c1)C(=O)O[C@@H](CCCC#N)\C=C\c2ccccc2,30.8,2.0,0.1,10.1021/jacs.1c06535,AZ
5717,2965,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,17.29,1.0,0.3,10.1021/jacs.1c06535,AZ
5718,2965,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,32.43,1.0,0.3,10.1021/jacs.1c06535,AZ
5748,2981,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3,26.6,1.0,0.3,10.1002/anie.202110084,AZ
5749,2981,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3,32.82,1.0,0.3,10.1002/anie.202110084,AZ
5803,3009,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2Cl,31.09,0.5,0.1,10.1021/jacs.1c06535,AZ
5804,3009,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2Cl,33.76,0.5,0.1,10.1021/jacs.1c06535,AZ
5810,3013,O=C(C[C@H](C#N)c1ccc(cc1)c2ccccc2)c3ccccc3,26.54,1.0,0.2,10.1038/s41467/021/22127/x,AZ
5811,3013,O=C(C[C@@H](C#N)c1ccc(cc1)c2ccccc2)c3ccccc3,33.81,1.0,0.2,10.1038/s41467/021/22127/x,AZ
5816,3016,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(Cl)cc2,21.52,1.0,0.3,10.1002/anie.202110084,AZ
5817,3016,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(Cl)cc2,33.94,1.0,0.3,10.1002/anie.202110084,AZ
5866,3041,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(Cl)cc2,18.0,1.0,0.2,10.1021/jacs.1c06535,AZ
5867,3041,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(Cl)cc2,34.9,1.0,0.2,10.1021/jacs.1c06535,AZ
5882,3049,CCOC(=O)c1sc(nc1C)c2ccc(OCC(C)C)c(/C=C/[C@@H](CCCCC#N)OC(=O)c3ccc(C)cc3)c2,22.32,1.0,0.4,10.1021/jacs.1c06535,AZ
5883,3049,CCOC(=O)c1sc(nc1C)c2ccc(OCC(C)C)c(/C=C/[C@H](CCCCC#N)OC(=O)c3ccc(C)cc3)c2,35.12,1.0,0.4,10.1021/jacs.1c06535,AZ
5892,3054,Cc1ccc(cc1)C(=O)O[C@H](CCCC#N)\C=C\c2ccccc2,26.34,1.0,0.1,10.1021/jacs.1c06535,AZ
5893,3054,Cc1ccc(cc1)C(=O)O[C@@H](CCCC#N)\C=C\c2ccccc2,35.36,1.0,0.1,10.1021/jacs.1c06535,AZ
5898,3057,O=C(O[C@H](CCCC#N)\C=C\c1ccccc1)c2sccc2,27.15,1.0,0.1,10.1021/jacs.1c06535,AZ
5899,3057,O=C(O[C@@H](CCCC#N)\C=C\c1ccccc1)c2sccc2,35.49,1.0,0.1,10.1021/jacs.1c06535,AZ
5955,3087,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCC#N)\C=C\c2ccccc2,29.16,1.0,0.2,10.1021/jacs.1c06535,AZ
5956,3087,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCC#N)\C=C\c2ccccc2,36.94,1.0,0.2,10.1021/jacs.1c06535,AZ
5981,3100,Cc1ccc(cc1)[C@H](CCCCC#N)C#N,39.31,0.5,0.15,10.1038/s41467/021/22127/x,AZ
5982,3100,Cc1ccc(cc1)[C@@H](CCCCC#N)C#N,37.37,0.5,0.15,10.1038/s41467/021/22127/x,AZ
5988,3104,C[C@@H](C#N)c1ccc2OCOc2c1,39.15,0.5,0.03,10.1002/cjoc.202000309,AZ
5989,3104,C[C@H](C#N)c1ccc2OCOc2c1,37.65,0.5,0.03,10.1002/cjoc.202000309,AZ
5998,3109,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(Br)cc2,23.6,1.0,0.3,10.1021/jacs.1c06535,AZ
5999,3109,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(Br)cc2,37.71,1.0,0.3,10.1021/jacs.1c06535,AZ
6004,3112,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc3ccccc3c2,18.45,1.0,0.3,10.1021/jacs.1c06535,AZ
6005,3112,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc3ccccc3c2,37.8,1.0,0.3,10.1021/jacs.1c06535,AZ
6019,3120,CSc1cccc(c1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,24.04,1.0,0.2,10.1002/anie.202110084,AZ
6020,3120,CSc1cccc(c1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,38.39,1.0,0.2,10.1002/anie.202110084,AZ
6053,3137,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc3ccccc3c2,24.26,1.0,0.4,10.1002/anie.202110084,AZ
6054,3137,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc3ccccc3c2,39.27,1.0,0.4,10.1002/anie.202110084,AZ
6057,3139,CSc1cccc(c1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,24.52,1.0,0.2,10.1021/jacs.1c06535,AZ
6058,3139,CSc1cccc(c1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,39.3,1.0,0.2,10.1021/jacs.1c06535,AZ
6061,3141,COc1ccc2cc(ccc2c1)[C@H](CC(=O)c3ccccc3)C#N,34.56,1.0,0.2,10.1038/s41467/021/22127/x,AZ
6062,3141,COc1ccc2cc(ccc2c1)[C@@H](CC(=O)c3ccccc3)C#N,39.4,1.0,0.2,10.1038/s41467/021/22127/x,AZ
6087,3154,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(Br)cc2,24.59,1.0,0.3,10.1002/anie.202110084,AZ
6088,3154,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(Br)cc2,40.02,1.0,0.3,10.1002/anie.202110084,AZ
6108,3165,Fc1cccc(c1)[C@H](CCCCC#N)C#N,42.68,0.5,0.15,10.1038/s41467/021/22127/x,AZ
6109,3165,Fc1cccc(c1)[C@@H](CCCCC#N)C#N,40.82,0.5,0.15,10.1038/s41467/021/22127/x,AZ
6127,3175,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(Br)cc2,20.04,1.0,0.2,10.1021/jacs.1c06535,AZ
6128,3175,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(Br)cc2,41.17,1.0,0.2,10.1021/jacs.1c06535,AZ
6162,3193,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)C=Cc2ccccc2,23.24,1.0,0.2,10.1021/jacs.1c06535,AZ
6163,3193,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)C=Cc2ccccc2,42.44,1.0,0.2,10.1021/jacs.1c06535,AZ
6179,3202,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,32.0,1.0,0.2,10.1021/jacs.1c06535,AZ
6180,3202,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,43.23,1.0,0.2,10.1021/jacs.1c06535,AZ
6213,3219,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCc2ccccc2C#N)\C=C\c3ccccc3,37.38,1.0,0.2,10.1002/anie.202110084,AZ
6214,3219,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCc2ccccc2C#N)\C=C\c3ccccc3,44.35,1.0,0.2,10.1002/anie.202110084,AZ
6229,3227,CC(=O)Oc1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,36.66,1.0,0.2,10.1038/s41467/021/22127/x,AZ
6230,3227,CC(=O)Oc1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,45.46,1.0,0.2,10.1038/s41467/021/22127/x,AZ
6243,3234,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3OCOc3c2,35.018,1.0,0.2,10.1002/anie.202110084,AZ
6244,3234,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3OCOc3c2,46.09,1.0,0.2,10.1002/anie.202110084,AZ
6271,3248,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3OCOc3c2,36.27,1.0,0.2,10.1021/jacs.1c06535,AZ
6272,3248,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3OCOc3c2,48.01,1.0,0.2,10.1021/jacs.1c06535,AZ
6283,3254,Cc1ccc(cc1)C(=O)C[C@H](C#N)c2ccccc2,45.75,1.0,0.15,10.1038/s41467/021/22127/x,AZ
6284,3254,Cc1ccc(cc1)C(=O)C[C@@H](C#N)c2ccccc2,48.83,1.0,0.15,10.1038/s41467/021/22127/x,AZ
6305,3267,CCC(=O)OCC/C=C/[C@@H](CCCCC#N)OC(=O)c1ccc(C)cc1,37.2,0.5,0.2,10.1021/jacs.1c06535,AZ
6306,3267,CCC(=O)OCC/C=C/[C@H](CCCCC#N)OC(=O)c1ccc(C)cc1,49.38,0.5,0.2,10.1021/jacs.1c06535,AZ
6349,3289,CC(C)COc1ccc(cc1C#N)c2sc(C(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3)c(C)n2,30.7,1.0,0.4,10.1021/jacs.1c06535,AZ
6350,3289,CC(C)COc1ccc(cc1C#N)c2sc(C(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3)c(C)n2,52.58,1.0,0.4,10.1021/jacs.1c06535,AZ
6354,3292,CC(C)COc1ccc(cc1C#N)c2sc(C(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3)c(C)n2,30.85,1.0,0.4,10.1002/anie.202110084,AZ
6355,3292,CC(C)COc1ccc(cc1C#N)c2sc(C(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3)c(C)n2,52.69,1.0,0.4,10.1002/anie.202110084,AZ
6362,3296,COc1c(C)c2COC(=O)c2c(O)c1C\C=C(C)\CCC(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3,35.86,1.0,0.2,10.1002/anie.202110084,AZ
6363,3296,COc1c(C)c2COC(=O)c2c(O)c1C\C=C(C)\CCC(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3,53.64,1.0,0.2,10.1002/anie.202110084,AZ
6366,3298,Fc1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,51.07,0.5,0.1,10.1038/s41467/021/22127/x,AZ
6367,3298,Fc1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,54.02,0.5,0.1,10.1038/s41467/021/22127/x,AZ
6378,3304,C[C@H](CCC(=O)O[C@H](CCCCC#N)\C=C\c1ccccc1)[C@H]2CC[C@H]3[C@@H]4CC[C@@H]5C[C@H](O)CC[C@]5(C)[C@H]4CC[C@]23C,27.63,1.0,0.2,10.1002/anie.202110084,AZ
6411,3321,CC1(C)OB(OC1(C)C)c2ccc(cc2)[C@H](CC(=O)c3ccccc3)C#N,37.85,1.0,0.05,10.1038/s41467/021/22127/x,AZ
6412,3321,CC1(C)OB(OC1(C)C)c2ccc(cc2)[C@@H](CC(=O)c3ccccc3)C#N,58.23,1.0,0.05,10.1038/s41467/021/22127/x,AZ
6435,3333,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCC2(CCN(CC2)C(=O)OC(C)(C)C)CC#N)\C=C\c3ccccc3,28.67,1.0,0.5,10.1002/anie.202110084,AZ
6436,3333,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCC2(CCN(CC2)C(=O)OC(C)(C)C)CC#N)\C=C\c3ccccc3,62.08,1.0,0.5,10.1002/anie.202110084,AZ
6441,3336,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCC2(CC#N)CN(C2)C(=O)OC(C)(C)C)\C=C\c3ccccc3,31.52,1.0,0.4,10.1002/anie.202110084,AZ
6442,3336,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCC2(CC#N)CN(C2)C(=O)OC(C)(C)C)\C=C\c3ccccc3,62.99,1.0,0.4,10.1002/anie.202110084,AZ
6455,3343,O=C(O[C@H](CCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,41.85,1.0,0.1,10.1021/jacs.1c06535,AZ
6456,3343,O=C(O[C@@H](CCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,66.78,1.0,0.1,10.1021/jacs.1c06535,AZ
6463,3347,COC(=O)c1ccccc1C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,35.23,1.0,0.2,10.1002/anie.202110084,AZ
6464,3347,COC(=O)c1ccccc1C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,68.09,1.0,0.2,10.1002/anie.202110084,AZ
6479,3355,Cc1ccc(cc1)C(=O)O[C@H](CCC2(CCN(CC2)C(=O)OC(C)(C)C)CC#N)\C=C\c3ccccc3,16.53,1.0,0.5,10.1021/jacs.1c06535,AZ
6480,3355,Cc1ccc(cc1)C(=O)O[C@@H](CCC2(CCN(CC2)C(=O)OC(C)(C)C)CC#N)\C=C\c3ccccc3,70.58,1.0,0.5,10.1021/jacs.1c06535,AZ
6503,3367,COC(=O)c1ccc(cc1)C(=O)O[C@H](CC(C)CCC#N)\C=C\c2ccccc2,62.81,0.3,0.3,10.1002/anie.202110084,AZ
6504,3367,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CC(C)CCC#N)\C=C\c2ccccc2,75.33,0.3,0.3,10.1002/anie.202110084,AZ
